#{"t_start": 1707597674.5898027, "env_id": "ALE/MsPacman-v5"}
r,l,t
1390.0,687,20.786163
420.0,485,28.687152
710.0,711,39.799785
320.0,361,46.060305
690.0,641,55.769892
210.0,351,61.339411
450.0,641,71.630558
530.0,595,81.268234
650.0,815,93.319577
330.0,449,100.201616
350.0,587,109.405369
350.0,433,116.524985
830.0,909,131.437007
490.0,603,140.660847
340.0,497,148.250045
740.0,693,158.899991
790.0,499,167.182425
1210.0,649,177.119409
380.0,513,185.202624
290.0,459,192.085988
360.0,563,200.133299
1260.0,883,213.876027
330.0,467,220.998398
470.0,499,228.051047
390.0,527,235.581484
450.0,535,243.392097
310.0,473,250.691652
290.0,499,258.476689
640.0,745,270.060256
940.0,1027,285.927767
730.0,635,296.255824
460.0,527,304.975217
210.0,305,310.252884
610.0,595,320.113099
530.0,573,329.179257
860.0,587,338.76701
1290.0,743,350.289447
580.0,643,361.316485
680.0,807,373.557784
450.0,679,383.788096
720.0,621,393.52397
660.0,611,403.280412
1480.0,699,413.929082
320.0,645,429.012894
900.0,765,441.654538
330.0,613,451.269289
1020.0,769,463.636039
250.0,417,470.151726
500.0,487,478.122041
1070.0,695,488.088352
520.0,545,496.694913
920.0,635,507.079625
350.0,497,514.785321
600.0,589,523.834023
370.0,655,533.003959
390.0,595,541.452341
720.0,587,550.560504
490.0,659,560.004333
940.0,827,574.196956
530.0,681,585.212626
550.0,657,595.14949
620.0,627,605.527168
340.0,507,613.791947
440.0,539,622.436403
290.0,541,630.604896
700.0,589,639.281584
1090.0,799,651.496381
560.0,645,661.882629
820.0,633,671.729506
400.0,555,680.348843
800.0,713,691.652703
850.0,701,702.883975
730.0,813,716.102787
850.0,589,725.65691
900.0,695,736.767517
690.0,881,750.439441
340.0,637,760.970628
750.0,555,770.038684
1470.0,755,782.808449
610.0,533,791.938009
1700.0,855,805.068727
1080.0,801,818.77256
330.0,405,824.63492
1070.0,677,841.353963
510.0,575,850.956125
480.0,609,860.504834
1030.0,921,876.324394
850.0,645,886.975366
920.0,603,895.412686
530.0,489,902.732592
530.0,767,916.126044
430.0,637,926.333748
750.0,739,936.951862
1030.0,793,949.976356
960.0,795,962.674385
860.0,539,971.521349
350.0,445,978.631142
930.0,895,993.497874
670.0,737,1005.34975
710.0,599,1015.126713
490.0,623,1025.792282
960.0,693,1037.527271
1550.0,917,1050.801734
1770.0,685,1062.626305
400.0,587,1071.473263
600.0,629,1081.267343
420.0,461,1088.5411
580.0,629,1098.62665
1360.0,767,1110.782616
500.0,681,1122.643282
1040.0,641,1132.705771
690.0,641,1143.49241
460.0,503,1151.658216
1350.0,669,1161.803357
740.0,917,1175.768483
840.0,749,1188.074955
400.0,571,1196.965415
900.0,691,1207.1987
590.0,559,1215.562738
560.0,539,1223.463194
1040.0,825,1235.908998
1130.0,769,1248.541791
750.0,789,1266.243665
910.0,1023,1281.776522
1070.0,663,1293.463401
680.0,779,1306.284016
820.0,769,1319.67299
480.0,569,1328.601308
410.0,591,1337.391344
1180.0,725,1347.628682
1010.0,963,1363.093378
1200.0,609,1372.747564
780.0,625,1382.707865
450.0,427,1389.344541
430.0,471,1396.610063
730.0,613,1406.508462
680.0,571,1415.640534
1130.0,595,1425.216195
400.0,501,1433.223492
610.0,505,1441.345817
650.0,489,1448.908892
460.0,539,1457.612975
260.0,385,1463.732155
1030.0,573,1472.941298
1260.0,737,1484.769521
1510.0,793,1497.203747
460.0,593,1506.597182
430.0,457,1513.557582
980.0,825,1524.791479
510.0,443,1531.430144
710.0,609,1541.37678
920.0,653,1552.464648
380.0,457,1559.197706
740.0,583,1568.611573
1100.0,507,1576.729352
520.0,569,1586.107558
910.0,621,1596.548279
500.0,555,1605.283794
450.0,493,1612.908446
620.0,539,1620.977115
900.0,783,1633.76178
780.0,661,1643.748299
730.0,575,1652.919825
1030.0,967,1672.524561
680.0,575,1681.000426
810.0,729,1693.094301
590.0,519,1701.899028
440.0,411,1708.972254
680.0,543,1717.935136
390.0,561,1726.791903
1360.0,955,1740.470251
1930.0,525,1748.142596
1260.0,979,1764.677448
630.0,599,1773.914366
430.0,487,1781.857736
830.0,771,1795.450992
710.0,775,1807.778242
540.0,463,1815.54364
890.0,603,1825.812783
420.0,411,1833.035522
710.0,727,1844.788858
750.0,585,1855.30485
810.0,597,1865.024859
670.0,509,1872.883821
620.0,619,1882.028646
640.0,551,1890.550578
1030.0,817,1903.699414
2140.0,741,1916.56812
1200.0,573,1924.903535
780.0,755,1936.794266
670.0,519,1945.134309
660.0,781,1957.716896
760.0,601,1966.365574
1150.0,883,1979.900818
630.0,581,1988.730068
710.0,675,1998.463934
820.0,637,2007.986303
1070.0,899,2021.778075
830.0,657,2031.812677
600.0,467,2039.41101
880.0,697,2050.149024
2230.0,663,2060.412295
530.0,549,2069.247437
1380.0,705,2085.735421
700.0,581,2095.228925
1140.0,683,2106.371802
720.0,541,2115.278184
710.0,655,2125.152943
680.0,589,2135.160066
