#{"t_start": 1707597672.5512848, "env_id": "ALE/MsPacman-v5"}
r,l,t
240.0,463,17.933543
850.0,673,30.350112
550.0,593,39.690869
280.0,405,46.710385
600.0,671,57.243947
360.0,493,64.870784
540.0,549,73.949837
340.0,465,81.245464
380.0,559,89.932911
620.0,803,102.015215
410.0,667,112.338841
1190.0,601,122.589234
580.0,665,132.865664
1630.0,1017,148.626995
470.0,551,157.379273
480.0,575,166.389961
420.0,391,172.989919
1190.0,701,183.284798
760.0,793,195.164603
390.0,575,203.287277
1090.0,625,213.35406
240.0,449,220.327814
950.0,655,229.723868
1040.0,671,238.925656
1500.0,953,253.676857
1030.0,797,265.696781
540.0,589,275.40235
270.0,423,282.074404
550.0,771,294.729527
440.0,649,305.152135
360.0,539,313.858469
1830.0,921,329.678491
580.0,717,340.850703
780.0,771,353.682502
770.0,649,364.017086
730.0,695,374.375866
2500.0,799,386.35497
1160.0,715,398.023414
800.0,739,408.977083
1340.0,965,429.929726
680.0,883,444.638613
420.0,557,453.5493
380.0,573,462.848595
710.0,649,472.607423
500.0,657,482.998066
2300.0,729,494.393907
490.0,645,504.472238
420.0,505,511.859969
600.0,569,520.493184
840.0,641,529.86002
1900.0,627,538.457758
540.0,895,552.286784
830.0,705,562.520098
710.0,895,577.648475
430.0,563,587.086432
430.0,769,599.790305
520.0,599,608.802282
1060.0,789,621.47202
1100.0,727,633.309086
500.0,641,642.477355
330.0,485,650.329444
1050.0,557,659.295938
300.0,419,666.207575
610.0,643,675.61535
1300.0,691,686.14113
270.0,413,693.131965
370.0,453,700.621335
990.0,647,710.534446
960.0,733,722.01708
1050.0,873,736.689649
1170.0,789,749.554656
670.0,771,761.391788
390.0,519,769.390992
670.0,675,780.274853
560.0,639,790.788211
950.0,697,802.235391
480.0,483,810.528188
1080.0,957,826.068879
370.0,505,838.868076
1340.0,725,851.680096
1130.0,717,862.776109
710.0,613,872.834085
1190.0,1103,891.134439
910.0,685,902.029502
950.0,749,913.709113
990.0,583,923.520663
890.0,797,935.911754
360.0,381,941.287344
790.0,657,952.547873
620.0,585,962.179937
610.0,581,971.728941
890.0,703,982.845154
2270.0,855,997.55009
500.0,643,1008.136806
880.0,689,1019.418392
400.0,655,1031.156512
290.0,465,1038.675223
610.0,809,1050.207903
810.0,699,1061.354044
840.0,605,1071.705757
790.0,675,1082.181348
340.0,637,1091.849496
420.0,559,1100.948903
760.0,709,1112.393694
560.0,695,1124.210052
960.0,1003,1141.489161
1220.0,623,1152.045251
1010.0,671,1162.069577
760.0,717,1172.795248
550.0,579,1181.984497
350.0,607,1191.773927
1400.0,885,1204.704859
1340.0,643,1215.561767
1030.0,703,1225.464939
1190.0,633,1235.021589
900.0,929,1250.203947
230.0,415,1262.547458
810.0,815,1274.609349
730.0,709,1285.619474
500.0,661,1296.178272
610.0,537,1305.152293
1060.0,631,1315.71318
250.0,585,1324.471579
550.0,591,1333.913468
740.0,543,1341.655564
930.0,705,1351.821433
1370.0,693,1363.303355
670.0,757,1375.135554
530.0,619,1385.092273
500.0,477,1392.438853
1570.0,743,1404.917936
660.0,541,1413.573519
530.0,775,1425.967553
1120.0,591,1435.365908
1990.0,779,1448.299728
370.0,627,1457.966209
570.0,489,1465.446616
480.0,715,1476.972018
680.0,645,1487.233723
520.0,481,1494.108215
760.0,893,1508.783561
970.0,1035,1524.190387
590.0,539,1531.952047
900.0,709,1542.888282
1110.0,591,1552.078538
1260.0,603,1561.764221
560.0,491,1570.002117
560.0,571,1579.05525
530.0,525,1586.907863
1420.0,659,1598.893389
1000.0,1069,1615.894411
850.0,629,1625.803771
1120.0,507,1634.448554
360.0,503,1642.222949
1260.0,625,1651.581511
680.0,627,1662.156584
550.0,471,1673.105206
880.0,747,1684.693334
290.0,347,1688.985923
400.0,517,1697.823662
1110.0,943,1713.894268
1300.0,603,1723.700676
760.0,809,1736.275709
700.0,627,1745.753339
1060.0,743,1757.193212
520.0,551,1766.313566
1200.0,605,1775.462884
960.0,521,1784.03115
570.0,541,1793.088713
2470.0,1005,1809.8747
770.0,587,1819.705391
290.0,363,1826.416014
990.0,795,1840.274346
1500.0,695,1851.520612
600.0,699,1862.851753
970.0,625,1872.690196
850.0,677,1883.978291
1070.0,929,1898.436936
780.0,903,1913.776253
410.0,445,1920.864202
1190.0,825,1934.043047
560.0,573,1943.11598
890.0,641,1952.911358
1030.0,709,1963.110269
790.0,609,1971.787538
1060.0,887,1985.537172
980.0,809,1998.436225
1010.0,685,2008.546465
920.0,777,2019.830059
1350.0,789,2032.513207
1040.0,653,2043.06426
1020.0,853,2056.41755
1120.0,883,2070.58766
950.0,669,2086.768689
810.0,651,2097.773036
730.0,683,2108.91861
910.0,613,2119.090262
800.0,615,2129.243141
1460.0,897,2142.429152
1590.0,731,2155.394945
1030.0,805,2167.741056
850.0,819,2181.604242
810.0,615,2191.661454
990.0,641,2202.239376
1240.0,825,2216.905846
1500.0,885,2231.515675
690.0,651,2243.423903
950.0,785,2256.326076
1600.0,761,2269.367653
1670.0,1049,2286.364182
670.0,685,2296.662686
920.0,663,2305.81484
840.0,765,2317.592309
670.0,539,2326.146662
830.0,641,2336.443346
340.0,479,2344.13903
530.0,521,2352.459032
1650.0,911,2367.140696
950.0,909,2383.124487
930.0,641,2393.770218
320.0,461,2401.705896
1060.0,865,2416.632948
1160.0,779,2428.254766
830.0,651,2439.653868
750.0,689,2449.850295
720.0,653,2459.596548
670.0,579,2468.345686
580.0,539,2476.783305
