#{"t_start": 1707597675.0790896, "env_id": "ALE/MsPacman-v5"}
r,l,t
1020.0,773,21.660117
300.0,559,30.589857
200.0,395,36.958655
390.0,541,45.892965
340.0,383,51.217982
360.0,483,58.999076
400.0,547,67.540533
430.0,439,74.820782
960.0,1001,90.945327
830.0,691,101.337695
860.0,673,112.872973
390.0,509,120.591304
540.0,621,130.291737
750.0,665,140.607019
1050.0,661,150.334469
1380.0,877,165.019548
980.0,847,178.733895
630.0,637,188.708369
720.0,685,198.420594
410.0,433,204.933692
610.0,661,214.887286
290.0,449,221.384191
840.0,851,234.092208
1020.0,737,244.735163
1110.0,771,257.288434
480.0,537,265.807241
1090.0,897,279.878222
590.0,561,288.215771
370.0,467,296.032231
580.0,655,306.71274
360.0,471,314.853115
780.0,755,327.737516
520.0,521,336.011294
480.0,659,346.445909
520.0,717,357.10759
1120.0,823,370.853406
760.0,541,378.49882
370.0,583,386.942663
810.0,701,398.469634
390.0,509,406.019614
440.0,543,414.79224
1190.0,743,432.192
970.0,737,443.465527
1190.0,809,457.283651
420.0,575,466.041902
940.0,585,475.318972
880.0,897,488.213911
460.0,599,498.725578
500.0,695,508.512028
680.0,663,518.610789
1610.0,865,531.763146
980.0,627,540.330699
390.0,625,549.817356
750.0,933,564.404165
840.0,521,573.11319
440.0,445,580.970825
1560.0,817,593.600487
930.0,783,606.172132
610.0,527,615.105789
200.0,425,621.885036
710.0,911,635.352111
280.0,407,641.209036
380.0,691,651.80745
760.0,717,663.785784
560.0,545,671.414451
760.0,681,682.000154
320.0,491,690.118043
910.0,611,700.034861
420.0,627,709.472698
690.0,637,719.720248
1090.0,833,733.494994
780.0,601,743.038685
1790.0,733,753.861115
580.0,571,763.913677
650.0,685,774.638745
1410.0,805,787.546246
1360.0,791,800.657318
510.0,565,810.020491
340.0,471,817.778222
850.0,565,825.816701
670.0,681,842.886495
830.0,671,853.684683
820.0,851,868.042337
250.0,435,875.589821
660.0,575,885.410591
770.0,681,895.046097
770.0,637,904.957925
580.0,573,915.256423
630.0,547,924.316374
610.0,589,932.774107
410.0,469,940.329539
990.0,823,953.207073
340.0,505,961.870402
980.0,675,972.726039
820.0,689,983.906195
550.0,549,993.031874
1990.0,887,1007.283343
710.0,765,1020.505134
250.0,567,1030.01974
830.0,1049,1045.986523
1270.0,781,1058.354659
530.0,633,1069.275081
830.0,669,1079.441331
720.0,675,1089.897358
1100.0,681,1100.803089
340.0,649,1112.27145
680.0,691,1123.405331
640.0,629,1133.734507
980.0,679,1144.790223
1310.0,807,1158.249711
850.0,631,1168.146659
600.0,601,1176.566929
750.0,623,1186.271532
1270.0,593,1196.561975
500.0,783,1208.462753
640.0,675,1218.107091
560.0,525,1225.71014
650.0,601,1235.171628
880.0,597,1245.500211
590.0,645,1261.214134
440.0,525,1269.497415
910.0,765,1280.619566
970.0,761,1294.059785
920.0,903,1308.591796
1690.0,829,1322.043935
390.0,433,1329.165577
1440.0,747,1339.859779
920.0,705,1351.084835
310.0,479,1358.773154
300.0,363,1363.916511
1460.0,883,1378.850871
740.0,577,1387.619282
970.0,731,1399.031116
760.0,711,1411.249636
900.0,817,1424.208012
560.0,739,1436.86065
740.0,597,1446.19129
990.0,791,1458.024398
590.0,855,1472.379037
220.0,381,1478.940061
650.0,669,1489.265595
400.0,467,1496.265093
570.0,527,1504.737073
590.0,527,1513.000905
950.0,767,1523.743666
830.0,683,1533.530429
1650.0,877,1548.143305
540.0,445,1555.469836
880.0,849,1569.83463
590.0,523,1577.864993
730.0,559,1586.127059
500.0,489,1594.471317
400.0,477,1601.571582
500.0,591,1611.701526
1000.0,639,1621.183879
390.0,485,1629.410198
890.0,733,1640.78647
620.0,621,1650.490236
1040.0,707,1663.085171
630.0,559,1674.739837
500.0,785,1686.013375
710.0,597,1695.842518
580.0,469,1703.666952
810.0,785,1717.375746
620.0,703,1728.272776
420.0,453,1735.065102
2160.0,807,1747.03819
950.0,701,1759.621073
1140.0,643,1769.727856
1110.0,733,1781.451271
1520.0,967,1797.80979
1300.0,639,1807.860307
740.0,653,1819.70134
590.0,661,1830.776775
670.0,777,1843.232723
730.0,645,1853.670961
550.0,527,1862.201048
520.0,557,1871.857218
320.0,467,1878.440746
500.0,519,1886.327602
570.0,563,1895.710343
880.0,633,1907.026995
560.0,531,1915.657063
600.0,507,1922.896885
1430.0,735,1934.630593
730.0,663,1944.772264
510.0,605,1953.800472
400.0,409,1959.978171
1440.0,685,1969.669745
1090.0,763,1981.7224
450.0,561,1990.09847
220.0,399,1996.261058
890.0,821,2008.03077
780.0,835,2020.934718
1010.0,715,2032.038069
1040.0,689,2042.820057
900.0,557,2051.298925
570.0,645,2062.664988
690.0,609,2072.105168
810.0,895,2091.79669
870.0,725,2103.46045
500.0,493,2111.766656
750.0,715,2123.046069
1880.0,719,2134.696585
750.0,831,2147.414557
780.0,739,2160.197636
1630.0,839,2173.307402
750.0,639,2183.501065
1290.0,739,2196.464877
720.0,585,2206.392963
1920.0,697,2217.874453
960.0,765,2231.669132
1060.0,655,2242.573445
720.0,529,2251.563209
980.0,735,2263.434867
770.0,647,2274.922788
1440.0,677,2284.817925
530.0,573,2293.500487
1080.0,857,2305.47046
790.0,549,2314.696637
670.0,605,2324.199339
940.0,801,2336.811409
700.0,511,2345.023297
1300.0,837,2359.352927
910.0,655,2370.391115
720.0,757,2382.857711
700.0,583,2393.659577
690.0,549,2402.850511
940.0,813,2416.13001
780.0,529,2424.103817
1960.0,563,2433.22443
820.0,609,2442.516413
720.0,583,2450.707171
640.0,517,2458.804325
610.0,627,2468.913338
740.0,631,2479.048924
790.0,535,2487.471067
740.0,607,2496.612926
640.0,505,2509.517741
1740.0,905,2523.408783
960.0,699,2535.54068
850.0,825,2549.427684
880.0,595,2560.234985
1550.0,747,2572.182859
1400.0,849,2585.640795
1310.0,717,2595.90152
950.0,621,2605.876099
1050.0,767,2618.796592
1660.0,853,2631.62197
1700.0,1243,2650.839309
660.0,741,2661.978361
1200.0,645,2672.39904
800.0,689,2683.166143
770.0,605,2693.84735
1690.0,931,2708.210155
770.0,627,2719.089622
1440.0,665,2729.426391
580.0,581,2737.966632
820.0,533,2746.687245
640.0,467,2754.545738
1030.0,831,2767.528322
1270.0,665,2778.896547
760.0,591,2788.664999
880.0,643,2798.924656
820.0,717,2809.502856
840.0,735,2822.193307
840.0,583,2832.125727
900.0,765,2844.639198
560.0,475,2852.617956
1560.0,923,2867.77442
830.0,617,2877.406366
760.0,763,2889.75091
940.0,617,2901.269373
1060.0,721,2912.677995
1240.0,887,2931.422449
810.0,629,2940.486026
820.0,931,2955.37387
1060.0,595,2964.884731
930.0,573,2973.810477
1370.0,763,2986.571195
1390.0,889,3001.901996
610.0,413,3008.932427
670.0,667,3019.944235
1240.0,509,3028.042934
870.0,745,3040.241002
830.0,749,3052.707924
790.0,579,3061.957174
350.0,411,3068.843827
1160.0,713,3080.405369
870.0,625,3089.650619
1150.0,715,3099.961771
1050.0,581,3110.066337
970.0,713,3121.763647
480.0,451,3128.630723
390.0,481,3136.334399
970.0,617,3145.934011
1290.0,573,3154.991693
790.0,683,3164.71874
820.0,611,3174.408518
1010.0,649,3185.825738
430.0,381,3191.493846
1290.0,555,3201.06043
830.0,651,3212.280728
660.0,629,3222.459576
2240.0,905,3235.961632
940.0,677,3247.376744
820.0,823,3259.097554
990.0,557,3267.773767
700.0,605,3277.05231
1110.0,685,3287.737313
1450.0,749,3299.064265
550.0,597,3308.46445
1130.0,915,3322.974207
1210.0,649,3332.981734
830.0,657,3348.870881
530.0,581,3358.505733
1170.0,705,3369.218975
420.0,553,3376.987275
1420.0,801,3388.445672
470.0,569,3397.734486
1300.0,797,3409.172885
840.0,497,3416.895741
610.0,517,3425.06405
1530.0,807,3438.921281
590.0,463,3444.590487
710.0,613,3453.709227
1800.0,829,3468.204938
1910.0,1155,3486.405711
890.0,613,3496.196185
990.0,599,3506.406414
600.0,649,3517.05799
940.0,577,3525.898482
1290.0,915,3540.625459
1050.0,573,3549.922676
1630.0,907,3564.435251
260.0,427,3571.457425
460.0,449,3578.371246
850.0,679,3589.126007
570.0,487,3597.090197
930.0,571,3606.158449
870.0,525,3613.963791
960.0,687,3625.470552
760.0,719,3636.260524
700.0,591,3645.696774
1490.0,673,3656.086501
840.0,629,3665.629644
1720.0,783,3678.2482
