#{"t_start": 1707597675.3267813, "env_id": "ALE/MsPacman-v5"}
r,l,t
920.0,789,21.26851
830.0,811,34.023205
190.0,333,39.686298
330.0,521,48.57105
400.0,501,56.263386
570.0,599,65.357221
490.0,603,74.875703
490.0,919,89.691375
720.0,681,99.957456
800.0,915,115.03475
510.0,555,123.649733
1160.0,753,136.404814
320.0,483,142.551756
1850.0,661,153.634212
620.0,603,163.322037
760.0,675,173.80753
790.0,701,184.629204
710.0,699,195.895392
430.0,581,204.413891
270.0,441,211.057425
690.0,971,225.471618
630.0,649,234.639879
190.0,457,241.778877
380.0,521,249.626672
260.0,463,257.311166
1200.0,707,268.28425
360.0,653,278.496236
610.0,623,287.820152
510.0,471,296.005198
270.0,517,304.268687
970.0,621,314.693207
630.0,701,326.805342
360.0,533,334.785636
460.0,637,344.835797
460.0,519,352.615284
1020.0,867,366.138263
250.0,453,372.713114
820.0,851,385.367327
360.0,541,394.275901
780.0,753,405.654931
680.0,755,423.435255
310.0,509,431.812357
1370.0,771,443.651285
430.0,573,452.892963
1110.0,789,466.158575
1230.0,705,477.135629
420.0,825,490.154232
280.0,405,495.552707
320.0,425,502.316646
530.0,639,511.821806
740.0,635,522.297351
1300.0,1257,540.107282
640.0,741,551.036415
330.0,507,558.641305
1080.0,1119,577.255553
320.0,395,583.717537
600.0,581,592.774707
400.0,443,599.870939
700.0,719,611.006085
770.0,637,622.130529
1240.0,633,632.149867
650.0,711,642.377907
630.0,713,653.994451
370.0,507,661.501337
740.0,945,675.792459
810.0,743,688.584357
380.0,649,699.188851
230.0,485,706.682751
490.0,513,714.782794
390.0,451,722.100407
2120.0,917,736.509095
700.0,757,748.568234
300.0,463,756.094885
610.0,575,765.039429
820.0,799,777.911958
400.0,463,785.558288
970.0,745,797.718927
340.0,441,804.092873
270.0,427,811.339754
390.0,455,818.691553
910.0,807,837.647663
550.0,555,846.5737
350.0,459,853.228582
1210.0,921,868.814554
330.0,439,876.45156
540.0,681,887.582682
390.0,541,895.2544
580.0,535,903.605181
590.0,511,912.077686
1100.0,661,924.194163
