#{"t_start": 1707597673.0515897, "env_id": "ALE/MsPacman-v5"}
r,l,t
290.0,509,18.241515
320.0,441,25.895801
300.0,585,35.359495
530.0,509,43.806068
340.0,419,51.15975
370.0,535,59.536331
600.0,629,69.400367
300.0,439,76.694785
930.0,739,89.062322
750.0,719,99.719543
730.0,799,111.980315
210.0,393,118.380426
350.0,451,125.627099
310.0,417,132.062604
160.0,293,136.160546
300.0,479,143.370477
600.0,605,152.477129
270.0,367,158.862534
270.0,389,165.185949
1060.0,725,176.278863
1800.0,957,191.511207
380.0,661,200.903973
480.0,525,208.509947
330.0,545,216.757149
750.0,813,228.894108
320.0,427,235.049079
360.0,429,240.486287
990.0,713,252.123252
2120.0,803,264.178803
500.0,501,272.515363
810.0,923,287.326695
700.0,691,298.339485
560.0,607,308.219616
770.0,811,322.506383
590.0,899,337.281853
670.0,749,349.101915
720.0,603,357.889092
850.0,687,368.820326
730.0,743,380.002553
1040.0,709,390.577877
600.0,559,400.085402
450.0,609,408.908346
1060.0,651,424.810346
850.0,701,436.538095
760.0,799,449.845014
780.0,621,459.967132
520.0,563,468.379757
600.0,613,478.136556
260.0,393,484.254287
980.0,627,493.379415
520.0,613,502.957676
1310.0,1137,520.021181
1080.0,835,532.897736
400.0,511,540.239988
730.0,685,550.50164
760.0,639,559.579836
560.0,773,573.160764
1560.0,957,588.421663
470.0,539,597.068642
580.0,607,607.173106
1210.0,701,618.2612
500.0,555,626.649909
550.0,601,636.146909
870.0,827,648.863445
650.0,937,663.271169
390.0,481,670.456375
820.0,743,682.818428
630.0,611,692.716772
400.0,515,701.066583
1090.0,801,713.39499
970.0,783,726.562457
710.0,661,737.144149
310.0,587,746.101444
630.0,679,757.492181
790.0,549,766.192387
1180.0,753,778.07094
730.0,599,787.950608
490.0,535,796.606079
1050.0,751,809.421499
520.0,559,818.28525
1840.0,781,829.810792
560.0,505,844.030688
1110.0,1037,861.24543
400.0,457,868.725579
540.0,617,879.176896
530.0,569,888.620256
260.0,447,895.088638
620.0,671,905.274305
1810.0,633,915.72061
440.0,655,927.50809
2210.0,777,938.798126
720.0,639,948.80283
1020.0,865,963.620579
760.0,625,974.014165
1000.0,861,987.95071
1510.0,1311,1009.494465
560.0,711,1021.998908
730.0,681,1033.048617
880.0,581,1041.861519
1340.0,707,1052.665235
770.0,593,1062.859947
560.0,509,1069.622694
770.0,635,1080.658821
820.0,757,1091.816601
910.0,717,1103.090217
610.0,593,1113.660384
1270.0,607,1123.399457
560.0,555,1132.573197
710.0,565,1141.82145
880.0,573,1151.566358
460.0,607,1160.768363
850.0,775,1172.141776
1260.0,961,1187.021637
710.0,587,1196.305684
680.0,901,1210.653148
440.0,599,1219.31665
250.0,395,1225.358279
1810.0,1009,1241.617395
730.0,825,1261.084543
890.0,749,1272.482875
750.0,779,1283.554424
650.0,753,1296.736644
590.0,613,1306.463405
530.0,623,1316.893871
730.0,699,1327.383642
580.0,617,1337.563792
610.0,541,1345.617394
790.0,601,1354.153941
320.0,415,1361.129011
880.0,827,1373.794003
690.0,687,1385.004255
790.0,531,1393.158889
2270.0,961,1409.237179
660.0,491,1417.017972
660.0,545,1426.008799
470.0,465,1433.427244
900.0,729,1444.807393
720.0,583,1454.952104
980.0,749,1466.394759
1260.0,807,1479.193604
490.0,659,1490.288241
950.0,663,1500.406629
1020.0,927,1515.064945
1330.0,837,1526.582176
560.0,545,1534.490435
610.0,583,1544.038218
690.0,493,1551.717858
640.0,585,1561.138872
790.0,695,1573.218641
500.0,511,1581.448252
820.0,711,1592.434328
1220.0,687,1603.550941
1260.0,797,1616.349272
260.0,429,1623.086184
670.0,557,1632.630238
580.0,657,1642.754713
490.0,617,1652.250336
690.0,587,1662.294673
740.0,569,1674.528246
430.0,429,1681.036227
550.0,505,1688.553229
920.0,813,1702.900372
720.0,591,1712.459575
1090.0,779,1724.902538
500.0,643,1735.396227
1120.0,589,1744.182174
1260.0,1129,1762.5298
790.0,525,1770.514661
740.0,973,1786.753808
690.0,605,1796.582044
710.0,689,1807.554479
490.0,477,1815.506771
660.0,727,1827.726202
900.0,569,1837.124516
1260.0,913,1852.527093
440.0,523,1860.984185
420.0,663,1871.419162
730.0,607,1880.700706
790.0,625,1891.132594
930.0,609,1901.233359
1510.0,1223,1921.121441
850.0,599,1929.836734
570.0,497,1937.919891
950.0,1035,1954.209822
700.0,449,1961.204022
530.0,643,1970.200007
1060.0,821,1982.934781
920.0,659,1992.576455
1130.0,637,2001.793708
1180.0,1105,2018.734183
540.0,577,2027.396564
470.0,433,2034.625216
730.0,531,2043.224583
630.0,587,2052.052244
1910.0,693,2063.968886
2300.0,989,2079.705663
1130.0,655,2095.600667
790.0,693,2106.898967
760.0,653,2117.564073
870.0,675,2128.559831
670.0,701,2139.452905
680.0,589,2148.545801
330.0,439,2155.950195
1210.0,819,2168.312027
1090.0,757,2181.189477
1240.0,731,2193.044353
620.0,561,2202.334661
870.0,767,2216.068863
570.0,589,2226.029087
720.0,585,2236.136033
1070.0,589,2245.820486
860.0,777,2258.314885
660.0,575,2268.257491
780.0,475,2275.469323
1250.0,705,2287.053058
700.0,767,2298.338359
630.0,647,2308.552494
1310.0,903,2321.875956
790.0,599,2331.395912
790.0,541,2339.818857
760.0,657,2350.908422
840.0,595,2360.700602
570.0,503,2369.472209
1140.0,761,2381.991029
1000.0,621,2392.471984
650.0,557,2401.834491
750.0,671,2413.750594
980.0,675,2424.399491
890.0,805,2437.021145
710.0,657,2447.50734
1120.0,729,2458.135785
1180.0,761,2469.309325
1260.0,881,2483.811964
870.0,607,2493.507862
880.0,781,2511.203469
850.0,761,2523.01729
1090.0,647,2533.668309
890.0,695,2546.202724
840.0,561,2555.873904
810.0,663,2566.767658
810.0,721,2579.642282
900.0,673,2589.598057
1550.0,765,2600.749865
640.0,635,2610.694082
1380.0,839,2624.870151
510.0,443,2631.570734
780.0,767,2642.871292
1450.0,751,2654.43171
1300.0,713,2665.33626
720.0,589,2674.889167
1430.0,977,2691.144927
1050.0,527,2699.583759
810.0,615,2709.198166
1900.0,1159,2727.546468
950.0,737,2739.441185
770.0,597,2749.071207
1030.0,681,2759.936523
1140.0,1009,2776.390987
1200.0,715,2789.082056
1060.0,527,2796.551277
770.0,631,2807.026982
790.0,611,2816.077137
1040.0,847,2829.906651
1090.0,763,2843.687971
920.0,643,2854.189843
1210.0,609,2863.643257
630.0,581,2873.345349
790.0,775,2886.687934
780.0,561,2895.949462
650.0,623,2906.500569
1340.0,769,2918.945858
820.0,637,2933.659298
730.0,785,2945.034675
960.0,795,2957.790999
1330.0,997,2973.801813
930.0,687,2985.068794
680.0,489,2993.213478
770.0,531,3002.069505
1090.0,647,3012.354108
1650.0,729,3023.871447
1420.0,659,3035.742514
230.0,475,3042.924557
1580.0,797,3056.233187
1040.0,625,3066.299434
330.0,369,3072.746313
770.0,619,3083.03602
1100.0,817,3096.155039
1020.0,893,3109.560123
1130.0,731,3122.149845
780.0,531,3130.295835
1030.0,589,3139.313514
840.0,569,3148.013557
920.0,631,3157.635881
730.0,565,3165.843769
730.0,719,3176.921778
1440.0,609,3187.921358
850.0,691,3199.402076
570.0,609,3209.278588
1020.0,807,3223.219479
470.0,541,3232.114112
1000.0,703,3242.599972
870.0,687,3252.425852
840.0,631,3261.916455
550.0,469,3269.035743
2340.0,709,3280.489749
610.0,491,3286.918745
920.0,873,3300.87759
1090.0,959,3316.663458
860.0,729,3327.886957
1850.0,829,3341.320896
1370.0,645,3356.607876
740.0,615,3366.205707
980.0,655,3376.504668
1290.0,545,3384.709836
540.0,447,3390.283382
550.0,539,3398.147943
1250.0,1047,3414.108047
1250.0,659,3424.879167
400.0,479,3432.747452
1430.0,775,3444.373233
1010.0,673,3454.358258
730.0,613,3464.310003
970.0,629,3475.57872
730.0,545,3483.790809
870.0,737,3495.496728
1380.0,1009,3511.551144
900.0,825,3525.549382
770.0,695,3536.064182
1820.0,593,3545.509078
1100.0,615,3555.458863
1010.0,569,3564.831165
910.0,849,3578.625314
570.0,477,3586.051735
1070.0,681,3596.790516
1080.0,911,3611.697011
1020.0,855,3625.019689
800.0,545,3632.818309
780.0,563,3641.862267
2960.0,1097,3660.55891
520.0,443,3666.542412
660.0,551,3674.546191
980.0,891,3689.608764
760.0,475,3697.722935
800.0,603,3707.542084
790.0,641,3717.02597
1050.0,705,3729.14495
620.0,585,3738.618921
930.0,653,3748.317938
1070.0,675,3765.728218
870.0,537,3774.014229
