#{"t_start": 1707597672.8026373, "env_id": "ALE/MsPacman-v5"}
r,l,t
210.0,397,16.658026
410.0,459,24.673182
700.0,519,32.822043
750.0,737,44.833045
270.0,399,51.617868
490.0,705,63.220944
330.0,517,70.540319
540.0,657,81.718822
270.0,363,86.783606
450.0,605,96.646399
510.0,643,106.220959
380.0,443,113.509898
1530.0,769,125.353813
380.0,443,132.09582
240.0,435,139.272177
310.0,525,147.000594
340.0,531,155.3288
570.0,855,168.599361
410.0,433,175.261518
320.0,517,183.053695
440.0,695,193.529924
190.0,441,200.020154
460.0,601,208.633888
440.0,647,218.298912
580.0,617,227.727975
410.0,629,236.410077
670.0,659,246.241013
280.0,535,254.212416
180.0,395,260.665216
840.0,743,272.129784
420.0,665,282.549611
410.0,441,288.920204
460.0,471,296.951847
630.0,803,310.83854
1020.0,649,321.550851
460.0,647,331.422294
250.0,449,338.679384
1380.0,1029,354.979468
430.0,521,363.066632
630.0,869,376.144217
910.0,775,387.937831
600.0,627,398.3487
530.0,547,406.802685
410.0,457,414.207944
870.0,713,430.380361
680.0,749,443.018717
560.0,617,452.878787
330.0,459,460.641025
1090.0,687,471.018446
840.0,705,482.25135
350.0,733,493.789699
530.0,555,502.667365
450.0,557,510.647383
290.0,459,517.663534
860.0,683,527.927739
1120.0,755,538.349669
960.0,877,552.059378
1330.0,711,562.701266
1010.0,815,576.623387
790.0,785,588.951273
890.0,645,599.862544
750.0,825,612.111824
1450.0,855,626.475211
300.0,473,634.218109
260.0,443,640.617813
700.0,621,650.197772
450.0,483,658.049084
1030.0,623,667.75816
760.0,557,675.869239
480.0,571,684.765481
1090.0,637,694.939498
1310.0,943,710.309236
840.0,689,721.424186
250.0,489,729.14474
610.0,593,738.620675
520.0,517,746.756335
1290.0,957,762.403507
330.0,437,769.216728
570.0,661,779.515306
1060.0,781,793.055594
460.0,569,801.73
520.0,521,810.465612
640.0,589,819.995096
940.0,735,836.655878
800.0,635,847.079278
890.0,859,861.476193
620.0,597,871.380913
880.0,845,886.355442
370.0,507,893.850088
500.0,433,900.425142
380.0,443,906.679415
770.0,681,918.883977
650.0,559,928.079938
370.0,605,936.628109
320.0,511,944.904722
640.0,689,955.838679
940.0,979,972.47292
570.0,589,981.69255
300.0,825,995.893953
560.0,469,1003.645983
1710.0,1059,1021.201931
580.0,711,1033.108526
720.0,671,1042.924978
1020.0,575,1051.567369
1370.0,913,1066.917774
700.0,661,1077.089253
1610.0,785,1089.480282
720.0,635,1099.878197
1070.0,911,1115.127436
630.0,695,1126.08727
520.0,689,1137.130378
850.0,577,1146.775203
600.0,495,1154.899742
720.0,717,1166.579881
350.0,609,1175.278684
720.0,679,1185.043066
250.0,377,1191.612234
700.0,637,1201.056449
650.0,719,1212.207325
310.0,373,1217.643593
1010.0,555,1225.590227
570.0,507,1233.347579
940.0,737,1244.88224
510.0,579,1259.511433
750.0,677,1270.511616
930.0,721,1280.851965
590.0,613,1290.727169
490.0,633,1300.949452
1430.0,1101,1319.682253
650.0,611,1329.854019
530.0,593,1338.544982
530.0,523,1346.084851
790.0,739,1356.804798
800.0,621,1366.594362
350.0,465,1374.18876
480.0,465,1381.991229
1380.0,835,1395.54744
510.0,589,1404.933942
1510.0,779,1417.188581
1000.0,957,1433.247352
680.0,747,1444.914023
870.0,577,1454.864933
1100.0,743,1466.274148
800.0,675,1477.147227
320.0,559,1486.172656
