#{"t_start": 1707597673.297074, "env_id": "ALE/MsPacman-v5"}
r,l,t
360.0,519,17.913553
490.0,655,29.861565
550.0,575,39.116927
320.0,469,47.258335
360.0,547,55.809026
1030.0,939,69.907302
320.0,541,79.706446
340.0,501,86.674956
330.0,415,93.009997
1090.0,809,106.205276
470.0,557,115.24466
630.0,673,125.580749
150.0,349,130.847031
300.0,483,138.956046
180.0,317,142.950696
1050.0,929,157.715438
310.0,491,165.580557
230.0,407,172.553618
530.0,651,182.24831
400.0,507,190.26648
540.0,645,199.705461
770.0,941,214.372232
340.0,449,221.043702
870.0,683,230.664377
640.0,727,240.72698
670.0,629,251.055567
890.0,921,265.160726
320.0,543,273.91807
320.0,443,281.107317
310.0,587,289.894937
330.0,479,297.979875
1310.0,573,307.064728
160.0,425,314.468876
880.0,721,326.068396
540.0,499,333.805916
400.0,615,344.374881
410.0,821,356.788667
640.0,663,367.695366
1010.0,793,379.67482
950.0,659,389.241376
730.0,905,404.635304
1160.0,1023,426.019336
350.0,405,433.035313
970.0,649,443.173187
1200.0,999,459.755836
820.0,619,469.198885
910.0,825,482.281888
1510.0,897,496.032218
320.0,453,503.225044
920.0,885,516.783877
630.0,667,526.75426
640.0,601,535.378717
540.0,621,543.921254
460.0,677,554.043597
650.0,659,564.700023
390.0,547,573.944845
880.0,801,587.007604
310.0,423,593.861898
480.0,633,603.775009
780.0,749,616.419676
900.0,613,625.91824
160.0,325,630.43839
820.0,601,640.192765
490.0,503,648.089664
740.0,681,658.755679
760.0,711,669.26471
270.0,491,676.806195
770.0,787,689.893304
1220.0,1025,706.740719
450.0,643,716.71298
970.0,713,728.005186
530.0,473,735.496523
640.0,705,746.486938
810.0,633,757.10878
710.0,661,767.187393
490.0,515,775.387753
2040.0,743,787.173783
760.0,619,796.798498
560.0,537,805.367272
1000.0,789,818.561237
320.0,469,825.791589
580.0,565,840.531002
3520.0,715,852.213802
830.0,761,864.0902
860.0,719,876.691751
390.0,519,885.300165
720.0,685,895.421104
890.0,705,906.10177
1160.0,853,921.104423
540.0,687,931.547282
580.0,665,942.579702
1420.0,813,955.093051
340.0,465,962.879134
580.0,575,972.362998
530.0,503,980.180625
1020.0,583,989.387749
1120.0,933,1005.231333
740.0,671,1016.130924
1200.0,675,1027.284201
650.0,701,1039.287449
1080.0,785,1050.529121
790.0,635,1060.69601
900.0,597,1069.697954
610.0,677,1081.369058
560.0,661,1091.243688
610.0,549,1100.342745
430.0,577,1109.567423
1060.0,655,1120.175151
400.0,449,1127.463187
690.0,601,1137.259532
790.0,605,1147.442977
830.0,573,1157.211905
710.0,747,1168.746207
490.0,485,1175.536915
800.0,863,1188.242561
880.0,859,1202.005823
560.0,569,1210.998017
830.0,619,1219.702542
2200.0,629,1229.807545
980.0,863,1243.132375
430.0,579,1257.763835
1140.0,767,1270.277017
410.0,451,1277.040172
1260.0,661,1287.013281
600.0,577,1296.587577
1150.0,793,1309.615891
560.0,613,1320.438011
710.0,527,1328.756488
240.0,525,1336.926728
1210.0,571,1345.043851
590.0,435,1350.580357
1300.0,1009,1366.677893
710.0,663,1378.334113
930.0,703,1389.082539
2270.0,709,1400.25976
840.0,849,1414.668843
710.0,537,1423.504438
1660.0,1057,1440.777018
470.0,591,1449.753788
460.0,521,1457.911264
540.0,555,1466.608333
630.0,637,1477.062122
730.0,657,1487.562804
820.0,723,1498.929182
840.0,655,1509.24108
1200.0,927,1523.13425
870.0,695,1532.822598
650.0,443,1539.901978
440.0,415,1546.604239
660.0,637,1556.736497
500.0,685,1567.741223
