#{"t_start": 1707597675.819974, "env_id": "ALE/MsPacman-v5"}
r,l,t
200.0,403,13.748701
290.0,361,20.325998
170.0,345,26.054847
270.0,371,31.241296
600.0,589,40.554248
430.0,469,48.358103
320.0,543,56.73155
320.0,551,65.260141
330.0,479,72.911576
360.0,533,81.723632
300.0,433,88.296135
1230.0,771,99.941559
330.0,505,107.873871
360.0,483,115.473778
350.0,535,123.771451
440.0,497,131.916885
390.0,487,139.375406
430.0,527,147.317861
790.0,633,157.248863
420.0,525,165.767493
730.0,663,175.75528
390.0,667,186.923169
420.0,493,194.219933
420.0,597,202.842757
680.0,649,212.284338
240.0,429,218.781871
1000.0,615,227.456166
450.0,547,235.20695
670.0,693,245.326036
900.0,647,255.248001
300.0,483,262.884018
290.0,441,270.094086
390.0,545,278.635959
420.0,499,286.1485
530.0,577,295.619262
520.0,655,305.904379
280.0,459,313.637147
430.0,497,321.949358
340.0,381,328.074841
720.0,491,336.204568
570.0,561,345.1875
590.0,803,357.192611
330.0,607,368.003034
850.0,629,376.757035
200.0,477,383.780954
460.0,609,393.728579
420.0,497,401.799256
760.0,677,412.413229
940.0,877,432.087374
660.0,669,442.390743
1240.0,785,455.728516
990.0,521,463.011189
720.0,613,473.62062
530.0,515,481.404216
760.0,719,492.064057
510.0,619,501.562146
430.0,619,510.452237
300.0,503,518.362443
780.0,643,527.833133
390.0,695,538.50179
290.0,447,545.730559
1190.0,715,555.953506
480.0,581,564.985758
770.0,771,578.789265
1320.0,713,589.884212
870.0,593,599.115335
620.0,765,610.83679
1260.0,803,624.052967
310.0,471,631.877082
1170.0,731,642.180847
380.0,735,654.211543
330.0,493,662.468243
680.0,909,675.424881
3730.0,681,687.26831
650.0,817,700.378374
840.0,819,713.810826
540.0,709,725.101888
430.0,519,733.248803
400.0,579,742.575189
860.0,605,751.552071
670.0,635,761.961215
700.0,597,772.444092
650.0,629,782.439805
900.0,563,791.56053
530.0,793,803.931155
720.0,641,815.010551
590.0,723,825.542584
640.0,655,841.897412
1210.0,637,852.161667
450.0,745,864.723373
610.0,647,875.305654
920.0,725,886.884851
390.0,573,895.134024
730.0,593,904.428363
1180.0,663,916.153652
1270.0,759,927.951467
1660.0,891,942.210333
1000.0,903,957.466662
660.0,607,967.673383
690.0,553,976.3503
430.0,703,987.529515
570.0,681,998.891423
500.0,601,1009.246667
590.0,621,1019.41824
1550.0,789,1032.016108
390.0,589,1041.042159
720.0,625,1051.638753
700.0,747,1063.433671
380.0,639,1073.413357
1070.0,629,1082.360165
1310.0,655,1093.927151
620.0,621,1103.805923
400.0,541,1112.591435
680.0,575,1121.585426
680.0,655,1132.173365
980.0,741,1144.32307
1070.0,857,1158.458755
2510.0,847,1171.933217
1090.0,737,1182.777342
810.0,655,1193.203761
1050.0,747,1205.307487
1330.0,821,1217.093894
740.0,667,1227.9117
980.0,643,1237.85414
590.0,607,1247.569964
560.0,693,1263.773181
460.0,589,1272.386238
730.0,633,1282.482393
560.0,711,1294.107637
530.0,561,1303.176817
470.0,459,1311.171187
390.0,557,1320.047716
1110.0,621,1329.886119
270.0,669,1339.493422
510.0,713,1350.691429
670.0,545,1359.217744
510.0,529,1367.887781
1050.0,883,1381.343262
930.0,641,1392.074042
1040.0,829,1405.131277
980.0,803,1418.524328
650.0,609,1428.327788
210.0,441,1435.152371
880.0,761,1446.984928
350.0,509,1455.159947
400.0,493,1463.00135
1080.0,853,1477.802563
1370.0,953,1491.905879
680.0,571,1500.633027
440.0,587,1510.959867
1260.0,1169,1527.621138
590.0,615,1536.858672
680.0,749,1548.773404
940.0,655,1560.284366
680.0,479,1567.029871
930.0,925,1581.664426
520.0,607,1591.445518
960.0,775,1604.675127
420.0,407,1610.886193
1500.0,865,1624.167098
1080.0,643,1634.500562
580.0,677,1645.312327
570.0,589,1654.9074
570.0,571,1664.082418
730.0,763,1678.81754
780.0,751,1691.357181
1470.0,793,1703.934819
820.0,879,1718.869291
530.0,493,1726.675408
990.0,769,1737.652977
840.0,703,1748.835899
900.0,665,1760.125638
220.0,521,1768.238333
670.0,561,1777.418072
1100.0,659,1788.219527
640.0,553,1797.229474
1880.0,627,1807.415266
490.0,535,1815.965409
660.0,607,1826.382758
900.0,731,1839.271834
880.0,687,1850.352346
550.0,485,1858.351419
540.0,451,1865.736061
670.0,539,1874.18475
1030.0,817,1886.07115
420.0,471,1894.173193
1390.0,941,1910.11087
890.0,593,1919.277898
970.0,609,1928.182177
950.0,559,1937.204437
840.0,697,1948.539918
920.0,769,1959.513394
750.0,493,1966.597529
1200.0,759,1977.251058
850.0,795,1989.656447
320.0,573,1998.231108
880.0,913,2012.594233
820.0,597,2021.101033
1570.0,799,2033.314914
880.0,911,2048.098102
1330.0,849,2062.346371
420.0,437,2069.462401
400.0,637,2084.138689
600.0,565,2093.308998
940.0,781,2105.701744
690.0,557,2114.567259
1480.0,751,2126.801224
830.0,569,2135.804981
600.0,515,2143.725281
860.0,535,2152.83885
830.0,785,2164.826176
1050.0,915,2179.875566
570.0,495,2188.101127
750.0,665,2199.271388
1180.0,721,2212.139808
540.0,575,2221.715919
1060.0,747,2234.1954
1320.0,1077,2252.24377
1480.0,709,2263.669885
400.0,411,2270.596411
640.0,599,2279.986273
880.0,735,2291.796417
660.0,587,2300.048418
880.0,591,2308.260243
970.0,627,2317.657833
1210.0,715,2328.872733
770.0,563,2337.687505
1540.0,903,2352.606699
410.0,441,2359.786516
730.0,583,2369.58118
1220.0,857,2384.535161
1110.0,771,2397.063021
560.0,495,2405.217327
830.0,705,2416.887595
810.0,921,2431.438461
1420.0,783,2444.203896
1590.0,909,2457.554195
900.0,845,2471.121963
760.0,669,2481.391237
240.0,325,2487.153422
860.0,725,2497.93401
1170.0,541,2511.121598
1510.0,719,2523.672028
980.0,951,2538.849743
860.0,545,2548.012832
1180.0,829,2562.475241
810.0,733,2574.321703
990.0,665,2585.24851
1020.0,1055,2601.56869
890.0,613,2611.336426
920.0,687,2621.663553
2230.0,719,2632.457723
1540.0,707,2643.461166
380.0,497,2650.95327
630.0,557,2659.179306
1100.0,817,2672.356827
990.0,725,2685.029255
710.0,577,2694.323909
280.0,425,2701.797635
940.0,743,2712.301294
1790.0,981,2728.292516
730.0,665,2738.247373
950.0,569,2747.15213
940.0,573,2756.336746
790.0,463,2763.82779
900.0,689,2774.421242
820.0,601,2784.389183
1200.0,593,2793.839049
970.0,755,2806.029338
1410.0,989,2822.11886
670.0,515,2830.9834
700.0,591,2840.875362
530.0,669,2851.971099
760.0,657,2862.094379
720.0,585,2871.821412
1290.0,817,2885.842133
1260.0,931,2902.295452
660.0,487,2910.250111
1010.0,697,2920.957736
1060.0,1069,2941.803829
940.0,899,2956.170321
1080.0,965,2971.752568
420.0,509,2980.152549
1060.0,745,2992.241251
1140.0,651,3002.554466
1010.0,727,3015.39449
520.0,425,3021.470074
610.0,525,3029.894197
990.0,701,3042.507759
1150.0,859,3055.87179
850.0,775,3069.546084
700.0,559,3078.799403
700.0,585,3087.570844
1340.0,1133,3105.13718
1030.0,693,3116.197103
1260.0,587,3125.256858
530.0,561,3134.909782
730.0,535,3142.797491
760.0,481,3149.771973
710.0,525,3157.821238
1100.0,645,3168.623827
1060.0,839,3181.782135
1050.0,849,3196.753414
550.0,515,3205.361597
800.0,749,3216.992613
1020.0,683,3227.866704
810.0,801,3240.998279
820.0,729,3251.177259
1120.0,685,3262.289308
1010.0,879,3274.857832
2050.0,589,3283.736109
540.0,599,3293.238132
820.0,577,3302.868016
600.0,723,3313.793982
1530.0,861,3327.728939
650.0,659,3337.996117
810.0,623,3352.98951
440.0,477,3360.525183
840.0,883,3374.044795
750.0,615,3383.100246
880.0,825,3394.721911
810.0,753,3406.452299
1200.0,849,3418.699933
660.0,493,3426.724597
1010.0,573,3435.980808
620.0,581,3444.78852
740.0,669,3455.868955
390.0,481,3463.657715
860.0,601,3473.681739
870.0,773,3485.696948
1410.0,967,3501.17176
1050.0,755,3514.472868
900.0,645,3524.566472
710.0,677,3535.164208
680.0,583,3544.765385
940.0,629,3554.969953
880.0,645,3565.927384
710.0,595,3575.386208
930.0,889,3589.230428
860.0,597,3599.485723
1080.0,901,3613.159593
1100.0,785,3625.945882
1220.0,859,3638.953441
1090.0,879,3653.700933
870.0,631,3663.407751
600.0,703,3674.56207
770.0,647,3684.669656
1400.0,937,3701.024393
870.0,607,3710.108019
770.0,645,3720.390082
680.0,573,3729.278126
1160.0,845,3743.247343
760.0,541,3751.936809
1240.0,839,3771.603362
590.0,479,3778.619651
950.0,777,3791.042279
1230.0,975,3805.896187
610.0,475,3814.115595
1080.0,997,3830.5607
750.0,485,3838.280416
960.0,833,3852.710702
720.0,661,3863.205872
1650.0,845,3877.776393
1400.0,755,3889.814615
1220.0,939,3904.533514
1090.0,841,3917.391213
710.0,673,3928.792646
840.0,669,3938.77143
1070.0,729,3950.849157
820.0,751,3964.3388
1050.0,735,3975.768665
1020.0,695,3987.690284
1160.0,731,3999.209149
870.0,717,4010.05047
1080.0,811,4022.667117
850.0,653,4032.791779
1140.0,817,4045.237962
660.0,603,4054.969085
830.0,565,4063.294998
840.0,671,4073.802767
510.0,613,4083.541821
790.0,669,4095.419482
660.0,573,4104.542156
620.0,597,4114.192396
510.0,435,4121.816234
2200.0,1311,4142.721211
520.0,543,4151.301229
2000.0,569,4160.094727
1060.0,683,4170.726563
2300.0,927,4190.134354
820.0,725,4202.118009
850.0,833,4214.183174
1340.0,769,4226.869381
830.0,523,4235.09023
1890.0,835,4248.016339
1270.0,935,4263.735651
1530.0,1007,4280.701972
1250.0,855,4295.030889
780.0,627,4305.214492
440.0,455,4312.635294
1310.0,835,4325.972575
750.0,541,4334.810587
860.0,591,4343.901138
970.0,807,4356.6136
470.0,449,4364.306059
620.0,539,4373.448109
1180.0,861,4386.938838
540.0,479,4394.955833
1090.0,857,4408.530708
1350.0,683,4419.440527
1370.0,973,4434.38099
830.0,547,4442.586255
910.0,639,4452.104944
820.0,757,4464.660901
970.0,829,4478.155879
810.0,541,4486.047167
1000.0,783,4499.053877
820.0,733,4510.645193
1310.0,943,4525.957111
1590.0,889,4538.814683
1740.0,929,4552.711887
790.0,803,4566.917391
1070.0,593,4576.776291
600.0,527,4585.695923
940.0,541,4599.169782
550.0,449,4605.546154
780.0,603,4614.819201
740.0,507,4622.232075
840.0,521,4630.445241
1010.0,627,4640.080549
740.0,725,4651.998052
920.0,637,4661.980156
1060.0,775,4675.024543
1360.0,643,4685.413645
900.0,665,4696.259911
890.0,621,4706.357373
1330.0,551,4715.147167
890.0,767,4726.715742
1240.0,889,4740.506203
920.0,553,4748.685125
820.0,489,4756.019001
900.0,561,4764.860654
470.0,393,4771.347328
970.0,861,4785.405802
1110.0,647,4795.99432
1050.0,753,4809.375091
630.0,511,4817.70408
830.0,677,4828.546391
1040.0,835,4841.270256
1050.0,709,4852.840688
920.0,647,4862.2572
1100.0,817,4876.362961
710.0,615,4885.827194
840.0,681,4896.628636
1940.0,913,4912.017078
1060.0,671,4922.606785
1170.0,761,4934.982089
1500.0,941,4951.281685
910.0,695,4962.918674
1100.0,733,4974.80898
920.0,869,4988.961743
1010.0,569,4998.057421
950.0,873,5017.022225
1020.0,645,5027.407918
1040.0,889,5042.558257
890.0,793,5055.508126
1000.0,651,5066.054235
1130.0,629,5076.912318
1000.0,711,5087.315448
890.0,711,5098.424481
840.0,741,5111.01669
830.0,603,5120.422682
1110.0,719,5130.563253
730.0,557,5139.519933
1260.0,845,5154.586029
1470.0,697,5164.70778
1300.0,535,5173.257784
590.0,545,5182.422188
1060.0,729,5195.252054
780.0,701,5205.973754
900.0,805,5217.4697
1420.0,819,5230.669563
1430.0,777,5243.00311
810.0,701,5254.323634
680.0,543,5262.837569
910.0,743,5274.688494
