#{"t_start": 1707597675.5729191, "env_id": "ALE/MsPacman-v5"}
r,l,t
1180.0,705,20.139993
730.0,647,30.714943
770.0,709,42.239635
180.0,315,47.811296
770.0,685,58.011057
390.0,461,65.255433
1070.0,657,75.734333
360.0,489,83.460835
490.0,505,91.013006
380.0,403,97.260952
550.0,625,106.923287
340.0,481,114.809064
380.0,693,125.313848
360.0,409,132.30696
620.0,711,142.640655
380.0,611,153.029191
500.0,423,158.926779
440.0,715,171.393757
490.0,469,178.374247
170.0,433,184.313544
770.0,749,196.044762
180.0,479,203.209138
630.0,585,211.756386
620.0,487,218.805542
360.0,589,227.012222
610.0,715,237.012965
800.0,687,248.134594
310.0,543,256.985892
490.0,581,266.161687
1310.0,907,280.292364
320.0,465,287.200861
980.0,807,301.209197
140.0,359,306.351719
370.0,651,318.08989
560.0,749,329.790714
1330.0,817,343.13085
530.0,487,350.714278
310.0,435,356.637282
510.0,613,367.432019
370.0,649,376.599682
820.0,671,386.133426
880.0,827,400.472795
310.0,381,405.226787
2090.0,561,419.415403
980.0,871,434.305678
980.0,871,448.549075
640.0,627,458.655713
900.0,837,471.326643
230.0,485,478.77031
280.0,557,486.9208
1860.0,1115,504.399646
290.0,461,511.231018
1200.0,861,525.054225
280.0,451,531.350137
1320.0,959,545.905275
440.0,505,553.635245
460.0,623,562.987921
560.0,637,573.440905
600.0,727,585.172131
790.0,691,596.622638
280.0,483,602.961737
740.0,715,615.405619
1000.0,915,630.188869
830.0,833,642.290207
600.0,609,651.81964
360.0,487,659.689256
300.0,365,665.438665
590.0,587,674.113416
710.0,687,684.792029
1300.0,1265,706.138079
650.0,657,716.473724
900.0,459,723.759182
1160.0,713,735.138018
690.0,645,745.091256
460.0,495,752.956681
210.0,453,760.689285
1540.0,957,776.399285
870.0,827,790.72891
760.0,729,801.829436
600.0,565,811.171807
1040.0,849,824.72693
340.0,389,835.959629
360.0,793,849.78206
270.0,425,856.73147
1040.0,993,873.560736
1250.0,693,885.255516
1280.0,1151,902.604949
780.0,637,913.244963
1630.0,919,928.310349
880.0,745,940.473523
670.0,579,949.390213
790.0,619,959.329067
2160.0,1273,979.985063
600.0,699,992.395798
1910.0,603,1002.348086
880.0,637,1012.933101
610.0,597,1022.932693
970.0,729,1035.577821
300.0,481,1041.890273
400.0,497,1049.856056
680.0,605,1060.39618
580.0,757,1072.140949
860.0,727,1082.542556
570.0,523,1091.14587
560.0,541,1099.750839
1080.0,545,1108.672278
1880.0,789,1121.915233
1030.0,765,1133.852833
2050.0,539,1142.95568
920.0,615,1152.556418
630.0,749,1164.918225
680.0,585,1173.364558
1370.0,833,1185.619571
1290.0,587,1195.69499
360.0,705,1206.292563
1030.0,813,1217.899874
1400.0,741,1229.537611
660.0,607,1239.43294
770.0,695,1255.717777
580.0,625,1265.546065
680.0,465,1272.554842
400.0,525,1280.144461
990.0,711,1292.815993
400.0,529,1301.29093
1470.0,719,1312.964301
230.0,435,1319.919206
960.0,743,1331.54205
990.0,659,1340.713746
780.0,869,1353.922384
930.0,545,1362.51812
690.0,709,1373.819539
550.0,545,1382.586234
690.0,629,1393.219187
950.0,701,1404.47286
930.0,669,1414.93569
1290.0,681,1426.979732
350.0,429,1432.864501
680.0,553,1441.457294
790.0,547,1449.961809
830.0,623,1460.752602
270.0,411,1466.565625
860.0,813,1480.307158
1210.0,859,1492.657107
780.0,629,1503.232018
950.0,641,1513.174737
590.0,625,1521.855252
770.0,523,1529.342849
490.0,469,1536.712022
630.0,525,1545.039644
660.0,627,1555.201508
670.0,631,1565.367939
3370.0,603,1574.916943
430.0,485,1582.290202
510.0,477,1590.075677
530.0,521,1598.988014
910.0,761,1611.243481
400.0,439,1616.847057
520.0,433,1624.123138
900.0,691,1635.297694
1420.0,785,1647.686392
880.0,705,1659.44129
1090.0,739,1674.941222
790.0,697,1684.95396
640.0,467,1692.922146
940.0,713,1704.374308
600.0,509,1712.871505
1670.0,919,1727.941046
2840.0,899,1741.784037
420.0,497,1749.266677
920.0,633,1759.737239
500.0,635,1769.723768
1510.0,859,1784.555093
640.0,639,1794.680672
730.0,757,1806.81933
2570.0,917,1822.649073
990.0,1145,1842.023853
900.0,693,1852.970863
1490.0,705,1865.014965
1120.0,1207,1883.541367
880.0,703,1895.095887
770.0,617,1906.038301
1030.0,733,1917.500331
590.0,511,1925.083647
580.0,527,1933.57523
1070.0,959,1948.775166
580.0,855,1961.23589
640.0,653,1971.501384
1080.0,759,1982.480155
1640.0,797,1995.165836
810.0,611,2003.926271
750.0,655,2013.900915
700.0,949,2028.847492
1030.0,749,2040.755064
830.0,649,2050.599416
810.0,743,2063.558673
660.0,677,2074.003366
920.0,713,2091.449905
830.0,635,2101.871329
990.0,1107,2120.254371
780.0,513,2127.885608
740.0,753,2139.314325
680.0,525,2147.819021
770.0,837,2161.688958
900.0,723,2173.539909
430.0,461,2180.759905
780.0,685,2192.017316
750.0,647,2203.628811
910.0,823,2217.069182
1360.0,733,2229.215011
590.0,579,2239.79813
580.0,675,2250.662892
710.0,639,2261.350187
490.0,687,2271.871195
860.0,615,2281.032363
850.0,673,2292.022346
930.0,525,2299.62549
940.0,685,2309.238348
2240.0,817,2322.598392
1050.0,493,2330.144061
2290.0,747,2342.418373
500.0,601,2352.164191
1010.0,735,2364.173544
1640.0,889,2379.642095
1100.0,683,2390.807821
470.0,611,2401.713015
740.0,481,2408.946612
810.0,1009,2425.08528
600.0,481,2433.327912
900.0,817,2446.260958
940.0,727,2457.348822
680.0,871,2471.453771
830.0,573,2480.681115
720.0,725,2491.796599
1040.0,733,2508.83541
1210.0,589,2517.923354
770.0,599,2527.95274
810.0,585,2537.637308
930.0,745,2550.730766
540.0,511,2558.181103
570.0,439,2565.451072
1450.0,793,2579.029016
580.0,493,2586.32373
660.0,573,2594.847553
800.0,685,2605.271066
930.0,705,2616.521543
810.0,625,2627.141572
440.0,433,2632.774657
620.0,659,2643.25796
900.0,651,2652.650661
520.0,475,2659.808266
600.0,471,2667.563594
1210.0,797,2680.310694
510.0,589,2690.030896
1060.0,673,2700.771719
900.0,799,2713.694061
1610.0,757,2725.670122
1340.0,1007,2741.521928
900.0,593,2752.227902
1150.0,773,2764.326758
670.0,759,2776.134743
890.0,609,2787.266319
1400.0,687,2797.988474
1090.0,817,2809.849414
1340.0,965,2826.27121
920.0,643,2838.153123
1230.0,701,2849.810157
710.0,537,2858.305251
1340.0,767,2870.763284
490.0,409,2877.284035
730.0,725,2889.346665
450.0,547,2900.095266
740.0,579,2909.271397
520.0,425,2915.56223
1130.0,657,2930.812675
990.0,579,2939.069396
1040.0,969,2954.582146
670.0,525,2963.028666
780.0,653,2973.181011
1100.0,847,2986.949062
760.0,575,2997.689459
1540.0,759,3009.614583
380.0,431,3017.046437
1240.0,851,3030.398535
1040.0,845,3044.903234
1080.0,607,3054.567027
890.0,641,3065.074028
1090.0,759,3078.414188
290.0,325,3082.618786
980.0,543,3090.983758
770.0,683,3101.882778
760.0,531,3110.403701
900.0,721,3122.220207
770.0,533,3130.589019
1170.0,823,3143.868717
670.0,587,3153.296469
840.0,633,3162.456861
530.0,585,3171.58244
890.0,765,3183.791571
770.0,585,3194.675349
890.0,723,3206.372284
1270.0,811,3219.246939
800.0,541,3228.021401
1490.0,839,3241.664798
1160.0,803,3253.747591
940.0,721,3264.316391
1070.0,979,3279.545398
920.0,859,3291.631787
210.0,401,3298.181808
900.0,809,3311.69512
670.0,571,3320.024759
930.0,693,3330.650028
670.0,643,3346.541074
