#{"t_start": 1707597672.1669478, "env_id": "ALE/Assault-v5"}
r,l,t
231.0,1166,26.41236
189.0,1153,42.511259
420.0,1423,62.062677
336.0,983,76.22802
273.0,1217,91.901574
168.0,623,100.172573
399.0,1575,122.49066
399.0,801,132.136634
336.0,961,145.563386
525.0,1699,167.566182
651.0,2126,197.036187
609.0,2595,232.077758
756.0,2115,259.367024
168.0,705,267.870639
546.0,1539,287.290464
399.0,1025,301.02428
504.0,1922,328.186782
189.0,737,336.918891
357.0,1184,353.350375
588.0,1538,383.762557
441.0,1827,409.96819
672.0,1366,427.552859
546.0,1827,451.687507
672.0,1774,474.883749
651.0,2158,504.436299
672.0,2177,532.21171
724.0,1898,557.423694
630.0,1625,579.391543
420.0,931,592.554511
756.0,1534,611.870988
357.0,865,623.726782
672.0,1710,646.802161
315.0,610,655.456651
609.0,1507,676.582921
682.0,1687,699.061546
745.0,1444,716.581764
672.0,1470,746.301706
693.0,1721,768.780554
755.0,1235,784.044996
724.0,1539,804.125802
714.0,1351,822.831801
735.0,1782,846.575444
651.0,1380,865.524334
869.0,1817,891.142569
703.0,1733,913.689223
693.0,1227,930.986888
826.0,1692,953.692982
806.0,1427,973.189534
776.0,1605,994.517208
1267.0,2177,1024.436264
785.0,1509,1046.083782
919.0,1624,1066.908647
899.0,1603,1098.888664
859.0,1639,1121.294963
847.0,1415,1140.757296
1173.0,1889,1165.885263
2840.0,5542,1240.481535
927.0,1797,1264.77826
1844.0,3200,1306.977664
847.0,1671,1329.474828
1917.0,3457,1374.723778
869.0,1254,1390.72482
794.0,1635,1413.124007
1004.0,1633,1453.143469
837.0,1797,1476.944625
1359.0,2625,1513.508439
2470.0,4515,1574.598612
918.0,1762,1597.904829
2925.0,5191,1672.334863
1328.0,2177,1702.53033
1150.0,2081,1732.272562
889.0,1685,1754.901348
2557.0,3714,1820.591827
909.0,1649,1841.814024
1075.0,1665,1865.538679
2872.0,4611,1926.762314
2563.0,3906,1979.276014
1914.0,2753,2016.80871
1003.0,1889,2042.495919
3180.0,4881,2108.936869
1996.0,3008,2150.198047
1454.0,1985,2198.655802
2610.0,4003,2251.085418
1515.0,2305,2281.062115
2934.0,4419,2339.585717
1642.0,2913,2379.373154
672.0,1603,2401.903314
693.0,1319,2418.963122
878.0,1572,2441.181537
1874.0,3200,2483.82758
3133.0,4451,2554.037185
1583.0,2464,2589.008806
1908.0,2817,2627.35967
2345.0,3587,2674.893139
2920.0,4611,2738.515541
2055.0,3297,2783.955134
2829.0,4003,2839.085524
1014.0,1761,2862.319165
2308.0,3330,2921.969007
817.0,1255,2937.020019
807.0,1188,2951.617561
1929.0,2785,2989.757376
2935.0,4363,3047.492249
1657.0,2561,3082.236494
1163.0,1857,3106.689307
1025.0,1761,3129.10372
2339.0,3331,3173.790401
2182.0,2979,3216.908049
848.0,1254,3234.074771
1960.0,2721,3290.679444
908.0,1668,3313.281515
1361.0,1889,3338.487453
3286.0,4742,3402.960624
2287.0,3362,3448.671041
2957.0,4046,3503.155925
879.0,1219,3518.656226
1908.0,3201,3561.631602
3027.0,4196,3633.968258
2915.0,4109,3691.007348
859.0,1351,3706.859735
1971.0,3009,3744.79099
828.0,1379,3763.23996
2001.0,2945,3803.215915
1361.0,1889,3827.535149
3398.0,4502,3886.941172
1708.0,2639,3921.594868
2232.0,3313,3986.391486
3656.0,4997,4053.624824
1172.0,1729,4076.463679
1509.0,2401,4108.601074
2474.0,3843,4158.026829
714.0,1283,4173.936314
1946.0,3008,4214.661052
2893.0,4451,4276.480794
672.0,1541,4296.179136
2539.0,3522,4365.942744
2995.0,4418,4424.047402
1383.0,2337,4456.022753
2600.0,3650,4506.521986
651.0,1283,4524.051016
2155.0,3424,4570.543003
1916.0,3424,4619.719891
1992.0,2657,4654.498932
2933.0,4293,4729.803921
1643.0,2497,4765.566379
713.0,1220,4781.192303
2505.0,3842,4835.666324
2129.0,3040,4875.238373
1635.0,2880,4915.48818
441.0,739,4925.422976
3119.0,4485,4986.45783
2293.0,3426,5033.030875
682.0,1250,5049.454572
3027.0,4617,5125.398237
3307.0,5064,5195.946867
2209.0,3232,5241.062619
1847.0,3041,5282.386088
2169.0,3072,5323.634774
3036.0,4840,5390.123416
1604.0,2368,5442.504999
1590.0,2305,5474.353575
848.0,1187,5490.813879
1750.0,3008,5532.826339
3088.0,4870,5596.056906
745.0,1282,5612.886886
2578.0,3811,5662.863272
3286.0,4676,5727.775432
2146.0,2881,5765.985965
1998.0,3137,5829.827101
2483.0,3874,5880.13473
3508.0,5189,5951.678833
1832.0,2721,5986.639718
786.0,1410,6004.511541
2726.0,4099,6061.18398
2096.0,2977,6100.107101
336.0,737,6110.222829
2653.0,3970,6178.905764
1736.0,2881,6219.169503
1961.0,2785,6258.280961
2732.0,3938,6312.491056
1887.0,2753,6350.07547
3360.0,4701,6413.766117
2401.0,3651,6465.806063
2240.0,3362,6520.579493
3049.0,4515,6580.676614
1277.0,1751,6605.303349
2448.0,3779,6659.65646
1404.0,2241,6690.837141
2843.0,4195,6748.337933
2621.0,3875,6801.804485
1559.0,2529,6836.957244
993.0,1889,6861.715821
796.0,1314,6903.244953
2776.0,3683,6955.490418
723.0,1507,6975.233392
2063.0,2945,7016.649032
1643.0,2241,7045.624988
1184.0,1761,7069.952201
2891.0,4323,7125.67348
2652.0,3939,7176.980268
1760.0,2720,7212.114029
2507.0,4062,7291.929404
3100.0,4361,7348.741048
1128.0,1697,7369.182661
1373.0,1761,7391.895029
713.0,1159,7407.260732
3204.0,4323,7466.948734
785.0,1436,7487.223184
2853.0,4141,7543.142063
2549.0,3586,7593.347426
1612.0,2657,7643.342277
3556.0,4741,7707.127489
2758.0,3906,7759.48914
1610.0,2625,7795.355721
2214.0,3235,7841.555918
2851.0,4168,7899.248349
887.0,1543,7918.343151
1013.0,1601,7939.920104
1562.0,2305,7996.146306
818.0,1380,8015.359331
847.0,1314,8033.924997
1147.0,1953,8059.228566
4048.0,5569,8134.066607
1183.0,1729,8157.93092
2609.0,3554,8207.820425
3048.0,4518,8271.170787
2912.0,4517,8353.787849
3213.0,4610,8416.880413
939.0,1700,8439.154555
1548.0,3041,8481.446355
1599.0,2625,8518.113158
1068.0,1761,8543.168163
3233.0,4495,8606.238911
796.0,1385,8624.828734
2864.0,4418,8682.987798
2325.0,3554,8748.146881
2169.0,3169,8789.650814
2535.0,3715,8837.167918
3017.0,4270,8897.511207
3501.0,4873,8963.341807
1717.0,2849,9001.557028
2021.0,2721,9035.699689
2726.0,3715,9103.665567
1664.0,2818,9142.598712
806.0,1282,9159.674118
2964.0,4355,9215.5412
879.0,1415,9234.629897
818.0,1286,9251.279314
859.0,1413,9271.244706
3049.0,4647,9332.992379
1903.0,2977,9374.262873
3244.0,4387,9450.288567
3486.0,4341,9511.292631
3082.0,4486,9571.713456
899.0,1667,9593.180655
2734.0,4067,9650.234479
2434.0,3394,9696.747444
1477.0,2209,9726.933846
837.0,1477,9745.726058
897.0,1606,9765.335332
2244.0,3395,9837.772231
2012.0,2625,9872.490408
2820.0,4040,9926.985218
888.0,1475,9947.518329
3661.0,5286,10019.809973
2356.0,3266,10062.796791
1655.0,2369,10093.507243
1740.0,2465,10122.9269
2986.0,4391,10204.72435
3140.0,4547,10263.176771
1328.0,2081,10291.567769
2904.0,4099,10347.796741
2083.0,3040,10386.825288
1863.0,2721,10423.577574
3646.0,5059,10493.66189
1307.0,1953,10546.825922
3760.0,5196,10617.118292
786.0,1447,10634.877399
848.0,1228,10650.953452
765.0,1251,10666.547529
3005.0,4393,10726.71618
3595.0,5059,10797.772968
1624.0,2433,10827.700754
1850.0,2849,10867.408117
2230.0,3200,10930.604398
3192.0,4753,10995.519116
3439.0,4932,11060.825973
2986.0,4452,11119.725868
2904.0,4102,11175.867349
3370.0,4807,11269.036309
2760.0,3747,11322.176939
3327.0,4720,11387.54234
2255.0,3491,11435.641303
846.0,1578,11457.487402
2518.0,3491,11506.010019
1106.0,1825,11529.875505
3017.0,4183,11583.415246
3060.0,4290,11662.720027
3318.0,4963,11731.152833
870.0,1378,11751.149823
3204.0,4603,11813.05719
2546.0,3555,11860.25502
3247.0,4579,11921.767828
1214.0,1825,11946.972557
1717.0,2336,11978.70183
2954.0,4356,12054.823585
2934.0,4292,12111.09447
2577.0,3523,12158.84339
2913.0,3843,12209.951176
3139.0,4259,12265.731169
3080.0,4002,12320.663689
3244.0,4134,12394.744596
1770.0,2849,12432.290569
3070.0,4069,12488.739471
3159.0,4523,12551.680064
2023.0,2914,12592.463686
1161.0,1601,12613.014597
3391.0,4803,12677.835713
2064.0,2721,12737.230388
2505.0,3842,12789.160532
3162.0,4418,12847.704805
859.0,1478,12868.188062
1876.0,2432,12901.054902
2733.0,3875,12954.025252
2944.0,4037,13007.297326
1046.0,1505,13028.079202
827.0,1346,13043.962697
1844.0,2849,13108.382451
1299.0,1985,13132.270896
2297.0,3330,13178.485396
2998.0,4136,13236.358152
869.0,1447,13254.945947
2064.0,2945,13296.566834
899.0,1509,13316.110181
3287.0,4487,13378.769094
1579.0,2401,13410.684893
2189.0,3713,13478.656762
2924.0,4226,13536.771258
1867.0,2817,13576.510409
2524.0,3523,13624.910923
2481.0,3650,13674.945975
1088.0,2081,13703.994744
2150.0,3041,13746.412304
2168.0,3553,13794.685033
3108.0,4484,13881.616915
3503.0,4969,13950.155688
848.0,1350,13969.313141
3048.0,4297,14028.412522
796.0,1456,14048.159716
2894.0,4197,14106.136669
2494.0,3394,14151.98633
1987.0,3328,14214.746412
1214.0,1697,14237.462751
2665.0,3555,14286.711409
2411.0,3459,14335.828263
3235.0,4297,14393.712241
2451.0,3170,14437.995201
3471.0,4679,14497.881763
2925.0,4167,14581.534121
2883.0,4073,14635.593133
2683.0,3490,14682.380315
796.0,1346,14699.589494
2924.0,3814,14749.960896
2083.0,2849,14788.154355
4708.0,5905,14869.155469
3121.0,4751,14958.179217
1937.0,3072,14998.831247
2292.0,3043,15038.257717
859.0,1383,15058.628034
3243.0,4520,15118.344315
735.0,1442,15138.373224
2197.0,3329,15183.167479
900.0,1383,15201.335561
2945.0,4295,15262.40488
1487.0,2145,15308.641662
1456.0,2145,15339.630894
836.0,1286,15355.410538
1961.0,2914,15394.697368
3502.0,4846,15461.885998
899.0,1573,15482.416258
2923.0,4361,15543.786507
2871.0,4035,15599.351111
2521.0,3875,15662.524411
2643.0,3651,15710.777269
1393.0,1921,15735.195383
3071.0,4099,15791.49835
3196.0,4042,15847.19918
3101.0,4078,15902.828528
2390.0,3107,15944.155326
744.0,1580,15965.837927
3056.0,4136,16041.53797
1172.0,1622,16062.443105
910.0,1571,16082.548212
919.0,1432,16102.403508
3121.0,4387,16162.370658
3142.0,4514,16224.674771
2546.0,3490,16271.149791
1351.0,1889,16298.083721
2954.0,4327,16357.430995
3504.0,4643,16447.679053
3121.0,4484,16507.998226
1802.0,2785,16545.008419
870.0,1283,16560.845914
2199.0,2944,16602.715226
2943.0,3878,16656.154402
1749.0,2177,16685.645181
2317.0,3331,16730.72671
3761.0,4962,16821.058486
2390.0,3491,16867.237719
1907.0,2593,16900.68502
766.0,1414,16919.500365
1998.0,3009,16958.997878
1854.0,2721,16994.973255
2863.0,3716,17046.630843
3266.0,4291,17103.657852
1122.0,1665,17145.376587
950.0,1656,17167.711512
838.0,1091,17182.032399
3041.0,4006,17235.287725
3245.0,4322,17294.951953
848.0,1351,17312.706821
3091.0,4393,17372.287717
1353.0,1985,17398.563051
3018.0,4036,17455.40101
2787.0,3843,17525.027404
2157.0,3392,17570.995056
2549.0,3523,17619.925025
3232.0,4226,17676.595124
1425.0,2145,17704.71691
2798.0,3714,17752.968352
3484.0,4195,17810.234112
2169.0,2945,17870.02392
3386.0,4707,17932.819974
2946.0,3618,17984.138507
3184.0,4339,18042.944175
890.0,1347,18061.62232
2358.0,3811,18114.670003
3194.0,4318,18174.576952
960.0,1679,18198.288326
2703.0,4003,18274.69714
2695.0,3523,18322.850925
3051.0,3876,18377.02289
3501.0,4644,18441.15053
1738.0,2337,18469.679329
2089.0,3137,18513.761945
879.0,1412,18532.977335
3027.0,4333,18622.565869
1149.0,1825,18646.219992
3048.0,4196,18703.834913
3110.0,4231,18760.507676
744.0,1324,18777.222443
3854.0,5057,18843.895737
2525.0,3683,18893.560907
839.0,1351,18911.96468
3608.0,4727,18994.25449
889.0,1416,19012.316399
3277.0,3991,19066.099323
2558.0,3395,19111.407745
849.0,1482,19129.875677
2003.0,2976,19171.498913
2267.0,3330,19215.686903
2294.0,3427,19260.497625
2367.0,3459,19331.428402
890.0,1411,19350.958863
3068.0,4388,19412.017187
2935.0,3907,19464.129438
2483.0,3618,19515.509577
1044.0,1761,19540.767782
919.0,1511,19559.010292
2810.0,3651,19606.96861
1643.0,2177,19637.430668
1874.0,2880,19699.212823
3111.0,4098,19751.704628
2842.0,4005,19802.575507
1907.0,2432,19833.662176
858.0,1450,19853.154499
3982.0,4849,19916.388674
3026.0,4229,19974.162477
4410.0,5665,20069.456769
1044.0,1857,20095.217677
1539.0,2465,20129.39835
3158.0,4406,20189.06715
3551.0,4802,20258.075587
1466.0,2049,20286.625039
3081.0,4131,20344.654285
1244.0,1857,20369.647871
3298.0,4358,20452.349508
1991.0,2689,20489.494158
848.0,1444,20508.985526
2192.0,3203,20551.722098
3626.0,4707,20614.644627
