#{"t_start": 1707597672.6713293, "env_id": "ALE/Assault-v5"}
r,l,t
189.0,622,17.829372
147.0,902,29.547811
126.0,513,36.502632
231.0,951,50.099246
252.0,705,59.727939
231.0,735,70.574655
441.0,1187,85.908359
252.0,1111,100.74575
273.0,993,114.495672
336.0,1217,130.560269
420.0,1315,148.470913
567.0,1603,169.293425
609.0,1667,193.068642
651.0,2031,219.498363
630.0,2008,245.783584
651.0,1858,270.147797
651.0,1976,295.549484
630.0,1675,319.687307
693.0,2218,349.926911
294.0,1376,378.326604
504.0,1475,398.17047
630.0,2477,432.567366
651.0,1804,454.721287
441.0,1251,471.825539
630.0,1671,495.355541
630.0,1835,518.517036
745.0,2086,545.092623
672.0,1767,569.570893
651.0,1522,589.724781
672.0,1801,614.411667
651.0,1857,639.546628
756.0,1810,665.52581
756.0,1613,688.498678
672.0,1351,704.488003
630.0,1283,731.466704
693.0,1578,751.775318
756.0,1324,768.669425
703.0,1591,788.911354
630.0,1546,808.891486
693.0,1675,831.711333
713.0,1702,854.633946
776.0,1859,881.299327
713.0,1718,904.299239
504.0,1091,918.552475
732.0,1389,938.099786
755.0,1399,956.409469
879.0,2002,982.910994
827.0,1573,1004.840574
869.0,1550,1026.112306
796.0,1352,1045.659196
1119.0,2017,1070.977467
785.0,1444,1101.236384
878.0,1548,1122.947166
785.0,1379,1142.529642
1309.0,2593,1177.573326
588.0,963,1189.101047
1054.0,1729,1210.759007
858.0,1416,1229.125126
815.0,1674,1251.83213
774.0,1488,1272.648547
2189.0,3681,1321.540877
525.0,994,1334.53351
723.0,1187,1350.233459
1674.0,2849,1386.365861
733.0,1375,1404.466567
929.0,1668,1426.456125
1632.0,3553,1493.405504
775.0,1317,1511.969025
1783.0,3105,1553.841086
1864.0,2977,1592.862868
1686.0,2945,1634.642951
682.0,1474,1655.944568
2874.0,4770,1723.76059
1936.0,3457,1772.652169
1047.0,1665,1794.604467
1467.0,2017,1836.175728
2546.0,3970,1889.536033
714.0,1261,1906.887806
2565.0,4099,1961.100781
2641.0,3619,2011.766526
1926.0,3104,2052.388558
3423.0,4937,2120.727432
2832.0,4168,2199.165898
869.0,1725,2219.376387
743.0,1579,2240.872908
764.0,1315,2257.990294
3101.0,4163,2314.203824
2985.0,4580,2376.015477
733.0,1283,2393.85654
878.0,1542,2414.938817
1107.0,1825,2439.936933
856.0,1636,2459.803577
2795.0,4387,2521.43555
744.0,1347,2547.549769
682.0,1382,2567.266415
2484.0,3778,2619.533156
876.0,1670,2641.911101
1862.0,2721,2677.528652
1421.0,2337,2708.5156
2744.0,4291,2768.057736
1329.0,1985,2795.047088
2903.0,4707,2859.807456
785.0,1823,2899.050011
2954.0,4199,2953.610236
3071.0,4515,3012.251031
1802.0,2690,3049.221814
1938.0,3170,3092.153635
868.0,1352,3109.636423
1548.0,2209,3137.985113
3140.0,4519,3201.3836
807.0,1316,3219.439508
2923.0,4419,3300.023689
1140.0,1985,3327.712444
2904.0,4328,3386.627667
2073.0,2817,3424.155005
3006.0,4259,3482.312268
754.0,1509,3501.970102
2378.0,3875,3553.56986
2506.0,3363,3598.161772
878.0,1667,3637.486926
1748.0,3201,3681.624068
3305.0,4780,3742.595688
1832.0,2849,3780.735626
755.0,1315,3798.495615
2779.0,3714,3845.872701
857.0,1446,3865.551596
3006.0,4420,3923.929304
2128.0,3328,3989.575725
2547.0,3619,4038.029693
1023.0,1665,4059.404303
2283.0,3747,4110.317034
1728.0,2625,4143.325998
1119.0,1601,4163.97783
3369.0,4902,4230.537931
2358.0,3330,4276.713645
2239.0,3488,4345.330504
2399.0,3810,4396.616366
2443.0,3651,4446.16615
1423.0,2177,4475.458227
847.0,1385,4494.051771
3108.0,4930,4562.865221
3058.0,4327,4622.804669
1464.0,2305,4653.616937
1234.0,2113,4682.490302
651.0,1189,4715.318051
1372.0,2177,4744.855422
2790.0,3970,4799.928681
2095.0,3040,4841.805569
817.0,1318,4859.159105
2243.0,3683,4909.428404
3046.0,4364,4969.652828
1635.0,2720,5006.419966
1694.0,3040,5047.696902
786.0,1349,5077.79557
2199.0,3425,5125.084074
1402.0,2273,5156.871253
1306.0,2017,5183.614296
3315.0,5003,5253.696543
3521.0,4931,5321.249408
869.0,1862,5347.704414
815.0,1546,5368.384355
1235.0,1921,5392.784849
3376.0,5476,5489.726733
1738.0,2880,5529.478971
859.0,1410,5548.116054
2453.0,3427,5592.526572
2808.0,4195,5648.316219
3048.0,4003,5701.560293
2342.0,3619,5751.20776
1394.0,2401,5805.301978
712.0,1379,5823.081584
2239.0,3553,5868.930294
2734.0,3778,5920.038593
2881.0,4518,5980.93227
2223.0,3555,6028.882468
3109.0,5251,6099.143719
2244.0,3458,6162.240525
1824.0,2945,6200.826875
2010.0,2849,6241.842549
2974.0,4322,6301.530946
2285.0,3171,6345.274394
1332.0,2145,6373.2167
2160.0,2977,6413.843776
829.0,1321,6432.470366
1895.0,3137,6477.278234
1771.0,2945,6525.099056
1602.0,2497,6557.875346
1276.0,2145,6587.033805
2945.0,3948,6643.585684
1299.0,2177,6674.395477
1522.0,2496,6709.665687
907.0,1801,6733.219336
1955.0,2784,6770.730315
2935.0,4008,6826.656249
786.0,1250,6843.142966
1096.0,1921,6892.62222
3067.0,4645,6958.62562
2191.0,3457,7006.349506
3047.0,4419,7065.392701
849.0,1670,7086.959656
1716.0,2816,7123.745455
3015.0,4518,7182.022063
2591.0,3491,7228.192261
294.0,577,7258.804815
786.0,1224,7275.002484
2966.0,4227,7330.348676
2609.0,3843,7380.349082
1897.0,2753,7416.784714
1643.0,3074,7458.982957
2169.0,3168,7503.072832
3016.0,4038,7558.854089
3799.0,5572,7649.795203
2962.0,4647,7712.825297
1804.0,2752,7749.206082
900.0,1448,7769.101499
2042.0,2817,7807.616759
3495.0,4714,7873.903472
1751.0,2497,7907.831654
2407.0,3715,7981.452558
3688.0,4739,8048.336562
3782.0,5186,8118.143072
1139.0,1857,8143.84151
2023.0,3233,8188.870698
714.0,1154,8204.554231
1454.0,2209,8235.600717
776.0,1510,8255.185146
2987.0,4228,8313.258858
2430.0,3330,8379.828395
723.0,1187,8395.541364
3818.0,5666,8473.626493
899.0,1605,8495.770762
3614.0,5187,8568.584237
2954.0,4675,8634.631382
2008.0,3105,8675.234088
2171.0,3074,8732.54056
2381.0,3682,8782.828721
2717.0,3747,8829.948193
2229.0,3265,8876.118557
2984.0,4388,8936.300114
1443.0,2401,8969.206545
2412.0,3075,9008.875365
817.0,1289,9026.043338
1225.0,1697,9046.82699
838.0,1188,9080.270511
2412.0,3106,9123.520388
2684.0,3523,9172.209996
3068.0,4293,9226.808995
2757.0,3747,9277.975309
3141.0,4835,9343.742268
3192.0,4392,9402.345222
1923.0,3265,9463.735578
1565.0,2593,9499.948112
4060.0,5441,9574.889359
2915.0,4036,9630.265727
2388.0,3458,9678.157914
2650.0,3683,9728.091647
693.0,1218,9743.238665
734.0,1188,9758.032662
919.0,1700,9808.671143
546.0,1091,9822.529241
838.0,1443,9840.377887
1990.0,2721,9876.41846
1267.0,1953,9902.087448
2547.0,3971,9956.748494
774.0,1539,9976.959738
2368.0,3202,10020.361834
858.0,1285,10037.38677
776.0,1316,10054.635772
1499.0,1921,10079.516972
3162.0,4516,10136.001899
3148.0,4420,10216.897452
1728.0,2690,10250.339269
1266.0,1985,10278.247539
928.0,1608,10299.707875
1524.0,2465,10334.582051
2565.0,3779,10383.23527
775.0,1411,10400.249083
1770.0,2720,10438.558111
1654.0,2689,10475.702585
2882.0,4775,10568.165109
2954.0,3842,10618.31842
3121.0,4486,10678.732011
3296.0,4515,10739.70301
2910.0,4323,10800.107481
2716.0,3618,10847.043517
2126.0,3265,10912.197924
2413.0,3395,10959.058828
2993.0,4291,11017.630991
2011.0,2976,11056.166302
3172.0,4357,11113.270003
3204.0,4580,11175.718944
2169.0,2881,11214.402701
3307.0,4419,11304.154342
878.0,1640,11326.49356
2923.0,4522,11389.464928
796.0,1315,11407.396793
3038.0,4675,11471.269612
2871.0,4258,11529.982333
775.0,1347,11548.059416
3048.0,4202,11601.634451
2380.0,3491,11669.928073
2492.0,3427,11716.938066
3068.0,4391,11777.757437
3381.0,4561,11838.846439
3450.0,4904,11904.59392
3016.0,4373,11964.419436
3204.0,4675,12045.507953
2758.0,3715,12094.557345
3225.0,4310,12153.152293
2412.0,3395,12197.500153
2475.0,3746,12247.298376
755.0,1574,12268.204792
3100.0,4392,12326.668468
2526.0,3555,12393.995979
1621.0,2369,12424.292099
2096.0,3041,12466.678174
4147.0,6001,12550.203929
1653.0,2496,12584.991924
3745.0,5475,12659.083821
2790.0,3842,12733.744673
2832.0,4147,12790.48155
2944.0,4519,12849.375612
3265.0,4677,12913.458898
2861.0,3907,12968.072414
3120.0,4430,13025.812351
2695.0,4067,13104.567489
1823.0,2624,13138.248956
2724.0,3779,13189.865622
2454.0,3330,13236.827926
1089.0,1569,13258.000968
1110.0,1665,13281.198287
3016.0,4227,13338.549137
2976.0,3935,13392.796996
3183.0,4616,13473.041495
3338.0,4327,13533.755337
2357.0,3459,13582.204555
2335.0,3619,13631.420428
2914.0,4196,13690.1685
3492.0,4776,13757.488078
1508.0,2241,13786.808463
2852.0,4036,13868.396262
3425.0,5032,13937.364531
2155.0,3328,13984.793162
3070.0,4196,14041.972022
3260.0,4559,14104.866609
2987.0,4098,14160.477851
817.0,1442,14179.336376
2966.0,3915,14250.958095
2611.0,3587,14300.617391
1539.0,2657,14337.111731
3247.0,4452,14397.141108
878.0,1381,14416.77525
3551.0,4803,14479.75453
2315.0,3587,14527.492561
2902.0,3848,14605.478335
2791.0,3843,14656.236118
1855.0,2784,14693.989203
3046.0,4585,14754.73007
2933.0,3847,14806.194356
2988.0,4326,14866.397663
1098.0,1569,14887.417433
2701.0,3842,14963.605658
2379.0,3523,15009.280205
2935.0,4483,15071.404563
1341.0,1921,15096.755534
3172.0,4292,15152.851328
3039.0,4290,15212.931757
3037.0,4167,15271.817118
2243.0,3296,15335.46121
3060.0,4393,15394.216105
3082.0,4142,15451.451533
1909.0,2558,15485.243216
889.0,1447,15506.603724
3604.0,5092,15577.898099
1223.0,1761,15600.809591
858.0,1509,15620.159735
982.0,1742,15641.506029
2432.0,3523,15701.390481
1801.0,2625,15735.497728
1939.0,2625,15772.204856
825.0,1286,15789.0017
3973.0,4817,15855.320173
3184.0,3935,15909.463682
1499.0,1953,15935.200541
3019.0,4008,15990.044842
3463.0,4567,16070.594378
2966.0,3999,16124.701252
2130.0,2977,16165.260807
2349.0,3427,16212.611396
3184.0,4422,16271.71605
1980.0,2817,16310.996636
3268.0,4104,16368.0768
2034.0,2561,16429.026299
2728.0,3939,16481.733456
828.0,1287,16498.370909
1625.0,2112,16525.387188
2997.0,4162,16582.805678
2662.0,4035,16638.716043
724.0,1187,16653.863996
3008.0,3683,16705.96535
2853.0,3940,16781.066157
3699.0,4999,16849.195959
3749.0,5062,16916.446412
919.0,1570,16935.164403
890.0,1442,16954.764163
879.0,1252,16971.878415
2105.0,2625,17006.766664
3028.0,4102,17062.374413
3029.0,3909,17134.688334
3080.0,4077,17189.821788
1262.0,2049,17217.174445
868.0,1386,17234.042859
2842.0,4164,17290.646468
1468.0,2209,17320.91192
808.0,1219,17336.994212
2009.0,3009,17376.390002
3788.0,5028,17447.832648
2118.0,3041,17505.673203
3016.0,4226,17563.460498
1740.0,2432,17598.625408
693.0,1092,17611.729393
3750.0,5028,17679.8574
3843.0,5025,17745.680624
3223.0,4387,17806.383798
4778.0,6097,17906.998597
1508.0,2881,17946.49279
827.0,1475,17966.953848
4800.0,5905,18048.491409
1317.0,2113,18078.25732
899.0,1543,18100.003985
703.0,1187,18114.92853
3686.0,4871,18184.050001
2252.0,3043,18249.740153
2189.0,3136,18290.996439
2105.0,3073,18331.330959
1402.0,2145,18361.265047
1057.0,1569,18382.617286
1788.0,2560,18417.105474
2210.0,3009,18457.246726
1310.0,1953,18483.201366
3164.0,4085,18540.615913
2513.0,3427,18616.786493
650.0,1317,18635.257267
1052.0,1825,18657.801516
1412.0,2311,18690.37457
3392.0,4680,18752.248398
3079.0,4292,18808.796975
2538.0,3491,18854.807804
2220.0,3361,18900.672166
817.0,1350,18918.725073
953.0,1633,18958.510895
2664.0,3555,19005.976373
1906.0,2497,19038.874357
2242.0,3074,19078.756194
734.0,1316,19096.386349
985.0,1569,19118.492188
2505.0,3491,19165.664041
2613.0,3555,19213.80077
3027.0,4330,19270.783263
969.0,1704,19295.334057
4017.0,5393,19391.530245
3571.0,5092,19461.075959
3334.0,4483,19525.375925
2557.0,3011,19564.52152
1820.0,2721,19600.766093
3596.0,4735,19666.398369
4583.0,5697,19762.677237
3340.0,4149,19815.823875
2629.0,3779,19866.13211
1048.0,1633,19886.654688
2347.0,3363,19931.175781
733.0,1510,19951.402544
3040.0,3812,20002.605406
3099.0,4100,20078.614992
3236.0,4169,20136.655817
2128.0,2657,20173.281591
920.0,1479,20192.470987
3814.0,4913,20262.517786
2914.0,3652,20313.765113
2377.0,3299,20359.589903
4206.0,5473,20458.774148
2558.0,3171,20501.874366
2022.0,2784,20538.188107
3149.0,4370,20598.0798
3522.0,4676,20661.737587
3243.0,4644,20725.665844
2524.0,3330,20796.669056
787.0,1286,20814.440417
3029.0,3842,20866.720134
2631.0,3555,20915.231108
3365.0,4734,20979.374345
2146.0,3105,21020.034884
2019.0,2977,21060.330104
973.0,1633,21082.189707
2954.0,4099,21137.658662
3111.0,4164,21220.475227
3051.0,3907,21274.545671
829.0,1259,21291.416723
1181.0,1985,21319.128528
2904.0,4069,21372.084845
2052.0,2945,21410.666711
999.0,1802,21435.232092
3614.0,4516,21496.36293
2977.0,3704,21568.618136
3284.0,4387,21628.435631
3180.0,4169,21684.883584
2977.0,3839,21735.498287
1529.0,2081,21764.370538
1715.0,2433,21797.221982
2177.0,3137,21839.297784
849.0,1380,21858.791058
1716.0,2529,21917.214062
2606.0,3682,21968.93302
2107.0,2816,22006.521688
2838.0,3651,22056.767535
2892.0,4037,22113.26994
