#{"t_start": 1707597675.1435637, "env_id": "ALE/Assault-v5"}
r,l,t
210.0,1078,21.123359
252.0,974,34.873159
189.0,967,48.657838
378.0,1335,68.334001
189.0,801,78.217136
336.0,1919,104.246293
504.0,1923,130.64025
399.0,1153,146.527487
357.0,991,159.186056
609.0,1891,185.817918
189.0,641,193.448876
399.0,1313,210.898762
504.0,1763,234.164334
441.0,1475,252.524521
420.0,1379,269.87132
651.0,2061,297.408257
189.0,705,306.311968
462.0,1762,330.819284
630.0,2247,372.574442
567.0,1698,394.714099
609.0,1955,421.710798
630.0,2418,452.583939
714.0,1656,475.052305
714.0,1593,496.779283
693.0,1874,521.627532
703.0,2339,551.529823
672.0,1544,572.355451
630.0,2092,601.908493
651.0,1859,627.183835
651.0,1591,649.395858
630.0,1810,674.110739
756.0,2097,701.745305
504.0,1187,726.487005
693.0,1467,745.356354
724.0,1340,763.171217
672.0,1583,783.809036
724.0,1614,804.81741
776.0,1531,826.06419
546.0,1090,840.307768
713.0,1492,860.114711
755.0,1402,880.047436
786.0,1588,901.576308
775.0,1712,924.522497
806.0,1706,948.404357
786.0,1330,965.934953
744.0,1445,985.131842
682.0,1197,1001.339167
848.0,1508,1021.953706
775.0,1474,1043.068015
1416.0,2817,1090.780526
786.0,1283,1108.079095
672.0,1574,1129.989156
1299.0,2497,1163.703055
807.0,1222,1180.0954
2191.0,4194,1235.075684
848.0,1315,1253.304177
836.0,1575,1274.535592
1296.0,2305,1304.326327
703.0,1442,1323.956322
1506.0,2625,1358.958678
1225.0,2113,1385.217785
2912.0,5317,1475.798225
856.0,1508,1496.649912
867.0,1672,1519.511249
2944.0,5393,1592.57595
567.0,867,1603.630174
838.0,1767,1628.965614
2232.0,3166,1674.0305
858.0,1612,1696.031531
2433.0,3811,1749.975472
807.0,1379,1769.243085
775.0,1415,1786.906047
2945.0,4585,1865.188802
2119.0,3105,1906.07407
847.0,1540,1925.955897
1264.0,2433,1958.272454
744.0,1540,1978.478843
1882.0,3393,2024.435863
1652.0,2689,2060.23481
2064.0,3457,2109.076246
1623.0,2497,2142.926745
2891.0,4679,2225.324506
1559.0,2369,2257.298949
1401.0,2113,2286.321879
2965.0,4231,2341.681739
930.0,1411,2360.381783
1549.0,2529,2396.709648
1517.0,2689,2433.494885
2161.0,3553,2480.71913
959.0,1926,2507.661908
982.0,1729,2539.829618
2530.0,4194,2598.910879
1811.0,2625,2634.468708
1549.0,2529,2666.22803
2189.0,3457,2713.412361
1581.0,2497,2747.428278
754.0,1423,2766.59427
1043.0,1921,2792.783853
2023.0,3200,2836.439116
2064.0,2817,2875.251689
724.0,1288,2905.534225
2086.0,3073,2945.542783
879.0,1359,2963.554641
2578.0,4291,3020.370627
3316.0,4291,3078.982361
776.0,1251,3094.290833
2932.0,4355,3152.996644
2944.0,4583,3216.931641
1571.0,2305,3269.409349
806.0,1379,3286.070448
2884.0,3940,3341.572687
1276.0,2017,3368.049412
1600.0,2401,3400.140782
2179.0,3168,3443.800671
2517.0,4323,3501.692499
889.0,1667,3522.717452
3050.0,4323,3581.038649
2842.0,4163,3653.9059
702.0,1220,3670.897224
1939.0,2849,3707.7109
2901.0,4355,3763.878246
1350.0,2145,3794.036268
2453.0,3843,3843.14166
2988.0,4457,3903.138236
693.0,1188,3918.369386
1917.0,2977,3977.458869
817.0,1413,3995.87383
2181.0,3248,4039.761905
4273.0,5825,4118.658767
879.0,1349,4134.64983
2377.0,3459,4181.545733
2088.0,3074,4222.912405
2653.0,3714,4273.707368
931.0,1761,4296.28077
1310.0,2049,4345.447341
1603.0,2528,4380.423022
754.0,1346,4396.726419
2107.0,3105,4438.718415
1243.0,2049,4466.375608
1255.0,1985,4493.413601
703.0,1286,4510.535089
3463.0,4761,4576.014977
2902.0,4297,4637.584036
1235.0,2081,4664.416173
723.0,1221,4681.151093
1415.0,2337,4728.82642
1160.0,1537,4751.097353
2508.0,3234,4796.088497
3465.0,4965,4864.306266
1401.0,2369,4895.979004
1697.0,2529,4932.511865
2389.0,3778,4982.580359
2962.0,4675,5046.262922
703.0,1186,5074.151034
1589.0,2465,5107.361682
2862.0,3717,5159.928412
1946.0,2849,5198.288515
1015.0,1921,5224.594204
1058.0,1697,5247.502881
693.0,1520,5267.698634
1165.0,2177,5297.666263
868.0,1455,5317.011768
1748.0,2944,5357.098978
2665.0,4098,5433.851563
3213.0,4676,5498.851941
1961.0,3073,5541.144289
3057.0,4549,5601.124034
3120.0,4835,5664.384445
2461.0,3779,5717.282428
1494.0,2721,5753.698561
970.0,1825,5798.791325
3898.0,6339,5883.85505
2524.0,3874,5936.837865
3949.0,6576,6025.167701
3119.0,4163,6080.59426
3607.0,4999,6164.942356
3006.0,4165,6222.287477
3161.0,4387,6284.430834
1665.0,2255,6313.975632
765.0,1219,6331.434508
2712.0,3815,6381.715276
1097.0,1855,6406.538627
1772.0,2433,6441.377867
1447.0,2049,6470.481323
1142.0,1665,6491.723017
2401.0,3139,6543.423684
2956.0,4131,6600.17415
1394.0,2017,6628.124103
3141.0,4868,6697.48147
3029.0,4259,6756.27211
2242.0,3618,6806.398988
2684.0,4162,6887.434137
2432.0,3362,6934.838108
724.0,1251,6951.716961
2381.0,3330,6998.636655
2009.0,3137,7039.717086
2139.0,2817,7077.442344
3244.0,4836,7141.779319
2367.0,3683,7188.297361
3029.0,4678,7275.40495
2905.0,4269,7331.538018
3028.0,4502,7390.53782
1225.0,1633,7411.713271
2904.0,4101,7467.268581
2956.0,4099,7523.829435
2380.0,3267,7569.99315
2683.0,3747,7635.057462
3161.0,4726,7698.425786
1299.0,1857,7724.051898
2924.0,4482,7784.207502
1098.0,1729,7807.941546
3087.0,4805,7875.943319
3308.0,4291,7933.934194
1119.0,2081,7986.240624
1612.0,2497,8022.789641
3100.0,4355,8080.793939
1884.0,2785,8117.699901
2169.0,3361,8164.433374
2757.0,3875,8219.311607
3298.0,4521,8282.955691
3077.0,4806,8367.867788
1148.0,1767,8392.443851
1896.0,3104,8434.382582
2922.0,4178,8492.996321
1364.0,2305,8525.174175
898.0,1603,8547.828027
2675.0,3459,8596.042215
2994.0,4386,8654.450881
3139.0,4804,8735.758256
959.0,1734,8759.324645
2841.0,3812,8807.536978
1928.0,2913,8847.254875
3431.0,4676,8911.865414
2486.0,3683,8962.993044
3078.0,4227,9018.110748
2738.0,3970,9089.132442
1488.0,2337,9120.545392
2607.0,3587,9170.082598
2896.0,4295,9224.566565
3089.0,4616,9287.773148
2034.0,2561,9322.065792
1632.0,2529,9356.360775
1371.0,2231,9385.940379
1264.0,2337,9433.964632
1904.0,2848,9473.354804
3162.0,4139,9531.236779
3401.0,4495,9590.961379
