#{"t_start": 1707597674.2034194, "env_id": "ALE/Assault-v5"}
r,l,t
42.0,769,18.19388
168.0,830,29.148431
357.0,1111,44.750751
168.0,583,52.315058
231.0,695,62.468041
399.0,1031,76.569648
273.0,711,84.612123
420.0,1471,104.593114
399.0,1121,120.098794
399.0,1647,142.597458
462.0,1283,159.159274
567.0,1603,180.822174
651.0,2185,210.853297
630.0,2344,242.049748
682.0,2127,269.440528
588.0,1666,291.073573
546.0,1602,313.042683
252.0,1280,330.09938
651.0,2178,372.020858
609.0,1570,392.365856
504.0,1123,407.758843
651.0,1686,430.223145
693.0,2208,457.878407
651.0,1669,481.068033
735.0,1623,502.864881
714.0,2000,528.886988
588.0,2019,555.428817
693.0,1576,576.79693
672.0,1461,597.615556
630.0,1961,623.444658
651.0,1631,645.137444
693.0,1740,670.594404
848.0,1944,696.234096
651.0,1486,714.299261
682.0,1423,743.624243
734.0,2115,771.567538
798.0,1633,792.28619
661.0,1574,813.08773
693.0,1586,834.650221
745.0,1453,854.822783
839.0,1617,877.655074
693.0,1477,897.361814
753.0,1502,917.107551
713.0,1333,935.837677
745.0,1379,953.854376
784.0,1643,975.335687
1037.0,2081,1004.633042
879.0,1801,1029.909508
835.0,1685,1053.635791
1089.0,2273,1093.516866
796.0,1504,1114.643787
868.0,1673,1137.91116
1697.0,3521,1185.737216
723.0,1292,1200.91346
806.0,1464,1219.567325
1519.0,2881,1260.483404
919.0,1577,1281.246937
764.0,1511,1300.211469
2945.0,4898,1366.289312
3017.0,5603,1460.10002
1711.0,3489,1507.624381
807.0,1462,1527.458467
2870.0,5059,1595.662581
1915.0,3265,1641.807075
942.0,1633,1665.092929
2874.0,4710,1732.256418
2988.0,4547,1795.072046
786.0,1348,1827.50235
919.0,1734,1850.592049
2157.0,3297,1895.014525
2434.0,3779,1945.546044
1834.0,2912,1985.15354
1120.0,2049,2012.99332
983.0,1569,2033.196356
3038.0,4323,2091.741578
2107.0,3329,2139.053209
2695.0,3926,2211.232182
2200.0,3393,2256.359825
3108.0,4867,2321.007963
3173.0,4905,2389.426153
713.0,1348,2407.395699
1149.0,1953,2434.843252
2627.0,4387,2493.849121
692.0,1314,2512.240595
2852.0,4484,2582.652666
3151.0,5037,2651.941583
1402.0,2369,2683.689449
1854.0,2975,2723.180823
1539.0,2305,2755.255365
3131.0,4738,2821.614109
2596.0,3779,2872.585911
2182.0,3266,2929.512918
795.0,1239,2944.902921
2790.0,4611,3005.847193
3098.0,4675,3070.916652
3162.0,4467,3128.594828
2369.0,3299,3174.038193
1800.0,2625,3210.594664
2209.0,3168,3275.220243
765.0,1411,3292.97397
762.0,1444,3312.326492
1434.0,2113,3341.704039
1780.0,2850,3379.412872
2084.0,3105,3421.43557
2935.0,4419,3481.602776
2886.0,4355,3539.026958
1832.0,2881,3578.163003
2440.0,3523,3641.279682
2967.0,4485,3702.761887
2852.0,3843,3752.393113
2874.0,4071,3807.765681
2211.0,3329,3849.767023
3409.0,4802,3914.54375
3071.0,4487,3995.064734
765.0,1606,4016.099603
3026.0,4394,4075.591554
3871.0,5770,4150.946561
2872.0,3843,4203.375302
2884.0,4387,4262.372715
2578.0,4002,4338.429088
733.0,1328,4356.437167
1916.0,3169,4398.080888
2409.0,3363,4444.400136
2880.0,4131,4501.335628
807.0,1383,4519.493165
1518.0,2465,4554.266718
847.0,1413,4572.51277
849.0,1349,4590.882237
1548.0,2497,4625.902695
1845.0,2913,4664.855925
2223.0,3683,4732.716164
1514.0,2881,4772.5331
1474.0,2081,4800.690628
2776.0,4291,4859.791641
2861.0,4355,4920.651886
2831.0,3970,4973.045466
1488.0,2113,5002.767118
879.0,1575,5022.765694
968.0,1762,5046.969532
3429.0,5380,5133.505942
879.0,1717,5156.893872
868.0,1476,5176.607576
1014.0,1665,5198.992436
2243.0,3234,5243.157833
1083.0,1793,5267.373396
902.0,1729,5291.117891
3463.0,5154,5362.531555
2398.0,3394,5407.750489
816.0,1668,5450.738649
2230.0,3745,5503.613963
2996.0,4613,5565.907106
775.0,1419,5583.156249
1545.0,2689,5618.821462
3016.0,4610,5679.482947
2535.0,3491,5728.042525
1690.0,2657,5763.562472
2816.0,4611,5847.538783
2890.0,4578,5907.573041
1958.0,2945,5948.085186
2863.0,4645,6008.001787
2964.0,4808,6073.469755
2903.0,4550,6136.816941
2231.0,3424,6197.355534
3287.0,4999,6268.981982
2001.0,2945,6307.969478
1695.0,2785,6347.002393
2749.0,3747,6396.473164
1845.0,2495,6431.962124
755.0,1348,6450.41822
765.0,1635,6473.308415
2832.0,4266,6540.029568
2801.0,4009,6594.309977
2170.0,3072,6637.727628
1960.0,2977,6679.941658
2064.0,2849,6719.301693
2454.0,3394,6765.694641
3399.0,4451,6827.417902
858.0,1667,6849.328746
827.0,1321,6890.801661
2736.0,3746,6944.232669
2581.0,3875,6998.640607
5476.0,6897,7090.669851
3171.0,4575,7151.370707
3348.0,4950,7213.153567
3257.0,4407,7298.654232
2997.0,3882,7348.45676
2306.0,3107,7387.975651
1983.0,2624,7422.323729
1833.0,2881,7463.129378
1634.0,2721,7500.370544
3204.0,4419,7560.72446
3015.0,4358,7635.399783
3285.0,4740,7699.109395
1959.0,2913,7739.077867
1170.0,1889,7763.376559
2295.0,3555,7813.062232
2014.0,2881,7853.14151
818.0,1523,7873.268974
1569.0,2561,7907.991479
3500.0,4931,8000.454916
2157.0,3456,8047.740431
2504.0,3746,8097.573221
838.0,1413,8117.007104
651.0,1315,8134.671978
724.0,1155,8149.545586
3498.0,4678,8216.186341
3330.0,4709,8282.252858
1047.0,1633,8303.423333
3130.0,4458,8384.767231
1738.0,2592,8419.24531
2808.0,4419,8480.975218
1328.0,2305,8512.901784
2429.0,3618,8563.86075
2904.0,4290,8625.467765
2123.0,3041,8663.47067
3615.0,5029,8749.060365
920.0,1479,8768.690665
2126.0,3265,8809.674057
2348.0,3587,8858.688498
1525.0,2369,8892.688067
3140.0,4130,8948.433374
3246.0,4647,9010.291704
2317.0,3042,9048.560097
766.0,1288,9084.547534
4228.0,5969,9167.040165
1300.0,2049,9192.230378
909.0,1638,9212.593961
1747.0,2720,9249.188829
2003.0,2753,9286.452699
1770.0,2848,9324.567126
3029.0,4451,9385.333396
1633.0,2593,9437.474424
785.0,1283,9454.024536
785.0,1476,9474.033116
756.0,1447,9494.058598
1003.0,1825,9518.431867
3273.0,4548,9580.16652
1801.0,2721,9617.969277
3442.0,4455,9680.396821
2255.0,3363,9725.337328
1654.0,2337,9754.078901
1591.0,2593,9816.901361
2820.0,4003,9869.599062
2399.0,3203,9912.062317
745.0,1392,9931.16734
1294.0,2113,9960.30208
1802.0,2913,9999.294401
2619.0,3619,10047.841332
2628.0,3875,10098.222742
2189.0,2817,10133.208693
1927.0,2753,10192.227386
2483.0,3682,10239.773629
1535.0,2785,10276.977699
1329.0,2177,10306.79114
1656.0,2528,10341.175597
744.0,1507,10360.775187
2548.0,3682,10408.679461
1254.0,1985,10436.420908
889.0,1449,10455.075025
817.0,1603,10476.99503
2696.0,3939,10558.559865
2555.0,3427,10603.666314
847.0,1700,10625.858569
796.0,1219,10641.10326
2954.0,4263,10698.333085
960.0,1606,10719.982141
2420.0,3459,10767.159968
1250.0,2081,10797.371056
3501.0,4871,10861.471887
1602.0,2304,10913.441224
6278.0,7553,11016.756555
3331.0,4228,11072.094383
858.0,1571,11091.404557
2243.0,3363,11136.332427
2377.0,3491,11185.661993
2129.0,2753,11223.823655
3723.0,4929,11319.713702
2693.0,3618,11369.657228
3316.0,4805,11437.197915
2914.0,4136,11493.416647
1140.0,1665,11517.052315
2304.0,3203,11558.495342
806.0,1251,11572.950851
2894.0,4159,11649.874105
1201.0,1857,11675.294635
2702.0,3939,11728.793467
2977.0,3971,11783.835239
3133.0,4100,11838.208123
2649.0,4034,11890.857832
1629.0,2497,11925.658967
3235.0,4355,12005.767317
1716.0,2913,12042.156436
1321.0,1953,12067.416719
3222.0,4751,12131.573615
816.0,1349,12149.49953
919.0,1347,12165.175698
3597.0,4910,12231.991278
2956.0,4110,12287.224138
3176.0,3971,12357.312048
1277.0,1857,12383.907242
1530.0,2097,12411.400477
3483.0,4774,12476.428287
3079.0,4451,12537.118391
3111.0,4230,12596.421434
1016.0,1473,12615.33929
1477.0,2017,12642.723269
919.0,1477,12662.50768
3430.0,4847,12751.046479
3005.0,4483,12811.382145
2896.0,4103,12866.66032
1025.0,1889,12891.861467
1485.0,2273,12921.99464
796.0,1507,12943.085757
992.0,1697,12966.48649
2797.0,3747,13014.87205
1559.0,2337,13044.496689
1172.0,1953,13095.843077
2072.0,3008,13135.239422
1715.0,2529,13169.448784
817.0,1385,13187.58604
3154.0,4484,13250.49937
3606.0,4807,13316.762194
3050.0,4103,13373.301282
765.0,1320,13391.340122
797.0,1414,13410.162286
2852.0,4292,13487.346213
2179.0,2848,13526.409236
1178.0,2049,13553.827554
2811.0,3812,13606.657496
2567.0,4290,13666.725769
3501.0,5000,13736.957225
3473.0,4930,13804.046102
2339.0,3427,13875.758532
4221.0,5697,13955.035202
1476.0,2433,13989.378008
1372.0,2017,14016.667803
1456.0,2207,14046.395632
2809.0,4162,14103.573951
869.0,1447,14123.177269
2873.0,3827,14174.853778
3114.0,4137,14249.28298
1894.0,2753,14286.53519
859.0,1513,14308.176959
1201.0,1703,14331.447883
2848.0,4099,14387.162661
1822.0,2848,14427.776133
2931.0,4261,14482.526096
3780.0,4933,14574.603266
2117.0,2785,14611.306164
3546.0,4618,14673.481852
3369.0,4431,14733.241158
2946.0,4451,14792.859681
1247.0,1985,14818.754772
2024.0,2785,14857.600528
1590.0,2465,14891.305212
776.0,1155,14905.002261
859.0,1315,14947.910205
869.0,1378,14966.267095
1424.0,2113,14993.733187
2649.0,4035,15046.324553
723.0,1231,15063.93208
3452.0,4739,15127.475201
2853.0,4035,15182.138924
2904.0,3942,15237.906334
1140.0,1761,15262.507487
1592.0,2625,15315.915728
1571.0,2400,15348.042017
3052.0,4739,15412.076263
1403.0,2014,15439.714259
2819.0,3875,15494.505301
3399.0,4834,15561.840961
869.0,1581,15582.917383
3279.0,4751,15645.006515
2230.0,2912,15697.022288
3328.0,4564,15757.107031
