#{"t_start": 1707597672.91546, "env_id": "ALE/Assault-v5"}
r,l,t
189.0,982,22.159542
231.0,768,33.128104
231.0,1039,47.757151
252.0,1031,62.595237
378.0,1015,76.082017
189.0,641,84.277109
671.0,1967,110.61426
630.0,1765,135.51038
294.0,1255,152.60047
682.0,2807,190.684204
441.0,1315,208.730267
336.0,1185,223.82108
672.0,1947,249.095207
441.0,1347,266.203604
609.0,1731,287.948815
671.0,2057,316.474518
567.0,1538,337.264174
546.0,1538,358.430997
609.0,1794,393.775784
672.0,2146,423.31292
651.0,1713,445.392946
546.0,1603,466.419198
630.0,1955,494.426782
693.0,2145,522.261426
714.0,1805,544.437799
745.0,1948,571.2006
651.0,1344,589.295399
714.0,1475,609.26296
483.0,1027,623.161263
787.0,2118,652.742046
630.0,1577,674.667374
693.0,1375,693.747034
724.0,1672,713.929454
735.0,1484,743.702963
714.0,1448,761.164002
693.0,1318,779.100644
766.0,1899,803.582057
672.0,1205,820.256598
672.0,1340,837.72039
774.0,1526,858.740054
735.0,1529,880.419335
723.0,1636,902.778049
723.0,1372,921.257503
755.0,1555,941.311737
713.0,1514,962.437208
733.0,1477,981.60196
829.0,1609,1004.191978
776.0,1576,1025.597313
869.0,1833,1052.343299
786.0,1413,1069.23386
879.0,1540,1100.587072
826.0,1538,1122.281739
1959.0,4289,1181.505798
1464.0,2593,1213.31957
2307.0,4450,1275.889837
838.0,1295,1291.881322
1297.0,2625,1327.588995
1087.0,1921,1354.052085
2892.0,5315,1424.194339
995.0,1569,1462.927258
1599.0,2817,1501.192752
879.0,1705,1525.517835
2377.0,4131,1580.094761
1457.0,2369,1613.152972
908.0,1572,1634.753218
2210.0,3617,1686.387712
1484.0,2497,1722.220152
1980.0,3264,1767.588276
3040.0,4754,1846.807367
848.0,1382,1866.187992
765.0,1285,1882.370743
1865.0,3008,1921.466629
889.0,1602,1942.453625
2473.0,3715,1994.006979
2905.0,4835,2058.269244
3070.0,4589,2122.353395
1949.0,3297,2190.236823
1593.0,2593,2221.487634
723.0,1318,2238.841315
1588.0,2817,2275.787415
546.0,962,2289.394133
1182.0,2081,2315.868375
2034.0,3105,2356.895002
1547.0,2785,2396.191062
2962.0,4719,2459.498489
1938.0,2817,2499.671363
1599.0,2689,2544.313778
805.0,1431,2564.484811
1670.0,2785,2603.168864
1820.0,3104,2645.543307
889.0,1541,2664.802715
2943.0,4259,2722.216039
2903.0,4195,2780.930105
743.0,1478,2800.863455
1600.0,2561,2836.274001
785.0,1541,2856.51991
735.0,1411,2875.043524
2811.0,4303,2945.870043
2150.0,3328,2990.315711
1109.0,1665,3010.809228
3057.0,4647,3075.100302
2777.0,3907,3126.674257
1634.0,2433,3158.085601
1090.0,1793,3183.386445
1213.0,1921,3210.144443
2801.0,4009,3285.329876
1367.0,2273,3316.052733
2956.0,4935,3384.58475
755.0,1123,3399.215789
1645.0,2433,3431.71598
2592.0,3778,3482.85367
817.0,1284,3498.808378
1779.0,2560,3532.186726
2261.0,3265,3576.328595
1560.0,2657,3627.743163
1781.0,2818,3666.836386
2402.0,3715,3715.583057
2126.0,3137,3755.860064
3161.0,4311,3814.796831
2064.0,3104,3853.681491
837.0,1293,3872.258451
3265.0,4168,3926.955257
2956.0,3909,3998.533862
2010.0,3105,4040.834654
2095.0,2976,4081.453823
2684.0,3715,4129.845276
3057.0,4469,4189.448986
1380.0,2081,4217.326244
2064.0,3041,4257.471421
1685.0,2817,4296.384022
2496.0,3523,4367.275851
734.0,1447,4384.848169
1330.0,2049,4411.094848
2315.0,3523,4459.573771
1506.0,2433,4493.380253
2170.0,3312,4539.518086
2972.0,4418,4601.556594
2963.0,4323,4659.917415
919.0,1764,4684.022633
2125.0,3329,4746.246974
2776.0,4546,4809.232453
766.0,1254,4827.46295
1739.0,2497,4860.173179
2063.0,3009,4900.626318
3173.0,4168,4958.256506
1584.0,2465,4992.272672
1107.0,1889,5016.655378
713.0,1323,5034.207097
744.0,1539,5066.9207
858.0,1553,5087.674296
2115.0,3265,5133.099255
661.0,1251,5150.003608
2613.0,3522,5198.320236
2399.0,3778,5250.175746
2085.0,2913,5290.746017
1140.0,2241,5320.466069
1687.0,2530,5355.301486
1067.0,1889,5380.432474
2862.0,4464,5461.734856
2170.0,3104,5505.670646
2670.0,3651,5554.524613
651.0,1315,5571.045771
847.0,1474,5589.682543
1203.0,1889,5615.112318
2348.0,3458,5658.928547
1855.0,2753,5697.443535
805.0,1765,5721.822885
2879.0,4547,5805.184721
2496.0,3779,5855.431808
2982.0,5090,5923.499065
734.0,1543,5944.138204
1412.0,2401,5974.948975
2609.0,3970,6028.536235
2293.0,3363,6072.016526
