#{"t_start": 1707597673.1591961, "env_id": "ALE/Assault-v5"}
r,l,t
210.0,758,19.061412
105.0,833,29.926774
168.0,737,40.731855
336.0,1185,57.240085
231.0,1287,75.169708
462.0,1375,92.668362
588.0,1795,117.460268
399.0,1601,138.978283
651.0,1636,161.20063
189.0,801,171.883142
504.0,1219,188.78077
630.0,2211,218.274563
441.0,1443,237.337925
651.0,2307,266.907472
630.0,1603,287.057481
693.0,2122,316.671336
546.0,1250,333.847099
693.0,1343,352.035307
672.0,2077,390.000841
651.0,2316,422.60439
399.0,1025,435.025623
651.0,2073,461.50322
672.0,1779,487.009871
693.0,1999,512.392526
630.0,1540,532.27435
672.0,1550,552.574951
336.0,737,562.67795
693.0,1812,587.273434
724.0,1882,613.030527
693.0,1530,632.469944
630.0,1769,658.613465
714.0,1719,682.349605
630.0,1365,700.240632
672.0,1638,730.91622
651.0,2186,758.802447
766.0,1543,779.135187
787.0,1719,801.301407
713.0,1671,824.128437
682.0,1589,845.388719
776.0,1701,868.694263
671.0,1582,891.389517
869.0,1406,910.042452
661.0,1332,928.656716
754.0,1454,946.92138
755.0,1642,969.374371
734.0,1548,989.799347
796.0,1471,1010.346195
807.0,1670,1033.271995
754.0,1358,1052.972438
849.0,1448,1070.241747
816.0,1477,1100.921192
744.0,1421,1120.74553
734.0,1475,1141.856531
828.0,1475,1159.829186
1341.0,2273,1191.285459
1246.0,2049,1215.487053
869.0,1783,1240.67613
879.0,1476,1260.957935
1317.0,2273,1290.311888
826.0,1804,1313.948222
1203.0,2433,1347.303014
2013.0,3872,1397.148745
807.0,1515,1418.141163
796.0,1260,1452.509706
795.0,1476,1471.617978
920.0,1669,1494.255002
858.0,1732,1518.510066
1379.0,2465,1551.024439
2996.0,4969,1620.040583
929.0,1745,1644.219437
1664.0,2785,1684.084188
1400.0,2369,1716.99697
889.0,1513,1738.411401
2075.0,3009,1779.4327
2011.0,2689,1830.719379
2986.0,5265,1902.338073
1508.0,2593,1935.47244
3019.0,4291,1994.860313
3255.0,5130,2063.171888
2303.0,3395,2111.522511
2414.0,3650,2183.764202
1735.0,2625,2216.267433
2095.0,2849,2253.826773
3059.0,4556,2315.349367
817.0,1604,2336.08337
969.0,1640,2357.320306
1575.0,2721,2395.5671
1264.0,2081,2423.857555
776.0,1263,2441.765002
2189.0,3520,2487.815589
755.0,1347,2507.532112
765.0,1538,2536.569887
1769.0,3010,2578.135496
2944.0,4812,2644.592906
970.0,1781,2666.562663
1539.0,2625,2701.862706
859.0,1511,2722.224401
2265.0,3811,2775.059079
929.0,1666,2798.352207
2367.0,3587,2846.660234
2336.0,3842,2912.87613
963.0,1601,2933.820477
1762.0,2625,2968.682885
1717.0,2721,3003.083778
837.0,1319,3019.746938
1656.0,2561,3055.348455
766.0,1443,3074.873578
795.0,1518,3093.888178
3584.0,5221,3163.489673
1989.0,2881,3205.555533
2336.0,3266,3271.104529
2440.0,3459,3317.14439
2569.0,3682,3368.260958
836.0,1511,3388.198833
1688.0,2305,3419.51847
1548.0,2273,3449.759346
2904.0,4360,3509.162905
