#{"t_start": 1707597672.416781, "env_id": "ALE/Asteroids-v5"}
r,l,t
230.0,390,12.636443
230.0,343,18.219827
630.0,733,29.085325
630.0,890,43.332041
560.0,819,55.660579
580.0,622,64.322849
530.0,338,69.693324
580.0,633,78.864556
630.0,738,89.523648
240.0,340,94.759644
340.0,419,100.893925
730.0,651,110.887914
260.0,420,116.777193
360.0,358,121.896563
880.0,839,134.306842
560.0,468,139.776511
360.0,407,145.932203
280.0,287,150.195525
630.0,773,162.461171
580.0,457,169.501223
280.0,644,178.125316
530.0,590,186.542261
880.0,1042,201.885041
330.0,382,206.153759
280.0,458,212.844575
380.0,500,220.529781
230.0,384,226.531078
160.0,385,231.636001
430.0,507,238.894344
430.0,768,250.563339
460.0,981,264.343973
380.0,572,273.045336
210.0,348,278.481158
280.0,374,284.450676
480.0,654,293.273922
310.0,412,298.026376
380.0,429,304.220073
130.0,534,312.136328
430.0,386,317.356263
280.0,427,322.60019
430.0,514,330.624344
530.0,682,340.957506
280.0,384,345.469138
330.0,351,350.891651
230.0,513,358.127255
530.0,576,366.108378
680.0,834,378.659837
230.0,459,385.839231
780.0,613,394.8667
580.0,535,402.153072
410.0,516,409.700372
510.0,506,420.781105
580.0,872,434.482541
160.0,631,444.16599
330.0,383,450.045441
580.0,557,458.512437
680.0,913,473.329322
380.0,472,480.539578
1180.0,984,495.960087
580.0,387,501.936085
630.0,615,511.233261
430.0,556,519.64224
830.0,567,528.497389
630.0,791,539.10812
980.0,826,551.676383
1080.0,1201,568.558228
830.0,904,582.187891
980.0,1290,601.243708
280.0,420,607.641888
510.0,534,615.924968
360.0,507,622.779832
980.0,869,635.13558
430.0,534,642.65664
430.0,553,651.217802
410.0,549,659.874743
230.0,414,666.123873
360.0,419,672.562086
1300.0,1421,694.832168
430.0,561,702.338615
630.0,857,716.013024
580.0,583,725.121836
930.0,877,738.800738
130.0,420,744.712443
830.0,875,758.524587
630.0,462,764.914567
530.0,847,777.849746
280.0,682,787.9329
530.0,669,797.921387
380.0,563,805.599632
230.0,547,811.865675
1080.0,1122,834.862169
480.0,567,843.578699
930.0,1390,862.820281
830.0,995,877.120075
580.0,649,886.922418
860.0,970,903.203421
260.0,710,913.685614
680.0,895,927.447823
680.0,481,934.880822
630.0,837,946.71664
380.0,670,955.303639
530.0,658,964.573816
1180.0,875,977.318695
460.0,561,985.938892
360.0,607,995.06336
480.0,910,1009.116503
630.0,686,1019.500936
730.0,936,1033.080208
1030.0,785,1044.578724
880.0,1000,1059.331883
310.0,727,1069.215655
280.0,463,1076.108056
510.0,603,1085.609666
980.0,765,1097.257636
530.0,723,1107.801955
680.0,829,1120.044296
310.0,502,1126.949445
1080.0,1192,1145.869124
460.0,417,1152.225606
530.0,649,1162.153319
380.0,820,1175.273141
880.0,708,1185.822371
530.0,596,1194.111477
380.0,654,1204.060695
980.0,926,1217.220704
780.0,918,1231.008523
530.0,612,1245.837032
730.0,742,1256.313328
830.0,598,1264.519266
710.0,778,1276.914902
680.0,868,1289.581621
730.0,782,1301.782646
1030.0,999,1316.220367
