#{"t_start": 1707597673.7780504, "env_id": "ALE/Asteroids-v5"}
r,l,t
160.0,513,12.974502
430.0,611,22.856555
230.0,502,30.509557
580.0,711,41.494057
210.0,314,45.378814
360.0,476,52.26751
230.0,547,59.588995
630.0,672,69.262529
160.0,288,72.242729
630.0,833,85.146711
330.0,649,94.803623
360.0,460,101.740452
160.0,312,105.431006
830.0,794,118.880395
240.0,415,124.723718
180.0,416,130.053557
260.0,360,134.938692
630.0,467,141.723518
310.0,367,146.438683
1280.0,1849,176.591868
430.0,462,183.226472
430.0,497,188.987782
780.0,1053,204.424193
280.0,342,209.761176
280.0,525,217.588675
480.0,956,232.919871
180.0,331,237.096348
380.0,459,243.333642
480.0,764,254.537817
280.0,415,260.323437
730.0,823,272.403881
1180.0,1825,300.742969
580.0,459,307.98977
430.0,508,315.083319
380.0,501,321.427966
380.0,382,327.35315
180.0,464,334.175794
580.0,592,342.565184
680.0,535,350.386268
530.0,497,357.253499
960.0,745,367.984968
380.0,459,374.889872
310.0,468,382.275964
530.0,588,391.105128
480.0,609,399.968469
310.0,519,407.448979
1180.0,1016,427.498806
930.0,819,439.94118
480.0,577,448.789431
1080.0,1032,465.412851
310.0,413,471.664631
630.0,704,482.470608
560.0,417,488.897867
1280.0,1364,510.740603
630.0,814,524.35656
380.0,644,533.605126
630.0,715,543.649461
530.0,422,549.45953
430.0,512,556.416592
730.0,767,566.668445
530.0,465,572.665028
280.0,415,577.305789
260.0,463,584.494578
410.0,419,590.333349
730.0,767,601.140393
360.0,577,610.037425
480.0,601,618.537674
580.0,621,627.69957
380.0,417,633.002542
480.0,416,639.432518
380.0,605,647.928566
230.0,459,655.600344
330.0,458,662.467926
460.0,638,672.127651
480.0,481,679.405404
560.0,499,685.991787
480.0,502,693.319286
310.0,601,701.210086
830.0,853,715.084038
480.0,545,723.457657
430.0,417,730.091362
630.0,473,736.679737
230.0,463,743.25502
480.0,535,751.520555
410.0,716,761.346145
480.0,504,769.324156
280.0,415,775.839875
510.0,591,784.781331
480.0,638,793.447196
360.0,460,799.311343
230.0,568,806.841945
1080.0,1160,823.417925
680.0,731,839.795411
380.0,619,847.918069
630.0,698,858.178164
830.0,614,866.120784
930.0,982,880.878063
1030.0,774,892.944696
510.0,503,900.848613
580.0,505,908.795488
430.0,913,921.580077
430.0,640,931.208513
780.0,972,945.783033
430.0,411,951.235023
410.0,816,961.840621
430.0,599,970.355865
680.0,747,982.521331
730.0,786,994.688777
480.0,684,1004.686724
680.0,656,1015.543661
310.0,426,1020.588123
480.0,684,1030.448602
680.0,509,1037.56623
730.0,612,1047.154684
360.0,670,1056.603467
530.0,683,1065.551879
680.0,608,1074.513815
730.0,961,1089.584271
1080.0,1391,1110.679372
430.0,412,1116.793566
930.0,826,1128.878687
980.0,929,1143.107029
880.0,817,1156.20995
880.0,1189,1175.10759
1180.0,1270,1194.551094
530.0,463,1201.924866
880.0,1020,1216.580139
610.0,715,1226.962016
480.0,553,1240.374727
1080.0,1292,1260.057255
580.0,598,1268.789832
380.0,518,1276.662684
580.0,719,1286.985688
330.0,458,1293.099461
830.0,614,1302.406752
530.0,781,1313.534712
480.0,756,1326.31085
680.0,918,1339.292329
730.0,870,1352.668018
530.0,820,1365.413882
630.0,773,1377.982957
230.0,557,1386.1805
530.0,510,1393.734485
580.0,681,1402.721282
630.0,771,1414.365685
330.0,458,1421.14409
480.0,543,1429.571552
580.0,663,1439.244772
580.0,793,1450.290473
710.0,764,1461.991138
530.0,752,1471.495681
630.0,630,1479.786268
730.0,683,1489.471703
730.0,643,1499.266661
830.0,760,1510.777842
730.0,833,1524.188149
530.0,655,1534.028594
580.0,639,1543.677476
380.0,513,1550.995738
780.0,743,1560.810342
830.0,766,1570.868001
530.0,739,1582.760325
680.0,736,1592.918648
830.0,1141,1609.769147
630.0,570,1617.526772
530.0,746,1629.270884
430.0,560,1636.715685
630.0,989,1658.145694
930.0,820,1671.275202
630.0,739,1680.970423
430.0,719,1691.349282
930.0,652,1701.190029
580.0,846,1713.278328
330.0,555,1720.902078
530.0,638,1730.866988
410.0,727,1741.758751
580.0,600,1751.228015
1030.0,1066,1768.442852
530.0,776,1780.226861
480.0,549,1788.515972
430.0,593,1796.93401
