#{"t_start": 1707597673.573491, "env_id": "ALE/Asteroids-v5"}
r,l,t
580.0,683,17.388956
730.0,799,29.116709
680.0,690,38.914851
330.0,595,48.064762
360.0,575,55.991805
380.0,507,62.921435
380.0,438,69.819426
680.0,791,81.166933
580.0,508,88.187968
580.0,699,99.776932
430.0,683,110.351035
460.0,528,118.736284
580.0,717,129.095884
230.0,542,136.172676
160.0,415,142.243254
430.0,568,150.663398
680.0,966,165.594784
480.0,384,171.573259
410.0,338,176.063341
180.0,470,182.020399
330.0,369,186.930945
380.0,644,196.320741
260.0,523,203.371125
380.0,889,217.403908
480.0,805,229.841909
610.0,947,243.94365
730.0,1091,260.453928
280.0,346,265.212636
280.0,374,269.976949
260.0,543,278.088277
530.0,864,291.159298
430.0,414,295.942792
260.0,613,305.174181
260.0,343,310.178499
410.0,289,313.621443
380.0,513,320.931201
510.0,395,327.141116
260.0,418,333.396709
1080.0,1110,350.310127
660.0,607,358.457936
680.0,872,370.869369
480.0,542,379.356156
580.0,771,391.759296
680.0,795,402.698733
530.0,374,408.397067
680.0,669,421.947738
360.0,458,429.4605
530.0,773,440.999003
710.0,803,454.348881
310.0,502,461.288255
230.0,462,468.078118
530.0,668,478.094923
480.0,611,488.743497
630.0,860,502.057309
780.0,663,512.235146
530.0,856,526.790658
560.0,690,536.205106
290.0,650,545.47947
1370.0,1925,573.528393
580.0,566,581.628813
330.0,521,589.013176
480.0,608,596.980171
280.0,550,605.426642
1080.0,723,616.135653
280.0,509,622.883399
360.0,418,628.995751
580.0,582,637.514551
780.0,805,649.435847
460.0,538,657.863309
410.0,465,664.89478
680.0,648,674.577497
210.0,412,681.118526
610.0,559,689.231888
480.0,416,694.53335
330.0,508,701.551582
580.0,588,710.126838
480.0,587,719.439788
930.0,960,735.384617
430.0,423,741.625263
480.0,724,752.398618
730.0,899,765.994199
1300.0,1696,793.067019
560.0,680,801.781547
180.0,548,809.23851
580.0,648,818.412789
530.0,519,830.954303
660.0,780,843.46803
410.0,821,854.300201
560.0,557,861.692846
280.0,470,867.644778
780.0,836,879.320982
430.0,509,887.235412
530.0,438,894.111254
730.0,825,908.072071
880.0,903,920.611281
280.0,427,926.839526
580.0,548,935.396569
560.0,508,942.468222
280.0,587,950.197055
1280.0,1899,977.87173
580.0,813,991.517921
380.0,745,1002.539038
680.0,817,1015.276797
730.0,809,1026.572865
630.0,886,1040.157883
580.0,884,1052.974254
880.0,981,1066.551093
580.0,610,1075.805352
430.0,547,1084.045975
530.0,639,1092.981566
480.0,848,1106.484602
980.0,891,1119.79303
580.0,864,1132.5959
480.0,504,1140.16694
530.0,521,1147.807001
380.0,647,1157.8021
680.0,686,1168.14918
480.0,824,1181.096941
1080.0,1016,1196.923028
760.0,642,1206.772003
410.0,609,1214.561766
680.0,619,1222.912372
1540.0,1442,1250.840755
980.0,1023,1265.11413
680.0,782,1277.97759
530.0,839,1289.847642
330.0,741,1301.794103
380.0,614,1310.480694
380.0,470,1317.666864
380.0,524,1325.602664
830.0,936,1339.218984
680.0,727,1350.211339
1080.0,996,1365.89941
580.0,678,1377.08912
1080.0,1092,1393.903657
380.0,554,1401.144524
780.0,904,1415.013384
780.0,854,1428.539823
510.0,602,1437.475113
1080.0,1335,1457.259636
430.0,588,1465.361488
930.0,779,1476.45986
780.0,752,1486.386741
530.0,823,1499.194972
430.0,860,1511.89836
730.0,1036,1528.425034
730.0,644,1538.60399
430.0,605,1547.456069
360.0,676,1556.060767
330.0,554,1563.689918
830.0,926,1577.234278
380.0,558,1585.662778
430.0,463,1592.151989
580.0,736,1601.846777
330.0,505,1609.785114
460.0,636,1618.422522
930.0,889,1632.323542
480.0,465,1639.184955
430.0,570,1653.373456
480.0,820,1666.038898
460.0,598,1674.144138
560.0,647,1682.834131
