#{"t_start": 1707597672.1982212, "env_id": "ALE/Asteroids-v5"}
r,l,t
240.0,489,14.171403
730.0,1299,35.962225
480.0,588,44.322739
330.0,528,52.515207
610.0,826,63.775611
530.0,647,73.540331
480.0,463,80.106101
380.0,533,87.537735
230.0,420,93.968186
230.0,365,98.480305
230.0,429,104.82059
180.0,510,112.660058
140.0,282,116.204709
230.0,388,121.879032
460.0,465,128.292611
780.0,757,138.72341
680.0,793,151.11056
260.0,589,160.38869
630.0,530,168.370683
560.0,562,175.327243
510.0,872,188.218606
230.0,608,197.189812
230.0,342,201.612585
480.0,497,208.554736
580.0,604,217.398317
610.0,875,230.62309
1080.0,1305,251.246195
730.0,510,258.62333
310.0,333,262.05503
460.0,542,269.896303
1080.0,696,280.57448
340.0,370,285.963288
480.0,413,290.749061
530.0,380,295.860613
680.0,1119,313.216444
680.0,620,321.739289
480.0,468,328.813262
630.0,610,337.59155
530.0,781,349.271699
530.0,566,357.535889
530.0,461,362.826244
260.0,805,375.838647
180.0,414,382.492407
290.0,605,391.798446
430.0,589,400.26892
230.0,552,408.141324
880.0,775,423.497634
530.0,633,433.525654
680.0,705,444.127734
460.0,679,455.553439
460.0,569,464.39903
510.0,484,470.622678
480.0,417,476.840645
580.0,747,488.318445
260.0,413,494.820913
930.0,900,509.70766
730.0,491,517.201835
460.0,512,525.589156
280.0,471,531.50446
260.0,518,538.256362
380.0,556,546.360795
380.0,460,552.437564
480.0,610,560.651417
780.0,996,574.68572
380.0,463,581.62955
480.0,548,589.720646
710.0,718,599.614325
830.0,654,609.600041
480.0,552,617.722036
330.0,508,624.512659
360.0,413,630.43454
1080.0,1256,649.464678
680.0,916,664.847589
530.0,636,674.339973
830.0,1048,690.892517
680.0,787,701.706919
380.0,465,709.257583
280.0,463,715.73137
330.0,465,723.088279
630.0,751,734.279139
480.0,566,742.865934
430.0,465,749.558119
680.0,456,755.737584
160.0,506,762.511564
730.0,800,775.786501
430.0,608,784.961181
360.0,555,793.018527
680.0,487,799.553364
310.0,514,806.372597
930.0,694,815.376845
1320.0,1313,840.998644
580.0,787,852.504714
230.0,460,859.010375
830.0,811,869.353096
680.0,1103,886.127548
360.0,535,894.888435
230.0,458,901.9609
510.0,678,912.458224
830.0,815,925.306759
580.0,466,931.196235
280.0,473,938.216001
880.0,511,945.574005
380.0,660,954.022508
330.0,510,960.578096
830.0,1077,976.380569
730.0,818,989.034924
480.0,555,997.574395
530.0,751,1009.532768
630.0,963,1024.345905
680.0,860,1036.283436
530.0,541,1044.240199
680.0,847,1057.022779
1080.0,936,1069.394964
660.0,509,1077.058215
530.0,655,1086.971975
580.0,954,1101.376607
480.0,522,1109.127991
680.0,503,1116.374199
630.0,804,1127.688836
1080.0,1797,1157.011138
530.0,833,1169.764428
580.0,729,1181.415659
530.0,712,1191.716817
630.0,933,1205.831089
580.0,854,1217.641618
610.0,643,1226.898195
480.0,482,1239.341833
610.0,828,1250.995048
460.0,614,1260.656459
680.0,961,1274.662868
210.0,463,1281.747414
730.0,797,1293.245372
360.0,417,1298.767364
1300.0,1256,1318.645241
530.0,638,1328.446181
580.0,681,1338.608443
830.0,1243,1357.311621
530.0,675,1368.051273
930.0,766,1380.64913
230.0,521,1388.38365
680.0,536,1396.418208
980.0,964,1409.742032
580.0,608,1420.230033
180.0,561,1428.24824
1180.0,1536,1451.102689
630.0,701,1461.763506
1280.0,1502,1482.151505
380.0,462,1488.711391
430.0,515,1496.663378
980.0,986,1511.927667
730.0,503,1519.571481
530.0,684,1529.915999
680.0,784,1542.256199
280.0,653,1552.271441
580.0,549,1559.383219
630.0,862,1570.743539
380.0,466,1577.277025
730.0,762,1588.616079
780.0,829,1600.641008
480.0,722,1611.512953
610.0,594,1619.503888
730.0,703,1629.637473
330.0,372,1635.075245
580.0,462,1647.629072
480.0,595,1656.808032
580.0,430,1663.444987
430.0,610,1672.341783
530.0,763,1682.247894
780.0,634,1691.620168
980.0,963,1705.557523
480.0,618,1714.708772
630.0,867,1728.502085
730.0,796,1740.728692
380.0,695,1750.286855
630.0,507,1757.972846
530.0,607,1767.447369
780.0,815,1780.999446
480.0,462,1788.110702
580.0,729,1798.569159
330.0,641,1807.911358
530.0,471,1815.519235
530.0,636,1825.38773
410.0,738,1835.335223
460.0,646,1844.819603
380.0,843,1856.801538
330.0,564,1865.280291
780.0,689,1875.060893
530.0,683,1884.08323
310.0,612,1893.439535
630.0,608,1901.866585
480.0,463,1908.049592
430.0,792,1920.788371
980.0,887,1934.018854
830.0,788,1945.866187
1080.0,930,1959.434114
680.0,563,1967.952742
580.0,613,1977.902681
580.0,976,1992.379708
730.0,628,2002.28745
930.0,708,2014.154912
380.0,773,2025.89638
410.0,518,2033.955112
530.0,832,2046.80831
560.0,861,2064.696868
310.0,510,2072.775445
780.0,920,2086.64611
630.0,595,2094.367094
480.0,588,2101.909617
580.0,465,2108.542847
630.0,646,2118.077846
830.0,874,2131.140387
480.0,778,2143.250575
630.0,657,2152.717181
580.0,860,2165.988529
730.0,1229,2185.484936
430.0,460,2190.616356
630.0,613,2199.107114
630.0,651,2210.00387
730.0,863,2222.83065
630.0,729,2234.156739
880.0,918,2247.071104
730.0,688,2257.301589
780.0,907,2270.929571
930.0,933,2285.783265
530.0,974,2300.987881
880.0,523,2308.650038
830.0,1107,2325.026591
680.0,504,2331.186172
1350.0,1829,2360.188463
310.0,670,2370.245625
880.0,680,2379.617415
330.0,592,2387.969992
280.0,458,2394.11892
1350.0,1248,2411.948025
480.0,787,2423.494876
730.0,965,2437.536049
730.0,653,2446.938006
830.0,655,2456.725693
560.0,420,2467.577254
830.0,879,2478.826478
980.0,769,2490.77888
780.0,689,2500.451915
880.0,778,2511.897814
980.0,1229,2531.523546
1280.0,1459,2551.613216
1510.0,1197,2569.289654
1280.0,1395,2589.625619
530.0,638,2598.79104
880.0,757,2609.890831
580.0,531,2617.58905
730.0,567,2625.979419
530.0,411,2630.951531
1180.0,1253,2650.354547
830.0,790,2661.097268
930.0,696,2670.994754
780.0,656,2681.73183
1280.0,1079,2697.850453
710.0,960,2712.076635
1030.0,613,2721.026517
1680.0,1570,2744.495486
1180.0,1137,2760.366897
930.0,607,2769.531029
880.0,690,2780.401208
730.0,611,2789.114502
1280.0,2201,2822.68778
1390.0,2310,2864.021654
1300.0,1685,2892.864004
1030.0,811,2904.152069
1300.0,1296,2922.737264
830.0,643,2933.635042
2400.0,1330,2952.698893
1180.0,770,2964.214108
1300.0,1712,2992.407586
1180.0,1270,3010.827399
930.0,610,3018.869378
830.0,731,3028.754974
1280.0,994,3043.138947
1080.0,1000,3057.235335
1630.0,1182,3073.127526
1030.0,1019,3087.098953
630.0,524,3093.853959
580.0,420,3099.488488
1490.0,1542,3121.209559
1640.0,1549,3144.916847
1180.0,1251,3163.974347
1390.0,1939,3193.17504
1180.0,803,3204.388875
430.0,464,3211.057329
1300.0,1588,3235.013145
1580.0,1190,3253.157563
1460.0,1079,3275.221523
1680.0,1521,3298.040253
1660.0,1579,3322.527512
730.0,490,3329.951544
1850.0,1381,3349.121902
1630.0,1860,3377.849541
980.0,477,3384.893638
780.0,654,3394.234176
1730.0,1026,3410.047906
1300.0,3272,3459.67459
1800.0,905,3473.635816
580.0,464,3479.17999
1030.0,596,3487.837468
1080.0,996,3503.060598
1180.0,819,3515.155627
780.0,860,3526.745168
1130.0,963,3541.420658
580.0,566,3548.470992
1370.0,757,3558.328799
1300.0,1240,3577.354007
1280.0,776,3588.487905
2450.0,1114,3604.142454
630.0,602,3613.118067
1390.0,1419,3635.403074
2150.0,1160,3660.176329
730.0,563,3668.343574
1730.0,1610,3692.013725
2250.0,1045,3708.064871
1180.0,766,3719.134048
1350.0,1394,3740.017547
1080.0,599,3748.265676
830.0,480,3755.553785
1280.0,1084,3771.914895
1670.0,992,3785.730245
1080.0,660,3795.649338
1300.0,873,3809.467413
680.0,540,3815.708868
1080.0,694,3825.845736
1580.0,834,3837.670244
1560.0,853,3850.026609
680.0,655,3859.38128
980.0,885,3873.124697
1280.0,1529,3895.489235
2200.0,1106,3912.488073
1780.0,1079,3928.240807
2500.0,2219,3962.053782
2100.0,1376,3982.133764
1280.0,1279,4002.315571
2180.0,1094,4018.037187
2500.0,980,4032.390545
1750.0,1230,4059.531215
1560.0,919,4071.940533
1280.0,990,4086.524436
980.0,566,4093.657341
1280.0,1587,4117.381083
1390.0,1188,4135.04883
1180.0,874,4148.471505
630.0,827,4161.767509
1280.0,865,4173.64537
2200.0,942,4188.241445
1180.0,594,4197.445
830.0,867,4211.204427
1730.0,1065,4227.67242
1080.0,485,4233.721078
1080.0,966,4247.994799
1280.0,1147,4263.82389
1280.0,1261,4283.322593
1180.0,1094,4297.998112
1410.0,671,4307.129407
1280.0,1042,4322.114113
1180.0,607,4329.922639
1860.0,1172,4348.460368
930.0,598,4357.685433
1700.0,793,4369.145203
1280.0,1191,4387.614355
880.0,608,4397.149884
1280.0,2071,4427.183159
1530.0,829,4437.71608
1300.0,648,4447.410397
1610.0,1240,4476.381107
2250.0,1245,4493.035385
1180.0,1368,4514.603405
2050.0,1270,4533.152071
880.0,610,4542.118562
2150.0,1003,4557.617498
1800.0,761,4567.673728
1180.0,778,4580.009314
1080.0,790,4590.626762
1540.0,1272,4609.849562
1080.0,480,4616.467647
1560.0,1266,4636.827759
830.0,432,4642.237776
830.0,391,4648.388059
1850.0,1155,4665.203225
1780.0,1462,4687.12624
1280.0,826,4698.519732
2080.0,1819,4727.661687
1650.0,1130,4746.085888
380.0,383,4751.889751
880.0,690,4761.755319
1910.0,843,4774.251174
1080.0,785,4787.245627
980.0,558,4794.488837
1900.0,793,4805.595944
1280.0,777,4816.768914
1280.0,817,4829.030293
1300.0,840,4839.749036
2550.0,1037,4854.677151
2200.0,1892,4890.255175
980.0,658,4900.363941
2050.0,1077,4916.984463
1080.0,861,4929.543872
2050.0,1059,4946.23837
1180.0,1114,4963.067778
1830.0,1107,4978.966591
980.0,658,4987.634671
2100.0,973,5001.991543
2250.0,1030,5017.304111
1180.0,595,5026.204605
930.0,689,5035.3806
1080.0,596,5043.699337
