#{"t_start": 1707597674.774642, "env_id": "ALE/Asteroids-v5"}
r,l,t
630.0,831,18.415892
530.0,558,26.410942
430.0,578,35.159962
380.0,569,43.929446
430.0,599,52.492571
480.0,770,63.100281
360.0,479,70.443316
260.0,401,76.078819
880.0,805,87.670096
610.0,593,96.785038
630.0,670,107.83824
530.0,551,116.482774
460.0,381,120.735734
630.0,770,132.331583
140.0,368,136.410678
430.0,369,141.710521
630.0,649,151.432687
480.0,575,160.29167
980.0,544,168.919943
360.0,366,172.649894
380.0,607,182.090261
680.0,785,193.229274
830.0,827,204.705389
630.0,546,212.667603
930.0,1012,229.024148
980.0,834,241.802988
280.0,339,245.738183
480.0,560,253.978787
410.0,478,260.556379
1300.0,999,276.573768
510.0,579,284.845373
460.0,413,290.448234
530.0,552,297.920941
210.0,386,303.014932
210.0,461,309.743464
280.0,367,314.908338
360.0,746,325.751815
380.0,598,334.661229
580.0,718,345.056731
130.0,458,351.730357
330.0,511,358.407328
580.0,627,367.711806
260.0,516,375.693846
330.0,462,383.137915
980.0,874,397.087402
980.0,957,410.177264
380.0,508,421.978303
880.0,681,432.640378
530.0,584,441.267069
310.0,413,447.590955
580.0,593,456.887658
830.0,958,471.938464
230.0,596,481.014434
530.0,590,490.18654
830.0,752,501.873561
380.0,643,511.91891
410.0,503,519.590787
580.0,815,532.443112
680.0,564,540.376717
330.0,458,546.844093
310.0,575,554.625275
530.0,430,559.403162
410.0,473,565.797432
630.0,668,574.793115
280.0,413,581.032422
230.0,462,587.505082
530.0,518,594.515961
280.0,422,599.733959
530.0,548,608.110781
530.0,680,618.896888
280.0,477,624.374068
530.0,387,630.056063
930.0,1155,647.759476
380.0,549,656.535486
630.0,787,669.385926
580.0,803,681.723963
230.0,531,689.419015
530.0,575,697.295782
310.0,594,706.242712
330.0,374,711.645296
290.0,502,718.850931
310.0,592,728.755754
610.0,501,735.554321
630.0,731,746.761015
380.0,476,753.23752
530.0,390,758.72585
630.0,562,766.928775
280.0,538,774.942423
480.0,501,782.709025
1030.0,1242,800.271791
630.0,582,808.252375
430.0,486,814.906652
380.0,693,830.093738
530.0,769,842.443318
780.0,722,851.780597
680.0,627,860.092902
630.0,701,869.030839
330.0,645,878.321706
580.0,710,890.149196
680.0,785,902.655135
530.0,561,910.835575
530.0,581,919.3354
730.0,904,933.806624
680.0,740,944.222219
530.0,557,951.600075
430.0,577,958.936311
430.0,693,968.255931
830.0,932,983.18491
680.0,716,994.270061
380.0,681,1004.847568
330.0,601,1013.754109
680.0,459,1019.626186
360.0,472,1026.016779
630.0,783,1038.493976
410.0,383,1043.134413
330.0,729,1054.297099
260.0,370,1058.296436
660.0,869,1071.10493
460.0,613,1080.465452
630.0,604,1089.133932
730.0,573,1097.541734
530.0,876,1111.355179
530.0,645,1120.971112
730.0,942,1134.272508
530.0,529,1142.387561
1300.0,1822,1172.334245
430.0,699,1182.505798
530.0,745,1193.279627
880.0,566,1201.957251
630.0,591,1209.961748
1180.0,1410,1236.995082
880.0,987,1252.337419
580.0,765,1262.651864
610.0,599,1271.674246
230.0,829,1284.744385
880.0,880,1297.285989
730.0,867,1310.648927
730.0,693,1321.10663
730.0,681,1331.623217
780.0,989,1345.606426
430.0,552,1354.31741
530.0,584,1363.543303
630.0,770,1376.356614
680.0,961,1390.275106
330.0,510,1397.47507
430.0,464,1403.901888
780.0,814,1417.859139
710.0,973,1432.116927
580.0,605,1441.290509
510.0,714,1451.928777
630.0,589,1460.413015
280.0,552,1467.760851
460.0,615,1475.784403
330.0,513,1482.536387
380.0,516,1490.344051
530.0,899,1502.904699
510.0,590,1512.161717
930.0,775,1524.857575
330.0,506,1532.613871
430.0,459,1538.856069
