#{"t_start": 1707597674.5807931, "env_id": "ALE/Asteroids-v5"}
r,l,t
330.0,604,15.065598
630.0,829,27.479934
360.0,382,33.186724
360.0,724,43.707645
580.0,664,53.261983
430.0,529,60.387699
930.0,998,75.735583
310.0,518,83.25645
180.0,509,90.740658
180.0,415,96.068589
480.0,702,107.818538
160.0,288,111.519788
530.0,710,121.849458
430.0,694,132.405544
1080.0,1093,148.940906
430.0,654,159.425033
680.0,882,172.299079
580.0,718,183.236334
780.0,774,194.302937
330.0,415,199.678972
830.0,869,212.135857
560.0,522,220.286893
1080.0,1118,237.774225
480.0,528,245.130732
260.0,376,250.315723
410.0,392,255.208383
210.0,416,260.912889
360.0,463,267.979295
630.0,516,275.854758
280.0,513,283.5374
380.0,573,291.182799
410.0,465,297.38905
330.0,497,304.10576
1180.0,1154,322.387092
180.0,645,331.987783
630.0,825,343.424997
760.0,844,356.192849
480.0,569,364.082047
380.0,552,372.648052
630.0,783,385.101394
730.0,718,395.574692
680.0,585,403.648427
630.0,736,419.48817
680.0,520,427.57834
530.0,685,438.192818
580.0,847,451.17555
210.0,370,457.059324
630.0,773,469.7167
430.0,550,477.249356
280.0,539,485.584903
230.0,458,492.633192
310.0,419,499.139561
580.0,703,509.868962
310.0,419,516.137695
710.0,680,526.947686
1300.0,1302,545.975135
410.0,507,552.708694
510.0,647,562.160984
330.0,466,567.624069
580.0,549,575.17071
580.0,549,583.765054
730.0,757,594.783125
410.0,555,603.0683
330.0,592,611.940265
480.0,578,619.912752
380.0,414,624.643726
530.0,616,633.65731
480.0,488,640.537868
760.0,783,653.646647
380.0,605,662.791714
980.0,878,676.061916
230.0,464,683.173462
530.0,551,691.356757
480.0,685,700.82504
430.0,679,711.989676
480.0,881,725.446325
730.0,1021,741.951259
530.0,770,753.234454
530.0,656,763.348999
440.0,454,769.490145
430.0,459,776.746235
560.0,687,787.058378
630.0,636,796.275528
830.0,829,807.029602
780.0,857,819.960623
380.0,729,835.700387
480.0,502,842.98648
530.0,646,851.421114
580.0,463,857.784861
430.0,411,862.168769
530.0,549,869.096297
510.0,545,876.967079
480.0,568,885.839001
780.0,935,901.460767
630.0,972,916.253258
330.0,465,923.482785
480.0,596,932.556615
580.0,644,942.112144
580.0,612,950.304961
380.0,686,959.111396
480.0,626,967.800901
680.0,920,982.796672
530.0,738,993.985157
280.0,459,1000.684621
780.0,937,1015.344459
830.0,730,1025.654593
380.0,607,1034.197809
430.0,759,1045.769195
680.0,872,1057.988614
630.0,965,1072.205245
580.0,916,1086.96408
630.0,796,1098.201667
580.0,717,1108.640544
330.0,647,1118.112622
930.0,773,1129.63988
630.0,916,1143.60657
580.0,730,1155.60062
330.0,564,1164.374791
530.0,588,1173.323041
630.0,773,1184.72508
630.0,503,1191.6794
580.0,523,1199.637568
730.0,683,1209.449713
380.0,671,1218.2551
1280.0,1187,1242.94367
380.0,636,1251.742349
630.0,1023,1266.667979
1510.0,1543,1290.68443
1130.0,1028,1305.602797
580.0,782,1318.409917
530.0,533,1326.627745
680.0,466,1333.915478
430.0,732,1343.714603
580.0,741,1355.15876
530.0,601,1364.534427
530.0,510,1372.337561
930.0,763,1384.628119
660.0,535,1391.210531
680.0,619,1400.407371
230.0,506,1407.138334
1080.0,920,1421.718886
680.0,638,1431.188498
630.0,717,1441.805423
730.0,675,1452.200632
880.0,791,1463.361022
460.0,705,1472.367264
480.0,694,1482.709662
780.0,1152,1500.208495
480.0,739,1511.324207
1080.0,1052,1528.216805
480.0,565,1536.840363
780.0,894,1550.473337
480.0,573,1558.189701
830.0,605,1566.291804
680.0,772,1576.777622
1130.0,1253,1596.190133
530.0,765,1607.228681
630.0,583,1615.234162
1300.0,1108,1631.919777
380.0,469,1638.831088
580.0,622,1653.795072
1490.0,1755,1680.315217
780.0,578,1688.784614
380.0,512,1695.689351
480.0,542,1703.144025
530.0,700,1713.623539
380.0,545,1721.054597
580.0,626,1730.821849
780.0,663,1740.985235
530.0,851,1753.894297
680.0,651,1763.964659
730.0,815,1777.467032
660.0,548,1785.784222
380.0,518,1793.103586
930.0,791,1804.609639
630.0,695,1815.635261
380.0,633,1825.25903
530.0,682,1834.885807
730.0,465,1840.230605
330.0,514,1847.408968
510.0,758,1860.077803
730.0,463,1865.788922
460.0,521,1873.1712
480.0,791,1884.727357
880.0,868,1896.729717
440.0,522,1904.858815
430.0,769,1917.498073
880.0,911,1931.173493
480.0,644,1939.831248
1030.0,1009,1955.684409
330.0,676,1965.389371
930.0,957,1980.479971
530.0,661,1990.328277
630.0,581,1999.368528
430.0,603,2008.515802
730.0,565,2017.199014
660.0,774,2030.12763
880.0,817,2042.465519
1280.0,1451,2070.511841
880.0,1096,2086.423304
880.0,857,2098.409455
780.0,829,2110.277596
780.0,1046,2127.148838
380.0,661,2136.164663
630.0,652,2145.947961
730.0,688,2155.952092
510.0,664,2166.783878
530.0,419,2172.165955
680.0,703,2182.879612
630.0,592,2190.848972
980.0,886,2204.261623
1520.0,1274,2224.686656
430.0,568,2232.836685
830.0,546,2240.779148
580.0,702,2250.956026
780.0,909,2264.378528
780.0,428,2269.880492
980.0,1187,2288.063117
780.0,733,2300.013763
880.0,1047,2315.684228
580.0,629,2324.766825
730.0,879,2336.995587
630.0,823,2349.465276
530.0,795,2361.413483
1080.0,1150,2378.273377
980.0,1213,2396.200036
830.0,849,2408.14553
880.0,656,2416.654979
1590.0,4085,2483.54852
1180.0,704,2492.875315
630.0,467,2500.124226
780.0,770,2511.866267
830.0,758,2522.862611
780.0,785,2534.544857
1080.0,1527,2555.916559
880.0,601,2563.824569
1080.0,1312,2583.535475
1130.0,1140,2600.92251
1350.0,2095,2633.374142
530.0,680,2642.877921
630.0,594,2650.96868
1350.0,1256,2669.473037
1360.0,1188,2688.575588
830.0,599,2697.227385
1780.0,1035,2713.55699
980.0,600,2722.513087
1340.0,1226,2740.432087
630.0,468,2746.434051
1750.0,1094,2762.46822
1080.0,636,2771.772447
1580.0,1411,2793.65403
1300.0,1907,2821.946357
1480.0,989,2837.508861
1590.0,1989,2874.923341
880.0,1045,2891.660888
1350.0,1206,2908.284431
260.0,874,2922.04394
1180.0,826,2934.379962
980.0,609,2942.508534
1080.0,1320,2964.079353
930.0,671,2973.918739
1530.0,904,2986.768445
