#{"t_start": 1707831978.555869, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
85.0,375,77.192414
30.0,261,77.327783
140.0,671,77.676334
40.0,402,77.889661
240.0,786,78.293682
155.0,381,78.491839
150.0,586,78.796356
20.0,337,78.972561
60.0,268,79.116559
65.0,342,79.295554
15.0,247,79.427371
50.0,273,79.571911
30.0,391,79.779688
195.0,631,80.10586
230.0,651,80.450876
20.0,255,80.586133
65.0,527,80.864832
160.0,637,81.200192
435.0,687,81.588344
190.0,672,81.938174
145.0,516,82.207079
160.0,636,82.538051
145.0,689,82.900501
50.0,274,83.047328
25.0,481,83.303321
70.0,388,83.506143
145.0,559,83.798368
120.0,387,84.004148
185.0,558,84.297097
125.0,360,84.487288
170.0,500,84.749057
150.0,379,84.950761
180.0,577,85.250247
500.0,1325,85.908153
55.0,493,86.173567
330.0,655,86.513123
60.0,358,86.705102
160.0,569,87.009888
50.0,334,87.189357
180.0,832,87.621031
170.0,720,88.000342
30.0,292,88.154932
315.0,1021,88.672899
75.0,285,88.823694
20.0,381,89.02544
215.0,494,89.280311
20.0,401,89.491521
315.0,718,89.859907
145.0,508,90.12728
25.0,327,90.297872
125.0,578,90.599607
225.0,930,91.073596
180.0,716,91.443077
225.0,651,91.781415
225.0,555,92.071738
45.0,406,92.285849
80.0,393,92.495287
295.0,716,92.862254
125.0,482,93.114995
80.0,286,93.266023
35.0,310,93.432015
130.0,502,93.694234
30.0,279,93.841616
130.0,506,94.109627
80.0,299,94.267333
305.0,835,94.69426
80.0,465,94.939485
105.0,336,95.117894
315.0,762,95.50588
20.0,256,95.638419
155.0,408,95.852716
25.0,254,95.987207
305.0,721,96.36108
155.0,697,96.727434
195.0,512,96.992813
95.0,281,97.139352
90.0,560,97.430596
90.0,404,97.642357
105.0,613,97.961363
230.0,717,98.335307
125.0,552,98.626916
120.0,466,98.869979
15.0,293,99.026788
155.0,586,99.33349
70.0,507,99.59896
170.0,774,99.999213
160.0,625,100.323504
35.0,329,100.495728
110.0,432,100.722084
175.0,696,101.084018
130.0,583,101.386733
255.0,888,101.852054
60.0,338,102.032959
55.0,279,102.180778
195.0,945,102.664968
70.0,402,102.878031
185.0,709,103.248772
105.0,554,103.548821
135.0,530,103.824503
155.0,523,104.098467
145.0,868,104.548159
105.0,290,104.697442
75.0,267,104.839807
130.0,433,105.067417
60.0,394,105.277509
30.0,284,105.426555
30.0,298,105.584958
320.0,809,106.00544
215.0,875,106.460623
115.0,463,106.703294
165.0,862,107.156219
235.0,666,107.504953
310.0,922,107.978729
105.0,468,108.225956
110.0,510,108.494406
50.0,274,108.642771
105.0,489,108.902499
210.0,727,109.281793
145.0,812,109.704656
160.0,490,109.960334
35.0,430,110.185276
365.0,817,110.601078
125.0,497,110.860777
30.0,365,111.053815
175.0,515,111.323529
290.0,698,111.684225
65.0,498,111.947256
115.0,482,112.20048
45.0,381,112.399096
50.0,470,112.646567
155.0,598,112.9591
60.0,294,113.115617
160.0,649,113.452981
75.0,536,113.734718
70.0,589,114.040143
80.0,450,114.275238
135.0,554,114.56275
60.0,262,114.699047
75.0,373,114.892998
130.0,443,115.124758
55.0,275,115.270183
60.0,442,115.502275
420.0,1010,116.017856
0.0,271,116.163459
255.0,855,116.600987
80.0,535,116.882218
185.0,625,117.205514
140.0,628,117.534278
80.0,404,117.745688
140.0,383,117.948111
130.0,400,118.157822
95.0,464,118.401045
65.0,465,118.646958
100.0,548,118.933491
50.0,273,119.078862
45.0,257,119.215404
5.0,380,119.4156
150.0,558,119.70602
60.0,471,119.954928
140.0,512,120.222771
110.0,448,120.458731
155.0,806,120.876086
315.0,1178,121.473228
275.0,679,121.823455
45.0,368,122.017583
240.0,747,122.402831
140.0,473,122.653061
80.0,464,122.89592
105.0,483,123.147108
100.0,466,123.392913
110.0,388,123.598885
205.0,564,123.894433
105.0,382,124.092831
85.0,492,124.350456
85.0,352,124.534241
195.0,708,124.902362
125.0,466,125.145762
365.0,699,125.510214
110.0,489,125.769494
105.0,471,126.016787
55.0,482,126.270809
35.0,269,126.414775
55.0,275,126.561072
245.0,623,126.889808
25.0,499,127.149716
30.0,393,127.354863
210.0,813,127.774895
170.0,761,128.173924
295.0,715,128.538483
75.0,413,128.756816
110.0,412,128.974616
80.0,564,129.271125
30.0,367,129.466621
105.0,698,129.831969
75.0,303,129.993218
95.0,392,130.200312
15.0,369,130.39558
35.0,272,130.543869
120.0,426,130.765995
20.0,379,130.964599
15.0,302,131.125857
155.0,557,131.419214
90.0,531,131.698983
115.0,616,132.022708
120.0,604,132.336626
115.0,756,132.732734
175.0,713,133.101927
40.0,445,133.336518
75.0,398,133.55044
225.0,704,133.918953
65.0,378,134.123394
30.0,371,134.320932
450.0,795,134.73145
80.0,500,134.996315
240.0,682,135.351128
150.0,626,135.67785
165.0,577,135.981471
60.0,378,136.181687
60.0,436,136.417502
145.0,533,136.693016
310.0,699,137.057249
50.0,426,137.280704
80.0,443,137.514345
110.0,512,137.782888
400.0,695,138.147418
190.0,701,138.509254
135.0,571,138.806147
45.0,435,139.034978
45.0,374,139.231404
95.0,474,139.479166
155.0,492,139.735528
145.0,543,140.01975
55.0,329,140.19349
55.0,455,140.434151
165.0,698,140.799955
230.0,701,141.161741
240.0,725,141.541702
70.0,319,141.711881
260.0,801,142.127644
75.0,268,142.268977
20.0,258,142.407798
330.0,810,142.827276
455.0,682,143.184274
50.0,315,143.352448
105.0,451,143.588067
80.0,444,143.820344
170.0,622,144.144897
5.0,272,144.289296
30.0,463,144.53291
45.0,423,144.757109
85.0,518,145.032521
200.0,726,145.409802
370.0,858,145.852841
85.0,462,146.098119
100.0,506,146.365734
150.0,619,146.686851
180.0,801,147.102848
75.0,380,147.305087
80.0,295,147.461901
60.0,290,147.614218
25.0,254,147.750825
15.0,390,147.957746
70.0,396,148.168109
5.0,263,148.306449
165.0,549,148.595746
80.0,412,148.814721
90.0,620,149.138954
