#{"t_start": 1707708204.75852, "env_id": "ALE/MsPacman-v5"}
r,l,t
450.0,433,88.127306
370.0,427,88.370067
420.0,779,88.809693
430.0,785,89.256138
320.0,499,89.538318
350.0,413,89.774265
770.0,677,90.159212
330.0,483,90.4352
590.0,681,90.82467
370.0,489,91.103867
330.0,359,91.310992
410.0,565,91.632224
380.0,393,91.858817
390.0,431,92.104385
260.0,463,92.366644
390.0,499,92.652378
380.0,533,92.957617
330.0,499,93.238585
310.0,471,93.504579
280.0,427,93.749606
1220.0,973,94.299745
370.0,373,94.506527
620.0,687,94.896265
410.0,507,95.184154
280.0,429,95.429661
350.0,425,95.669251
380.0,519,95.965153
460.0,525,96.264973
340.0,549,96.576172
320.0,427,96.820944
490.0,493,97.098188
400.0,557,97.416145
370.0,461,97.676782
370.0,419,97.917557
340.0,561,98.235387
260.0,409,98.467491
300.0,583,98.798866
480.0,447,99.053581
600.0,609,99.401064
280.0,315,99.57658
560.0,555,99.897527
520.0,555,100.211446
400.0,491,100.492526
280.0,499,100.772858
360.0,511,101.06242
290.0,465,101.328598
380.0,495,101.604934
330.0,331,101.794433
620.0,707,102.199372
380.0,531,102.5024
420.0,451,102.763023
520.0,461,103.028286
1360.0,669,103.411039
290.0,427,103.649693
330.0,377,103.867187
170.0,405,104.09676
880.0,1075,104.709462
350.0,483,104.987251
240.0,395,105.207861
240.0,423,105.448654
430.0,513,105.743007
200.0,401,105.971858
370.0,413,106.204964
1170.0,695,106.596787
590.0,661,106.97245
340.0,541,107.280503
400.0,489,107.556689
360.0,541,107.865108
240.0,469,108.130363
270.0,387,108.348148
340.0,377,108.556937
340.0,463,108.819547
250.0,415,109.050497
310.0,461,109.314485
400.0,439,109.559686
560.0,625,109.917574
430.0,553,110.23002
280.0,349,110.426765
550.0,539,110.734288
270.0,401,110.962732
510.0,555,111.277967
280.0,431,111.521364
230.0,307,111.691454
350.0,497,111.98029
430.0,557,112.301187
470.0,517,112.598652
230.0,349,112.794898
210.0,469,113.057378
300.0,345,113.251742
