#{"t_start": 1707597673.6121604, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,241,13.856521
0.0,174,15.921874
3.0,274,19.939219
3.0,291,25.853378
0.0,166,27.704939
0.0,154,29.822204
2.0,237,34.707728
1.0,205,38.131763
1.0,184,41.250021
2.0,253,45.049042
1.0,204,49.361631
1.0,197,52.5004
3.0,296,57.709741
2.0,260,62.343161
4.0,347,67.906586
1.0,226,71.753793
3.0,256,76.387058
3.0,261,81.007087
1.0,196,84.423047
4.0,345,90.334114
2.0,220,93.437479
1.0,188,97.225813
3.0,294,102.320316
1.0,217,105.473438
6.0,421,113.967782
2.0,251,117.738572
3.0,256,122.745474
5.0,339,128.33591
6.0,403,135.37397
5.0,362,141.000088
5.0,330,146.666988
7.0,351,153.876589
2.0,233,157.048412
4.0,329,162.973952
5.0,344,170.052549
4.0,335,175.901019
3.0,299,181.845432
5.0,345,188.116467
3.0,234,192.392281
7.0,445,200.486578
7.0,392,208.099763
7.0,381,215.771835
4.0,276,219.593153
8.0,481,228.951813
7.0,384,235.720152
8.0,509,244.797163
5.0,357,250.89446
6.0,371,256.868297
7.0,419,262.987103
4.0,306,268.013257
5.0,360,272.98636
10.0,566,282.982624
6.0,385,289.434126
6.0,382,296.309992
10.0,561,306.235029
11.0,503,315.920276
8.0,446,323.073554
4.0,319,329.232228
13.0,459,336.283786
7.0,367,343.230365
7.0,434,350.915891
6.0,358,356.640634
10.0,514,366.921047
4.0,326,373.221374
11.0,649,385.187593
8.0,440,391.624746
8.0,471,399.929689
14.0,704,414.436703
9.0,487,422.808394
9.0,458,430.609721
13.0,680,443.750621
16.0,558,453.692904
11.0,490,461.767167
10.0,529,472.12439
14.0,707,486.098638
4.0,280,491.507204
11.0,608,503.672467
16.0,644,515.377549
9.0,493,525.106923
13.0,548,534.266339
13.0,622,544.473099
11.0,584,560.848009
12.0,558,570.83244
7.0,400,576.894109
11.0,577,587.258035
10.0,530,596.44881
11.0,503,605.834979
7.0,385,613.133332
11.0,606,624.771812
15.0,708,638.040653
22.0,782,652.002339
10.0,536,662.334682
10.0,515,670.897897
16.0,618,681.707546
26.0,835,697.250022
12.0,607,709.447568
13.0,582,719.956955
13.0,642,731.872198
8.0,468,739.820702
10.0,530,749.664685
18.0,725,764.24116
12.0,573,775.055015
