#{"t_start": 1707597674.361898, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,222,12.625095
0.0,169,14.667163
0.0,153,16.59894
0.0,167,18.36676
3.0,282,23.842113
2.0,257,27.435938
7.0,458,37.228297
2.0,252,41.510152
3.0,309,47.647511
1.0,203,51.205637
3.0,301,56.512338
1.0,186,59.908185
2.0,233,63.131235
3.0,252,67.008178
1.0,208,70.839005
3.0,263,75.69353
0.0,163,78.155419
1.0,195,81.363097
1.0,196,85.106577
3.0,267,89.612271
0.0,181,91.641459
1.0,211,95.372508
4.0,327,100.954815
2.0,249,105.386966
1.0,214,109.63175
3.0,295,114.388976
3.0,277,118.957315
2.0,243,123.272661
2.0,225,126.778649
4.0,294,132.200065
3.0,298,136.223859
4.0,336,142.145107
5.0,341,147.646089
2.0,231,150.887769
3.0,225,155.201919
6.0,380,161.867602
4.0,297,168.047151
6.0,393,175.063539
9.0,512,186.201003
3.0,237,190.705332
3.0,234,193.980579
6.0,382,201.541285
7.0,378,207.923919
3.0,286,213.403886
3.0,264,217.275704
9.0,536,227.586458
12.0,640,239.310352
7.0,414,246.995291
7.0,418,252.714109
11.0,432,260.042326
7.0,392,266.66292
13.0,553,275.92647
9.0,495,283.529265
10.0,570,293.287753
11.0,584,304.798895
6.0,417,312.731764
2.0,230,315.632818
10.0,554,325.446477
8.0,467,333.654407
7.0,421,341.521634
9.0,525,350.992559
12.0,523,360.611657
13.0,566,371.930753
7.0,390,378.589006
9.0,500,386.838354
12.0,628,397.618307
10.0,571,408.02858
8.0,452,417.026882
13.0,528,426.833259
21.0,748,441.144621
10.0,537,451.024881
7.0,388,457.719313
6.0,352,462.943712
8.0,427,471.145412
6.0,363,476.874464
10.0,483,486.249664
11.0,559,497.33437
12.0,624,508.933239
10.0,510,518.082342
12.0,489,527.396599
18.0,583,536.896863
20.0,708,549.695797
11.0,569,565.927676
8.0,455,574.040654
17.0,614,585.291384
8.0,408,592.446599
18.0,661,604.752099
18.0,702,618.243546
12.0,619,629.331072
10.0,554,639.560652
22.0,716,652.608083
7.0,378,659.581903
15.0,638,670.640118
10.0,568,680.508447
9.0,517,690.025714
10.0,498,699.218277
13.0,654,712.007579
16.0,639,722.754957
10.0,572,733.459332
6.0,411,740.832696
18.0,698,753.565276
9.0,348,759.236903
12.0,604,770.28166
12.0,593,780.636961
8.0,411,787.892584
13.0,649,799.615713
9.0,468,808.66351
15.0,635,820.089985
19.0,732,834.825101
12.0,634,845.0507
10.0,545,853.350633
9.0,496,862.578107
12.0,557,872.266928
15.0,721,883.883896
12.0,586,893.754036
14.0,636,906.112231
22.0,666,918.771955
12.0,627,930.01473
14.0,566,939.06286
11.0,556,948.559861
13.0,613,959.562664
18.0,861,975.192563
10.0,396,982.17389
18.0,730,996.169075
11.0,550,1006.018281
12.0,632,1017.206587
12.0,586,1028.169909
17.0,784,1043.187203
15.0,728,1055.555282
10.0,528,1065.23626
15.0,623,1079.768753
9.0,463,1087.20081
12.0,554,1097.60181
21.0,772,1112.724292
14.0,548,1123.372391
6.0,391,1129.934837
24.0,929,1147.201014
13.0,567,1157.050707
11.0,555,1165.690557
11.0,575,1176.197773
16.0,655,1188.415532
15.0,654,1199.694773
10.0,538,1210.361146
16.0,758,1224.845917
20.0,829,1238.259434
11.0,612,1249.445483
15.0,619,1260.461117
10.0,495,1269.350827
14.0,548,1278.636594
10.0,517,1287.374665
16.0,634,1298.296926
14.0,665,1310.066546
13.0,631,1322.072031
13.0,661,1334.060748
15.0,589,1345.643787
15.0,705,1358.337615
12.0,585,1369.594448
15.0,696,1382.952204
20.0,744,1396.280691
13.0,571,1406.865601
23.0,813,1421.66855
7.0,360,1427.948018
26.0,707,1441.018375
17.0,807,1455.312681
19.0,863,1471.237225
17.0,695,1485.252629
32.0,1092,1505.89938
19.0,708,1518.808417
16.0,656,1530.926908
20.0,842,1544.338142
14.0,575,1554.455012
21.0,708,1568.845453
24.0,709,1582.788972
13.0,625,1601.081778
12.0,560,1611.121754
13.0,506,1620.565197
11.0,552,1630.590964
12.0,597,1640.485038
19.0,709,1653.95713
17.0,633,1666.547634
16.0,760,1681.005167
13.0,644,1693.574305
13.0,680,1706.000495
20.0,746,1719.321818
12.0,596,1729.845686
9.0,451,1737.296998
12.0,632,1749.096392
14.0,638,1760.823977
18.0,682,1773.158019
18.0,656,1785.202095
19.0,695,1798.141607
17.0,660,1810.837884
13.0,631,1822.335496
15.0,581,1831.579835
16.0,736,1844.536603
21.0,789,1857.367236
17.0,658,1868.28669
23.0,631,1878.181283
23.0,912,1894.864487
15.0,654,1907.058424
14.0,622,1916.92972
18.0,681,1928.534256
21.0,655,1939.857774
26.0,907,1957.069483
25.0,787,1973.00672
17.0,848,1988.538611
26.0,838,2006.115504
15.0,748,2018.678483
24.0,806,2034.32756
18.0,730,2047.569627
23.0,749,2061.324094
16.0,724,2075.514229
19.0,800,2089.880677
25.0,697,2108.310936
21.0,832,2123.450635
16.0,754,2137.351406
20.0,934,2155.467726
27.0,817,2170.913252
14.0,696,2182.204878
11.0,577,2191.338656
18.0,662,2203.733563
13.0,619,2214.043082
33.0,931,2230.586978
19.0,783,2245.841981
17.0,781,2259.575771
29.0,798,2274.707892
23.0,752,2287.139203
31.0,780,2300.095523
11.0,585,2310.909023
23.0,905,2329.441979
17.0,858,2345.759128
21.0,764,2358.953439
14.0,688,2372.366105
18.0,779,2386.094163
24.0,866,2401.546072
21.0,827,2416.649333
15.0,663,2427.31793
21.0,742,2443.38746
13.0,650,2455.92568
17.0,793,2470.246228
16.0,702,2485.246041
10.0,545,2494.676245
28.0,1003,2513.087032
20.0,781,2529.465767
13.0,611,2541.038562
18.0,531,2550.198721
21.0,814,2565.504834
20.0,781,2580.548667
25.0,902,2597.213035
13.0,634,2608.927198
13.0,543,2621.971902
21.0,711,2635.109555
24.0,793,2651.536055
27.0,727,2664.493948
18.0,669,2675.653082
17.0,629,2686.523852
24.0,943,2705.587639
32.0,772,2720.445899
21.0,931,2738.081867
19.0,842,2754.610517
14.0,624,2767.035823
18.0,553,2778.01758
22.0,815,2793.455662
23.0,884,2810.440552
22.0,870,2826.875707
14.0,656,2840.742048
8.0,384,2846.005938
17.0,751,2860.223624
25.0,981,2878.583062
14.0,656,2888.736092
28.0,909,2905.730079
24.0,783,2920.419496
13.0,528,2929.938886
6.0,387,2936.613776
28.0,949,2954.921685
29.0,765,2967.209769
27.0,960,2984.546507
17.0,652,2997.137308
15.0,732,3010.791149
20.0,789,3024.632456
18.0,814,3038.087545
19.0,590,3048.216173
13.0,674,3059.990105
27.0,988,3076.763226
29.0,985,3095.995355
17.0,768,3109.018797
19.0,804,3131.073701
17.0,651,3142.231227
21.0,672,3152.636001
26.0,829,3167.705226
19.0,807,3182.425112
20.0,615,3192.420312
21.0,840,3207.839367
12.0,536,3217.659932
22.0,862,3232.64822
35.0,894,3247.207529
22.0,817,3261.386374
22.0,864,3275.614416
14.0,619,3287.174457
15.0,723,3298.614207
15.0,695,3311.529313
28.0,983,3331.157003
13.0,610,3342.759619
26.0,831,3356.80952
14.0,563,3367.059346
27.0,966,3385.103945
32.0,918,3403.404686
11.0,501,3413.47262
18.0,790,3427.868489
18.0,664,3438.582532
25.0,788,3452.873997
22.0,709,3466.777881
15.0,727,3480.361754
13.0,597,3490.572466
10.0,555,3500.685289
25.0,902,3517.642741
22.0,727,3531.077517
19.0,718,3543.465371
24.0,863,3559.514341
13.0,621,3570.185691
29.0,956,3587.629198
33.0,1014,3605.549049
14.0,638,3615.479782
30.0,853,3635.9837
19.0,714,3648.864415
20.0,739,3662.901519
23.0,876,3678.551634
18.0,771,3694.06372
19.0,751,3708.124503
34.0,1038,3728.366794
28.0,974,3747.187406
26.0,754,3761.148985
22.0,672,3773.591788
16.0,740,3787.415095
24.0,850,3803.062391
24.0,814,3817.833962
18.0,832,3834.153155
18.0,691,3846.762734
28.0,944,3863.918445
27.0,964,3880.878452
17.0,641,3892.67281
15.0,702,3905.450875
16.0,718,3918.08581
27.0,846,3933.625042
11.0,561,3943.546076
26.0,873,3957.866583
23.0,767,3971.945031
11.0,595,3981.665435
15.0,602,3992.380872
15.0,699,4005.625311
11.0,520,4015.308545
25.0,876,4030.453464
22.0,801,4046.054081
10.0,521,4056.122476
13.0,628,4066.647223
17.0,748,4081.15067
25.0,958,4099.099812
19.0,704,4111.619351
12.0,570,4121.439337
19.0,771,4139.597032
14.0,654,4151.416295
30.0,924,4167.836792
21.0,813,4183.233405
22.0,846,4198.229768
27.0,945,4217.066283
23.0,848,4232.204408
27.0,820,4248.186689
16.0,752,4261.675276
22.0,765,4276.501719
17.0,752,4290.137281
19.0,745,4304.665466
13.0,592,4315.221237
17.0,774,4329.447912
18.0,678,4340.587799
20.0,810,4354.228884
14.0,673,4364.794638
26.0,874,4381.920208
28.0,806,4396.032087
8.0,417,4403.807343
24.0,885,4420.001135
29.0,733,4433.997894
22.0,805,4449.045547
35.0,1068,4467.916109
13.0,619,4479.294919
29.0,892,4497.237178
13.0,558,4506.971711
25.0,898,4523.959461
27.0,836,4539.174546
16.0,693,4551.588632
17.0,648,4564.104098
22.0,821,4580.424392
10.0,516,4588.815388
25.0,930,4605.726916
11.0,562,4615.073314
21.0,901,4632.421623
21.0,873,4656.237344
16.0,679,4668.347662
29.0,960,4686.021113
26.0,857,4701.703579
20.0,651,4713.617987
25.0,894,4730.155467
25.0,840,4745.781375
20.0,812,4762.538247
14.0,689,4774.79324
30.0,912,4792.260505
10.0,536,4802.267454
19.0,750,4816.683944
14.0,603,4826.790144
28.0,811,4841.421354
21.0,835,4856.051737
16.0,642,4867.552114
24.0,827,4882.798541
24.0,822,4898.838038
17.0,729,4912.591399
22.0,742,4927.191513
11.0,609,4938.273365
26.0,917,4955.538525
11.0,578,4966.603311
21.0,828,4982.881912
21.0,822,4997.882304
21.0,813,5013.689725
18.0,686,5026.605113
19.0,772,5041.54385
31.0,1090,5062.39083
12.0,584,5073.33872
14.0,597,5083.572891
22.0,817,5098.835505
34.0,884,5115.792657
22.0,892,5134.148774
14.0,670,5146.818052
12.0,600,5157.987061
17.0,663,5173.869663
18.0,806,5189.868353
19.0,753,5204.048467
7.0,398,5211.13965
12.0,530,5220.759203
17.0,760,5233.377365
26.0,891,5250.850892
21.0,856,5267.478466
25.0,891,5284.599479
25.0,837,5300.155761
30.0,1074,5319.150645
21.0,802,5335.126888
11.0,473,5342.038962
14.0,578,5352.844949
16.0,588,5362.808444
25.0,860,5379.627923
32.0,980,5397.857995
12.0,607,5408.893995
18.0,666,5420.150493
28.0,870,5437.737995
12.0,600,5447.490983
9.0,454,5454.453428
8.0,413,5461.701447
34.0,1104,5483.92805
10.0,537,5492.295137
9.0,550,5502.854086
26.0,898,5519.689945
16.0,741,5532.465251
11.0,508,5541.292945
18.0,727,5554.127901
33.0,943,5572.059978
18.0,715,5583.73899
21.0,801,5598.572055
13.0,576,5609.276958
15.0,678,5622.139948
14.0,534,5630.888695
13.0,642,5643.277159
8.0,422,5650.412471
16.0,745,5665.430933
11.0,563,5675.86544
14.0,657,5694.298483
29.0,914,5711.603789
28.0,806,5726.519389
12.0,615,5737.271953
19.0,737,5749.708302
8.0,373,5756.092415
17.0,726,5768.414009
14.0,620,5779.134822
24.0,806,5794.060318
14.0,693,5806.614637
14.0,677,5818.901423
17.0,715,5832.368234
17.0,687,5845.105596
6.0,341,5851.541315
10.0,491,5860.774365
18.0,690,5873.532622
17.0,724,5886.76252
13.0,581,5896.820503
10.0,531,5904.99274
24.0,808,5920.560075
19.0,754,5934.077381
23.0,763,5947.737625
28.0,862,5964.318947
11.0,526,5974.357574
17.0,626,5985.241819
15.0,740,5998.309539
22.0,853,6012.016192
31.0,977,6030.577313
21.0,866,6046.787238
15.0,559,6055.987623
