#{"t_start": 1707597673.3552215, "env_id": "ALE/Breakout-v5"}
r,l,t
4.0,339,15.641209
3.0,271,20.087059
3.0,276,25.98703
2.0,247,29.800725
3.0,283,35.694602
3.0,284,41.388826
2.0,242,44.73439
3.0,293,51.19319
1.0,211,54.549841
2.0,272,58.799387
2.0,234,63.004158
3.0,277,67.187971
1.0,208,69.934289
0.0,165,73.074619
2.0,234,76.925009
1.0,197,80.043041
2.0,226,83.394876
1.0,203,87.415155
4.0,327,92.823548
3.0,294,98.961229
1.0,199,101.645863
2.0,252,105.912539
0.0,156,109.334316
1.0,207,112.146988
7.0,426,119.814489
3.0,277,125.000808
3.0,283,129.531527
4.0,334,135.138134
3.0,280,138.752186
1.0,184,141.223916
1.0,188,144.283012
1.0,192,146.326828
7.0,419,154.993383
2.0,227,157.913243
4.0,267,162.314726
6.0,397,170.926856
5.0,335,177.054471
4.0,338,183.750405
7.0,428,192.613412
9.0,391,199.218707
4.0,293,204.72882
10.0,488,214.283134
5.0,315,218.988747
6.0,411,226.638186
5.0,362,231.701737
9.0,495,240.912623
9.0,484,250.127902
6.0,367,255.335666
5.0,330,261.004804
4.0,301,264.759859
10.0,545,274.101106
7.0,373,280.542262
14.0,520,289.482603
16.0,592,300.172456
9.0,392,307.766517
8.0,474,315.893308
7.0,421,322.560238
11.0,566,333.113756
9.0,533,342.363483
12.0,495,351.783899
4.0,310,356.463326
6.0,360,363.396224
6.0,370,369.697434
8.0,452,378.278539
5.0,299,383.739852
7.0,401,389.577921
10.0,536,398.819344
9.0,482,407.395241
8.0,469,416.875977
7.0,413,423.984098
6.0,373,430.012034
13.0,673,442.914577
10.0,508,452.281687
10.0,550,461.529419
7.0,402,468.815974
9.0,520,477.963056
9.0,519,488.058854
6.0,362,494.770484
16.0,599,506.555747
11.0,559,516.38747
11.0,592,527.92811
8.0,459,535.126311
12.0,645,545.589968
9.0,588,561.889004
14.0,578,572.121287
12.0,627,583.585237
18.0,786,597.380015
12.0,612,609.079661
14.0,582,620.206503
9.0,501,629.410301
15.0,621,641.302
8.0,441,648.901136
11.0,605,660.03917
14.0,653,671.843179
17.0,582,682.408929
17.0,670,694.932047
11.0,558,705.357132
14.0,722,718.107479
10.0,513,726.993363
13.0,649,739.504469
5.0,310,745.055317
10.0,507,754.394828
10.0,598,765.472083
10.0,519,775.485711
15.0,748,788.566331
15.0,693,801.225077
20.0,598,812.659231
14.0,710,825.707973
13.0,670,839.376681
12.0,450,845.625738
7.0,418,852.098102
12.0,600,862.768048
12.0,596,873.177597
14.0,694,884.230217
17.0,779,898.543422
10.0,522,907.952749
9.0,460,915.696051
11.0,412,923.019485
13.0,484,931.92354
11.0,582,941.68925
23.0,686,953.542086
12.0,604,964.544922
13.0,523,973.873561
9.0,465,982.485644
17.0,690,995.98059
12.0,608,1006.636002
10.0,532,1015.74459
15.0,628,1027.386966
14.0,720,1040.201059
11.0,600,1050.364866
15.0,637,1062.877959
18.0,739,1079.787363
13.0,666,1090.908386
14.0,647,1103.404494
19.0,741,1118.420947
16.0,751,1133.006504
11.0,565,1142.818119
18.0,777,1157.319838
15.0,661,1167.851547
16.0,635,1180.071602
11.0,594,1191.050866
19.0,754,1205.270739
17.0,702,1218.714208
9.0,520,1227.814496
11.0,431,1234.853364
24.0,858,1250.076773
13.0,590,1260.549573
12.0,634,1272.28605
24.0,812,1287.164307
15.0,606,1297.490583
20.0,656,1309.300056
26.0,851,1325.565853
20.0,781,1341.361753
20.0,727,1354.942326
12.0,641,1366.614617
17.0,649,1379.498068
20.0,771,1395.089679
16.0,800,1409.518036
17.0,740,1423.740508
14.0,648,1435.222111
15.0,723,1448.622939
17.0,827,1462.948578
19.0,778,1478.024948
11.0,570,1489.116194
16.0,684,1500.35507
17.0,718,1513.35283
14.0,676,1526.081367
16.0,493,1534.117316
15.0,700,1545.474342
26.0,841,1561.511439
18.0,690,1574.45573
16.0,783,1596.08711
12.0,583,1607.468068
15.0,617,1619.811958
15.0,629,1630.957472
8.0,482,1637.849898
15.0,722,1652.463959
19.0,747,1666.91175
22.0,809,1682.541531
17.0,652,1695.44909
11.0,529,1704.503563
19.0,773,1719.099971
17.0,785,1732.6102
13.0,624,1743.829219
15.0,728,1758.362653
9.0,494,1766.023097
18.0,529,1775.871226
22.0,790,1791.227474
13.0,600,1801.733089
20.0,745,1816.577517
14.0,659,1827.582483
19.0,829,1843.505494
16.0,754,1855.843426
21.0,792,1869.14309
17.0,639,1879.67138
25.0,865,1895.730399
23.0,904,1913.12153
13.0,649,1923.046058
19.0,770,1935.051928
22.0,882,1952.591029
16.0,690,1965.731752
25.0,851,1983.004608
16.0,615,1994.180399
12.0,597,2005.666881
31.0,904,2020.988516
