#{"t_start": 1707597672.524318, "env_id": "ALE/Breakout-v5"}
r,l,t
7.0,427,18.754666
2.0,256,23.690666
1.0,205,26.499335
2.0,229,30.020554
2.0,230,34.21713
1.0,199,38.674915
2.0,240,43.160787
4.0,300,49.688263
3.0,278,55.068297
0.0,157,57.067005
4.0,351,63.508896
3.0,274,67.693627
2.0,232,71.175814
4.0,340,78.415515
1.0,227,81.829
0.0,171,83.979625
2.0,242,89.049998
2.0,244,92.843509
2.0,255,97.677477
3.0,295,102.663666
1.0,201,105.73882
1.0,204,108.966659
4.0,345,115.5442
2.0,236,118.913312
4.0,336,125.240165
0.0,163,127.070321
2.0,247,130.837228
3.0,268,135.683915
3.0,314,139.820222
3.0,301,145.194
4.0,288,150.313181
3.0,285,155.387824
3.0,245,159.09984
6.0,391,167.280249
3.0,240,171.395083
6.0,372,179.299069
5.0,380,185.757533
7.0,365,192.828144
4.0,322,197.779743
5.0,354,204.979985
5.0,353,210.772696
5.0,354,217.485858
7.0,420,223.796664
10.0,555,234.415
3.0,249,238.710896
10.0,521,249.087064
6.0,386,254.16676
6.0,384,260.609995
5.0,340,265.150138
4.0,295,269.75344
13.0,593,279.594489
13.0,546,289.356567
6.0,381,294.660025
10.0,542,305.294503
9.0,502,314.658872
12.0,661,326.330337
6.0,347,333.017828
14.0,601,343.735814
10.0,524,353.688413
13.0,385,359.564022
8.0,448,368.26767
16.0,675,381.427389
13.0,331,386.944609
13.0,506,395.285756
8.0,460,402.02484
12.0,498,411.598245
6.0,342,418.650105
10.0,520,428.435524
10.0,537,438.052261
11.0,455,445.98946
13.0,617,456.814882
12.0,553,467.029681
9.0,483,476.042344
9.0,433,484.496882
11.0,572,495.949862
16.0,653,508.732318
14.0,625,520.069459
9.0,458,529.128983
8.0,427,535.915196
12.0,647,546.605953
14.0,653,564.357899
18.0,679,576.689716
9.0,455,585.010447
7.0,439,592.615458
7.0,400,598.901124
7.0,408,606.12552
10.0,570,616.727051
12.0,641,629.18256
12.0,504,638.449792
7.0,416,645.70471
17.0,687,659.062559
21.0,700,671.627421
14.0,677,683.887282
9.0,455,692.450699
19.0,658,704.665133
10.0,522,714.51398
16.0,681,726.008691
15.0,596,737.238647
14.0,691,750.305542
17.0,688,764.221312
11.0,570,773.463369
11.0,580,783.293875
12.0,597,793.965058
14.0,628,806.579198
19.0,770,820.677746
15.0,762,835.660494
20.0,810,849.747344
9.0,479,857.41012
11.0,576,867.46643
9.0,477,875.196651
12.0,550,884.045155
13.0,713,895.865092
8.0,428,903.745252
16.0,753,918.683486
15.0,752,932.27655
18.0,740,944.728049
16.0,678,956.726463
14.0,672,969.852109
9.0,422,976.688602
14.0,540,986.761562
21.0,807,1003.112243
19.0,722,1015.529725
15.0,741,1028.703131
7.0,399,1035.673197
14.0,582,1045.917465
10.0,497,1054.131013
15.0,705,1067.453891
18.0,804,1084.660321
12.0,642,1096.4525
26.0,853,1114.116972
16.0,621,1126.219529
14.0,679,1137.702917
12.0,636,1150.1999
15.0,703,1162.881992
10.0,513,1170.790424
18.0,761,1186.174395
14.0,640,1197.962004
11.0,541,1207.745146
