#{"t_start": 1707597671.9826756, "env_id": "ALE/Breakout-v5"}
r,l,t
0.0,158,13.624959
3.0,251,17.481315
2.0,249,21.107345
2.0,219,25.836154
3.0,290,30.342092
2.0,219,34.143158
2.0,217,38.840506
4.0,345,45.116868
3.0,275,51.307767
0.0,170,53.702714
2.0,226,57.515448
2.0,224,60.734558
2.0,231,64.935355
2.0,237,68.05109
2.0,245,71.475879
1.0,213,75.692233
1.0,213,79.23636
0.0,166,81.67613
3.0,284,87.200657
2.0,269,91.452844
0.0,165,93.555901
1.0,201,96.173779
2.0,229,101.190864
2.0,244,104.775391
1.0,188,107.497773
1.0,211,111.485537
2.0,234,115.148282
2.0,237,118.661396
2.0,222,123.104488
3.0,255,126.486577
1.0,208,129.213212
2.0,224,132.428163
6.0,372,139.221153
7.0,417,146.566088
2.0,249,151.142071
6.0,434,159.171044
3.0,247,163.023306
5.0,301,169.499856
8.0,540,180.617604
6.0,376,187.368147
4.0,262,192.665536
5.0,346,198.097418
7.0,431,206.526577
7.0,486,216.051263
7.0,434,222.871729
8.0,498,231.998091
3.0,237,235.406169
11.0,449,244.135458
8.0,478,252.424072
7.0,419,259.170402
9.0,513,267.569765
6.0,400,273.146342
8.0,479,281.031534
8.0,454,288.997443
11.0,609,300.054304
7.0,439,307.386326
8.0,455,316.037323
16.0,556,325.345917
6.0,399,332.895599
15.0,537,342.194692
13.0,555,352.761207
7.0,404,359.425891
7.0,478,368.925733
9.0,488,378.73428
6.0,379,385.607261
7.0,399,391.161448
7.0,441,398.440776
11.0,596,409.395542
8.0,455,418.327685
17.0,575,429.259817
14.0,606,440.529665
8.0,429,447.648265
14.0,744,461.320467
5.0,297,465.748927
14.0,600,477.539493
12.0,657,490.28291
8.0,412,498.746279
11.0,561,509.851483
11.0,565,519.586237
8.0,462,528.805568
10.0,533,537.295378
9.0,470,543.623264
11.0,515,553.506702
8.0,429,566.70539
13.0,548,576.275615
11.0,531,585.98894
12.0,657,597.399961
8.0,420,604.975074
12.0,552,615.447713
19.0,640,628.153424
11.0,557,638.228935
12.0,576,649.099308
10.0,519,658.75593
14.0,548,669.190537
15.0,725,681.53256
6.0,365,687.501413
17.0,673,700.724223
10.0,580,711.613949
13.0,543,720.178189
11.0,577,730.292395
18.0,758,745.991748
9.0,453,754.311348
16.0,703,767.370609
10.0,519,777.341709
17.0,677,788.392176
18.0,751,802.675552
20.0,702,816.259077
11.0,580,827.17193
19.0,670,840.941214
14.0,580,849.775699
14.0,545,858.731654
9.0,516,867.677879
15.0,693,879.742549
11.0,471,886.108605
13.0,631,897.790416
16.0,759,911.719846
20.0,771,926.177078
19.0,772,940.081686
19.0,597,949.977331
18.0,657,961.755988
14.0,647,973.471487
17.0,772,988.004707
18.0,727,1002.719279
12.0,586,1013.007105
15.0,726,1025.891945
19.0,706,1038.52995
16.0,627,1049.292733
12.0,603,1059.766139
11.0,560,1069.81714
13.0,624,1084.053595
18.0,717,1096.851492
16.0,634,1110.078496
25.0,860,1127.034608
15.0,575,1136.896565
14.0,566,1147.078357
10.0,500,1156.252636
18.0,581,1165.389528
13.0,590,1175.820574
18.0,731,1189.65348
14.0,700,1201.717734
16.0,614,1213.949248
12.0,599,1224.266653
10.0,528,1233.40579
17.0,796,1247.687948
15.0,674,1259.52582
23.0,800,1274.419538
15.0,655,1286.553318
14.0,675,1298.454968
16.0,803,1312.997145
16.0,719,1327.078412
11.0,562,1337.394635
16.0,741,1352.997609
16.0,773,1366.245301
17.0,665,1379.478852
22.0,807,1395.561255
18.0,642,1406.990158
27.0,868,1422.552096
15.0,588,1433.184415
20.0,777,1448.235157
18.0,649,1458.736703
12.0,587,1469.910048
18.0,740,1483.588347
15.0,767,1498.281633
20.0,689,1510.782619
16.0,597,1521.760729
11.0,580,1532.258454
19.0,752,1544.289074
23.0,821,1559.211565
8.0,424,1566.295887
27.0,769,1582.567975
23.0,794,1604.8908
17.0,741,1618.581747
14.0,688,1631.974348
22.0,743,1645.037682
8.0,463,1653.499435
22.0,865,1670.731225
19.0,764,1686.624943
17.0,668,1698.6928
17.0,744,1712.465279
19.0,798,1727.5554
23.0,801,1741.713768
15.0,710,1755.490098
13.0,705,1768.002146
11.0,572,1778.357492
14.0,702,1791.946223
20.0,864,1807.305708
12.0,583,1818.828888
14.0,619,1829.127016
20.0,670,1840.918952
16.0,650,1852.658104
13.0,599,1862.35023
18.0,670,1872.636745
15.0,676,1884.054746
15.0,634,1895.999651
24.0,875,1913.109394
17.0,810,1925.939038
13.0,590,1935.214269
26.0,878,1952.452003
16.0,782,1967.482399
19.0,811,1983.945603
10.0,530,1993.475528
10.0,493,2002.08842
19.0,777,2017.028875
12.0,638,2027.656114
18.0,697,2041.03752
20.0,853,2057.448055
22.0,788,2072.463555
22.0,738,2085.014357
12.0,612,2096.758253
8.0,508,2111.168287
11.0,545,2120.657605
14.0,654,2131.437087
13.0,668,2145.054166
16.0,734,2158.300323
12.0,597,2169.3306
16.0,832,2183.584962
20.0,732,2196.699577
13.0,619,2207.011873
10.0,539,2216.007977
22.0,861,2230.994973
27.0,879,2248.527403
14.0,672,2260.230936
19.0,759,2273.595549
13.0,610,2283.959909
25.0,825,2299.247494
15.0,713,2311.963703
13.0,648,2324.255949
23.0,798,2340.167813
27.0,943,2356.344019
13.0,615,2367.933317
15.0,575,2378.434965
21.0,726,2392.049396
25.0,818,2406.420044
13.0,609,2417.237283
10.0,492,2425.329172
15.0,679,2437.594194
16.0,760,2452.396652
22.0,811,2468.510527
7.0,371,2475.244444
22.0,896,2492.414244
27.0,885,2508.921501
22.0,744,2523.823936
22.0,927,2542.767463
13.0,652,2553.654867
27.0,859,2569.948479
21.0,715,2583.759378
18.0,779,2597.834339
27.0,966,2620.746954
13.0,624,2631.294087
17.0,634,2643.431193
28.0,912,2661.800202
31.0,918,2677.653473
15.0,766,2691.830562
23.0,760,2705.79235
11.0,628,2717.780389
14.0,713,2730.788524
30.0,983,2749.423399
18.0,777,2765.047923
17.0,776,2781.348013
22.0,852,2797.169658
24.0,936,2814.590374
10.0,481,2823.477633
20.0,651,2836.195269
21.0,836,2851.370649
16.0,758,2866.432008
17.0,658,2878.497262
25.0,714,2889.484497
22.0,839,2904.682175
24.0,745,2918.334963
17.0,722,2931.172212
15.0,619,2942.84236
25.0,939,2959.835149
10.0,565,2968.738984
15.0,698,2980.512176
13.0,638,2992.069871
12.0,565,3002.815609
26.0,905,3019.581643
12.0,548,3028.407353
12.0,548,3036.82507
9.0,479,3045.56372
16.0,764,3058.228375
19.0,618,3068.417682
19.0,753,3080.824482
28.0,928,3099.099132
19.0,827,3113.223924
20.0,872,3136.53391
24.0,665,3147.811597
25.0,883,3163.823235
12.0,637,3174.685633
14.0,685,3186.427625
21.0,858,3201.591821
19.0,746,3215.907409
16.0,633,3226.465736
25.0,829,3239.946138
20.0,756,3252.837005
18.0,786,3266.009158
21.0,713,3277.80655
25.0,1003,3295.280819
27.0,922,3313.126987
7.0,364,3319.654983
12.0,624,3331.7809
24.0,948,3349.29445
29.0,1003,3368.12582
23.0,705,3380.155246
22.0,802,3395.703055
34.0,1026,3417.076671
14.0,552,3427.364482
22.0,719,3438.42387
16.0,778,3451.280701
20.0,598,3462.811295
18.0,756,3478.149275
33.0,963,3495.375966
16.0,644,3508.413104
25.0,870,3522.989323
22.0,810,3539.550304
13.0,619,3550.163164
15.0,679,3562.307985
21.0,868,3577.463266
14.0,591,3586.896875
22.0,723,3600.483743
22.0,865,3614.086651
16.0,733,3633.039835
16.0,725,3646.709759
26.0,882,3661.978459
11.0,514,3670.49233
12.0,557,3681.199525
19.0,859,3698.4239
16.0,748,3712.442495
18.0,772,3727.537995
25.0,956,3745.389478
13.0,595,3756.647449
28.0,1035,3777.063658
6.0,320,3782.816257
12.0,661,3794.970025
21.0,792,3809.211007
27.0,962,3827.697557
21.0,810,3842.210899
17.0,744,3857.274192
16.0,740,3868.630926
22.0,842,3883.834445
10.0,469,3891.196411
27.0,847,3907.162489
37.0,1073,3926.909872
12.0,585,3936.640168
13.0,537,3945.782791
20.0,631,3956.135895
14.0,579,3966.375806
22.0,826,3979.760574
16.0,630,3990.807443
15.0,597,4002.273815
13.0,613,4014.850131
12.0,453,4022.332098
27.0,767,4036.575868
23.0,823,4052.400274
32.0,964,4069.914876
29.0,913,4088.427273
31.0,850,4103.205795
9.0,481,4111.189843
27.0,886,4128.383071
17.0,601,4143.937673
23.0,813,4157.612403
13.0,589,4167.706866
17.0,818,4181.8328
19.0,750,4196.45819
18.0,839,4212.238006
18.0,704,4225.889079
11.0,504,4234.165108
13.0,644,4245.582068
19.0,650,4258.683799
21.0,810,4273.78153
8.0,380,4280.257398
33.0,1020,4299.655865
14.0,704,4313.121931
21.0,803,4326.449693
19.0,749,4339.508574
15.0,731,4352.365047
9.0,505,4360.475329
30.0,898,4375.778063
18.0,671,4389.183272
23.0,763,4403.050316
38.0,962,4420.48404
18.0,711,4434.013229
20.0,763,4448.506916
18.0,800,4463.47337
18.0,697,4474.582355
12.0,564,4485.466645
30.0,892,4502.383163
30.0,840,4517.2687
25.0,799,4532.421285
14.0,662,4543.520625
20.0,792,4559.54149
16.0,649,4572.28366
10.0,519,4581.771931
16.0,590,4591.910668
21.0,829,4607.029675
14.0,637,4617.55564
26.0,818,4633.372111
13.0,661,4653.113086
11.0,531,4662.567061
38.0,965,4680.206081
10.0,490,4688.728904
12.0,615,4699.974827
29.0,912,4717.01544
23.0,970,4734.962909
27.0,798,4751.218629
9.0,459,4758.895681
11.0,572,4769.922603
13.0,575,4779.538073
10.0,573,4789.618801
19.0,721,4804.296268
25.0,879,4821.151255
20.0,714,4833.222893
18.0,703,4847.121825
17.0,655,4857.561424
17.0,754,4871.189274
18.0,787,4886.664555
13.0,621,4897.943372
26.0,871,4914.245723
31.0,773,4929.20257
23.0,706,4942.115415
12.0,544,4952.135507
13.0,599,4963.316428
24.0,812,4978.597395
29.0,859,4995.270781
12.0,570,5005.0673
12.0,483,5013.626123
11.0,553,5022.929817
20.0,745,5038.595889
28.0,932,5055.66714
27.0,934,5074.417305
19.0,754,5087.232702
17.0,690,5100.084518
17.0,759,5114.247344
19.0,744,5128.776535
17.0,685,5142.734312
27.0,894,5159.651986
15.0,676,5175.835844
18.0,786,5191.074891
14.0,647,5203.502677
13.0,625,5214.863788
25.0,772,5228.286447
15.0,662,5241.595818
21.0,856,5257.374671
13.0,621,5269.390863
33.0,932,5287.267254
16.0,710,5300.427348
8.0,412,5307.701556
17.0,648,5318.315184
33.0,934,5336.253247
11.0,546,5345.403378
17.0,670,5358.055917
13.0,611,5369.028697
34.0,989,5387.792861
26.0,844,5402.824153
26.0,861,5418.234787
23.0,774,5433.082972
17.0,800,5447.05887
22.0,840,5462.850484
25.0,847,5478.305923
11.0,514,5487.921835
10.0,511,5496.327603
9.0,473,5505.616081
31.0,843,5520.525131
29.0,828,5535.551325
10.0,551,5545.284316
21.0,822,5560.347395
12.0,604,5571.148333
18.0,674,5583.304509
11.0,537,5592.943115
20.0,779,5607.229965
27.0,833,5621.907912
17.0,576,5632.52217
11.0,566,5642.091745
17.0,626,5654.041422
29.0,923,5672.081985
12.0,560,5688.311595
5.0,343,5694.536127
21.0,738,5708.69471
23.0,852,5723.590335
28.0,808,5738.775335
26.0,800,5752.374856
16.0,778,5766.92797
28.0,849,5781.268005
16.0,660,5792.824368
13.0,607,5803.936666
29.0,989,5823.254384
9.0,524,5833.09683
10.0,531,5842.912553
29.0,861,5859.145801
13.0,540,5869.545226
32.0,845,5886.020927
24.0,836,5901.059296
17.0,698,5912.359731
29.0,833,5928.675696
21.0,669,5940.649788
27.0,736,5954.762538
11.0,542,5963.410877
27.0,911,5982.036074
15.0,632,5993.371772
13.0,626,6004.085603
17.0,773,6017.99164
31.0,950,6035.01318
15.0,727,6048.727797
29.0,869,6063.681046
17.0,785,6077.972747
16.0,680,6089.622646
14.0,651,6100.165839
20.0,799,6113.428867
14.0,593,6124.362423
13.0,634,6136.39048
21.0,785,6148.784838
21.0,964,6166.204875
15.0,596,6177.516661
8.0,404,6183.536009
20.0,642,6199.657934
21.0,846,6214.946512
17.0,720,6228.216297
10.0,497,6236.828583
17.0,684,6248.881379
18.0,808,6263.433221
24.0,814,6276.409651
28.0,887,6291.708658
26.0,836,6305.482484
15.0,583,6314.693284
18.0,718,6327.769572
26.0,903,6344.041278
12.0,552,6353.099478
28.0,819,6370.545153
18.0,670,6381.879049
9.0,475,6389.362335
11.0,569,6399.44235
20.0,813,6414.322315
21.0,863,6430.40147
16.0,607,6440.210049
20.0,785,6453.263752
23.0,807,6466.050915
13.0,498,6474.235457
29.0,907,6492.151937
19.0,744,6505.530261
30.0,1063,6526.324093
28.0,813,6540.558289
15.0,661,6552.744182
12.0,535,6562.303359
10.0,474,6570.159519
27.0,943,6589.094282
8.0,409,6597.069822
20.0,785,6610.532017
22.0,935,6629.147122
12.0,584,6640.187064
24.0,687,6652.68054
17.0,775,6668.036777
11.0,576,6678.43057
11.0,570,6694.062174
6.0,352,6700.482975
23.0,768,6714.523743
29.0,846,6730.423573
25.0,931,6747.454193
20.0,753,6761.227029
31.0,1075,6780.995937
26.0,850,6796.529518
9.0,488,6804.52036
18.0,806,6819.419427
23.0,764,6833.198576
16.0,766,6847.67518
15.0,746,6862.825382
22.0,839,6877.476679
16.0,753,6892.111769
28.0,916,6908.93014
20.0,791,6923.756744
39.0,1184,6945.811175
20.0,628,6955.643426
19.0,627,6968.27599
26.0,764,6983.004297
10.0,536,6993.172195
16.0,720,7006.954123
22.0,815,7022.927421
22.0,812,7037.157238
23.0,874,7053.350747
29.0,842,7069.13924
21.0,785,7081.601469
27.0,903,7097.257236
19.0,738,7111.375537
23.0,880,7128.601798
21.0,806,7143.357041
25.0,905,7161.255028
46.0,1172,7183.541809
11.0,593,7194.407405
16.0,786,7214.416766
12.0,570,7224.237332
21.0,784,7237.129671
19.0,840,7251.664962
24.0,776,7265.319104
18.0,750,7279.429442
9.0,467,7287.440367
14.0,558,7297.569645
17.0,649,7308.206019
21.0,750,7322.336045
28.0,1020,7341.051643
