#{"t_start": 1707597675.139559, "env_id": "ALE/Breakout-v5"}
r,l,t
0.0,156,10.366895
3.0,273,14.68701
2.0,263,18.547321
1.0,209,22.631975
0.0,178,24.72864
0.0,174,26.768286
5.0,355,34.484
2.0,235,38.744547
1.0,210,41.851463
2.0,224,46.384263
4.0,290,52.323472
1.0,197,55.261997
2.0,237,59.480679
0.0,176,61.55773
1.0,205,64.190695
2.0,234,67.688299
0.0,167,70.65975
1.0,198,73.79339
1.0,209,77.282918
2.0,245,81.057713
2.0,245,85.788526
1.0,191,88.540361
4.0,348,95.156034
5.0,389,102.513887
0.0,181,104.714489
2.0,211,108.991356
3.0,268,113.315789
3.0,280,117.853522
4.0,329,124.010433
1.0,208,126.96278
2.0,228,130.872094
3.0,289,134.935193
5.0,369,141.297976
4.0,314,146.405456
7.0,441,154.915221
7.0,447,162.877338
6.0,407,171.292715
6.0,408,179.751118
5.0,353,186.414053
10.0,398,194.045267
4.0,348,201.243876
6.0,389,207.814658
5.0,334,214.515262
10.0,537,224.201013
6.0,386,230.24145
2.0,221,234.13792
6.0,393,240.936111
7.0,399,248.282698
10.0,533,257.275619
5.0,337,261.837047
6.0,381,267.957126
9.0,511,276.41572
12.0,657,288.020437
4.0,308,292.004485
8.0,436,300.674055
7.0,447,309.03685
20.0,759,322.510796
10.0,523,332.107722
11.0,594,343.052638
10.0,547,353.660477
12.0,658,366.735576
9.0,486,376.091858
11.0,600,386.286439
8.0,452,393.923498
10.0,510,402.873469
12.0,596,414.592893
16.0,639,426.621032
12.0,624,438.277369
6.0,331,443.687907
11.0,578,453.641707
7.0,445,461.334903
11.0,559,472.272584
12.0,519,482.268312
20.0,736,497.317956
9.0,456,506.183259
13.0,523,515.351858
14.0,565,526.457194
8.0,445,533.404158
9.0,511,540.699398
8.0,440,549.126651
14.0,705,567.583705
8.0,420,575.449386
10.0,508,584.42403
13.0,518,593.069563
6.0,349,598.759575
10.0,489,607.795577
19.0,695,621.119681
9.0,528,630.442089
9.0,513,640.058154
12.0,549,649.45453
12.0,533,659.653392
11.0,559,669.214695
11.0,559,679.031018
18.0,664,691.261698
14.0,730,705.171648
19.0,809,720.830554
15.0,625,732.609114
10.0,523,742.437678
16.0,607,753.950113
7.0,400,760.251028
12.0,598,772.563411
11.0,571,782.439347
15.0,705,794.894484
15.0,692,808.23495
22.0,701,820.895473
14.0,563,832.401714
15.0,755,845.570359
10.0,525,852.787938
8.0,450,861.299067
21.0,725,873.43423
19.0,728,885.843393
11.0,611,896.349996
11.0,534,905.966392
12.0,593,917.001405
12.0,448,924.372065
27.0,851,940.085008
13.0,657,951.510335
19.0,562,961.712173
10.0,517,970.986151
13.0,658,983.178658
19.0,770,997.572367
17.0,781,1012.368922
9.0,445,1020.334403
10.0,548,1029.141083
21.0,703,1042.810225
23.0,891,1058.226573
13.0,661,1074.04591
25.0,798,1088.165084
15.0,698,1101.469899
10.0,541,1112.184427
11.0,612,1124.114325
6.0,334,1129.982448
17.0,532,1138.826171
19.0,721,1152.898218
17.0,646,1163.354004
24.0,844,1179.111709
11.0,529,1188.911085
22.0,899,1205.914249
18.0,723,1219.376156
18.0,550,1228.912257
8.0,474,1236.320972
13.0,627,1247.385784
23.0,856,1263.39679
11.0,599,1274.515773
18.0,694,1286.36075
23.0,790,1300.328768
14.0,648,1312.130574
22.0,681,1326.606545
16.0,794,1341.382048
20.0,748,1354.859221
25.0,846,1371.957143
23.0,823,1387.676581
18.0,684,1400.011379
21.0,825,1415.827262
22.0,803,1430.419611
29.0,939,1448.00906
21.0,703,1460.012631
22.0,815,1475.877514
14.0,713,1489.74092
20.0,768,1502.568814
26.0,834,1518.8276
17.0,758,1531.89799
18.0,746,1543.937302
17.0,749,1558.645411
28.0,873,1575.533623
15.0,736,1597.721406
18.0,742,1610.962832
19.0,659,1623.280219
21.0,813,1638.342295
18.0,729,1652.024209
25.0,758,1666.769735
19.0,645,1679.080765
10.0,538,1689.0367
13.0,583,1700.520638
19.0,785,1715.752574
20.0,771,1729.233332
18.0,716,1742.188654
19.0,798,1757.850778
13.0,651,1769.650302
10.0,526,1779.479157
17.0,742,1792.439066
9.0,447,1800.078823
18.0,758,1814.864913
24.0,819,1829.223163
11.0,545,1839.022078
24.0,684,1850.762794
12.0,592,1859.852182
23.0,791,1872.247308
14.0,675,1884.068691
24.0,800,1899.766127
26.0,731,1912.19248
14.0,656,1922.190844
18.0,736,1933.574962
12.0,591,1944.550218
24.0,864,1962.046986
15.0,593,1973.382871
26.0,882,1990.556543
20.0,707,2004.202184
18.0,634,2014.944171
24.0,950,2032.742342
20.0,613,2044.100025
23.0,809,2059.037431
15.0,680,2071.767689
22.0,841,2086.753013
12.0,636,2104.331649
17.0,741,2116.541108
18.0,716,2128.652695
24.0,870,2146.518005
22.0,898,2163.503177
14.0,666,2175.720294
23.0,868,2189.62027
31.0,934,2206.189356
20.0,641,2217.058216
9.0,434,2224.515024
17.0,789,2238.8495
20.0,808,2254.377908
28.0,882,2269.905071
27.0,815,2284.682548
24.0,775,2298.172205
23.0,893,2316.218916
14.0,643,2328.556938
19.0,741,2342.47324
12.0,622,2352.436102
21.0,861,2369.57093
24.0,867,2384.665609
28.0,879,2400.256336
23.0,778,2414.317445
20.0,765,2427.772152
22.0,711,2441.747583
19.0,637,2454.367104
21.0,670,2466.287668
22.0,710,2479.915226
18.0,682,2492.168543
15.0,616,2503.72818
12.0,571,2513.739528
15.0,703,2528.516479
19.0,710,2541.903846
21.0,839,2556.546352
19.0,796,2572.751216
13.0,650,2584.184157
18.0,711,2597.539521
13.0,633,2609.275865
16.0,732,2626.726066
20.0,776,2641.531269
15.0,678,2654.811413
25.0,882,2671.085723
25.0,809,2684.329931
26.0,984,2704.179918
42.0,943,2723.467353
17.0,678,2735.623875
17.0,647,2746.917614
27.0,985,2767.349321
31.0,975,2786.608603
20.0,895,2803.774509
19.0,729,2816.202408
30.0,931,2835.114514
29.0,842,2851.617913
16.0,723,2865.165276
25.0,869,2881.121757
20.0,691,2892.072438
16.0,721,2904.348259
20.0,788,2918.822979
24.0,811,2934.112197
30.0,1025,2953.532513
10.0,488,2960.359952
9.0,477,2967.838012
23.0,872,2983.815601
12.0,605,2995.258261
28.0,643,3006.951807
16.0,749,3019.554188
14.0,692,3030.694551
25.0,677,3043.76168
24.0,941,3059.555313
15.0,589,3068.813142
16.0,752,3083.214993
24.0,822,3098.463363
12.0,584,3108.161889
17.0,813,3130.731806
15.0,679,3142.365072
13.0,632,3152.426514
19.0,745,3166.117319
23.0,964,3183.408532
33.0,1042,3202.238514
14.0,684,3215.256899
46.0,1025,3232.822511
18.0,862,3246.522215
13.0,667,3258.1838
16.0,822,3271.697335
29.0,845,3286.977586
24.0,873,3301.503388
17.0,726,3316.176954
14.0,612,3327.988912
16.0,680,3341.257422
14.0,664,3351.718759
24.0,838,3367.265846
11.0,550,3376.400059
25.0,843,3392.335074
23.0,616,3404.045948
12.0,589,3415.686114
14.0,663,3427.608156
15.0,698,3438.894001
18.0,791,3453.357752
15.0,715,3467.144486
13.0,596,3477.979672
27.0,817,3492.613466
15.0,714,3506.544544
10.0,507,3515.031718
24.0,656,3526.447797
20.0,808,3540.844044
24.0,827,3555.877939
15.0,685,3567.817928
28.0,859,3582.549023
31.0,831,3598.030431
11.0,534,3606.359645
21.0,719,3618.10304
16.0,696,3635.738563
21.0,736,3648.70407
22.0,724,3662.365623
39.0,1058,3682.497823
27.0,903,3699.300891
12.0,623,3710.240667
8.0,429,3718.29939
21.0,731,3731.597248
23.0,742,3746.45507
16.0,589,3757.056032
18.0,849,3773.363778
26.0,960,3792.071568
18.0,744,3805.201599
26.0,909,3823.325011
17.0,827,3838.528893
25.0,914,3856.396654
21.0,693,3867.315145
9.0,431,3874.318752
29.0,981,3893.330356
21.0,810,3907.338722
21.0,817,3922.877661
22.0,752,3935.186657
12.0,548,3944.972902
11.0,542,3953.622559
20.0,740,3966.205981
25.0,857,3981.884873
36.0,916,3998.631806
17.0,649,4012.016241
14.0,662,4023.979936
14.0,653,4035.489719
18.0,699,4048.880286
14.0,657,4060.573828
31.0,826,4076.393998
37.0,1102,4097.466253
7.0,379,4102.447437
17.0,651,4115.029368
20.0,786,4129.076504
25.0,862,4148.614611
17.0,700,4161.533783
23.0,887,4177.675173
25.0,851,4193.455999
20.0,836,4209.553212
16.0,715,4223.678544
9.0,413,4230.143163
24.0,823,4245.761715
13.0,610,4256.611579
29.0,827,4271.804537
20.0,763,4286.659803
25.0,839,4302.121415
15.0,676,4314.369639
33.0,834,4329.364594
15.0,549,4338.333374
17.0,781,4351.825634
12.0,596,4361.550644
13.0,624,4372.340791
9.0,516,4382.620782
21.0,692,4394.709782
21.0,676,4408.453241
25.0,838,4423.230843
21.0,868,4440.950506
12.0,566,4451.534738
26.0,921,4466.790596
18.0,706,4480.708808
16.0,739,4494.567312
20.0,789,4508.192279
20.0,797,4523.510221
19.0,739,4536.937563
31.0,1094,4557.743294
24.0,944,4577.480626
13.0,615,4587.61072
15.0,722,4601.302025
15.0,587,4610.642203
20.0,700,4622.109101
29.0,1027,4649.666623
16.0,751,4662.687183
16.0,605,4673.478728
11.0,518,4681.801366
25.0,846,4698.396944
9.0,478,4707.063116
23.0,814,4721.240341
16.0,695,4733.812694
8.0,438,4742.054331
17.0,613,4753.396097
13.0,624,4765.659541
15.0,732,4779.022823
17.0,657,4790.975899
9.0,353,4796.500815
23.0,841,4813.635674
32.0,936,4829.970268
9.0,465,4838.850384
12.0,583,4848.680753
19.0,651,4859.951904
18.0,805,4874.974375
29.0,920,4891.991951
27.0,953,4910.455661
22.0,796,4925.736797
28.0,899,4942.125894
18.0,830,4958.905858
29.0,848,4974.652099
24.0,856,4991.605503
26.0,862,5006.962454
8.0,463,5015.229118
21.0,562,5025.536975
20.0,801,5041.122439
22.0,897,5058.014175
17.0,774,5072.665369
23.0,813,5087.766655
20.0,837,5102.216992
33.0,1033,5123.097876
14.0,650,5135.558509
15.0,708,5148.688039
14.0,671,5162.008659
14.0,555,5176.24738
8.0,432,5183.428318
15.0,668,5195.387382
30.0,923,5213.599438
28.0,934,5230.549523
26.0,887,5246.615386
14.0,651,5260.377769
11.0,539,5270.060285
15.0,691,5283.122654
31.0,788,5297.953736
18.0,756,5310.469174
8.0,417,5317.159145
18.0,695,5329.809764
25.0,807,5345.281829
21.0,814,5359.885306
12.0,630,5371.880754
31.0,1017,5390.699107
27.0,860,5407.263427
27.0,963,5424.445311
19.0,876,5441.144033
14.0,593,5451.796179
11.0,566,5461.539421
30.0,871,5479.027282
25.0,982,5496.648287
5.0,315,5502.835697
17.0,649,5514.037824
16.0,630,5524.179092
14.0,607,5534.840439
10.0,529,5544.607513
30.0,876,5561.744375
11.0,455,5568.600945
15.0,597,5579.593477
28.0,768,5593.854351
25.0,1048,5613.524791
15.0,684,5625.624811
23.0,896,5643.08282
24.0,724,5657.195353
28.0,821,5672.577532
24.0,825,5695.569586
26.0,836,5711.190707
18.0,672,5723.893098
13.0,640,5734.903108
18.0,776,5748.184277
26.0,862,5764.27406
12.0,591,5774.001535
12.0,594,5784.051503
32.0,1020,5803.783506
24.0,748,5817.78336
10.0,534,5828.127739
27.0,850,5844.231267
17.0,752,5859.322905
21.0,795,5873.911499
15.0,658,5886.130157
40.0,1049,5904.553681
16.0,643,5915.644825
20.0,738,5930.579693
10.0,517,5939.142704
10.0,478,5947.430756
13.0,606,5957.791807
17.0,639,5969.919914
26.0,979,5988.77704
25.0,952,6006.184048
37.0,1082,6025.538247
42.0,1149,6047.150943
14.0,641,6058.364011
25.0,808,6071.836439
17.0,659,6084.496074
15.0,707,6096.162271
25.0,964,6113.249332
41.0,1087,6133.71833
23.0,930,6148.66451
20.0,803,6163.807824
20.0,679,6176.725235
10.0,492,6190.560484
22.0,701,6202.07317
23.0,902,6219.046836
21.0,852,6234.040609
29.0,920,6251.254243
17.0,866,6265.257206
14.0,650,6275.756535
23.0,699,6287.75353
15.0,774,6300.292553
22.0,748,6312.027111
7.0,393,6318.304468
24.0,903,6335.631043
19.0,850,6349.300114
18.0,705,6363.058293
37.0,955,6380.663975
18.0,742,6393.228755
22.0,724,6407.652001
19.0,748,6421.696208
15.0,690,6432.599207
11.0,572,6441.712702
25.0,954,6458.793393
14.0,697,6469.780965
21.0,804,6485.914127
21.0,824,6500.779062
21.0,843,6517.688785
16.0,625,6528.395232
18.0,708,6540.403583
12.0,583,6551.269919
13.0,601,6561.798066
15.0,717,6575.202242
11.0,552,6585.558406
18.0,688,6598.066226
11.0,531,6607.074395
16.0,716,6622.128988
23.0,892,6638.388788
36.0,870,6655.024813
23.0,800,6670.119282
9.0,460,6678.652534
12.0,525,6694.806854
25.0,1007,6714.315515
22.0,822,6729.342469
18.0,785,6743.479466
8.0,424,6749.812283
4.0,285,6755.022596
11.0,538,6764.352353
37.0,1226,6786.858972
21.0,851,6801.71465
15.0,712,6814.983758
11.0,522,6822.249795
30.0,972,6842.14173
21.0,717,6855.252193
16.0,720,6869.664341
36.0,910,6886.152166
23.0,740,6900.913444
27.0,1032,6920.15491
16.0,584,6930.914383
31.0,980,6947.575036
13.0,595,6958.285556
16.0,742,6973.561219
7.0,403,6979.953663
25.0,789,6995.497777
31.0,862,7011.725622
23.0,865,7029.090493
18.0,714,7041.135607
23.0,724,7053.92391
9.0,469,7062.728871
21.0,819,7076.707642
16.0,635,7086.562021
22.0,674,7098.022848
19.0,733,7112.612315
24.0,834,7129.293578
14.0,687,7140.873117
26.0,1028,7161.32833
27.0,797,7175.608983
9.0,395,7183.131692
24.0,892,7206.143723
22.0,853,7221.274839
32.0,1011,7238.766532
28.0,916,7254.433073
18.0,786,7268.522048
13.0,600,7279.952292
18.0,818,7295.263184
27.0,907,7311.292535
19.0,676,7323.632274
30.0,850,7339.657384
15.0,699,7350.802107
20.0,810,7365.428325
35.0,1024,7386.099334
16.0,772,7400.97379
17.0,732,7413.457628
16.0,610,7425.306036
27.0,839,7441.80263
34.0,1045,7458.992404
22.0,714,7472.779383
21.0,752,7486.907534
24.0,803,7501.356147
19.0,728,7515.597317
24.0,792,7529.498819
18.0,799,7544.689404
17.0,797,7558.564829
14.0,649,7569.663548
31.0,918,7587.481852
35.0,1012,7608.11923
21.0,637,7619.571325
27.0,881,7635.915891
26.0,935,7653.208111
25.0,864,7670.49564
35.0,981,7688.139363
21.0,830,7704.07729
26.0,876,7726.134955
17.0,649,7739.548904
32.0,1091,7758.590826
34.0,818,7771.459988
22.0,662,7783.422394
12.0,612,7794.441148
21.0,755,7808.66695
21.0,703,7821.665818
28.0,871,7837.645061
35.0,1120,7859.953676
29.0,967,7879.043201
20.0,840,7894.736256
11.0,556,7904.893532
26.0,898,7920.749152
16.0,767,7934.787649
15.0,678,7946.269334
29.0,708,7958.907513
16.0,597,7969.822961
21.0,806,7983.39267
31.0,942,8002.464761
16.0,607,8014.71528
8.0,407,8022.306024
15.0,683,8034.17191
10.0,508,8043.477072
13.0,584,8053.430729
13.0,451,8060.906808
19.0,720,8075.178233
26.0,855,8091.396986
11.0,556,8099.21773
25.0,846,8115.901882
26.0,892,8133.286827
16.0,708,8146.032666
20.0,817,8159.071819
20.0,799,8173.040524
33.0,1049,8191.129287
20.0,786,8203.94969
18.0,791,8224.995383
30.0,886,8241.717316
13.0,626,8252.340933
23.0,855,8269.370972
25.0,829,8284.046006
15.0,683,8295.211074
34.0,944,8313.288496
23.0,731,8326.205484
16.0,743,8341.156925
14.0,706,8353.139552
14.0,639,8364.422806
14.0,632,8375.832346
24.0,780,8391.576856
19.0,859,8407.286238
14.0,560,8416.695097
12.0,568,8427.363265
24.0,814,8441.822359
12.0,478,8449.529604
10.0,496,8457.654431
11.0,542,8467.733816
28.0,826,8483.9723
17.0,772,8497.736524
24.0,891,8514.712004
18.0,800,8529.598278
34.0,867,8545.387316
28.0,855,8561.469029
21.0,816,8577.909908
13.0,592,8588.085265
19.0,536,8597.545011
21.0,802,8611.315382
17.0,707,8624.613626
14.0,693,8636.296978
30.0,931,8653.611441
15.0,701,8666.594091
13.0,658,8676.680711
18.0,818,8690.771182
23.0,798,8703.863832
17.0,702,8716.049788
26.0,851,8735.470003
16.0,750,8747.837961
27.0,790,8762.793915
10.0,457,8771.179537
13.0,565,8781.039058
23.0,917,8796.21995
11.0,551,8806.187772
14.0,686,8818.872499
24.0,797,8834.997509
30.0,969,8853.214718
24.0,783,8868.357374
18.0,713,8882.070035
25.0,898,8897.191847
37.0,1154,8917.9546
25.0,748,8931.30179
15.0,732,8945.461162
19.0,750,8957.309121
8.0,438,8964.27913
29.0,791,8978.884999
21.0,604,8989.109455
20.0,766,9002.701955
19.0,746,9017.613657
24.0,838,9033.785643
25.0,803,9050.744294
22.0,756,9065.294675
27.0,873,9082.529217
16.0,592,9093.776871
25.0,742,9108.051738
15.0,653,9120.63768
24.0,939,9139.566561
27.0,850,9153.909931
26.0,832,9169.36878
17.0,789,9183.242548
39.0,1148,9203.72916
21.0,893,9219.367515
35.0,1105,9247.079905
24.0,905,9262.473177
19.0,728,9277.254385
36.0,1183,9299.586436
10.0,545,9308.523194
11.0,560,9318.135179
33.0,960,9337.195259
28.0,894,9353.551368
11.0,551,9364.145751
22.0,772,9376.903857
6.0,355,9382.613102
25.0,716,9394.38532
38.0,1016,9414.603443
41.0,1114,9436.904096
24.0,841,9454.028039
17.0,746,9467.789615
24.0,813,9483.152578
17.0,707,9496.871683
19.0,864,9512.586308
30.0,980,9530.318567
29.0,892,9547.602883
27.0,789,9562.962018
27.0,852,9579.232579
27.0,916,9595.515329
10.0,553,9605.590863
22.0,833,9623.019212
20.0,802,9638.63534
19.0,835,9655.391469
32.0,746,9669.028628
23.0,900,9685.303317
13.0,593,9696.829861
17.0,746,9711.795685
14.0,535,9722.407738
23.0,791,9736.164678
32.0,891,9758.456144
31.0,1089,9779.057952
18.0,698,9792.512241
35.0,1032,9811.607085
21.0,846,9827.338894
26.0,783,9840.307058
17.0,703,9853.256105
9.0,492,9861.430072
14.0,631,9873.550608
22.0,761,9887.283869
26.0,911,9902.9251
17.0,808,9919.027992
11.0,599,9929.974189
30.0,928,9947.283275
20.0,762,9961.436346
37.0,1128,9983.64715
24.0,780,9996.736276
26.0,892,10013.382743
39.0,990,10031.867766
26.0,942,10049.021212
23.0,896,10066.989978
19.0,788,10081.284116
14.0,651,10092.999498
18.0,679,10104.13859
26.0,702,10117.830404
17.0,616,10128.758336
16.0,700,10140.558068
12.0,494,10148.824341
30.0,1053,10169.227285
24.0,959,10186.373005
29.0,874,10202.576434
19.0,626,10212.978326
18.0,656,10225.228818
28.0,939,10243.813794
20.0,807,10263.570485
19.0,792,10278.398512
32.0,815,10293.755242
28.0,825,10311.018116
22.0,848,10326.693931
22.0,807,10342.138525
18.0,764,10355.886751
23.0,717,10368.910427
19.0,757,10384.103497
30.0,1144,10405.591586
23.0,928,10421.477132
45.0,1235,10447.047056
30.0,859,10462.989599
11.0,562,10473.548816
32.0,891,10491.158777
14.0,666,10502.143469
17.0,782,10516.216673
22.0,838,10533.12221
16.0,724,10547.048792
19.0,757,10559.370609
24.0,751,10572.689353
26.0,944,10589.874038
17.0,743,10603.802751
18.0,718,10617.332822
16.0,695,10628.34837
20.0,890,10645.821893
5.0,307,10650.352512
29.0,1111,10670.681968
20.0,676,10683.69506
29.0,892,10699.03055
11.0,559,10707.938831
32.0,1011,10727.865959
18.0,722,10741.49662
21.0,735,10756.658713
20.0,849,10779.97949
28.0,896,10796.850133
18.0,709,10811.102388
33.0,898,10828.202076
18.0,731,10840.555964
25.0,657,10853.281807
20.0,781,10866.675589
12.0,583,10877.192002
12.0,601,10887.999412
24.0,743,10900.647695
26.0,720,10912.620451
21.0,878,10930.300749
18.0,652,10941.622162
25.0,1024,10960.877442
14.0,533,10971.154656
19.0,748,10984.963605
14.0,629,10994.800595
18.0,769,11009.587398
30.0,975,11027.608218
17.0,636,11038.827799
17.0,648,11050.357178
19.0,706,11063.504431
14.0,521,11071.357524
24.0,805,11085.647035
26.0,877,11102.12866
14.0,678,11114.106029
35.0,984,11133.481435
10.0,483,11142.903045
19.0,733,11158.02248
18.0,808,11173.516912
29.0,844,11189.1053
37.0,905,11207.113659
12.0,667,11219.987869
24.0,897,11236.633284
25.0,906,11255.121558
15.0,676,11266.488022
15.0,712,11278.539761
19.0,801,11299.458309
25.0,820,11314.469726
37.0,1084,11334.116899
24.0,797,11349.121378
25.0,908,11366.523775
24.0,924,11383.976816
17.0,636,11396.965942
20.0,781,11411.671005
10.0,473,11419.921066
22.0,855,11436.572104
18.0,779,11452.344159
17.0,744,11465.061883
22.0,656,11477.155413
22.0,801,11493.393532
26.0,811,11510.225302
19.0,623,11521.273752
10.0,481,11530.07482
21.0,850,11545.168569
17.0,765,11560.586992
12.0,535,11569.820543
22.0,770,11584.333828
28.0,874,11599.713913
9.0,482,11606.207078
21.0,844,11622.276015
11.0,579,11633.339861
18.0,737,11647.57074
31.0,817,11664.007136
16.0,557,11673.538432
14.0,664,11684.610816
21.0,695,11697.330322
10.0,531,11706.859922
23.0,696,11719.15591
32.0,994,11738.032826
7.0,393,11743.946033
14.0,708,11758.519344
28.0,958,11775.411444
23.0,836,11791.559696
26.0,901,11809.043851
19.0,711,11829.139532
17.0,742,11843.583871
13.0,626,11855.779079
44.0,1069,11878.07432
27.0,766,11893.271431
26.0,914,11908.629843
20.0,761,11921.883909
23.0,920,11938.618243
14.0,660,11950.043635
18.0,654,11962.628677
33.0,951,11981.001571
30.0,1025,12001.167378
35.0,982,12020.797953
25.0,659,12033.988938
40.0,1055,12055.16583
13.0,663,12067.358503
14.0,578,12076.955413
33.0,996,12094.333233
10.0,478,12103.27576
14.0,644,12113.745569
19.0,877,12130.503658
23.0,841,12147.832267
22.0,853,12164.111293
20.0,794,12179.189328
22.0,824,12194.327674
31.0,969,12210.566429
22.0,678,12223.250754
31.0,800,12237.540518
22.0,852,12252.622784
27.0,1003,12270.908347
37.0,1043,12289.841681
26.0,987,12309.440834
23.0,719,12321.899892
17.0,668,12338.197202
17.0,729,12352.026615
30.0,993,12371.539639
7.0,449,12378.329158
21.0,750,12392.303161
20.0,686,12405.341246
13.0,590,12416.011518
37.0,1005,12434.272711
18.0,688,12446.291732
25.0,739,12458.498248
27.0,955,12474.297979
31.0,951,12491.399532
19.0,864,12507.915503
14.0,576,12516.843214
20.0,760,12530.818724
36.0,1147,12550.555533
19.0,689,12564.22839
36.0,1024,12581.021206
22.0,746,12595.5583
7.0,400,12600.82836
14.0,702,12612.865537
27.0,873,12627.226581
22.0,795,12642.276135
20.0,815,12657.049731
37.0,1001,12676.278954
32.0,951,12695.437543
28.0,906,12713.866349
31.0,876,12731.596166
41.0,1121,12753.983079
31.0,967,12772.938317
9.0,495,12781.166896
19.0,734,12796.165773
38.0,1057,12816.790042
14.0,643,12827.368104
22.0,800,12846.327681
23.0,806,12862.531401
22.0,743,12875.796111
10.0,551,12885.397055
41.0,1129,12905.670749
19.0,604,12915.853627
21.0,776,12930.395256
32.0,980,12948.843874
22.0,843,12965.594257
26.0,862,12981.689389
21.0,750,12996.994182
27.0,889,13010.905859
15.0,716,13021.705683
29.0,911,13038.308239
14.0,572,13049.45583
31.0,929,13066.590165
24.0,826,13081.351388
18.0,706,13094.543671
17.0,737,13108.871979
31.0,993,13126.993675
24.0,848,13141.098104
22.0,699,13153.320918
25.0,881,13168.941846
19.0,675,13180.815691
19.0,751,13194.66473
27.0,927,13212.680042
21.0,796,13228.536252
42.0,1130,13247.710162
27.0,764,13260.102054
23.0,715,13272.989527
10.0,503,13282.074442
23.0,799,13297.288563
23.0,826,13312.894415
25.0,804,13327.673071
25.0,949,13351.252302
25.0,799,13365.730581
13.0,591,13375.510849
20.0,830,13391.129326
24.0,767,13406.147904
32.0,927,13425.457027
36.0,1128,13446.279561
30.0,793,13463.021608
24.0,918,13479.182863
24.0,759,13494.029165
30.0,842,13508.154949
21.0,766,13522.852343
23.0,898,13538.725656
19.0,749,13552.331911
11.0,576,13561.636668
20.0,772,13575.884395
21.0,727,13587.548867
15.0,686,13598.21457
20.0,818,13611.947875
24.0,815,13627.740519
12.0,588,13637.60445
20.0,470,13646.511721
13.0,606,13656.989821
32.0,1062,13676.041265
18.0,648,13687.775953
32.0,875,13704.404523
38.0,1055,13722.574237
36.0,1029,13742.584004
16.0,708,13757.356731
28.0,837,13770.912107
27.0,896,13786.643023
22.0,785,13799.158353
16.0,711,13811.961917
21.0,910,13829.120182
28.0,935,13856.09127
16.0,747,13869.697572
21.0,665,13882.789998
26.0,802,13898.139147
14.0,716,13912.44244
22.0,746,13925.922494
18.0,813,13942.361249
14.0,575,13952.337189
21.0,784,13966.094515
11.0,535,13976.027773
33.0,1090,13995.696607
30.0,942,14013.887501
33.0,942,14031.566968
16.0,712,14045.170659
20.0,813,14059.983133
33.0,935,14077.808165
25.0,872,14093.051923
21.0,828,14108.567018
9.0,452,14117.17431
26.0,914,14134.157511
19.0,841,14150.270173
14.0,641,14161.716731
31.0,935,14181.075321
19.0,823,14196.914573
18.0,757,14209.432784
33.0,1097,14228.292402
18.0,677,14240.837957
28.0,906,14257.63285
16.0,736,14272.656926
21.0,892,14289.971989
41.0,1062,14310.842635
24.0,923,14327.19813
22.0,818,14342.805794
19.0,710,14355.994417
52.0,1157,14386.979966
25.0,922,14404.258565
25.0,1013,14424.823837
17.0,703,14437.433353
16.0,749,14452.614002
28.0,1108,14472.308513
16.0,705,14485.65565
21.0,726,14499.516401
13.0,613,14511.217386
20.0,729,14523.791457
29.0,868,14541.128595
15.0,638,14551.900355
20.0,803,14567.446498
29.0,1029,14586.98837
30.0,1050,14604.474597
16.0,597,14614.924064
19.0,729,14628.735815
27.0,977,14646.730987
26.0,812,14662.692656
12.0,608,14673.867707
24.0,786,14688.079118
25.0,882,14705.142902
18.0,601,14716.087046
20.0,772,14729.356783
27.0,991,14748.649799
46.0,1170,14770.481822
17.0,684,14782.028052
23.0,868,14799.2196
21.0,814,14813.551346
35.0,1142,14834.95909
23.0,820,14849.993306
22.0,799,14864.529467
35.0,957,14889.853883
28.0,965,14908.732956
26.0,900,14924.794536
22.0,727,14937.92446
41.0,1082,14957.121092
30.0,821,14973.710589
24.0,895,14991.152041
22.0,898,15007.26764
54.0,1184,15030.360368
42.0,1120,15051.770048
14.0,684,15064.559025
29.0,800,15079.19418
30.0,941,15097.25585
28.0,925,15115.657834
24.0,917,15131.350678
18.0,711,15145.070265
20.0,755,15159.27318
11.0,543,15169.431522
18.0,699,15181.360199
40.0,1076,15201.635105
14.0,652,15212.695592
33.0,865,15227.859411
19.0,744,15240.208202
18.0,661,15251.145403
26.0,765,15263.622519
21.0,788,15279.42958
27.0,867,15296.247766
19.0,751,15311.46048
25.0,868,15328.024305
23.0,732,15342.323871
29.0,848,15359.055482
29.0,883,15375.795599
24.0,862,15389.918142
30.0,907,15412.634224
23.0,750,15424.900834
31.0,1081,15443.834297
30.0,922,15459.168422
10.0,567,15468.427865
21.0,791,15483.678993
32.0,997,15503.358026
35.0,822,15519.637645
21.0,679,15531.373626
32.0,906,15547.702227
38.0,1138,15568.279444
42.0,1253,15592.965296
34.0,896,15608.712463
14.0,739,15623.284354
15.0,686,15636.086
27.0,963,15655.963757
13.0,592,15666.613689
19.0,853,15682.396341
21.0,664,15694.024795
36.0,1162,15715.762325
19.0,920,15734.439641
29.0,970,15752.656955
33.0,815,15767.700547
