#{"t_start": 1707597675.5369442, "env_id": "ALE/Breakout-v5"}
r,l,t
13.0,687,838.917653
19.0,785,851.400543
11.0,593,862.393749
9.0,526,871.395251
10.0,549,880.062787
12.0,650,890.729871
25.0,783,905.621491
20.0,786,920.316252
9.0,494,929.379815
16.0,611,939.905663
24.0,770,952.962486
19.0,661,964.964838
19.0,778,980.220298
17.0,588,991.88195
13.0,622,1003.161114
7.0,402,1010.203919
16.0,782,1023.866194
12.0,537,1033.367436
16.0,726,1045.631473
28.0,874,1062.45778
9.0,531,1075.553563
8.0,469,1082.033967
13.0,640,1093.937273
24.0,778,1110.411076
17.0,673,1123.435319
16.0,823,1138.721688
13.0,528,1148.138095
17.0,680,1160.531784
12.0,623,1171.478404
22.0,874,1188.221727
14.0,715,1201.510396
12.0,453,1209.251948
8.0,483,1217.910295
10.0,507,1226.576521
17.0,679,1237.197238
18.0,684,1250.029174
17.0,674,1262.773196
13.0,625,1274.26879
19.0,721,1286.67188
14.0,583,1296.743199
13.0,704,1309.096159
13.0,621,1321.215669
12.0,638,1332.741346
19.0,756,1348.32999
21.0,765,1361.105675
14.0,616,1373.267442
28.0,793,1388.562563
16.0,691,1401.893734
13.0,607,1413.051522
14.0,671,1424.748716
16.0,658,1436.615511
14.0,722,1449.396954
22.0,803,1464.825718
19.0,735,1478.424182
8.0,483,1487.779665
18.0,661,1498.395947
11.0,507,1508.282594
25.0,935,1526.47192
20.0,806,1539.866055
24.0,889,1556.121442
20.0,810,1571.437427
17.0,679,1591.257742
16.0,614,1604.023062
15.0,657,1615.870522
22.0,739,1630.332178
27.0,851,1645.398919
19.0,750,1660.845164
19.0,782,1675.689039
24.0,833,1691.219844
12.0,557,1701.882533
24.0,860,1718.011582
19.0,790,1731.601826
16.0,592,1742.698283
17.0,612,1754.576211
12.0,588,1764.835443
14.0,642,1777.656148
21.0,829,1792.413329
8.0,461,1800.358676
12.0,601,1812.038666
19.0,755,1824.911445
14.0,739,1838.740854
13.0,628,1849.178796
30.0,934,1863.882397
22.0,873,1878.975637
22.0,748,1893.152904
18.0,796,1908.829253
23.0,744,1920.637939
17.0,730,1932.052966
13.0,667,1944.308716
19.0,699,1958.784273
15.0,708,1972.406072
15.0,712,1985.720159
18.0,725,1999.72298
19.0,755,2014.45433
21.0,901,2030.121751
16.0,753,2044.915721
14.0,663,2056.943136
22.0,870,2072.850361
25.0,866,2089.289067
16.0,651,2106.543653
20.0,775,2120.771305
13.0,593,2131.103998
25.0,688,2144.497072
16.0,779,2158.80191
14.0,705,2171.849163
15.0,729,2184.283379
13.0,560,2194.224348
23.0,890,2208.775432
17.0,812,2223.729927
23.0,894,2240.096554
19.0,740,2254.162281
16.0,594,2263.851333
16.0,648,2275.863675
23.0,783,2289.186842
13.0,617,2299.413964
16.0,744,2314.41946
25.0,796,2329.710995
18.0,703,2343.032255
16.0,685,2354.314592
33.0,869,2372.292378
18.0,845,2387.561945
29.0,964,2404.894534
30.0,745,2419.305505
14.0,644,2430.043358
16.0,664,2443.356687
19.0,710,2456.926384
21.0,814,2473.272195
27.0,988,2491.466114
17.0,649,2504.099966
26.0,842,2521.110399
19.0,727,2535.189663
18.0,640,2547.658064
19.0,687,2559.603532
23.0,764,2574.484682
26.0,877,2591.254619
23.0,759,2605.242003
15.0,681,2621.094681
17.0,814,2637.052644
14.0,528,2647.102767
18.0,757,2660.505684
25.0,823,2674.640769
28.0,848,2690.804442
21.0,789,2705.655813
33.0,1083,2726.890244
22.0,850,2742.897166
10.0,519,2752.880773
22.0,844,2769.93541
17.0,776,2785.393952
20.0,596,2796.999499
21.0,751,2810.402483
20.0,915,2828.969832
23.0,713,2842.145736
22.0,792,2856.20919
28.0,874,2873.605887
21.0,846,2886.768506
24.0,803,2901.823946
19.0,865,2917.827096
15.0,651,2929.81952
10.0,534,2939.662036
26.0,908,2956.427261
20.0,578,2965.77101
27.0,914,2982.097877
21.0,776,2996.984535
15.0,723,3010.151495
14.0,662,3021.027844
22.0,558,3029.689613
14.0,691,3043.065487
13.0,625,3053.221503
18.0,696,3064.750937
12.0,638,3074.945746
23.0,930,3093.343929
18.0,747,3106.258167
25.0,835,3128.745115
22.0,859,3143.571519
30.0,901,3159.696509
23.0,753,3173.00696
16.0,592,3183.521308
20.0,891,3199.637905
11.0,576,3210.601736
15.0,677,3222.43124
15.0,674,3233.357683
18.0,681,3244.142627
15.0,672,3254.586762
13.0,607,3264.77201
21.0,814,3279.553769
25.0,691,3290.336985
15.0,696,3302.331184
11.0,533,3312.356534
16.0,689,3325.693557
19.0,756,3341.17019
16.0,641,3351.016524
16.0,769,3365.416502
18.0,671,3376.98303
25.0,902,3394.346402
19.0,857,3412.210925
26.0,930,3429.003453
16.0,786,3442.269634
16.0,797,3456.508596
24.0,755,3470.763559
19.0,865,3487.069785
14.0,670,3499.43314
26.0,825,3515.052591
19.0,834,3530.363312
17.0,640,3541.135563
23.0,786,3555.946155
8.0,435,3562.590543
26.0,1019,3581.036738
14.0,647,3591.817732
24.0,709,3604.670186
20.0,631,3614.892997
15.0,653,3631.378978
9.0,457,3639.702707
29.0,914,3656.093497
18.0,726,3667.865971
16.0,716,3682.858912
19.0,709,3695.986784
17.0,646,3707.806553
25.0,671,3719.984768
10.0,509,3729.524521
33.0,1075,3750.354853
13.0,652,3762.310506
14.0,637,3774.471467
22.0,853,3791.179025
8.0,404,3798.20722
18.0,653,3809.811502
11.0,533,3819.81665
22.0,842,3835.456531
29.0,840,3852.567629
20.0,792,3865.206405
18.0,770,3877.509262
17.0,655,3890.288097
10.0,523,3898.611304
25.0,886,3915.023786
14.0,655,3926.047602
20.0,761,3940.236523
30.0,830,3954.242124
13.0,654,3965.367786
25.0,857,3980.693151
12.0,560,3990.558781
16.0,676,4003.594067
31.0,778,4018.318272
10.0,543,4027.313226
21.0,803,4043.125136
14.0,631,4055.104431
16.0,735,4067.526535
19.0,780,4082.677823
18.0,874,4098.485437
24.0,952,4116.007596
23.0,859,4136.528616
29.0,930,4153.366576
15.0,701,4165.966938
8.0,435,4173.780773
30.0,857,4188.967332
19.0,658,4201.870222
25.0,826,4217.740583
15.0,750,4230.819091
23.0,805,4246.242562
18.0,700,4258.876618
17.0,715,4271.775976
22.0,859,4288.246588
11.0,537,4298.063252
21.0,796,4312.936701
13.0,587,4322.847096
17.0,741,4334.619861
17.0,641,4346.372586
9.0,403,4352.450679
13.0,545,4361.237795
13.0,621,4371.382598
13.0,610,4383.715217
29.0,1070,4403.713395
29.0,875,4419.940804
17.0,772,4434.651264
24.0,739,4448.364177
16.0,747,4461.768548
19.0,724,4473.955247
18.0,725,4487.587307
30.0,728,4502.04419
26.0,754,4514.786819
20.0,653,4527.398435
17.0,665,4538.58939
19.0,718,4551.186378
30.0,947,4570.741752
22.0,879,4586.611219
16.0,763,4601.206141
9.0,474,4608.40658
25.0,854,4623.042434
27.0,979,4650.110795
15.0,717,4662.483274
20.0,778,4676.908863
28.0,810,4691.284867
20.0,674,4703.348891
17.0,692,4716.240772
21.0,665,4727.795391
11.0,549,4737.955805
13.0,641,4749.381472
33.0,894,4767.211879
19.0,739,4780.743246
6.0,330,4785.511162
18.0,675,4798.392034
28.0,962,4818.127053
27.0,897,4834.670953
5.0,341,4839.724123
23.0,805,4853.669436
19.0,672,4865.584216
32.0,947,4884.42036
28.0,849,4899.311949
16.0,550,4909.622422
28.0,741,4922.598162
20.0,905,4940.606878
11.0,510,4950.554595
32.0,946,4969.711539
14.0,608,4980.565856
8.0,409,4986.385255
25.0,904,5004.14315
24.0,832,5019.117469
22.0,818,5036.157647
21.0,823,5051.182287
9.0,450,5059.48747
17.0,621,5071.20795
21.0,802,5085.99662
22.0,860,5101.378382
20.0,694,5114.78907
13.0,637,5127.919259
28.0,924,5145.40675
27.0,960,5168.589671
29.0,1049,5188.348065
13.0,598,5199.895764
32.0,831,5214.780445
23.0,850,5230.615222
18.0,728,5243.719169
26.0,887,5261.479542
21.0,692,5274.566651
10.0,525,5283.601239
9.0,472,5292.967876
16.0,620,5303.701293
23.0,838,5316.968769
27.0,809,5333.098113
25.0,819,5347.831095
24.0,799,5363.65869
18.0,671,5376.326147
7.0,363,5381.348371
14.0,636,5392.357451
22.0,807,5407.831602
19.0,701,5419.865235
10.0,500,5429.027009
16.0,596,5439.532582
22.0,820,5453.817233
15.0,622,5464.876166
25.0,841,5482.178438
15.0,694,5494.153855
35.0,847,5510.722611
21.0,693,5522.328895
16.0,737,5535.024983
16.0,741,5549.730966
11.0,576,5559.839712
22.0,766,5572.947301
15.0,692,5584.779644
21.0,824,5601.027071
11.0,560,5610.852248
24.0,875,5626.136747
11.0,523,5635.228097
11.0,535,5645.405675
15.0,686,5658.332942
26.0,933,5682.59902
12.0,514,5692.561845
14.0,531,5702.714839
15.0,589,5713.250635
11.0,548,5722.822842
23.0,822,5737.646772
18.0,607,5747.489786
24.0,802,5762.813104
21.0,830,5776.9211
20.0,764,5789.987556
22.0,714,5804.202309
15.0,744,5817.943793
21.0,810,5833.448736
37.0,952,5852.11846
27.0,938,5870.72811
25.0,854,5886.556423
21.0,814,5900.896983
19.0,609,5910.385736
15.0,726,5924.479509
41.0,1181,5946.881821
29.0,852,5963.276245
25.0,972,5981.353625
18.0,711,5994.509986
24.0,898,6009.518623
19.0,733,6023.446118
27.0,787,6037.602624
13.0,625,6047.977746
11.0,555,6057.718547
29.0,1064,6076.800273
21.0,838,6091.168795
22.0,818,6105.801538
22.0,860,6121.500767
26.0,739,6135.259915
27.0,963,6151.649771
12.0,558,6160.236519
17.0,663,6174.165859
31.0,962,6195.901181
11.0,541,6205.487234
36.0,1037,6225.028706
10.0,536,6233.96288
14.0,584,6244.167032
11.0,525,6253.050241
14.0,711,6264.319621
9.0,444,6271.38311
24.0,910,6286.704315
11.0,511,6294.288494
19.0,716,6306.662314
33.0,963,6322.462911
14.0,633,6334.788603
25.0,870,6349.008041
33.0,858,6366.944424
30.0,822,6380.683647
17.0,777,6393.872005
20.0,751,6408.975082
24.0,955,6426.910211
22.0,934,6441.465368
14.0,603,6451.847988
9.0,476,6459.234713
22.0,855,6474.420653
22.0,822,6489.845648
18.0,799,6504.336181
15.0,625,6517.188691
20.0,785,6530.602557
12.0,573,6539.827189
12.0,624,6551.896363
27.0,950,6570.146083
22.0,710,6582.980902
33.0,954,6600.944732
27.0,950,6618.932895
17.0,794,6634.213297
15.0,661,6646.755609
35.0,960,6665.283844
12.0,550,6675.485739
33.0,1094,6703.406239
40.0,1130,6724.444555
19.0,707,6736.659271
26.0,819,6751.116354
15.0,568,6761.896616
17.0,739,6775.576989
22.0,561,6785.134666
9.0,455,6792.237244
14.0,643,6802.795768
21.0,807,6817.488522
31.0,1001,6837.506668
31.0,1054,6858.702647
28.0,838,6873.430533
14.0,652,6885.332865
18.0,651,6897.32143
23.0,839,6913.932425
35.0,965,6931.612732
28.0,907,6946.842796
12.0,658,6959.43226
21.0,890,6976.611998
29.0,828,6993.026447
17.0,625,7004.788627
22.0,873,7021.99081
31.0,818,7036.972125
14.0,663,7048.548907
13.0,671,7060.561939
17.0,765,7072.489059
11.0,574,7081.460407
16.0,599,7090.734964
26.0,910,7109.406598
15.0,657,7122.134506
28.0,875,7138.29647
13.0,517,7148.155989
27.0,909,7164.377704
29.0,868,7181.827011
28.0,891,7203.649169
14.0,655,7216.608208
11.0,534,7224.274545
25.0,827,7239.400012
20.0,754,7251.377982
13.0,613,7262.346214
22.0,768,7277.095634
22.0,784,7291.861268
23.0,905,7308.03984
30.0,914,7324.478906
20.0,759,7338.773469
29.0,813,7352.43823
19.0,691,7364.93152
18.0,662,7378.51628
17.0,647,7391.112518
15.0,710,7403.403955
11.0,587,7413.306586
27.0,845,7430.472416
16.0,773,7444.579508
15.0,735,7456.010553
25.0,905,7473.359986
19.0,708,7487.014817
29.0,750,7499.88029
14.0,654,7512.791219
16.0,726,7525.081489
15.0,738,7538.580246
31.0,1020,7557.083611
20.0,602,7567.576879
18.0,668,7580.050766
21.0,753,7594.235481
23.0,871,7612.155778
15.0,610,7622.594456
20.0,784,7637.340536
14.0,649,7649.721399
21.0,771,7663.306962
23.0,741,7677.490564
33.0,922,7694.1977
10.0,510,7703.784462
21.0,680,7721.742009
23.0,753,7735.647749
25.0,728,7748.572186
25.0,921,7763.981703
29.0,1047,7782.694944
22.0,716,7795.489029
21.0,822,7811.65535
20.0,761,7825.998276
18.0,733,7840.490716
13.0,621,7852.747096
19.0,754,7866.268897
9.0,464,7875.163996
31.0,908,7891.405909
15.0,715,7905.316789
25.0,808,7919.814805
20.0,757,7932.667261
10.0,483,7940.102146
8.0,430,7947.321599
19.0,736,7961.047452
40.0,1157,7982.120862
15.0,722,7996.645638
14.0,691,8010.249647
20.0,792,8025.29176
13.0,676,8037.366106
28.0,731,8051.06822
23.0,840,8065.261313
22.0,841,8082.562621
16.0,609,8092.532714
23.0,942,8108.897769
28.0,1009,8128.425786
31.0,972,8146.926578
19.0,791,8159.776318
19.0,797,8173.735982
14.0,635,8184.521343
10.0,469,8191.83917
25.0,765,8204.091344
15.0,694,8223.203928
22.0,722,8237.141483
16.0,709,8249.477533
27.0,864,8265.176192
11.0,517,8273.088893
20.0,732,8287.305944
14.0,646,8297.397508
15.0,743,8311.464966
24.0,863,8327.816137
20.0,794,8342.630544
24.0,867,8357.440425
15.0,708,8371.583435
35.0,1029,8391.617137
16.0,691,8404.416186
19.0,744,8416.693311
11.0,537,8425.963078
27.0,894,8443.704539
20.0,696,8455.107728
14.0,682,8467.144445
6.0,379,8474.599881
31.0,767,8487.618505
19.0,816,8502.256238
23.0,877,8519.411644
20.0,757,8532.94635
29.0,911,8549.509646
22.0,891,8567.509958
22.0,844,8582.674155
24.0,869,8598.804954
29.0,861,8613.956844
30.0,882,8630.886528
23.0,858,8645.0715
29.0,872,8662.645981
25.0,664,8673.245377
17.0,668,8683.81623
12.0,587,8693.308479
18.0,704,8704.520141
19.0,733,8722.717085
21.0,800,8735.768179
17.0,731,8747.728676
19.0,704,8761.112874
15.0,668,8772.939274
17.0,637,8784.520267
23.0,890,8800.052026
24.0,872,8816.306012
23.0,863,8833.998979
12.0,623,8846.00857
18.0,722,8859.069882
12.0,525,8867.992029
20.0,800,8882.671452
30.0,1054,8901.153637
4.0,291,8906.257421
14.0,684,8917.268852
12.0,510,8926.030897
33.0,1081,8946.258691
27.0,795,8959.046941
35.0,1117,8979.579033
24.0,651,8990.109792
18.0,745,9004.347726
28.0,804,9019.389772
12.0,596,9030.638794
22.0,702,9044.563936
36.0,1082,9066.657692
23.0,810,9083.309669
17.0,618,9095.356513
26.0,913,9112.529938
14.0,621,9124.295512
22.0,806,9140.807415
17.0,786,9154.018934
19.0,722,9167.101885
21.0,840,9181.98657
21.0,683,9194.115882
17.0,789,9207.630837
17.0,770,9220.567629
22.0,811,9241.874399
19.0,752,9255.598211
16.0,768,9269.115879
18.0,796,9285.998878
25.0,905,9300.938984
34.0,963,9318.449316
23.0,882,9335.17217
29.0,1007,9355.228231
15.0,637,9367.067246
29.0,910,9382.892117
34.0,1112,9403.249856
17.0,678,9416.204956
29.0,925,9434.534866
30.0,1002,9454.540285
11.0,551,9464.499913
20.0,779,9479.551075
24.0,658,9491.083895
33.0,1113,9512.414346
21.0,688,9525.352824
39.0,1060,9543.931822
14.0,679,9557.683145
10.0,536,9567.990942
31.0,849,9582.631337
17.0,631,9593.393031
36.0,978,9612.861191
31.0,837,9628.809013
32.0,1029,9649.160815
30.0,876,9666.100695
20.0,665,9677.254672
13.0,619,9688.333118
25.0,901,9706.541098
39.0,953,9724.999656
24.0,791,9739.198542
47.0,1204,9767.679327
29.0,804,9783.071467
25.0,803,9798.365546
11.0,505,9807.177755
16.0,710,9820.340712
17.0,715,9832.737615
21.0,753,9846.072566
22.0,757,9859.625171
16.0,631,9871.607547
22.0,833,9885.292514
18.0,676,9897.978076
11.0,489,9906.72701
31.0,849,9922.944695
9.0,423,9930.880419
16.0,690,9943.731121
10.0,461,9952.118647
17.0,600,9962.972069
28.0,955,9982.089691
17.0,763,9995.184709
24.0,881,10010.300822
15.0,702,10023.785671
14.0,673,10035.943393
30.0,1021,10055.531124
31.0,887,10072.51054
28.0,960,10091.089519
8.0,410,10097.28283
16.0,691,10109.752657
21.0,692,10122.375393
12.0,577,10132.238961
17.0,681,10143.731502
25.0,840,10159.336582
22.0,869,10175.938607
21.0,698,10189.397707
29.0,984,10205.773752
22.0,857,10222.285542
22.0,882,10239.690057
14.0,517,10247.803361
29.0,874,10269.053852
42.0,975,10288.68505
19.0,631,10301.066966
37.0,1060,10322.230504
22.0,817,10337.173269
36.0,894,10354.069767
15.0,740,10367.460904
19.0,563,10377.952252
22.0,666,10389.899714
30.0,982,10408.103623
31.0,854,10424.392504
22.0,827,10439.873637
26.0,874,10457.495728
10.0,509,10466.483392
19.0,767,10481.013018
18.0,806,10495.164413
17.0,762,10509.472637
20.0,809,10524.617704
18.0,821,10541.246783
28.0,749,10554.451918
15.0,569,10563.372378
15.0,606,10573.699625
18.0,708,10585.47688
20.0,664,10597.74981
35.0,1011,10617.510276
17.0,738,10630.227893
20.0,803,10645.097929
18.0,725,10658.268803
15.0,668,10669.640789
28.0,827,10685.448404
10.0,503,10694.051819
33.0,870,10708.751025
44.0,1240,10733.851902
21.0,806,10749.35401
14.0,626,10760.810668
37.0,879,10785.465175
14.0,670,10797.383627
13.0,487,10806.943812
13.0,641,10818.611503
27.0,783,10833.102529
26.0,875,10849.704029
25.0,857,10864.472837
17.0,597,10875.806458
17.0,781,10890.43023
26.0,931,10905.055431
14.0,562,10914.741424
14.0,634,10926.656476
21.0,645,10939.661383
12.0,580,10949.525222
13.0,516,10957.650883
28.0,816,10974.728368
9.0,506,10983.806471
20.0,739,10995.862718
29.0,935,11015.074556
14.0,684,11026.783325
36.0,1047,11046.857775
20.0,797,11060.620456
27.0,894,11076.598654
21.0,762,11089.739663
19.0,647,11101.786398
29.0,907,11118.250414
23.0,751,11133.182055
27.0,902,11151.551
9.0,466,11160.428038
44.0,1002,11180.858938
27.0,849,11196.844726
15.0,665,11209.489245
43.0,1015,11228.870374
28.0,942,11247.626601
28.0,916,11264.698754
31.0,817,11278.749059
36.0,966,11303.939884
14.0,699,11315.364913
24.0,779,11329.123842
13.0,582,11339.814527
19.0,725,11353.70999
27.0,896,11370.563539
26.0,706,11384.649783
41.0,1110,11407.468262
19.0,771,11421.418071
8.0,466,11430.322516
10.0,518,11440.174316
35.0,1004,11458.668732
35.0,1094,11479.81011
13.0,597,11491.39595
19.0,700,11505.984012
18.0,619,11517.295805
19.0,610,11528.481162
21.0,690,11540.638139
22.0,680,11553.305034
25.0,857,11569.253623
10.0,500,11578.989288
23.0,875,11594.481229
6.0,392,11600.502402
15.0,642,11611.218038
17.0,818,11626.354414
40.0,1165,11649.844069
35.0,1040,11669.928016
19.0,833,11685.009991
29.0,853,11700.607077
40.0,1018,11719.632154
28.0,954,11737.968066
30.0,1051,11759.318514
25.0,825,11773.603131
37.0,1073,11794.1172
23.0,856,11817.877273
31.0,1150,11840.695363
23.0,903,11859.696326
9.0,501,11868.37068
40.0,1000,11887.854637
24.0,906,11904.396915
22.0,891,11919.042882
20.0,760,11934.197881
26.0,825,11947.551532
32.0,882,11964.309121
13.0,643,11976.360993
37.0,906,11993.881621
19.0,811,12008.886996
25.0,935,12028.138515
39.0,1157,12051.643893
23.0,882,12068.369197
11.0,514,12076.365412
10.0,481,12084.129316
18.0,785,12097.77253
20.0,916,12114.421174
14.0,645,12126.491759
21.0,867,12144.416775
27.0,851,12160.933968
14.0,655,12172.321097
15.0,598,12183.590955
9.0,439,12191.320123
30.0,830,12205.880419
25.0,798,12219.929427
38.0,1070,12238.87152
18.0,709,12251.865888
24.0,915,12268.997644
16.0,728,12280.444022
24.0,784,12295.108273
22.0,808,12310.779769
11.0,623,12321.139831
23.0,978,12344.794433
13.0,608,12356.279124
20.0,758,12369.923533
35.0,1136,12390.934219
31.0,894,12407.511062
35.0,973,12426.706976
23.0,922,12442.037286
23.0,900,12457.940683
23.0,789,12470.062943
21.0,766,12483.733899
11.0,565,12494.209622
11.0,568,12504.047231
20.0,853,12518.026877
39.0,1117,12538.8056
30.0,1026,12557.250423
39.0,1120,12577.511388
29.0,870,12593.710624
37.0,1034,12610.298928
23.0,843,12625.577464
31.0,879,12642.140004
33.0,926,12659.139835
21.0,831,12675.627263
29.0,769,12690.375994
35.0,1030,12711.652021
17.0,764,12726.363858
24.0,793,12742.685692
34.0,907,12760.045706
10.0,516,12769.015723
12.0,581,12779.532068
33.0,1046,12800.345693
20.0,761,12814.33155
11.0,525,12823.020386
19.0,715,12841.68673
22.0,803,12855.783055
24.0,846,12872.683781
25.0,846,12887.022462
11.0,540,12896.110802
18.0,715,12908.206635
30.0,906,12925.288165
23.0,823,12940.066915
34.0,998,12959.558639
25.0,822,12975.656467
25.0,914,12992.914964
33.0,1056,13011.117797
20.0,769,13023.923425
34.0,1006,13041.481838
18.0,693,13055.25011
23.0,822,13069.390861
18.0,679,13081.381291
26.0,806,13096.622366
24.0,850,13112.8207
21.0,843,13128.00633
31.0,789,13140.800035
26.0,983,13158.618151
17.0,636,13169.457097
13.0,637,13180.453134
28.0,972,13199.325853
23.0,898,13215.793212
22.0,854,13232.433863
31.0,961,13248.395465
20.0,833,13261.58181
13.0,610,13272.674325
16.0,674,13285.332096
27.0,917,13303.018888
24.0,887,13321.224012
14.0,632,13331.673979
18.0,710,13350.044139
20.0,778,13363.013391
36.0,960,13380.768482
25.0,862,13398.167771
31.0,986,13419.329269
49.0,1202,13441.968377
36.0,1044,13463.22542
37.0,1120,13483.968843
30.0,791,13497.877795
24.0,741,13511.058327
23.0,847,13528.038893
15.0,654,13538.440862
24.0,784,13552.670007
11.0,512,13560.848065
23.0,700,13574.142541
40.0,1295,13595.710384
38.0,1166,13615.84638
19.0,844,13632.25297
16.0,777,13646.98032
23.0,713,13659.843107
19.0,702,13670.841399
18.0,753,13684.733876
21.0,875,13700.591775
21.0,793,13715.357448
17.0,811,13730.128989
22.0,757,13743.950923
40.0,1083,13763.984263
19.0,864,13779.412832
26.0,895,13795.057997
13.0,545,13803.842494
27.0,911,13820.643812
10.0,484,13828.507873
26.0,915,13854.814288
27.0,823,13869.967254
18.0,667,13882.995531
34.0,949,13901.146665
25.0,807,13917.306537
30.0,920,13935.092041
9.0,498,13944.775086
29.0,909,13961.083649
21.0,783,13974.632747
22.0,764,13987.694307
41.0,1146,14008.798359
14.0,662,14022.144304
27.0,961,14040.171591
26.0,860,14055.919152
31.0,931,14074.472708
16.0,631,14085.056273
12.0,564,14094.937781
41.0,1090,14116.02773
33.0,1032,14135.316779
36.0,883,14152.090165
15.0,645,14164.080638
35.0,1102,14186.442002
18.0,866,14202.887836
16.0,554,14211.751185
24.0,958,14227.525649
26.0,904,14243.704604
38.0,1023,14264.575042
41.0,1023,14285.031741
13.0,582,14295.763999
23.0,793,14310.588914
13.0,640,14321.002676
18.0,747,14336.251723
20.0,833,14351.337815
20.0,722,14372.309502
32.0,915,14390.250675
25.0,921,14408.574625
20.0,822,14424.665884
31.0,949,14442.927651
17.0,612,14454.361628
20.0,754,14466.992254
11.0,561,14477.31984
23.0,881,14495.198364
22.0,812,14510.485247
22.0,740,14524.489175
23.0,873,14540.849012
21.0,748,14553.637343
23.0,831,14569.593662
28.0,916,14586.983881
17.0,606,14597.713614
25.0,798,14611.356068
12.0,601,14621.024235
26.0,986,14640.975075
15.0,665,14652.561776
33.0,1002,14672.258268
28.0,837,14687.453442
22.0,716,14701.471291
14.0,543,14711.137497
20.0,650,14723.035398
20.0,866,14738.028066
15.0,687,14750.695875
13.0,620,14761.845511
27.0,953,14779.011935
27.0,924,14796.67367
18.0,729,14809.978785
29.0,921,14826.269606
14.0,653,14838.004645
14.0,624,14848.973449
16.0,717,14861.886874
22.0,851,14885.043638
19.0,729,14898.930862
13.0,484,14907.853972
17.0,735,14919.946977
13.0,620,14931.15695
16.0,692,14942.246136
15.0,598,14952.35201
20.0,724,14966.643038
16.0,747,14981.343287
22.0,835,14996.388986
24.0,884,15013.242661
16.0,776,15026.631812
38.0,1114,15048.408836
19.0,816,15064.307274
38.0,1063,15084.948679
19.0,702,15097.445683
18.0,706,15111.113361
23.0,732,15124.14132
36.0,991,15142.287089
15.0,635,15153.811921
15.0,706,15168.034139
17.0,775,15181.673814
35.0,1217,15204.461121
32.0,879,15220.10204
30.0,896,15236.504542
15.0,689,15248.102834
14.0,670,15258.564838
10.0,528,15267.609726
28.0,930,15286.543503
16.0,635,15298.623858
20.0,765,15313.310096
23.0,789,15327.650255
30.0,956,15346.121327
22.0,757,15361.368081
18.0,785,15375.848642
24.0,914,15397.749131
28.0,925,15414.074943
34.0,977,15430.530315
14.0,682,15441.499369
14.0,652,15451.543423
17.0,770,15464.774108
19.0,712,15478.048805
18.0,635,15490.419999
19.0,756,15504.648413
26.0,830,15520.582392
19.0,794,15534.285673
25.0,863,15551.220475
29.0,756,15564.414771
9.0,474,15572.064127
36.0,1001,15591.766495
20.0,812,15605.829395
16.0,747,15619.899221
17.0,787,15635.947063
18.0,770,15650.908611
13.0,621,15662.338123
17.0,796,15678.423792
27.0,810,15692.707656
