#{"t_start": 1707597675.3321404, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,255,12.215575
0.0,157,13.880609
1.0,191,16.808459
1.0,186,20.722237
1.0,216,23.537666
1.0,175,25.86365
7.0,327,32.902143
3.0,286,38.229045
0.0,162,40.82119
1.0,196,43.676042
4.0,312,50.301197
2.0,248,54.532247
2.0,283,59.462878
1.0,210,62.271385
1.0,206,64.939973
3.0,293,70.265838
3.0,273,75.176142
2.0,239,78.906198
3.0,274,84.562813
3.0,292,89.193799
2.0,271,92.956101
1.0,177,96.824817
3.0,259,100.991721
2.0,252,105.134659
2.0,261,110.417989
2.0,256,114.379042
0.0,172,116.459049
4.0,291,122.014524
2.0,230,125.479738
2.0,255,129.162583
8.0,401,136.054101
2.0,218,138.884629
5.0,360,145.209993
2.0,212,148.786726
4.0,312,154.378284
7.0,417,162.208205
4.0,289,167.845625
5.0,345,173.998254
4.0,268,179.752791
7.0,441,188.79149
3.0,229,191.689273
8.0,463,201.345369
9.0,450,209.187747
5.0,362,216.049986
7.0,408,223.610957
6.0,356,229.009922
9.0,419,236.42865
9.0,523,246.599115
12.0,493,254.589162
8.0,486,261.751876
11.0,416,268.772481
6.0,361,274.533211
2.0,223,277.057296
13.0,633,288.330978
9.0,492,297.560283
14.0,473,306.640431
12.0,592,317.426849
9.0,501,325.46262
10.0,527,334.478957
3.0,258,338.81317
7.0,404,345.369566
13.0,538,355.404582
11.0,576,366.873949
6.0,341,373.632384
9.0,529,383.207549
11.0,443,389.322166
9.0,450,397.069739
12.0,689,409.703146
15.0,597,421.61543
12.0,589,432.083267
17.0,679,446.613379
6.0,372,451.767478
13.0,694,464.113688
13.0,533,474.79593
7.0,419,482.722129
8.0,436,491.338345
12.0,473,499.644366
14.0,689,512.875272
14.0,578,524.114256
10.0,484,531.342156
13.0,646,542.982421
8.0,460,556.124828
11.0,583,566.730071
9.0,473,575.30751
17.0,704,588.182582
9.0,469,596.506167
14.0,583,607.250676
21.0,737,621.200549
16.0,654,634.321878
15.0,679,646.677123
13.0,601,658.294756
16.0,653,670.009204
10.0,526,679.037401
22.0,710,692.173393
14.0,621,703.82682
10.0,493,712.71988
12.0,624,723.272541
19.0,819,739.778073
16.0,786,754.208303
16.0,631,765.940565
11.0,579,776.795141
11.0,580,786.753798
10.0,546,796.382154
19.0,823,812.109735
11.0,554,822.447819
13.0,662,835.254657
22.0,805,848.734583
12.0,521,857.270562
11.0,591,868.347269
16.0,750,879.943847
12.0,644,890.649504
13.0,699,903.106672
12.0,588,914.357228
21.0,813,930.422118
9.0,501,938.978758
15.0,742,951.70449
13.0,648,963.30439
11.0,606,974.127088
11.0,530,983.752647
20.0,692,996.759739
19.0,828,1012.569703
10.0,556,1022.791965
