#{"t_start": 1707597674.138193, "env_id": "ALE/Breakout-v5"}
r,l,t
3.0,262,13.721143
2.0,253,17.258271
4.0,340,23.938996
0.0,173,26.026697
3.0,303,30.741894
2.0,238,35.778378
2.0,211,39.578009
3.0,264,44.089454
2.0,245,49.413773
0.0,170,51.7773
0.0,153,54.099237
0.0,159,56.354205
2.0,231,60.82364
0.0,179,62.837041
1.0,189,65.370975
3.0,295,69.839529
0.0,165,72.873944
3.0,277,78.160939
1.0,200,81.548929
0.0,156,83.950161
1.0,205,87.164053
2.0,223,90.473376
2.0,210,93.485511
1.0,206,97.401653
3.0,251,101.52421
2.0,252,105.511024
2.0,231,110.286445
4.0,327,115.513477
2.0,243,119.144148
5.0,392,126.3241
7.0,444,134.691246
3.0,260,138.319607
6.0,361,144.48792
1.0,214,147.836312
3.0,253,151.744627
2.0,227,156.288955
3.0,239,160.171693
6.0,362,167.901407
3.0,267,172.52935
2.0,245,176.147439
2.0,261,181.124688
3.0,256,185.432263
7.0,441,193.454909
8.0,463,202.949738
8.0,466,210.992121
7.0,455,218.97622
8.0,430,227.544741
4.0,329,231.962054
5.0,324,237.714796
7.0,412,245.832289
11.0,561,254.473397
8.0,464,262.171315
9.0,472,270.183967
7.0,400,276.814919
9.0,512,285.792976
8.0,445,292.558045
9.0,566,303.58832
7.0,425,311.373777
7.0,407,318.699717
15.0,589,329.081925
8.0,492,336.504976
7.0,436,344.193433
11.0,489,353.264701
16.0,717,367.24495
9.0,505,376.961003
5.0,335,383.179794
8.0,493,390.396059
9.0,442,398.14956
11.0,609,409.453515
8.0,444,418.380314
7.0,403,425.791252
13.0,679,438.219603
10.0,444,445.860598
7.0,409,452.921976
10.0,536,462.498565
9.0,510,472.119463
10.0,511,482.101075
10.0,492,492.104908
10.0,571,503.27271
11.0,560,513.537466
16.0,666,526.526477
15.0,625,536.796074
20.0,693,548.860456
21.0,776,568.762392
15.0,610,581.239114
13.0,681,593.120018
14.0,542,602.946016
8.0,441,610.136852
9.0,493,619.531143
18.0,641,630.929059
13.0,666,643.769634
11.0,566,653.697922
15.0,529,663.576945
7.0,419,670.470791
22.0,705,682.979021
17.0,796,698.697234
18.0,649,711.268308
8.0,526,720.366751
10.0,542,730.033774
12.0,638,741.955669
15.0,645,754.094581
9.0,482,763.183415
11.0,604,774.044379
22.0,788,787.594172
18.0,761,801.440002
15.0,696,815.652809
13.0,492,823.973081
8.0,437,832.514448
12.0,488,840.81224
10.0,495,848.679658
10.0,585,858.097086
7.0,446,866.051111
11.0,584,875.257267
18.0,726,887.635257
19.0,746,900.952502
12.0,501,910.18733
12.0,466,918.75638
17.0,689,931.067616
10.0,532,939.897996
15.0,591,950.103039
18.0,729,963.134819
13.0,685,975.196726
18.0,741,990.136741
10.0,436,997.190478
22.0,786,1012.323329
13.0,610,1023.451902
14.0,726,1036.789537
18.0,727,1049.291016
17.0,637,1061.939748
13.0,496,1073.760814
17.0,658,1084.471292
11.0,592,1095.261914
12.0,570,1106.040425
18.0,683,1120.521938
14.0,669,1132.143297
25.0,779,1146.280944
11.0,563,1156.449528
18.0,822,1171.136972
19.0,860,1187.738364
13.0,631,1198.751094
14.0,661,1211.648147
17.0,659,1224.400919
25.0,771,1237.030504
20.0,804,1251.739522
11.0,599,1261.766816
21.0,760,1276.524742
22.0,764,1290.078961
24.0,889,1305.866667
23.0,791,1321.151659
28.0,885,1338.87171
6.0,366,1345.054037
13.0,602,1355.571168
17.0,678,1368.482883
13.0,627,1381.676754
29.0,850,1397.122097
9.0,441,1405.352989
20.0,775,1419.333159
8.0,515,1428.435787
13.0,627,1439.88957
16.0,698,1451.706456
16.0,792,1466.798471
13.0,620,1478.177064
26.0,844,1494.027268
21.0,808,1509.576587
22.0,781,1523.845806
13.0,686,1535.679739
29.0,894,1551.801501
22.0,737,1565.840177
14.0,693,1580.334699
17.0,681,1599.977223
14.0,675,1612.2259
13.0,628,1623.848772
10.0,534,1633.168431
13.0,631,1643.950179
19.0,754,1658.518447
9.0,465,1667.652338
11.0,554,1678.150452
15.0,583,1689.094104
9.0,481,1697.987237
15.0,702,1711.45845
16.0,664,1722.82404
13.0,654,1735.059214
12.0,614,1746.614846
12.0,605,1757.841884
16.0,649,1769.459383
18.0,675,1781.710095
24.0,822,1795.699457
19.0,775,1811.538473
10.0,520,1821.00323
18.0,796,1834.178739
17.0,512,1843.50078
27.0,774,1856.282239
12.0,612,1865.805078
17.0,803,1879.856481
14.0,670,1892.550985
20.0,827,1907.686743
16.0,644,1918.819772
20.0,824,1931.52738
16.0,764,1945.041479
8.0,471,1954.016517
19.0,811,1970.762346
13.0,557,1981.255569
24.0,769,1995.210633
17.0,731,2008.986059
14.0,642,2019.413152
21.0,802,2035.303586
11.0,558,2045.557057
14.0,661,2057.408925
22.0,762,2071.519064
23.0,756,2085.178915
22.0,629,2097.069283
18.0,578,2112.454688
24.0,862,2127.042925
17.0,750,2141.550813
18.0,688,2154.750793
37.0,1173,2177.313164
18.0,808,2189.947489
25.0,922,2206.714251
17.0,662,2218.1343
10.0,509,2226.907024
19.0,739,2240.679589
18.0,672,2254.017083
18.0,719,2266.466159
20.0,713,2279.475277
24.0,730,2291.891228
23.0,868,2307.906366
24.0,745,2322.241766
15.0,708,2335.660655
19.0,789,2350.83446
18.0,839,2366.351743
25.0,870,2382.879148
15.0,727,2395.146538
11.0,569,2405.86991
29.0,909,2422.533154
17.0,676,2434.539717
11.0,567,2445.418845
25.0,887,2463.521775
14.0,667,2476.240969
32.0,791,2491.065439
11.0,532,2499.838245
12.0,582,2510.801101
16.0,784,2527.311609
19.0,635,2539.275089
15.0,729,2551.737583
14.0,623,2563.338809
14.0,665,2575.952958
16.0,605,2586.450625
12.0,677,2599.227767
15.0,736,2617.795474
13.0,644,2628.414471
6.0,367,2634.297166
17.0,629,2646.470379
21.0,939,2664.468732
29.0,795,2679.195167
29.0,911,2695.706573
20.0,801,2711.903994
6.0,355,2717.261054
25.0,872,2733.986661
27.0,790,2748.411603
16.0,775,2763.436202
9.0,462,2772.356253
21.0,787,2787.915185
10.0,545,2798.207224
22.0,732,2811.276328
15.0,716,2824.696951
13.0,677,2837.540027
16.0,712,2851.522786
21.0,846,2867.32654
23.0,721,2879.514199
14.0,672,2891.220671
22.0,883,2906.96705
14.0,606,2918.232395
17.0,664,2930.061054
20.0,873,2947.613836
17.0,603,2957.297065
4.0,290,2960.735396
14.0,668,2972.019334
11.0,519,2980.086508
26.0,802,2996.048244
25.0,841,3011.608649
28.0,799,3025.657643
28.0,839,3039.795792
25.0,923,3056.589413
32.0,816,3069.473143
15.0,671,3081.88063
23.0,762,3096.183888
27.0,933,3113.377149
16.0,572,3130.529593
27.0,845,3145.089921
34.0,954,3162.652007
22.0,854,3177.362074
8.0,430,3184.719383
14.0,636,3195.029732
40.0,1179,3218.194387
14.0,649,3228.563238
12.0,606,3238.648955
17.0,729,3250.924847
19.0,851,3265.13326
28.0,1033,3283.16384
17.0,797,3297.169949
14.0,701,3309.590285
29.0,1050,3330.471734
23.0,779,3344.859337
15.0,733,3357.455776
12.0,580,3367.763387
24.0,853,3383.449523
27.0,704,3396.419389
14.0,675,3409.313746
14.0,662,3422.335844
13.0,653,3433.587674
18.0,687,3444.378158
15.0,687,3456.543503
18.0,690,3469.865811
26.0,830,3485.966546
22.0,806,3500.373151
18.0,688,3512.914258
12.0,554,3521.607973
28.0,984,3541.026631
13.0,585,3551.186501
23.0,716,3563.652993
11.0,598,3574.526442
10.0,518,3582.709333
21.0,793,3597.767989
12.0,593,3607.072634
15.0,681,3618.330176
18.0,819,3637.963418
18.0,733,3651.824472
14.0,617,3662.710528
21.0,723,3675.407769
14.0,655,3688.182503
8.0,410,3695.209649
23.0,809,3710.07503
26.0,907,3727.85038
27.0,908,3745.708319
16.0,760,3759.928173
13.0,613,3771.454985
18.0,720,3784.980986
7.0,363,3791.473979
17.0,776,3804.797748
17.0,755,3818.389754
11.0,541,3828.749894
26.0,794,3844.440078
28.0,853,3859.860975
20.0,664,3871.584833
8.0,379,3876.997515
20.0,863,3893.347574
32.0,996,3912.014385
15.0,528,3920.046649
13.0,617,3929.918315
18.0,625,3941.72197
13.0,495,3949.19882
16.0,719,3962.225882
21.0,844,3976.119635
27.0,958,3994.027455
14.0,628,4006.199984
28.0,852,4021.812008
12.0,578,4031.458099
14.0,648,4044.155208
14.0,617,4056.107216
8.0,400,4061.994247
25.0,848,4078.45947
20.0,812,4093.172678
11.0,522,4101.772043
26.0,736,4115.817186
22.0,852,4131.312462
37.0,922,4153.177888
10.0,518,4161.272509
13.0,619,4172.497235
29.0,1007,4190.435493
16.0,745,4204.884666
9.0,469,4213.483752
11.0,570,4222.485666
22.0,652,4235.304697
21.0,798,4249.632732
16.0,612,4260.446284
18.0,838,4276.37995
26.0,884,4292.249368
12.0,456,4300.95764
10.0,495,4310.368025
18.0,728,4322.588103
23.0,889,4337.825897
10.0,465,4344.78378
17.0,676,4357.557367
27.0,866,4371.985154
17.0,646,4385.198865
26.0,814,4400.307538
10.0,465,4407.648913
16.0,783,4422.242589
13.0,613,4433.605534
32.0,845,4449.46469
22.0,836,4464.461131
18.0,712,4477.110569
18.0,713,4490.600796
18.0,692,4504.22207
28.0,1023,4522.049182
26.0,886,4539.037094
23.0,768,4552.812013
31.0,874,4570.988636
24.0,843,4586.54452
20.0,760,4600.802638
13.0,628,4611.24975
20.0,804,4624.664978
8.0,458,4633.241311
31.0,902,4658.057954
9.0,505,4666.983808
30.0,841,4680.901444
8.0,462,4689.146077
19.0,689,4701.806206
17.0,768,4715.499898
15.0,702,4728.577959
27.0,964,4746.639391
18.0,750,4762.236763
7.0,375,4768.843565
31.0,823,4783.765123
8.0,432,4791.21033
31.0,872,4808.146544
12.0,638,4820.132344
9.0,492,4828.454698
22.0,799,4842.660294
15.0,692,4854.691231
19.0,776,4868.344339
20.0,784,4882.492167
23.0,793,4897.59638
19.0,738,4911.736453
33.0,885,4928.803291
31.0,925,4946.084644
20.0,749,4961.28234
25.0,747,4975.020468
13.0,619,4985.750916
29.0,925,5004.268571
18.0,714,5017.08703
14.0,546,5027.354665
16.0,697,5040.61937
25.0,816,5056.567503
30.0,840,5072.437758
11.0,547,5081.986364
13.0,601,5092.240862
31.0,1009,5111.75194
15.0,683,5124.775841
20.0,794,5140.87164
19.0,854,5156.991229
13.0,607,5171.934788
10.0,541,5181.647574
9.0,477,5190.203639
29.0,1060,5210.725862
20.0,840,5225.218969
8.0,416,5232.447632
12.0,529,5242.256806
13.0,618,5253.562938
20.0,781,5269.003413
23.0,954,5287.361304
21.0,766,5301.22764
24.0,649,5313.437433
12.0,529,5320.776007
19.0,774,5336.343219
22.0,853,5351.605378
12.0,584,5361.597814
18.0,839,5378.270947
15.0,702,5390.300544
17.0,621,5401.656919
25.0,826,5416.56224
4.0,282,5420.645036
24.0,962,5439.482288
15.0,714,5451.778864
11.0,528,5460.52174
20.0,818,5475.579269
19.0,905,5492.689308
28.0,888,5510.529983
17.0,744,5523.000645
24.0,913,5539.634096
13.0,629,5551.468838
25.0,805,5566.126872
21.0,825,5580.53863
13.0,622,5591.643234
37.0,1091,5612.926754
8.0,470,5619.830172
16.0,750,5634.537798
13.0,690,5647.028243
23.0,890,5665.107838
27.0,981,5689.786079
24.0,846,5707.083157
5.0,332,5711.913656
14.0,537,5720.866598
23.0,877,5737.837305
31.0,962,5755.25023
24.0,961,5771.347642
13.0,581,5781.931968
21.0,676,5794.964534
13.0,581,5805.774609
17.0,747,5820.030797
15.0,624,5831.759945
17.0,647,5843.962346
19.0,731,5858.993589
13.0,579,5868.693768
16.0,712,5882.586245
15.0,731,5895.568169
13.0,574,5904.651647
21.0,810,5919.033143
34.0,973,5938.062476
13.0,653,5949.208189
20.0,822,5965.40142
24.0,929,5982.476637
18.0,734,5996.1516
31.0,911,6011.462645
17.0,787,6025.931639
20.0,778,6040.411015
37.0,1212,6062.51472
30.0,964,6079.947337
19.0,652,6091.413594
12.0,597,6100.482862
16.0,702,6113.661996
24.0,858,6129.229419
18.0,484,6137.239576
15.0,652,6147.645927
17.0,667,6158.778456
19.0,622,6171.090539
15.0,546,6180.900522
18.0,820,6201.165056
33.0,1052,6220.867317
34.0,930,6237.454065
26.0,905,6254.333542
13.0,657,6264.698679
25.0,745,6276.324061
27.0,809,6290.627458
19.0,618,6300.819825
19.0,731,6312.143754
16.0,630,6322.410367
31.0,908,6339.827231
16.0,708,6351.47486
27.0,782,6367.737199
25.0,909,6382.941043
17.0,761,6397.502167
19.0,756,6411.395164
26.0,893,6428.380934
12.0,585,6437.574141
19.0,701,6449.275563
18.0,703,6460.407345
18.0,717,6472.005667
16.0,634,6483.799921
15.0,725,6497.503645
10.0,474,6505.240422
20.0,786,6520.974491
18.0,773,6533.895416
16.0,703,6546.29819
15.0,674,6558.759886
19.0,602,6570.206916
10.0,499,6578.710088
33.0,1068,6598.804717
18.0,749,6612.958406
13.0,591,6624.321169
15.0,575,6634.326602
21.0,831,6649.569851
24.0,869,6666.583864
