#{"t_start": 1707597673.8675766, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,243,13.447606
3.0,316,18.530485
2.0,267,23.674713
1.0,192,26.540912
3.0,304,31.307219
1.0,207,35.463951
4.0,324,42.123204
2.0,243,45.701995
1.0,183,49.655445
3.0,270,54.759317
0.0,157,56.807467
3.0,307,62.401778
2.0,235,65.613659
2.0,239,69.17604
2.0,231,73.608182
5.0,402,81.336453
2.0,240,85.782454
2.0,241,89.426718
0.0,164,91.539579
4.0,295,97.472541
0.0,157,99.806496
2.0,250,103.986015
3.0,298,109.795776
4.0,317,115.216086
0.0,155,116.818309
0.0,170,118.821949
5.0,355,125.658537
3.0,260,129.663951
1.0,200,133.401776
5.0,359,138.515097
2.0,226,142.713677
1.0,211,145.193197
3.0,285,150.419606
2.0,216,154.36547
2.0,212,157.431538
3.0,295,162.206855
6.0,401,170.314959
9.0,352,176.777546
8.0,452,185.932318
7.0,453,194.16957
7.0,449,203.316666
9.0,518,212.276743
8.0,430,219.953845
7.0,453,228.4791
6.0,409,235.285485
3.0,271,239.280009
6.0,395,247.053771
9.0,494,254.651004
7.0,387,261.11752
10.0,535,269.740719
12.0,558,278.84832
7.0,420,286.148813
7.0,430,292.57238
6.0,391,299.834376
8.0,493,309.178205
3.0,246,312.67328
4.0,273,316.731119
17.0,626,329.078274
9.0,498,336.993275
9.0,515,346.022799
9.0,516,355.795119
6.0,383,362.930186
8.0,449,370.715678
10.0,550,381.187522
8.0,449,388.493107
7.0,384,394.876428
5.0,341,399.701937
3.0,257,403.972963
10.0,513,412.957212
15.0,655,426.496467
11.0,554,436.484028
7.0,443,444.119366
6.0,387,451.071252
6.0,361,455.976565
6.0,361,462.448641
7.0,396,470.065716
10.0,437,477.534876
8.0,448,486.081943
9.0,492,496.015427
9.0,495,505.25692
13.0,530,514.721132
21.0,731,528.954068
13.0,664,539.425827
10.0,510,548.323957
11.0,293,558.582088
12.0,615,570.48919
21.0,738,584.020645
10.0,599,594.173175
11.0,550,604.295951
16.0,704,617.706391
15.0,685,630.410323
12.0,576,641.725845
13.0,664,653.69541
8.0,437,662.122848
9.0,485,670.161194
17.0,650,681.998015
12.0,607,692.833588
14.0,528,703.057422
11.0,552,713.664494
5.0,308,717.728485
13.0,656,730.953463
5.0,327,736.303302
20.0,827,752.729295
15.0,624,764.490187
7.0,390,770.872911
14.0,692,783.788116
16.0,760,797.575844
13.0,634,810.046051
15.0,598,820.83231
14.0,725,835.068482
12.0,594,844.470653
15.0,592,853.727494
14.0,700,867.838526
19.0,643,878.202138
11.0,575,887.234923
8.0,478,895.56598
8.0,441,902.732471
11.0,577,913.455489
15.0,695,926.544105
14.0,528,935.521224
17.0,674,947.783468
19.0,922,964.479818
33.0,864,981.372208
8.0,422,988.404404
20.0,815,1004.422216
21.0,740,1017.174746
10.0,562,1027.697297
16.0,699,1040.313574
16.0,714,1053.607436
23.0,829,1073.074415
13.0,633,1083.407341
18.0,744,1097.798861
14.0,657,1110.788149
13.0,665,1123.542294
11.0,550,1132.953778
9.0,513,1141.748978
23.0,806,1156.515124
13.0,642,1166.697405
19.0,732,1181.850608
20.0,790,1196.471648
22.0,762,1210.79852
16.0,705,1224.09324
17.0,762,1236.945953
15.0,731,1250.41629
18.0,689,1262.489695
15.0,558,1272.927519
14.0,630,1283.63252
14.0,602,1295.279245
12.0,662,1306.411656
17.0,519,1315.899907
28.0,893,1332.935282
11.0,576,1343.710349
18.0,589,1354.303201
11.0,594,1364.993598
17.0,749,1380.128719
21.0,662,1393.26555
25.0,876,1409.122633
17.0,674,1420.812242
17.0,693,1434.35867
15.0,727,1447.539452
12.0,628,1457.945345
17.0,657,1470.123828
27.0,907,1488.201347
19.0,767,1501.320171
14.0,711,1514.535955
21.0,800,1530.673117
19.0,815,1543.611503
12.0,569,1553.835298
8.0,474,1562.502388
17.0,636,1574.903025
24.0,917,1600.585071
31.0,782,1615.228257
26.0,956,1633.409669
25.0,785,1647.495845
20.0,761,1663.617005
18.0,683,1676.170578
24.0,840,1691.89756
12.0,457,1700.32672
11.0,591,1711.149198
22.0,695,1723.263794
15.0,702,1736.698964
24.0,910,1754.56277
19.0,831,1770.540245
18.0,775,1784.663219
11.0,612,1795.321356
18.0,698,1808.462795
13.0,596,1820.428931
16.0,729,1832.670781
22.0,737,1845.502487
15.0,737,1857.318513
19.0,700,1869.271169
12.0,597,1878.9512
23.0,767,1893.379683
10.0,557,1903.776546
19.0,728,1915.699929
19.0,752,1928.199729
15.0,582,1937.64958
16.0,727,1951.656639
18.0,728,1965.694157
18.0,695,1978.874669
23.0,945,1997.273143
21.0,833,2013.453439
11.0,557,2022.626825
12.0,602,2033.87883
9.0,468,2041.724853
21.0,785,2056.647007
12.0,582,2067.723454
18.0,768,2080.339444
23.0,778,2095.07891
16.0,809,2115.777848
13.0,664,2126.789866
16.0,632,2139.114277
16.0,769,2153.981312
18.0,819,2168.964426
21.0,840,2184.017099
16.0,719,2196.382672
15.0,730,2207.983709
14.0,557,2217.523406
19.0,691,2229.611846
22.0,797,2245.359087
14.0,530,2255.035862
15.0,688,2266.540724
23.0,740,2280.183673
14.0,672,2291.680341
28.0,1040,2310.799811
28.0,966,2330.265465
18.0,843,2346.130181
14.0,685,2357.880389
8.0,457,2365.527493
31.0,827,2381.359676
19.0,724,2393.624325
25.0,682,2406.229062
18.0,721,2419.974918
27.0,907,2436.482378
21.0,718,2450.278413
13.0,608,2461.386191
16.0,728,2476.141848
13.0,632,2488.559411
13.0,608,2498.960266
16.0,632,2510.556677
15.0,697,2524.338443
14.0,536,2534.508338
22.0,885,2551.117976
17.0,701,2563.875958
25.0,808,2578.640838
21.0,833,2594.62391
22.0,880,2611.246767
21.0,778,2629.328648
16.0,627,2641.593197
9.0,514,2651.443462
10.0,515,2660.230442
29.0,852,2674.786855
18.0,734,2687.346462
20.0,821,2703.659168
24.0,614,2715.745135
19.0,762,2729.57761
18.0,728,2743.197005
14.0,654,2756.204243
13.0,619,2768.381503
20.0,739,2783.054236
19.0,864,2799.945066
14.0,637,2811.00718
13.0,638,2822.398451
23.0,757,2837.132787
25.0,887,2854.344428
14.0,693,2867.207049
10.0,500,2875.972715
31.0,974,2892.736707
19.0,859,2907.815157
14.0,628,2919.363315
19.0,762,2934.210007
18.0,734,2947.782135
23.0,860,2961.841208
29.0,893,2977.563918
23.0,774,2992.109522
14.0,684,3005.556389
18.0,853,3020.085796
14.0,655,3030.695561
21.0,789,3045.561219
29.0,884,3060.672773
20.0,751,3073.875003
17.0,761,3087.629235
25.0,848,3103.968767
14.0,675,3115.692562
26.0,752,3135.551801
13.0,607,3145.80488
22.0,859,3161.555086
17.0,782,3175.368159
20.0,783,3189.978276
20.0,742,3202.984587
16.0,600,3214.541393
24.0,772,3227.060884
30.0,1028,3244.556983
26.0,944,3260.378804
18.0,732,3272.635993
18.0,687,3284.650543
11.0,515,3292.509621
40.0,1038,3312.504213
13.0,619,3324.113348
21.0,772,3340.443488
29.0,912,3355.278898
12.0,596,3366.300267
16.0,623,3377.2896
24.0,799,3392.776849
17.0,859,3409.165456
19.0,775,3425.407167
28.0,1034,3442.622755
37.0,815,3456.47584
32.0,760,3470.863323
19.0,538,3480.822931
24.0,814,3496.613562
24.0,912,3513.392483
18.0,733,3527.147466
12.0,557,3537.880866
22.0,836,3552.290172
19.0,748,3565.24152
18.0,712,3578.749553
24.0,827,3592.310311
28.0,938,3608.913537
28.0,884,3628.644467
11.0,516,3638.476738
26.0,793,3653.097106
18.0,723,3665.470154
9.0,467,3673.355285
22.0,837,3688.958759
28.0,831,3705.360535
12.0,618,3716.634343
17.0,728,3730.26354
11.0,511,3739.330991
12.0,553,3750.071848
14.0,645,3761.98946
25.0,823,3778.371788
12.0,558,3788.222609
20.0,798,3802.763379
16.0,785,3816.649838
27.0,925,3835.00912
15.0,469,3843.526038
10.0,467,3852.656286
26.0,795,3865.062826
13.0,669,3875.732334
31.0,889,3892.933517
20.0,960,3910.04225
18.0,681,3923.292781
25.0,892,3938.09795
7.0,404,3945.25255
19.0,622,3955.365402
14.0,653,3966.479184
17.0,803,3980.770998
7.0,414,3987.014254
11.0,582,3997.33384
10.0,522,4007.13863
10.0,546,4017.282377
15.0,591,4027.244955
11.0,498,4036.350694
7.0,373,4042.087821
26.0,894,4060.26755
17.0,746,4073.239175
18.0,747,4088.3692
18.0,738,4100.830494
13.0,514,4109.456221
28.0,838,4124.102669
12.0,574,4139.589378
27.0,916,4156.087276
13.0,663,4167.713486
13.0,642,4178.707281
37.0,1063,4199.218195
23.0,716,4213.658056
23.0,859,4229.617911
24.0,805,4245.220942
21.0,748,4258.714536
10.0,495,4268.059677
15.0,664,4280.346502
30.0,965,4298.947457
17.0,681,4312.170694
11.0,525,4320.981145
15.0,671,4331.701712
15.0,687,4342.865809
11.0,536,4352.152015
14.0,680,4362.976165
36.0,1027,4382.778046
13.0,654,4394.160273
25.0,775,4409.168626
