#{"t_start": 1707597673.2252107, "env_id": "ALE/Assault-v5"}
r,l,t
231.0,1025,19.952574
294.0,1472,39.452852
252.0,671,47.63972
294.0,999,58.904127
189.0,871,68.841893
252.0,1095,81.636099
147.0,791,91.095363
189.0,847,101.593229
168.0,1007,114.878849
252.0,833,125.435545
105.0,903,137.240614
147.0,929,149.602495
210.0,807,159.814663
189.0,871,170.173085
315.0,927,181.377733
378.0,702,189.668181
378.0,622,197.466628
294.0,838,208.557575
399.0,934,220.679557
273.0,544,227.116385
315.0,663,235.44289
315.0,769,245.085904
189.0,463,250.695724
399.0,671,259.684695
420.0,798,270.298522
189.0,407,274.97323
231.0,447,280.141984
462.0,727,289.222594
231.0,455,294.782564
315.0,559,302.369733
252.0,551,309.651754
504.0,735,319.593586
462.0,575,326.412275
399.0,599,334.329876
588.0,943,350.45324
294.0,663,358.956427
441.0,707,367.286855
210.0,431,372.458637
399.0,590,379.390709
441.0,706,388.217351
315.0,527,394.883914
546.0,1079,408.959105
399.0,638,416.957332
378.0,737,426.744859
252.0,448,432.450699
441.0,931,444.390516
189.0,470,449.677929
588.0,1603,469.311743
378.0,1120,483.088922
735.0,1724,502.770856
378.0,1313,519.527632
651.0,1701,541.18968
651.0,1741,563.834114
651.0,2419,594.677789
294.0,640,602.299875
693.0,1436,619.330657
735.0,1867,642.67708
546.0,1699,663.679888
651.0,1649,693.716144
294.0,577,700.152285
399.0,865,710.376721
651.0,1538,730.445279
714.0,2117,756.893688
630.0,1478,775.150466
693.0,1327,791.804279
651.0,1341,809.290395
693.0,1368,826.227758
819.0,1277,843.30723
609.0,1059,857.230418
798.0,1446,875.918604
672.0,1621,897.069696
756.0,1237,913.695057
651.0,1545,934.60521
735.0,1156,949.840276
672.0,1394,967.232631
777.0,1328,983.294932
693.0,1275,998.311312
714.0,1085,1010.59353
693.0,1286,1032.720227
693.0,1235,1048.078622
850.0,1451,1066.416604
735.0,1413,1083.688715
735.0,1146,1097.768684
672.0,1272,1113.806952
735.0,979,1125.469422
777.0,1360,1141.795514
672.0,1182,1155.404676
714.0,1113,1169.41665
756.0,1215,1184.664008
756.0,1209,1200.649364
672.0,1137,1215.085588
651.0,1168,1230.790715
693.0,922,1242.846377
756.0,1207,1258.513095
714.0,1228,1274.444286
777.0,1292,1289.578689
735.0,1074,1303.115643
756.0,1238,1319.01877
819.0,1302,1335.503646
735.0,995,1349.031283
756.0,1208,1372.356284
735.0,1156,1387.41476
756.0,1273,1404.058038
672.0,1298,1420.206539
777.0,1276,1436.629608
735.0,1158,1450.784423
651.0,1267,1465.756912
672.0,1386,1482.700851
651.0,1240,1498.432186
735.0,1129,1511.413924
735.0,1140,1525.829164
777.0,1155,1540.462665
651.0,1167,1555.714902
714.0,1570,1575.866098
777.0,1214,1591.181854
2856.0,4125,1644.032551
714.0,923,1655.838936
756.0,1243,1672.012398
735.0,1187,1687.602623
735.0,1358,1713.500103
756.0,1040,1727.051273
588.0,803,1737.340981
798.0,1170,1752.960487
798.0,1189,1767.635981
672.0,1238,1783.404155
714.0,1143,1798.643615
714.0,1142,1813.188128
860.0,1232,1828.782659
672.0,1161,1843.188101
787.0,1072,1855.474537
714.0,1098,1869.127095
819.0,1220,1884.467206
682.0,1076,1898.298223
797.0,1096,1912.222886
756.0,1229,1926.821898
567.0,898,1936.984521
682.0,1132,1951.603059
672.0,964,1962.659761
756.0,1190,1978.214031
765.0,1322,1993.714515
776.0,1186,2007.879725
609.0,1026,2019.910682
816.0,1219,2044.540307
713.0,1186,2060.180369
944.0,1377,2077.683452
1099.0,1729,2097.834621
745.0,1118,2111.616868
745.0,1123,2126.308271
713.0,1090,2140.275054
672.0,1104,2154.295402
693.0,974,2166.264509
920.0,1379,2183.572631
765.0,1309,2200.105075
734.0,1226,2215.851695
630.0,899,2227.100227
692.0,1045,2240.361673
1056.0,1473,2259.134881
1111.0,1633,2280.470631
703.0,1125,2294.536243
462.0,930,2305.895751
755.0,1159,2320.384906
785.0,1316,2337.781877
3130.0,5286,2415.695425
1557.0,2241,2444.290783
1173.0,2017,2470.918121
693.0,1196,2486.26445
2284.0,3523,2530.555846
959.0,1444,2549.482089
1320.0,1825,2572.526209
1548.0,2062,2598.142354
672.0,963,2610.304857
2452.0,3939,2660.179552
888.0,1414,2677.123583
2307.0,3011,2722.117486
919.0,1411,2740.229973
765.0,1251,2756.261087
744.0,1286,2772.425454
755.0,1187,2788.135014
828.0,1155,2802.58049
2632.0,3618,2849.838483
2242.0,2979,2888.329822
703.0,1187,2902.790766
860.0,1193,2916.943274
797.0,1291,2933.778899
661.0,996,2946.978037
