#{"t_start": 1707597672.4682312, "env_id": "ALE/Assault-v5"}
r,l,t
2192.0,2787,5063.472266
2508.0,3426,5126.750469
1405.0,1921,5151.845622
682.0,1263,5168.080741
2297.0,2754,5201.159835
848.0,1445,5218.981934
3341.0,4067,5272.023579
2157.0,2657,5305.682411
1175.0,1313,5321.27498
3350.0,4194,5376.271498
2348.0,2947,5413.280528
3226.0,4003,5487.473635
2013.0,2657,5522.038105
3286.0,4357,5579.355283
2388.0,3107,5619.627912
828.0,1101,5633.217465
2318.0,3234,5676.974283
3091.0,4048,5729.043087
1142.0,1473,5748.005774
2728.0,3011,5809.951311
1404.0,2049,5836.419468
3123.0,3819,5885.825681
754.0,1155,5900.672114
2926.0,3930,5949.857519
3132.0,4002,6000.744428
724.0,1093,6013.673252
3652.0,4231,6066.217947
3120.0,4003,6116.886416
1468.0,1985,6155.752941
2422.0,3810,6204.354672
2800.0,3555,6248.60542
869.0,1187,6262.031461
3296.0,4179,6316.67612
2569.0,3491,6363.100227
672.0,966,6374.196595
2443.0,3267,6415.38406
919.0,1539,6434.118969
786.0,1091,6447.292049
2543.0,3267,6510.698097
807.0,1029,6523.593821
2380.0,2946,6561.851058
848.0,1251,6578.028816
1897.0,2817,6615.38243
2883.0,3587,6661.006575
2853.0,3651,6707.241977
735.0,1030,6720.496405
2109.0,2625,6750.88022
3433.0,4392,6827.638792
2957.0,3883,6878.972547
2242.0,2946,6917.615925
745.0,966,6929.864142
1613.0,2080,6956.278189
3373.0,4106,7010.557524
849.0,1283,7027.034011
849.0,1158,7041.439127
806.0,1221,7057.200555
2526.0,3266,7100.567857
2738.0,3587,7145.528695
818.0,1284,7181.697065
1340.0,1793,7202.603211
2182.0,2595,7234.908969
2349.0,3015,7273.422718
880.0,1037,7286.946504
2978.0,3685,7336.0171
3071.0,3750,7385.056106
818.0,1251,7399.400957
2233.0,2883,7437.214042
2764.0,3683,7484.44197
2293.0,2978,7533.999206
869.0,1474,7552.288806
703.0,1251,7568.248345
1541.0,1921,7591.340207
3213.0,4162,7641.779401
2273.0,2787,7677.657446
1700.0,2336,7707.390782
807.0,1187,7722.698257
765.0,1058,7735.564274
869.0,1347,7752.543025
3266.0,3907,7802.858668
2138.0,2785,7851.996257
911.0,1059,7864.987766
3088.0,4066,7919.383885
2642.0,3427,7959.835774
838.0,1194,7973.90202
1342.0,1473,7992.088658
1805.0,2401,8023.545265
2051.0,2625,8056.299834
2579.0,3395,8095.7383
2014.0,2721,8128.707
2192.0,2754,8163.636589
1257.0,1601,8206.283174
2735.0,3459,8252.943029
2275.0,3010,8292.449291
1561.0,2081,8320.184783
765.0,1123,8333.735514
2833.0,3651,8381.897132
827.0,1187,8395.736936
3265.0,3940,8445.379223
2791.0,3268,8485.802992
850.0,1251,8500.338426
2169.0,3063,8557.704939
1815.0,2689,8590.257156
2274.0,2882,8627.102116
2304.0,2818,8662.977378
609.0,931,8674.600274
1152.0,1473,8692.901987
1530.0,1825,8715.261179
838.0,1251,8730.401533
2767.0,3586,8778.385459
2444.0,2838,8814.871777
1489.0,1921,8837.147858
1384.0,1953,8879.695331
3671.0,4482,8936.148281
2328.0,2946,8972.760479
2968.0,3812,9021.344554
3268.0,3620,9068.322631
2539.0,2754,9104.46271
1697.0,1889,9129.234733
3030.0,3651,9174.647164
3559.0,4163,9246.349703
2453.0,2658,9276.96822
3093.0,3950,9326.695814
2296.0,2886,9362.62948
2371.0,3106,9402.349029
1195.0,1633,9423.040817
1457.0,1825,9445.758595
3166.0,4007,9496.058458
2361.0,3070,9536.276152
2485.0,3074,9585.079216
963.0,1249,9600.506295
3337.0,4131,9653.822204
1866.0,2145,9680.528638
3516.0,4259,9734.804293
1552.0,1745,9757.091649
672.0,1158,9771.19673
2192.0,2691,9805.848142
1268.0,1601,9825.720725
2527.0,3107,9864.04101
3019.0,3697,9928.43378
2831.0,3459,9971.54346
3289.0,3843,10022.75545
3143.0,3878,10071.626281
3185.0,3844,10122.612641
1688.0,1984,10147.028703
889.0,1302,10163.476613
3298.0,4259,10235.350497
807.0,1219,10251.210861
858.0,1250,10265.787884
2747.0,3330,10307.367863
3009.0,3459,10352.130533
3299.0,4099,10403.702314
1309.0,1729,10425.57389
714.0,1123,10439.09181
1489.0,1953,10463.237198
3206.0,4086,10515.274522
2370.0,3234,10555.02588
3010.0,3667,10623.076977
3591.0,4099,10677.240517
2517.0,3107,10716.552418
818.0,1223,10732.98803
3330.0,3876,10779.398091
2844.0,3462,10821.750913
3267.0,4163,10875.143919
2998.0,3940,10938.843336
1626.0,2241,10967.980653
714.0,835,10978.439594
1337.0,1857,11000.918223
755.0,1219,11015.686317
2781.0,3458,11060.918891
2401.0,2915,11097.57802
672.0,1157,11112.073238
2998.0,3554,11158.67498
3072.0,3524,11203.26928
1738.0,2273,11231.348735
776.0,1126,11262.410854
3183.0,3972,11312.146843
2485.0,2947,11349.702741
1097.0,1729,11372.912594
910.0,1347,11390.434545
2755.0,3678,11436.680255
879.0,1354,11453.642331
1468.0,1921,11478.883653
3061.0,3460,11523.732396
3102.0,3717,11572.825435
2139.0,2721,11625.454305
818.0,1058,11639.152652
294.0,609,11646.796406
848.0,1297,11663.464664
1424.0,1729,11685.38729
3381.0,4194,11739.422883
2811.0,3683,11786.609048
3733.0,4259,11842.987896
2822.0,3331,11885.712281
1436.0,1857,11909.533876
1403.0,1857,11954.009592
2927.0,3493,11997.336512
1697.0,2241,12025.058948
2297.0,2979,12063.699928
1584.0,2144,12091.081769
630.0,851,12101.00433
2548.0,3043,12140.09518
1971.0,2529,12170.599453
2767.0,3138,12209.97048
828.0,1251,12225.899165
2316.0,3075,12263.24883
1876.0,2272,12310.623018
2884.0,3460,12355.141362
2904.0,3650,12403.661335
2622.0,2819,12439.10694
2410.0,2883,12475.919928
2937.0,3363,12519.796222
2968.0,4067,12574.054965
2348.0,3010,12611.419576
1897.0,2593,12664.214218
2128.0,2593,12697.705428
2452.0,3299,12736.277507
2392.0,3011,12772.16751
1635.0,2113,12800.176499
2780.0,3554,12844.721657
2118.0,2561,12878.1479
1069.0,1569,12898.211079
3195.0,3554,12945.433589
1592.0,2017,12983.996713
2581.0,3074,13023.214447
2674.0,3234,13064.673084
2266.0,2658,13098.67389
2077.0,2406,13127.827716
3632.0,4259,13180.964663
1875.0,2400,13210.210576
1750.0,2177,13237.729414
2516.0,2851,13274.307384
3217.0,3651,13339.978414
3029.0,3843,13386.758005
1677.0,2113,13413.158716
2075.0,2784,13447.024293
2569.0,3139,13487.903064
3041.0,3491,13532.728857
2538.0,3298,13574.428249
1374.0,1729,13596.074834
2717.0,3203,13634.49255
4397.0,5089,13727.321444
3092.0,3971,13778.987636
1265.0,1697,13799.917568
3132.0,3639,13848.564934
2716.0,3299,13892.154809
2915.0,3491,13935.199264
3052.0,3876,13986.095279
2641.0,3395,14042.081729
1458.0,1825,14065.991633
1224.0,1729,14086.614472
2244.0,2659,14119.198847
2548.0,3138,14159.988729
609.0,962,14171.60853
1099.0,1633,14193.317125
858.0,1415,14211.419432
1802.0,2529,14242.642349
2337.0,2819,14279.72496
2894.0,3622,14325.31135
3000.0,3365,14385.525432
858.0,1251,14401.812504
3599.0,4105,14455.588548
2570.0,3075,14494.662811
817.0,1161,14509.474436
2705.0,3427,14551.972768
2956.0,3362,14595.871718
879.0,1310,14612.13553
2947.0,3555,14658.667659
2652.0,3619,14716.958837
2559.0,3106,14755.327312
2466.0,2979,14793.266691
2663.0,3522,14838.261445
2495.0,3043,14876.983581
3164.0,4039,14929.045394
3081.0,3621,14975.556026
1981.0,2529,15007.133909
1351.0,1537,15046.977254
2964.0,3491,15089.429809
2256.0,2914,15127.687142
3337.0,4067,15179.040468
787.0,1187,15194.00869
2613.0,3235,15235.126706
2798.0,3299,15277.28738
609.0,1154,15291.013242
2232.0,2915,15328.427096
2088.0,2703,15376.787622
880.0,1219,15392.790311
724.0,1091,15405.602468
827.0,1091,15418.331038
2843.0,3266,15459.546113
2318.0,2691,15494.026624
889.0,1507,15511.493901
2536.0,3043,15550.387085
2097.0,2753,15586.808666
3142.0,3909,15637.72735
1056.0,1377,15655.720923
2538.0,3267,15715.130734
745.0,998,15726.184093
983.0,1377,15744.463592
2317.0,2914,15782.003249
2832.0,3266,15825.541763
1992.0,2336,15856.27999
3031.0,3490,15901.684282
2589.0,3139,15942.663251
1928.0,2401,15971.254584
2547.0,3234,16012.608533
682.0,1091,16025.767139
2559.0,3139,16085.492923
609.0,963,16097.333628
2560.0,2979,16134.361295
2863.0,3503,16179.81775
3557.0,4515,16240.11975
817.0,1283,16256.570571
839.0,1218,16272.031351
3020.0,3909,16319.387088
806.0,1254,16334.165372
1867.0,2177,16362.345157
2767.0,3330,16419.626579
3342.0,3651,16466.290468
733.0,1097,16480.863173
3247.0,3811,16530.533279
1584.0,1921,16555.475227
2915.0,3556,16602.29958
817.0,1059,16614.784254
2305.0,2659,16647.910831
2098.0,2529,16679.694722
4495.0,5089,16770.42167
2715.0,3490,16814.28409
724.0,940,16825.680401
3507.0,3843,16875.597974
3134.0,3907,16926.45272
785.0,1189,16941.047057
3017.0,3686,16987.24037
1195.0,1665,17008.181771
1278.0,2049,17034.435076
3488.0,4165,17104.331246
2285.0,2627,17136.448316
2801.0,3523,17181.37549
3332.0,3810,17228.816209
2916.0,3271,17271.001521
2066.0,2614,17302.842933
1846.0,2305,17332.186472
2853.0,3331,17373.693349
787.0,1219,17388.019804
3476.0,3878,17461.858552
2789.0,3326,17502.900172
3237.0,3887,17552.870349
847.0,1315,17567.820474
776.0,965,17579.456956
2245.0,2755,17613.283487
2843.0,3907,17664.400756
2434.0,3011,17704.405146
2252.0,2563,17737.251594
2495.0,3043,17794.75332
2633.0,3139,17835.904675
1320.0,1921,17860.002902
3344.0,3652,17907.101316
1067.0,1377,17924.768374
2098.0,2273,17954.593282
2117.0,2656,17986.894549
2621.0,3203,18028.209914
880.0,1126,18042.44075
1205.0,1601,18062.071477
1341.0,1633,18083.378449
744.0,1283,18100.532801
2935.0,3396,18159.486398
1257.0,1729,18179.931441
879.0,1155,18194.701891
2265.0,2658,18228.537165
2988.0,3652,18275.796306
1024.0,1473,18295.173487
2402.0,3075,18335.68725
1486.0,1953,18361.158697
1498.0,1985,18383.765728
1729.0,2176,18409.909931
3528.0,4323,18485.453244
724.0,1162,18501.20302
3568.0,4068,18553.630182
2808.0,3235,18596.76374
2149.0,2561,18630.075139
3255.0,3908,18679.711199
1268.0,1633,18698.661674
1678.0,2305,18729.055442
817.0,1288,18745.796981
776.0,1091,18758.926316
1381.0,1729,18781.403376
2777.0,3235,18839.40765
858.0,1190,18854.999961
837.0,1154,18869.297301
2601.0,2851,18906.484203
2938.0,3522,18950.084777
3456.0,3811,18996.478448
807.0,1318,19012.395367
2986.0,3559,19058.644563
1528.0,1953,19084.174538
2337.0,2722,19119.313865
1529.0,1889,19158.809437
3371.0,4035,19209.540106
1426.0,1729,19232.100745
1215.0,1729,19253.660151
1056.0,1537,19272.443557
1677.0,2145,19299.380611
2780.0,3458,19344.997834
2359.0,2722,19378.477246
959.0,1443,19397.315577
1280.0,1441,19414.226334
4259.0,4769,19475.428737
849.0,1222,19506.95927
2799.0,3619,19553.720639
3115.0,3736,19602.395503
2686.0,3107,19641.483459
3164.0,3528,19688.130897
2172.0,2752,19722.706279
797.0,1443,19739.548877
765.0,1060,19752.24689
