#{"t_start": 1707597672.8526783, "env_id": "ALE/Assault-v5"}
r,l,t
336.0,1222,22.998368
294.0,902,34.430324
189.0,1311,51.261374
273.0,1335,66.602081
210.0,1343,82.10948
231.0,839,92.095424
273.0,1407,110.47844
168.0,1119,125.19704
189.0,1103,139.730453
147.0,695,148.799415
441.0,1295,165.466802
84.0,481,170.799632
525.0,1447,188.782702
357.0,975,201.323925
231.0,801,211.989841
168.0,438,217.377526
399.0,814,227.19582
336.0,798,237.493291
420.0,702,246.271835
462.0,630,254.116747
336.0,695,263.650955
315.0,583,271.107877
483.0,671,279.430947
483.0,879,290.230354
336.0,542,297.339176
420.0,799,307.76106
399.0,655,316.795523
588.0,711,325.405451
273.0,481,331.389645
441.0,719,340.577688
420.0,799,354.764338
231.0,519,361.061307
399.0,695,369.491896
399.0,743,378.707321
420.0,751,388.168848
378.0,663,397.050395
483.0,1135,412.273781
210.0,383,416.883621
525.0,782,427.417626
210.0,352,431.492043
168.0,655,439.566115
420.0,995,452.1602
651.0,1510,470.521847
630.0,1941,493.640747
672.0,1685,514.215847
567.0,1699,535.989567
672.0,2058,563.305671
735.0,2034,588.83809
651.0,1720,610.364871
693.0,1718,630.814059
672.0,1485,649.511367
693.0,1538,668.45217
651.0,1655,698.731743
630.0,1667,719.536135
672.0,1543,739.880759
651.0,1571,758.952395
567.0,1059,772.173282
714.0,1638,792.685222
693.0,1276,809.36158
672.0,1616,829.436048
693.0,1200,845.258359
693.0,1581,866.533293
651.0,1163,881.269437
693.0,1358,898.610754
693.0,1247,915.342477
798.0,1526,936.09559
693.0,1289,953.16643
735.0,1283,969.537187
651.0,1498,987.750707
651.0,1144,1000.512094
693.0,1490,1017.348634
714.0,1294,1040.243873
777.0,1382,1057.289208
630.0,1091,1071.190212
714.0,1055,1084.140448
651.0,1304,1100.112411
714.0,1164,1114.792458
735.0,1397,1131.844039
651.0,1315,1147.088297
651.0,1123,1160.880372
672.0,1425,1178.58924
714.0,1136,1193.643422
693.0,1263,1209.899349
714.0,1393,1228.339521
693.0,1167,1244.069019
756.0,1119,1258.613781
693.0,1187,1274.091469
756.0,1219,1288.296513
693.0,1127,1302.107808
787.0,1348,1319.542443
2772.0,4216,1383.833861
651.0,1193,1399.70636
651.0,1244,1414.710719
693.0,1367,1432.426441
693.0,1295,1448.711512
630.0,1369,1464.817008
777.0,1187,1478.958175
714.0,1040,1492.165137
672.0,1126,1505.347383
756.0,1162,1519.229621
693.0,1157,1534.017982
777.0,1574,1554.447794
735.0,1126,1568.378934
651.0,1140,1583.179884
714.0,1143,1596.352808
798.0,1189,1609.939186
714.0,1155,1624.767215
777.0,1329,1642.529607
693.0,1229,1658.477257
787.0,1257,1674.850713
693.0,982,1687.501892
714.0,1117,1710.044364
693.0,1059,1723.361653
693.0,1330,1740.938993
714.0,1099,1755.436896
672.0,954,1766.720067
714.0,1328,1783.895555
724.0,1188,1799.687152
630.0,899,1811.084606
745.0,1187,1825.72726
672.0,1066,1838.72528
714.0,1274,1853.715774
714.0,997,1866.135563
819.0,1341,1882.866724
693.0,1122,1897.410289
703.0,1161,1912.413088
672.0,1129,1925.86892
