#{"t_start": 1707597674.014066, "env_id": "ALE/Assault-v5"}
r,l,t
231.0,1078,19.748197
189.0,1022,32.861405
252.0,993,45.996643
105.0,799,55.162855
168.0,543,61.082629
231.0,815,70.200999
189.0,799,79.421465
126.0,1055,91.946979
189.0,871,102.999113
147.0,897,114.686344
378.0,1191,129.88285
147.0,799,140.662903
147.0,887,151.987969
168.0,929,163.56145
357.0,919,174.261893
210.0,830,183.954135
252.0,446,189.238365
483.0,1150,204.046302
210.0,606,212.052
357.0,662,220.263317
315.0,711,228.762652
231.0,783,238.748686
399.0,743,247.942706
357.0,615,256.009873
378.0,622,264.444437
273.0,575,271.426897
420.0,679,279.61321
378.0,641,287.665277
273.0,583,295.095942
147.0,383,299.839543
399.0,673,308.553183
147.0,289,312.172716
462.0,675,320.789759
399.0,567,327.793361
420.0,643,336.121791
168.0,257,338.923545
336.0,759,352.297802
252.0,575,359.541965
294.0,518,365.750162
357.0,670,374.1807
231.0,631,381.62027
420.0,991,394.864234
189.0,446,400.675857
252.0,417,405.458349
630.0,1046,419.345383
357.0,737,429.273103
525.0,1046,442.907399
609.0,1891,466.08846
504.0,1570,485.44316
630.0,2073,509.834408
525.0,1283,526.273235
567.0,1538,546.303521
672.0,1617,567.205744
672.0,1807,590.032776
714.0,1878,613.320253
609.0,2019,638.098638
672.0,1731,659.461179
693.0,1317,675.266285
504.0,1186,699.562659
651.0,1580,719.394018
672.0,1561,740.16946
609.0,1474,757.665135
703.0,1564,777.580115
714.0,1444,796.100354
651.0,1549,816.018274
672.0,1283,832.084137
798.0,1337,849.84852
714.0,1542,870.26072
714.0,1467,889.137776
651.0,1136,904.097975
735.0,1166,919.777731
672.0,1384,938.147954
714.0,1228,954.26005
651.0,1286,970.423655
693.0,1198,984.898138
714.0,1150,997.979916
714.0,1246,1012.017818
525.0,1091,1031.769343
735.0,1226,1047.122294
714.0,1202,1061.868926
651.0,1507,1080.565953
693.0,1187,1095.458781
682.0,1334,1112.025724
672.0,1037,1124.276154
630.0,1235,1139.328614
714.0,931,1149.770619
651.0,1162,1164.531459
777.0,1201,1178.742098
714.0,1399,1197.797639
672.0,1308,1214.441951
672.0,1038,1228.397269
735.0,1186,1244.26822
693.0,1276,1261.129721
714.0,1241,1276.77888
714.0,1036,1288.519168
735.0,1285,1304.566606
651.0,1144,1319.271779
672.0,1040,1332.035278
798.0,1190,1348.171943
672.0,1028,1369.161098
567.0,962,1380.942958
672.0,1267,1397.977503
735.0,1266,1413.357971
756.0,1211,1429.080044
745.0,1260,1445.456574
777.0,1149,1458.960901
672.0,1306,1473.737997
798.0,1283,1490.226415
756.0,1222,1504.573785
672.0,1262,1519.778601
703.0,1015,1532.464188
651.0,1298,1549.227798
735.0,1197,1564.230693
808.0,1191,1580.159009
714.0,1271,1595.260892
777.0,1235,1609.122057
630.0,1258,1625.57592
756.0,1037,1639.224801
735.0,1044,1652.326267
829.0,1243,1668.607614
672.0,1200,1684.574682
661.0,1030,1705.964155
735.0,1092,1719.843446
777.0,1169,1735.187065
693.0,1026,1748.493995
2772.0,4702,1811.189178
735.0,1092,1824.36012
735.0,1206,1839.541702
546.0,771,1848.183039
693.0,1001,1860.371145
756.0,1043,1873.212631
714.0,1021,1886.366529
630.0,1103,1900.481072
672.0,1012,1913.247388
829.0,1448,1930.039706
797.0,1213,1945.063771
2443.0,3650,1991.687134
2287.0,4735,2061.28373
786.0,1070,2074.83267
859.0,1283,2089.909449
1238.0,1766,2111.483946
858.0,1190,2127.160381
786.0,1251,2143.249
776.0,1154,2158.159566
817.0,1123,2172.167448
765.0,1187,2186.651365
860.0,1217,2202.087587
807.0,1270,2218.303945
764.0,1378,2236.257327
2444.0,3363,2280.252213
797.0,1124,2294.726673
879.0,1250,2310.244109
2548.0,3746,2359.216933
776.0,1190,2383.666202
724.0,1040,2396.621444
838.0,1320,2413.241976
796.0,1092,2426.748184
682.0,1218,2442.009761
766.0,1252,2457.640146
1971.0,2784,2493.618742
797.0,1445,2511.916716
2266.0,3491,2556.91931
755.0,1250,2572.14696
588.0,802,2581.815385
1184.0,1633,2602.439321
2770.0,4163,2655.907539
2441.0,3427,2697.656083
2160.0,3169,2746.181366
920.0,1571,2766.611139
754.0,1224,2782.425058
1536.0,2103,2809.592399
1069.0,1377,2826.521588
2235.0,3714,2875.98117
1553.0,2337,2905.21664
2131.0,2595,2938.734134
858.0,1571,2958.759986
2809.0,3970,3008.4707
1970.0,2623,3057.144421
786.0,1091,3069.960485
744.0,1158,3085.582653
2477.0,3523,3132.04881
838.0,1251,3146.97796
1551.0,2017,3172.439916
2820.0,3522,3215.166422
1664.0,2337,3246.19841
817.0,1315,3261.113669
2977.0,3986,3312.580656
2266.0,3394,3355.143566
2454.0,3011,3405.624592
2507.0,3203,3446.244884
713.0,1379,3462.60239
808.0,1187,3478.4099
3162.0,4007,3528.881461
1120.0,1537,3548.168298
1593.0,1920,3572.340872
787.0,1027,3585.063323
2745.0,3587,3628.928572
3327.0,4453,3685.282772
3151.0,4238,3751.677433
1621.0,2241,3779.5661
3165.0,3910,3828.859397
848.0,1251,3844.929858
808.0,1268,3861.794924
734.0,1059,3875.021785
1667.0,2311,3904.357074
1970.0,2625,3938.070766
2884.0,3591,3983.289127
2212.0,2947,4019.397449
2643.0,3363,4074.784233
817.0,1229,4089.409073
786.0,1123,4102.628474
2063.0,2881,4140.224653
2801.0,3618,4187.70965
2937.0,3363,4231.082524
1310.0,1697,4252.177113
588.0,1239,4267.522458
672.0,1315,4284.091821
2642.0,3203,4325.686786
2676.0,3395,4368.713713
3090.0,4100,4438.945527
2548.0,3362,4482.536318
2506.0,3331,4523.751875
1991.0,2400,4555.772954
2852.0,3682,4603.741772
713.0,1000,4617.202338
693.0,1123,4631.233335
2318.0,2919,4667.401221
2938.0,3410,4712.422479
483.0,835,4723.12136
940.0,1301,4756.460155
869.0,1475,4774.194544
661.0,1128,4788.836235
2706.0,3683,4835.202219
2631.0,3107,4875.051348
672.0,1058,4887.920053
3027.0,4002,4939.034463
2946.0,3684,4985.511364
1895.0,2519,5015.580804
1457.0,1985,5041.085951
2319.0,3075,5102.707448
5760.0,6081,5179.715764
3090.0,3783,5226.996666
1320.0,1857,5251.252412
2137.0,3009,5288.958575
2187.0,3104,5328.895843
2192.0,2819,5365.553854
1257.0,1799,5387.984678
2988.0,3652,5457.822836
2214.0,3267,5498.87364
2484.0,3042,5538.54901
2760.0,3331,5581.808839
2218.0,3264,5623.819413
630.0,898,5635.264045
2001.0,2657,5670.982086
671.0,1090,5684.661411
2933.0,3888,5735.044393
651.0,1098,5749.028894
2221.0,3074,5811.970252
703.0,1093,5825.896728
1111.0,1441,5843.766744
3018.0,4068,5896.620542
2361.0,2787,5931.608795
3225.0,4239,5984.636248
2515.0,3139,6025.10786
2694.0,3458,6067.18535
808.0,1295,6083.031875
2894.0,3685,6143.697191
2852.0,3939,6193.889465
3132.0,4194,6246.839396
919.0,1381,6262.811412
1981.0,2593,6296.611675
1226.0,1729,6318.591757
786.0,1126,6333.067388
2243.0,2881,6370.12075
2633.0,3907,6420.137207
2118.0,2593,6451.543363
920.0,1251,6489.15276
2496.0,3202,6530.717459
2422.0,2979,6569.411775
3236.0,4067,6624.088817
2274.0,3106,6662.495149
3370.0,4291,6717.513598
899.0,1315,6732.584347
1615.0,2305,6759.724406
1844.0,2656,6792.354305
1236.0,1601,6835.543872
2200.0,2753,6870.737906
462.0,611,6878.323928
3441.0,4324,6935.486941
2371.0,2787,6971.154042
2339.0,2755,7007.324294
661.0,1063,7020.82991
1928.0,2721,7056.511736
2883.0,3683,7105.211179
2696.0,3459,7149.067142
2182.0,2723,7202.204122
1194.0,1569,7221.267663
1720.0,2336,7250.324826
1466.0,2017,7276.555834
703.0,1218,7292.246625
2297.0,2883,7330.276023
609.0,963,7342.287316
3027.0,3972,7393.189316
2582.0,3107,7433.527277
2128.0,2624,7466.877131
889.0,1448,7484.310363
2388.0,3203,7537.278724
2525.0,3299,7579.255313
2702.0,3331,7619.487073
3391.0,3972,7670.063545
734.0,1058,7682.211875
2528.0,3395,7726.291488
827.0,1251,7742.249442
546.0,739,7750.830877
2843.0,3747,7798.854199
775.0,1126,7813.042849
828.0,1250,7828.807942
3351.0,4163,7896.938607
3163.0,3781,7943.851261
3081.0,3810,7991.104165
2664.0,3234,8033.344022
3059.0,4519,8087.22757
2056.0,2368,8115.55602
2160.0,2625,8148.411507
525.0,834,8158.655066
2685.0,3043,8221.09303
3321.0,3878,8273.081343
888.0,1286,8289.07019
2968.0,3651,8337.364537
910.0,1246,8353.192761
1216.0,1569,8373.80075
1905.0,2432,8404.001077
785.0,1220,8419.177149
3255.0,4291,8472.23623
2696.0,3267,8511.99192
888.0,1379,8547.763063
3112.0,4227,8600.725434
2812.0,3778,8649.449048
2389.0,2947,8686.831481
1405.0,2017,8711.973179
2894.0,3780,8761.704729
2277.0,2851,8798.991836
2316.0,3266,8837.847072
2977.0,3844,8905.927577
2527.0,3139,8944.685801
733.0,1218,8959.909807
1696.0,2112,8985.685455
3052.0,3756,9033.440627
766.0,1187,9047.936814
2820.0,3555,9096.124255
504.0,834,9105.49688
609.0,898,9116.448266
941.0,1272,9132.736081
3017.0,3590,9177.373182
3030.0,3716,9243.50615
1467.0,2049,9266.984504
2642.0,3266,9307.963568
765.0,1220,9322.749388
2329.0,2658,9355.955032
1100.0,1761,9378.765918
2798.0,3266,9419.771203
1212.0,1697,9440.928785
1393.0,1697,9461.832195
2925.0,3875,9511.03154
920.0,1285,9527.755473
806.0,1443,9554.96523
1097.0,1537,9574.529666
765.0,1123,9588.724571
3111.0,3880,9637.858961
2088.0,2625,9671.40649
2676.0,3426,9714.140376
879.0,1090,9728.2584
1321.0,1441,9746.947556
940.0,1251,9762.149463
703.0,1060,9775.414972
3339.0,3938,9825.780128
828.0,1154,9840.03493
3051.0,3747,9903.742794
857.0,1250,9919.263257
3247.0,4163,9971.881928
1948.0,2400,10002.490176
1142.0,1377,10021.435596
3835.0,4551,10079.502913
2976.0,4003,10132.277068
2193.0,2784,10166.944462
2254.0,3075,10205.789069
869.0,1155,10238.585226
1467.0,1825,10261.609431
2277.0,2659,10294.176666
3749.0,4931,10358.34753
3051.0,3715,10405.269463
3061.0,3970,10455.79366
2969.0,3718,10502.465132
776.0,1155,10516.78171
787.0,1190,10531.058243
1403.0,1729,10552.105736
1173.0,1601,10592.671568
734.0,1158,10606.47503
2035.0,2625,10641.183424
838.0,1317,10658.055315
2925.0,3747,10705.924769
2224.0,2659,10741.353137
2673.0,3458,10782.495884
3132.0,4068,10832.907723
1025.0,1601,10853.183035
889.0,1251,10868.187928
2611.0,3171,10922.278682
2497.0,3138,10962.820445
2571.0,3267,11003.86353
2548.0,3331,11047.466507
3632.0,3911,11097.216829
3049.0,3619,11144.367605
848.0,1221,11160.205354
1005.0,1249,11176.112946
1055.0,1441,11193.577121
1960.0,2529,11224.940756
3643.0,4228,11294.967562
2381.0,3011,11333.577081
890.0,1282,11350.206743
2108.0,2470,11382.960952
2861.0,3907,11431.912719
2336.0,2979,11470.956681
2266.0,2914,11508.600696
1647.0,2177,11537.179
567.0,931,11548.989503
1057.0,1441,11567.488279
869.0,1028,11580.641384
1581.0,2240,11626.549095
2233.0,2659,11661.996342
2640.0,3234,11703.835868
2484.0,3075,11742.787832
3214.0,4099,11795.855295
1057.0,1505,11814.665068
1277.0,1953,11840.25775
1948.0,2561,11872.779534
2969.0,3396,11916.687572
2955.0,3583,11983.476246
1266.0,1857,12004.817154
3320.0,4195,12059.016936
1758.0,2241,12087.942536
2896.0,3277,12129.769538
2371.0,2819,12164.440136
2304.0,2819,12199.315262
807.0,1027,12212.251957
3194.0,3971,12261.27202
775.0,1123,12294.617773
2527.0,3106,12333.987383
1090.0,1409,12351.088423
2937.0,3619,12399.574642
755.0,1000,12411.774466
2873.0,3330,12454.337631
1049.0,1441,12472.305707
3073.0,3493,12517.747295
2895.0,3140,12559.504274
2328.0,2691,12594.086052
2035.0,2528,12644.912583
2379.0,3075,12686.084447
3443.0,4227,12735.851577
889.0,1189,12749.077545
849.0,1282,12764.046237
2109.0,2592,12798.35598
1069.0,1505,12817.139426
734.0,1126,12830.711678
4866.0,5777,12906.757759
1331.0,1767,12929.747299
921.0,1383,12947.184347
3143.0,3942,13010.720562
1068.0,1313,13027.404679
1941.0,2241,13056.212036
891.0,1186,13070.35026
2003.0,2433,13100.699027
4143.0,4769,13160.366881
962.0,1505,13178.483094
567.0,866,13188.977636
1046.0,1473,13205.958673
1403.0,1793,13228.123773
909.0,1347,13245.105716
2790.0,3749,13294.422764
2222.0,2851,13348.383623
2180.0,2529,13378.623001
3394.0,3972,13427.571337
724.0,1123,13441.155478
2830.0,3714,13488.947412
3039.0,3364,13532.280671
3257.0,4132,13584.91722
765.0,1238,13599.240636
754.0,1174,13613.306614
2965.0,3631,13683.667146
3018.0,3906,13736.387024
2182.0,2947,13773.596952
3071.0,3941,13824.441824
651.0,995,13837.541191
1867.0,2145,13865.887643
942.0,1172,13880.496333
3704.0,4225,13933.546426
1457.0,1793,13957.163221
2862.0,3557,14016.642584
2936.0,3759,14064.528257
3165.0,3651,14109.394847
837.0,1218,14123.821846
2999.0,3559,14170.76281
848.0,1284,14187.609884
1120.0,1377,14205.564049
2370.0,2819,14240.339229
879.0,1283,14256.797183
2739.0,3203,14296.727207
1225.0,1633,14317.521532
1351.0,1729,14358.465705
2434.0,2883,14394.076775
2002.0,2529,14427.317021
3630.0,4390,14483.944139
703.0,1091,14497.129475
765.0,1126,14511.302705
703.0,1026,14523.425304
2852.0,3139,14563.17173
3081.0,3619,14610.323217
1299.0,1633,14630.99261
1310.0,1569,14651.362103
567.0,770,14661.322908
1592.0,2017,14699.265911
3528.0,4103,14750.088105
1592.0,2177,14777.801907
1813.0,2215,14806.561002
2182.0,2531,14837.886675
2150.0,2737,14872.850327
2873.0,3842,14922.091683
1310.0,1569,14942.962786
786.0,1155,14957.998314
1529.0,1825,14979.487124
2664.0,3267,15041.668464
2256.0,2850,15075.695207
2945.0,3555,15121.489275
2673.0,3619,15166.780929
2202.0,3105,15207.648193
3363.0,4105,15259.391748
818.0,1027,15272.790802
786.0,1189,15286.469587
2294.0,2915,15324.08478
2170.0,2791,15373.528021
1488.0,1825,15397.760821
1278.0,1729,15417.732732
