#{"t_start": 1707597672.0704563, "env_id": "ALE/Assault-v5"}
r,l,t
231.0,774,17.507039
168.0,801,27.839377
189.0,1153,42.910173
336.0,999,54.921646
210.0,1135,68.001059
189.0,991,79.268417
168.0,1207,93.453577
168.0,993,105.926554
273.0,1335,123.646244
189.0,1249,140.11382
315.0,751,150.332543
252.0,1063,163.934987
168.0,759,172.653264
168.0,481,178.237978
231.0,623,185.044264
273.0,638,193.012945
126.0,366,197.214725
210.0,864,208.386301
399.0,726,217.915472
189.0,574,224.463939
378.0,863,235.243888
399.0,735,244.582859
378.0,719,253.306812
441.0,807,264.293232
189.0,430,269.93282
231.0,415,274.683933
399.0,695,283.156707
357.0,727,292.112997
336.0,671,301.090171
315.0,577,308.288726
483.0,735,318.62786
336.0,567,325.179219
252.0,559,332.351084
315.0,551,339.269747
609.0,807,353.209061
609.0,775,362.922042
315.0,599,370.251338
483.0,815,380.654653
357.0,694,389.185998
357.0,590,396.96149
273.0,687,405.858887
546.0,1191,421.621571
273.0,702,431.159995
336.0,767,440.831281
252.0,566,447.706898
504.0,1175,461.354534
714.0,1862,485.064578
672.0,2371,513.161237
651.0,2191,541.858134
651.0,1621,563.255778
703.0,1422,581.5691
462.0,1410,598.415207
693.0,1543,617.29541
672.0,1838,639.5752
588.0,1570,658.889641
630.0,1635,688.377053
609.0,1347,704.59842
525.0,1347,721.824552
672.0,1539,741.94028
336.0,769,750.865548
588.0,1507,769.184209
693.0,1412,786.8139
672.0,1401,804.991676
672.0,1710,826.680169
777.0,1325,844.351105
756.0,1289,861.608281
693.0,1187,876.468978
672.0,1565,897.061944
735.0,1301,914.680879
735.0,1524,935.575328
630.0,1209,951.519387
630.0,1285,967.333006
735.0,1499,985.657445
672.0,1507,1003.132483
756.0,1066,1015.158597
609.0,867,1032.118706
651.0,1187,1047.075122
714.0,1297,1062.606489
735.0,1306,1078.624226
672.0,1097,1092.576988
294.0,640,1099.94691
672.0,1489,1118.731939
693.0,1115,1132.077442
693.0,1301,1147.253778
693.0,1305,1163.380632
756.0,1251,1178.514302
651.0,1014,1191.626459
672.0,937,1203.698947
819.0,1320,1220.364052
672.0,1225,1236.792979
756.0,1228,1252.973204
357.0,640,1261.110906
693.0,1215,1276.87614
840.0,1402,1293.230021
672.0,1071,1307.0491
756.0,1201,1322.581685
672.0,1143,1337.189119
735.0,1315,1354.843593
672.0,1136,1376.751042
756.0,1499,1396.744992
819.0,1238,1412.107177
735.0,1207,1427.213413
693.0,1189,1442.772322
714.0,1144,1456.88243
672.0,1198,1470.318914
777.0,1269,1485.883969
735.0,1367,1503.00221
798.0,950,1514.095607
651.0,1181,1528.79139
756.0,1106,1543.177525
735.0,1223,1558.985059
693.0,1209,1574.529724
787.0,1105,1588.832415
682.0,964,1599.54759
714.0,1206,1613.320004
682.0,1334,1631.22781
693.0,1366,1649.425747
714.0,1255,1665.898566
756.0,1100,1679.80553
672.0,1227,1704.387192
819.0,1180,1718.904012
756.0,1068,1732.825074
735.0,1061,1746.836917
808.0,1127,1761.207065
693.0,1536,1780.996992
692.0,1092,1795.124865
745.0,1321,1812.460263
693.0,1335,1829.161669
766.0,1325,1845.651627
735.0,1036,1857.178125
745.0,1071,1870.426116
786.0,1347,1887.532785
