#{"t_start": 1707597671.8556106, "env_id": "ALE/Assault-v5"}
r,l,t
273.0,998,20.723227
231.0,1088,34.752164
189.0,897,46.448771
210.0,1025,58.593583
168.0,1079,71.044891
168.0,1023,82.71112
42.0,519,88.695137
189.0,1057,101.600504
252.0,1103,116.035177
357.0,1505,136.170097
189.0,801,146.937466
336.0,1151,161.869164
168.0,831,171.590372
462.0,1111,184.955056
378.0,903,196.34383
189.0,622,203.969693
378.0,672,212.85552
378.0,742,222.32093
336.0,704,231.002227
252.0,438,236.232462
399.0,807,246.544053
378.0,695,255.659686
546.0,759,266.048753
336.0,687,274.740148
168.0,262,277.543838
336.0,639,285.429813
231.0,535,291.54426
189.0,407,296.485027
399.0,623,305.026366
588.0,759,315.286662
315.0,679,323.952893
399.0,647,331.904579
462.0,727,341.542069
525.0,799,355.624173
399.0,865,366.40325
294.0,481,372.186334
294.0,567,379.08586
231.0,439,384.161844
399.0,758,394.099616
252.0,512,400.627314
525.0,1223,416.846546
210.0,719,426.260682
483.0,802,437.31628
252.0,655,445.477931
630.0,1424,462.565619
651.0,1448,481.104066
420.0,1442,497.205943
693.0,1607,517.193511
672.0,1597,537.754848
693.0,1885,562.608558
672.0,1910,586.718962
672.0,1397,604.27676
651.0,1967,627.574924
651.0,1401,645.117399
714.0,1737,666.383223
693.0,1671,697.044227
714.0,1351,713.445437
504.0,1443,732.281387
714.0,1554,752.169789
672.0,1196,766.110889
609.0,1379,783.511859
651.0,1399,801.8886
735.0,1559,821.659531
672.0,1464,840.764696
651.0,1021,854.445174
693.0,1379,872.50228
693.0,1533,892.38415
693.0,1154,907.377699
756.0,1397,925.974648
651.0,1126,941.141859
672.0,1177,956.519098
777.0,1492,974.926233
672.0,1332,991.37347
745.0,1446,1007.723402
651.0,1259,1029.057372
546.0,995,1040.774035
756.0,1185,1055.079788
777.0,1103,1069.22797
693.0,1165,1083.004224
714.0,1046,1095.849601
693.0,1272,1111.657212
672.0,1283,1127.245098
588.0,1095,1140.460834
777.0,1283,1155.122886
2037.0,3214,1197.298201
756.0,1201,1212.654125
693.0,1229,1228.64965
829.0,1349,1246.966986
714.0,1125,1261.768462
714.0,1133,1276.40475
724.0,1263,1291.313511
756.0,1058,1304.399438
735.0,1096,1318.341619
777.0,1428,1336.672433
714.0,1587,1366.222532
777.0,1418,1384.042525
735.0,1036,1397.815019
693.0,1359,1414.49068
735.0,1209,1429.859998
777.0,1208,1445.791111
682.0,1138,1459.299983
756.0,1333,1474.262495
735.0,1107,1488.128454
693.0,1094,1501.79977
798.0,1360,1517.857635
735.0,1069,1531.251685
735.0,1137,1545.657098
703.0,1304,1562.32402
808.0,1160,1577.555753
693.0,1196,1592.476278
735.0,1297,1607.042001
651.0,1105,1620.814958
693.0,920,1632.750643
714.0,1423,1651.398877
