#{"t_start": 1707597671.646347, "env_id": "ALE/Assault-v5"}
r,l,t
189.0,622,15.85299
189.0,902,27.622328
168.0,641,35.438432
189.0,929,47.621236
294.0,1282,63.012349
147.0,673,70.478855
189.0,673,78.237948
189.0,895,88.670298
189.0,991,100.827492
273.0,801,111.064871
189.0,1087,125.191019
273.0,927,137.184944
357.0,1223,153.851012
210.0,895,165.001595
315.0,903,175.17648
189.0,705,183.671633
252.0,750,192.91001
378.0,966,205.380848
504.0,926,217.97147
441.0,770,227.206864
378.0,751,236.581367
378.0,743,245.963366
294.0,623,253.499597
441.0,707,262.960202
462.0,918,275.03121
273.0,639,282.672292
588.0,855,293.471048
399.0,591,301.483225
378.0,727,310.955429
357.0,623,319.534381
588.0,759,329.074532
399.0,705,338.296586
420.0,719,351.320373
252.0,607,359.105443
399.0,735,367.983364
294.0,513,374.524464
399.0,577,381.138861
189.0,663,389.109596
231.0,574,396.309108
105.0,257,399.393476
420.0,815,409.800812
483.0,1091,424.239202
462.0,926,436.785088
315.0,737,446.271417
630.0,1794,468.179657
609.0,1827,490.786751
651.0,1773,511.528245
693.0,1437,529.635563
651.0,2569,564.004664
651.0,1821,586.853461
399.0,897,597.898458
651.0,1323,613.642849
672.0,1766,634.965617
651.0,2347,664.634246
693.0,1256,689.238839
672.0,1388,706.2371
693.0,1726,728.752219
651.0,1613,749.691672
672.0,1482,767.579551
462.0,1347,784.415507
378.0,929,796.064218
693.0,1675,817.79826
693.0,1316,834.490237
651.0,1337,851.974551
714.0,1402,870.474527
693.0,1207,886.344976
756.0,1284,903.078603
777.0,1253,920.047174
672.0,1580,941.081956
777.0,1150,956.275487
714.0,1339,973.02982
588.0,1250,988.317735
672.0,1580,1006.335668
798.0,1444,1030.006813
766.0,1092,1043.423506
672.0,1179,1057.611464
693.0,1320,1074.568825
672.0,1109,1088.259418
693.0,1303,1104.059485
693.0,1164,1118.672238
651.0,1014,1130.866252
714.0,1333,1146.447528
756.0,1073,1159.185107
1869.0,2990,1198.42233
714.0,1106,1212.696726
756.0,1070,1226.366063
829.0,1070,1240.49875
798.0,1237,1256.80788
756.0,1034,1270.550776
756.0,1230,1285.438277
735.0,1349,1302.029925
714.0,1336,1319.542392
798.0,1283,1335.786623
693.0,940,1348.660159
693.0,1064,1370.078436
703.0,1252,1386.045211
735.0,1176,1401.525638
714.0,1188,1415.646054
651.0,1077,1429.458059
714.0,1303,1446.527061
756.0,1412,1463.208544
651.0,1200,1476.988454
672.0,971,1489.166028
735.0,1118,1502.726376
693.0,1064,1514.942744
798.0,1266,1530.689546
693.0,1261,1547.01878
672.0,1138,1561.654414
777.0,1332,1578.711043
808.0,1192,1593.598823
901.0,1356,1608.935091
672.0,963,1621.006034
714.0,1003,1634.279364
651.0,1078,1648.420815
651.0,1260,1664.433402
609.0,995,1677.090961
693.0,1032,1690.736989
819.0,1149,1713.783702
672.0,1157,1728.91418
672.0,1176,1744.365758
682.0,1263,1760.476424
756.0,1092,1774.212499
609.0,931,1785.66226
756.0,1187,1801.657283
756.0,1106,1815.46468
630.0,998,1827.708038
735.0,1092,1841.365229
776.0,1317,1856.63277
756.0,1032,1869.593718
1678.0,2593,1903.623973
693.0,942,1915.466052
609.0,1155,1928.907788
672.0,1080,1941.461395
693.0,1039,1955.083829
714.0,1293,1970.780868
766.0,1264,1986.879608
682.0,1154,1999.743317
724.0,1126,2013.450829
796.0,1495,2040.482376
693.0,1155,2055.91111
682.0,1090,2069.62506
807.0,1097,2083.480001
859.0,1288,2097.784639
