#{"t_start": 1707597675.078357, "env_id": "ALE/Qbert-v5"}
r,l,t
200.0,309,9.849478
100.0,304,13.920389
100.0,327,19.588133
175.0,309,24.461868
300.0,474,30.538415
75.0,267,34.711262
350.0,588,43.724299
250.0,414,49.04182
175.0,365,54.732615
575.0,470,62.272769
325.0,372,67.962555
225.0,362,72.760172
475.0,298,77.865908
200.0,401,84.058438
525.0,380,90.937048
225.0,442,98.24593
500.0,603,107.907107
175.0,375,113.108151
100.0,305,118.737708
225.0,404,124.451674
325.0,323,129.190103
325.0,376,134.354717
325.0,389,141.410026
225.0,313,146.665657
450.0,519,155.275573
325.0,459,162.543819
425.0,435,170.022543
850.0,490,178.559078
600.0,472,186.553602
575.0,427,193.190909
575.0,407,199.289516
600.0,428,207.020343
225.0,294,211.481677
275.0,342,217.089135
250.0,326,221.881602
325.0,375,228.733359
300.0,367,235.112978
375.0,399,240.55067
275.0,357,246.733186
250.0,361,252.073455
275.0,342,257.311003
350.0,392,263.216771
175.0,313,267.708962
275.0,342,273.795883
225.0,291,277.856283
325.0,302,283.045377
575.0,367,288.483817
425.0,515,297.098576
325.0,340,302.937224
300.0,405,308.644454
225.0,302,313.985535
200.0,326,318.264067
275.0,344,323.506351
225.0,318,327.432718
225.0,360,333.53309
450.0,434,341.325315
275.0,388,346.42791
300.0,344,352.50266
400.0,529,362.022518
425.0,418,368.287907
225.0,389,374.038625
300.0,362,380.069717
300.0,347,384.908427
625.0,461,392.308498
250.0,332,397.920922
375.0,418,404.180154
375.0,405,411.446036
325.0,468,419.347991
400.0,511,426.730731
275.0,350,431.216957
300.0,331,437.300226
400.0,439,444.109303
350.0,463,450.64857
700.0,442,458.320908
525.0,543,467.553557
375.0,401,478.444085
550.0,412,484.308319
400.0,414,490.893915
425.0,473,498.871336
400.0,435,506.886838
300.0,415,513.42274
375.0,373,519.377573
900.0,595,529.532646
650.0,452,537.472304
300.0,390,543.455254
400.0,394,550.635505
325.0,413,557.748269
325.0,347,562.821464
375.0,435,570.164312
325.0,382,576.612317
300.0,429,583.385406
375.0,580,593.966689
625.0,530,601.38848
525.0,393,608.278705
700.0,568,617.571376
375.0,491,625.246613
325.0,431,632.593629
375.0,490,638.798727
250.0,325,643.979449
600.0,404,650.522794
575.0,414,656.608779
300.0,350,663.060642
625.0,473,671.09047
350.0,394,677.259184
450.0,514,685.89818
600.0,381,692.258831
350.0,335,697.117961
600.0,480,705.250148
375.0,420,712.542227
625.0,408,719.415665
700.0,433,725.867084
325.0,443,733.175245
300.0,372,739.421946
275.0,379,744.378024
375.0,424,752.207358
400.0,424,759.386798
425.0,543,767.950792
575.0,436,773.417161
600.0,404,779.931795
350.0,381,785.857955
300.0,354,790.193177
475.0,513,798.442106
650.0,443,805.831131
375.0,374,812.723227
375.0,457,819.32696
325.0,403,825.471148
400.0,438,831.672114
350.0,464,838.663845
775.0,562,846.827483
425.0,423,853.564742
600.0,358,859.212516
375.0,440,866.30361
600.0,536,874.839927
550.0,422,881.596329
375.0,470,888.450038
325.0,455,895.660386
300.0,420,902.406774
375.0,453,908.020612
500.0,529,915.669191
375.0,410,921.562775
400.0,487,929.808283
700.0,463,940.44549
375.0,432,947.437258
675.0,434,954.201786
700.0,490,961.513014
700.0,579,969.932204
350.0,438,977.390024
375.0,437,984.283492
425.0,532,992.573124
675.0,540,1000.447661
350.0,450,1008.276503
525.0,602,1018.905416
350.0,520,1027.628914
400.0,516,1036.45133
750.0,468,1044.656191
425.0,425,1050.903063
650.0,393,1057.563629
750.0,520,1066.298736
350.0,408,1072.827016
700.0,489,1079.494482
425.0,487,1087.644346
700.0,423,1094.753736
475.0,593,1104.603585
625.0,449,1111.644234
400.0,438,1118.691199
750.0,487,1126.729864
750.0,417,1134.178933
350.0,386,1140.475699
725.0,485,1148.484308
750.0,618,1158.616882
425.0,405,1164.668628
725.0,493,1172.684299
775.0,510,1180.991344
450.0,465,1188.500745
750.0,554,1197.522193
