#{"t_start": 1707597673.486214, "env_id": "ALE/Qbert-v5"}
r,l,t
150.0,390,13.046857
175.0,390,19.634153
25.0,295,23.059219
250.0,394,29.011147
125.0,336,33.107964
250.0,328,38.30199
600.0,423,44.632522
300.0,400,49.544763
150.0,339,54.908476
200.0,309,58.627955
300.0,340,64.079962
200.0,302,67.952833
300.0,320,72.79247
275.0,323,77.726332
500.0,374,84.353543
350.0,477,92.871961
300.0,437,100.267966
100.0,320,104.359453
200.0,343,109.884925
250.0,478,116.995277
250.0,308,122.718431
200.0,399,129.034116
350.0,437,134.809652
425.0,513,143.858173
150.0,286,148.526674
325.0,335,153.006273
150.0,290,158.370509
275.0,385,164.074973
250.0,313,169.480187
300.0,368,174.657154
925.0,500,183.269628
250.0,302,188.457218
175.0,270,192.115877
275.0,335,197.858444
225.0,408,203.578755
200.0,305,209.097504
275.0,399,216.089329
275.0,361,221.290954
200.0,330,227.422559
325.0,403,233.721174
325.0,318,239.072739
275.0,324,243.243048
225.0,323,249.049564
375.0,358,255.201299
300.0,428,260.894384
400.0,415,267.458116
300.0,386,274.229219
250.0,276,277.963498
375.0,533,287.153667
275.0,408,293.858391
300.0,362,299.376859
675.0,526,308.660365
475.0,513,317.180073
375.0,465,324.839964
650.0,511,332.689098
350.0,436,339.615995
300.0,357,345.243258
250.0,347,351.292475
250.0,298,355.79269
275.0,322,361.822373
325.0,418,367.316042
650.0,407,374.100123
375.0,460,381.900509
275.0,360,386.789079
325.0,395,393.039502
200.0,378,399.586402
325.0,420,406.38484
550.0,422,413.751092
350.0,359,419.819648
425.0,525,427.670049
500.0,405,432.630166
275.0,313,438.362915
650.0,583,447.316334
3800.0,697,459.087127
275.0,398,466.292031
375.0,495,478.463911
425.0,399,484.531808
525.0,367,490.599364
350.0,413,497.386611
425.0,439,504.350642
325.0,343,510.56085
350.0,551,519.575914
550.0,395,525.061257
400.0,456,532.976296
400.0,361,539.269096
600.0,418,546.750299
300.0,413,553.255126
675.0,484,561.975087
350.0,472,569.717242
625.0,527,578.789809
1300.0,604,588.754606
475.0,538,597.964194
250.0,300,601.295792
1050.0,623,611.828849
500.0,620,621.551843
275.0,386,627.944309
450.0,550,637.071653
400.0,430,643.770915
700.0,510,652.322566
550.0,408,658.426094
450.0,473,666.830865
325.0,331,672.62583
250.0,316,676.991574
425.0,473,685.070276
325.0,388,691.310135
350.0,354,696.741375
400.0,438,704.467971
400.0,427,711.938745
275.0,308,716.321155
400.0,429,724.101207
600.0,408,730.646083
425.0,522,738.624278
1250.0,599,749.347898
375.0,385,755.407609
425.0,405,762.250659
625.0,401,768.296062
350.0,484,774.749919
675.0,412,781.644349
325.0,434,788.162118
400.0,432,795.025947
575.0,388,800.386322
550.0,360,806.250261
375.0,330,810.958695
425.0,429,818.09808
425.0,410,824.677467
375.0,425,830.062067
400.0,417,836.05357
375.0,473,843.904445
650.0,388,850.130454
325.0,414,855.646143
375.0,436,862.209347
775.0,430,869.436718
325.0,458,877.541613
625.0,400,882.736332
375.0,487,889.792432
475.0,765,901.922851
700.0,555,910.060033
400.0,549,918.001437
350.0,330,922.907375
725.0,443,930.596471
700.0,545,943.744071
700.0,507,951.240576
725.0,425,957.650383
675.0,432,963.952376
675.0,554,972.048233
750.0,605,982.469724
725.0,416,989.333405
350.0,552,997.400381
625.0,417,1003.09696
425.0,698,1016.097387
750.0,587,1026.224782
650.0,451,1032.870742
475.0,645,1045.072255
725.0,527,1053.133958
400.0,393,1059.965462
450.0,580,1069.334788
400.0,373,1075.23246
725.0,460,1082.363002
475.0,441,1088.602846
700.0,420,1095.802295
750.0,522,1104.61587
750.0,517,1112.662576
775.0,537,1121.386462
775.0,494,1130.246504
750.0,520,1138.018243
750.0,439,1145.683519
775.0,540,1154.431549
425.0,320,1159.433053
800.0,662,1170.387262
700.0,400,1176.315688
750.0,509,1184.575699
400.0,425,1191.615603
700.0,602,1201.720215
725.0,454,1209.469719
750.0,520,1217.874407
775.0,573,1226.478273
400.0,468,1234.193315
750.0,529,1242.476197
700.0,551,1250.571612
775.0,622,1260.757041
675.0,470,1268.240495
750.0,595,1278.726733
400.0,373,1285.090588
525.0,505,1293.610576
800.0,537,1302.230237
750.0,588,1311.792495
375.0,543,1319.898799
725.0,492,1328.098864
775.0,680,1339.900048
750.0,520,1348.989009
775.0,713,1359.661145
750.0,497,1366.840659
750.0,618,1375.714042
450.0,545,1383.358732
750.0,515,1390.698759
750.0,480,1401.623188
725.0,550,1409.68328
750.0,521,1417.573603
775.0,607,1428.488693
800.0,651,1439.602966
800.0,517,1447.095633
725.0,498,1453.724185
775.0,528,1462.566357
775.0,481,1470.619368
750.0,515,1479.596066
775.0,550,1488.791848
775.0,558,1497.927497
775.0,490,1506.055602
700.0,518,1514.069561
800.0,509,1522.968997
775.0,530,1531.954564
725.0,550,1540.953185
775.0,484,1548.023372
775.0,538,1556.876026
775.0,493,1565.310633
775.0,513,1574.410856
775.0,549,1583.621345
775.0,465,1591.155787
775.0,481,1599.006118
800.0,484,1606.735973
800.0,548,1615.96455
750.0,463,1623.384444
775.0,466,1630.243865
775.0,512,1638.660183
725.0,462,1646.163528
725.0,478,1652.360587
525.0,553,1661.624371
750.0,533,1670.834919
800.0,534,1679.640032
800.0,483,1687.845921
775.0,439,1695.371403
800.0,537,1704.634808
775.0,585,1713.221763
750.0,467,1720.548957
775.0,502,1727.700608
750.0,454,1735.234017
775.0,505,1743.608099
675.0,482,1752.014033
750.0,468,1759.809035
775.0,574,1768.93416
775.0,518,1776.285383
775.0,458,1782.198435
800.0,629,1793.803465
525.0,510,1800.761636
800.0,712,1812.872163
725.0,524,1820.751459
700.0,436,1827.04048
800.0,670,1839.029251
800.0,585,1848.889927
800.0,597,1862.055257
800.0,544,1871.617195
750.0,485,1878.969283
700.0,480,1886.743553
800.0,513,1895.461988
800.0,526,1904.552125
775.0,480,1912.172295
775.0,473,1919.511505
800.0,647,1929.895326
775.0,552,1939.362241
775.0,549,1948.377861
725.0,503,1956.724906
800.0,515,1965.856218
725.0,457,1972.929787
800.0,514,1981.114235
775.0,569,1990.168081
800.0,606,1999.207288
4050.0,707,2012.074623
800.0,479,2019.046961
775.0,555,2028.270667
775.0,496,2036.330156
800.0,695,2046.77714
3775.0,766,2060.919922
800.0,612,2070.807451
725.0,511,2078.845583
800.0,581,2088.035893
800.0,532,2095.519017
800.0,630,2104.890215
775.0,481,2112.74607
800.0,628,2122.8574
4175.0,684,2133.728196
775.0,529,2141.669014
725.0,524,2149.362244
775.0,749,2161.46768
4050.0,635,2172.086407
550.0,614,2182.337451
575.0,663,2193.236453
4050.0,672,2205.045611
4050.0,627,2214.538016
800.0,462,2222.60555
4150.0,705,2234.401833
3950.0,566,2243.425892
775.0,482,2251.377801
800.0,518,2260.235551
4050.0,765,2271.814051
4050.0,650,2281.794434
800.0,530,2290.191349
4050.0,617,2299.315098
800.0,547,2312.24162
4150.0,684,2324.181821
4150.0,753,2337.814535
475.0,570,2346.852854
4050.0,733,2357.272919
800.0,494,2364.993313
4050.0,553,2373.928302
800.0,631,2383.194513
4050.0,600,2391.656021
800.0,518,2399.274644
4050.0,594,2408.747982
4050.0,575,2417.235273
500.0,420,2423.504041
4050.0,593,2433.4876
800.0,517,2442.465119
4050.0,582,2452.461965
4150.0,598,2462.504436
800.0,554,2471.7341
800.0,513,2480.010276
800.0,520,2487.181125
4050.0,593,2496.472444
3975.0,611,2506.795118
4100.0,703,2519.822298
4150.0,613,2529.786544
4050.0,574,2538.990938
4175.0,688,2550.24592
4550.0,718,2562.518773
4125.0,609,2572.78537
4050.0,665,2583.942682
3825.0,778,2596.34444
4150.0,693,2607.54179
800.0,577,2617.507791
525.0,621,2626.611549
525.0,511,2634.983373
4175.0,690,2646.507914
4050.0,630,2658.184725
350.0,427,2663.813884
4050.0,588,2673.355162
4075.0,819,2687.420499
725.0,468,2695.462707
4100.0,640,2706.141208
975.0,485,2713.456766
4150.0,648,2724.724683
800.0,547,2733.890786
4175.0,613,2743.887561
4175.0,658,2754.887668
4150.0,679,2770.299512
4075.0,682,2781.338418
4175.0,694,2793.858472
4050.0,703,2805.979439
4250.0,705,2816.623549
4050.0,599,2826.403182
4125.0,694,2836.5228
4200.0,690,2847.453514
575.0,697,2857.329656
4250.0,765,2869.807058
400.0,479,2878.215004
525.0,521,2886.379141
775.0,548,2895.566688
4175.0,649,2906.677881
4250.0,909,2921.298413
4075.0,722,2933.401335
525.0,686,2943.901891
575.0,578,2952.655888
4050.0,698,2965.522296
800.0,748,2977.222303
800.0,600,2986.827386
800.0,570,2996.71288
675.0,937,3013.646452
775.0,560,3023.375486
575.0,527,3032.173616
800.0,480,3039.151595
4150.0,603,3048.932939
550.0,598,3057.779977
800.0,524,3065.016972
4100.0,627,3076.482852
800.0,485,3084.14797
4050.0,657,3096.568882
4175.0,748,3108.699476
4100.0,561,3117.842033
4200.0,605,3128.079741
4200.0,650,3138.144819
500.0,555,3147.050399
4150.0,773,3161.500269
4225.0,603,3171.369382
4125.0,604,3181.380695
4225.0,652,3192.363689
4175.0,622,3201.792437
400.0,532,3209.377915
725.0,553,3221.147024
3925.0,627,3229.997515
4200.0,754,3243.145213
475.0,508,3251.899046
800.0,469,3259.766905
500.0,473,3267.726877
1075.0,677,3279.293953
575.0,585,3287.896699
4175.0,695,3298.185014
4050.0,589,3307.422988
4100.0,617,3317.822595
4150.0,638,3328.35479
575.0,693,3339.276744
4050.0,563,3348.263475
550.0,775,3361.152188
4100.0,585,3370.708414
4150.0,603,3380.289682
4050.0,585,3389.423473
4200.0,760,3402.538494
4125.0,612,3413.935294
4100.0,633,3424.756748
4200.0,738,3437.016855
4200.0,814,3449.664241
4200.0,734,3461.532412
4700.0,639,3471.502648
3925.0,645,3481.508467
4225.0,730,3493.934151
800.0,480,3502.047737
4125.0,600,3510.829067
4175.0,674,3521.280658
5100.0,688,3533.199177
500.0,637,3543.51608
4100.0,618,3553.800465
4200.0,687,3565.28292
550.0,378,3571.298497
4200.0,633,3581.259747
400.0,488,3589.014125
775.0,508,3597.686487
4000.0,817,3611.155213
4100.0,581,3620.636244
4150.0,639,3631.65171
4200.0,703,3643.429073
4175.0,708,3655.798239
4250.0,683,3667.352567
775.0,558,3681.524326
4225.0,628,3692.418204
4375.0,714,3702.632027
4100.0,580,3712.075768
4200.0,660,3723.828971
4200.0,680,3733.834495
3875.0,769,3746.792262
900.0,842,3760.918903
800.0,617,3770.743054
4175.0,682,3781.481333
400.0,414,3787.711388
775.0,699,3797.764524
400.0,593,3807.07844
4100.0,881,3822.483666
4800.0,747,3834.368102
525.0,468,3842.008394
525.0,610,3851.04576
275.0,399,3856.483192
4150.0,607,3866.372179
