#{"t_start": 1707597675.267526, "env_id": "ALE/Qbert-v5"}
r,l,t
150.0,302,9.743837
575.0,424,16.811913
100.0,317,20.475407
50.0,255,24.58417
50.0,305,28.503707
275.0,390,34.447253
300.0,365,39.358271
150.0,350,44.529247
150.0,349,49.921669
325.0,477,56.30275
225.0,395,62.641802
525.0,416,69.134343
175.0,309,73.237271
350.0,385,80.461081
175.0,299,84.960741
375.0,418,92.491874
275.0,359,98.437613
575.0,335,102.888624
225.0,365,109.042111
275.0,343,113.955715
200.0,401,121.11047
250.0,318,125.319484
575.0,433,131.903676
350.0,392,138.491357
350.0,345,143.873267
325.0,349,149.668061
325.0,386,156.168327
200.0,370,161.619655
600.0,460,169.465857
250.0,328,174.795853
250.0,292,178.79067
275.0,438,185.960159
375.0,384,191.808516
300.0,323,196.798308
275.0,322,200.972651
200.0,365,207.81199
250.0,372,214.362013
350.0,432,220.558814
250.0,303,225.941007
400.0,495,234.570425
275.0,370,239.431325
300.0,350,245.128995
450.0,469,253.466478
325.0,335,257.738731
575.0,367,262.961034
475.0,506,271.98466
200.0,329,276.471776
400.0,371,282.998562
250.0,288,287.015969
300.0,317,292.194852
375.0,459,299.649401
350.0,420,306.644154
350.0,457,314.67502
950.0,557,323.745978
375.0,421,330.164847
275.0,420,336.469898
275.0,354,342.300771
400.0,548,351.658762
350.0,410,359.108744
325.0,510,366.161096
1300.0,557,375.125901
275.0,326,380.548173
675.0,573,389.734742
900.0,693,401.705507
425.0,528,411.014447
725.0,438,418.79786
350.0,512,426.349713
650.0,489,434.19936
400.0,388,439.816385
225.0,308,444.747307
375.0,380,450.175773
425.0,394,457.005025
1200.0,530,466.164812
375.0,359,475.140944
275.0,325,480.74124
325.0,380,487.161015
675.0,485,493.77295
400.0,436,501.500631
425.0,489,510.286371
200.0,378,516.631486
225.0,354,521.039406
300.0,343,526.842855
500.0,674,539.04507
650.0,378,545.840784
200.0,317,550.358573
625.0,375,556.863557
275.0,318,561.349582
375.0,519,570.011337
350.0,368,576.089707
350.0,404,582.374926
400.0,407,588.663926
325.0,390,595.496083
