#{"t_start": 1707597674.8850043, "env_id": "ALE/Qbert-v5"}
r,l,t
50.0,262,9.333194
25.0,286,13.170465
50.0,262,17.586607
225.0,385,22.486028
150.0,342,27.556069
175.0,337,31.66132
150.0,275,35.950073
650.0,453,42.808823
450.0,429,48.182073
175.0,377,54.057958
250.0,340,59.538851
325.0,400,65.041802
275.0,391,70.931967
175.0,350,76.059992
275.0,375,82.824592
200.0,338,89.197847
350.0,415,95.3252
250.0,358,100.983668
150.0,309,105.197724
300.0,438,112.42694
600.0,473,120.980875
175.0,311,125.16315
150.0,313,129.859346
300.0,339,134.153819
225.0,328,139.745219
650.0,413,147.073829
275.0,348,151.975333
325.0,434,159.814752
200.0,358,165.933408
250.0,367,171.232963
275.0,333,176.831002
350.0,451,183.490381
275.0,394,190.204416
275.0,335,196.141477
600.0,408,201.489311
900.0,560,211.534292
150.0,303,216.371402
350.0,385,222.453212
300.0,344,228.68213
350.0,415,236.197725
350.0,340,240.608767
750.0,484,248.951145
300.0,468,256.708575
300.0,312,260.30036
325.0,391,266.676793
325.0,428,274.071807
300.0,296,278.313996
375.0,422,285.653501
600.0,484,293.852325
275.0,407,300.33809
275.0,410,307.100213
300.0,318,312.564735
250.0,322,316.851661
325.0,409,323.1833
375.0,450,330.250052
225.0,282,334.000935
175.0,313,339.472726
400.0,411,345.221901
325.0,388,352.248528
375.0,391,359.59609
350.0,371,364.979992
350.0,453,372.177965
350.0,443,379.348161
300.0,379,384.774086
300.0,329,389.919809
250.0,362,394.632787
325.0,328,400.685904
350.0,444,408.43319
325.0,405,414.766854
350.0,435,421.721008
425.0,442,428.242233
600.0,399,434.85351
325.0,413,440.657715
350.0,437,447.962359
525.0,469,455.85143
575.0,368,461.503051
425.0,430,468.52635
425.0,473,480.433734
650.0,435,487.867505
450.0,585,497.58212
300.0,407,504.209346
275.0,402,511.568397
400.0,423,518.283271
750.0,643,529.001095
1000.0,529,538.773664
600.0,367,544.048029
325.0,391,551.076658
375.0,415,558.196226
325.0,363,563.59218
325.0,338,568.917394
375.0,490,577.04001
325.0,405,583.022323
275.0,370,588.959248
625.0,437,596.607463
300.0,442,602.108955
375.0,438,609.901852
400.0,471,617.984288
350.0,434,625.126491
525.0,335,630.165689
475.0,497,637.658504
400.0,515,646.084762
425.0,462,653.877558
475.0,585,664.201065
425.0,474,672.269337
675.0,450,680.274383
400.0,409,686.200241
575.0,379,692.691684
300.0,422,699.839376
325.0,307,704.391316
500.0,365,710.465045
700.0,528,719.508743
250.0,323,724.263505
350.0,438,731.203327
475.0,575,740.504363
375.0,510,749.021241
700.0,409,755.297829
750.0,639,765.650611
350.0,319,770.786174
375.0,352,776.136913
425.0,453,782.937222
325.0,400,788.538988
475.0,407,794.80833
325.0,366,799.853055
725.0,565,809.352761
425.0,470,817.655714
375.0,420,824.20277
750.0,505,831.509822
350.0,450,837.12281
475.0,496,845.407139
675.0,437,852.321367
425.0,410,858.855538
575.0,401,863.995856
675.0,514,873.126948
300.0,332,879.023853
675.0,432,885.359891
700.0,408,890.501993
325.0,425,897.320418
700.0,532,905.137879
725.0,510,912.438262
675.0,495,919.772629
675.0,399,925.155791
1250.0,630,939.302895
325.0,555,948.219658
300.0,405,954.649222
675.0,407,960.835028
700.0,438,966.558978
700.0,592,976.888396
700.0,411,983.289136
450.0,462,990.424511
400.0,535,998.158449
325.0,444,1005.372327
425.0,450,1012.077038
700.0,508,1020.852752
775.0,595,1030.919697
700.0,453,1038.757848
700.0,515,1047.50374
725.0,543,1056.792323
650.0,408,1063.456833
725.0,538,1072.183808
700.0,425,1077.748801
425.0,572,1086.835654
525.0,704,1098.829784
725.0,548,1107.806262
300.0,307,1112.594948
650.0,449,1120.040618
775.0,627,1131.472025
400.0,400,1136.844459
325.0,408,1143.685127
700.0,546,1152.797816
450.0,387,1159.080585
725.0,428,1165.194992
775.0,639,1176.803634
475.0,565,1185.559403
750.0,541,1194.91921
725.0,587,1204.785023
700.0,389,1210.318311
800.0,516,1218.434713
775.0,522,1226.283135
725.0,675,1237.288036
700.0,543,1245.444246
750.0,580,1254.490137
750.0,613,1265.294308
725.0,540,1274.706819
725.0,623,1285.493402
750.0,552,1295.158698
725.0,565,1304.424376
775.0,460,1311.548032
500.0,525,1319.911401
475.0,518,1328.023544
775.0,543,1337.3402
750.0,650,1348.673972
775.0,625,1357.542038
700.0,659,1367.174629
725.0,541,1374.968678
725.0,515,1382.112116
700.0,552,1390.250054
775.0,487,1401.154384
750.0,493,1408.081225
800.0,628,1418.498436
750.0,499,1425.827598
750.0,499,1434.781623
750.0,540,1442.848353
750.0,542,1451.137702
775.0,614,1461.050289
775.0,588,1470.824968
1275.0,560,1479.998196
800.0,654,1490.909643
750.0,558,1500.019123
775.0,542,1508.842872
750.0,547,1518.178608
750.0,492,1526.441087
775.0,517,1535.144043
800.0,463,1542.612469
750.0,502,1550.929249
775.0,487,1558.870347
800.0,510,1566.691609
725.0,467,1574.869941
775.0,580,1584.472091
