#{"t_start": 1707597673.28649, "env_id": "ALE/Qbert-v5"}
r,l,t
100.0,364,12.47104
200.0,415,19.698559
75.0,260,22.928744
500.0,519,30.907518
225.0,390,36.845798
100.0,287,40.455926
100.0,273,44.282375
225.0,468,50.238648
25.0,270,54.261745
175.0,308,57.928787
125.0,318,63.119612
475.0,385,68.283104
125.0,295,72.761339
250.0,332,77.806178
175.0,335,83.692876
200.0,281,87.729373
325.0,346,94.115439
375.0,372,100.24343
850.0,562,109.324859
250.0,313,113.694993
250.0,382,120.605319
225.0,394,126.296586
150.0,320,131.342623
250.0,348,135.648196
575.0,370,142.551442
425.0,432,150.047536
150.0,326,154.68673
250.0,338,160.455409
275.0,335,165.050647
250.0,415,172.415245
300.0,342,178.186016
175.0,310,182.383559
300.0,381,188.741705
425.0,432,195.356428
250.0,280,199.764586
250.0,335,204.650213
350.0,418,212.560001
250.0,410,219.356688
350.0,438,227.453459
275.0,408,233.566583
350.0,393,239.931265
1175.0,508,248.173169
275.0,334,253.354781
300.0,493,260.700324
275.0,308,265.065617
425.0,438,271.462233
350.0,374,278.073087
325.0,315,283.546815
275.0,308,288.1513
325.0,418,294.882563
375.0,462,303.423511
275.0,342,308.381127
225.0,406,315.190491
275.0,342,319.764921
200.0,302,324.650885
375.0,425,331.166799
600.0,412,337.060334
275.0,319,342.7437
175.0,355,347.252726
325.0,434,355.304842
275.0,360,361.824718
300.0,372,367.022599
250.0,307,371.802334
325.0,410,377.554805
575.0,432,384.92004
475.0,552,393.910602
300.0,356,400.289172
275.0,321,405.079074
550.0,570,415.040476
400.0,582,424.556578
350.0,412,430.450969
650.0,468,438.328474
350.0,328,442.464563
625.0,442,449.687609
325.0,559,458.881358
375.0,483,467.306129
525.0,505,479.663501
725.0,544,488.598428
325.0,407,494.042302
325.0,465,502.362095
650.0,457,510.449408
350.0,435,517.768443
375.0,515,524.913885
325.0,390,531.780399
275.0,457,539.789174
350.0,406,546.834572
375.0,402,552.745355
450.0,525,562.272576
300.0,339,568.118199
725.0,438,574.195935
175.0,308,579.845047
275.0,315,584.286224
325.0,440,591.078847
575.0,335,597.078399
300.0,334,601.576965
350.0,333,606.898263
425.0,395,613.15877
300.0,387,619.314563
475.0,545,628.104422
425.0,593,637.566204
350.0,472,644.937924
600.0,334,649.501765
300.0,397,656.032286
575.0,375,662.954981
300.0,383,668.932741
575.0,483,677.362438
675.0,424,684.965227
300.0,318,688.839984
350.0,422,696.201112
600.0,393,702.991813
350.0,345,708.012884
625.0,428,715.358767
425.0,437,723.130022
400.0,439,730.556878
325.0,382,736.008087
375.0,420,742.559507
275.0,340,747.11292
400.0,437,754.79299
675.0,409,761.94448
425.0,443,768.7263
375.0,423,774.32541
725.0,535,783.176727
675.0,520,790.985094
375.0,517,799.296477
450.0,422,806.363068
400.0,403,812.650921
325.0,403,819.206731
650.0,438,826.407756
350.0,416,832.32642
700.0,435,837.769056
325.0,327,843.19487
650.0,416,849.907449
650.0,494,856.451323
500.0,598,865.68481
725.0,429,873.556655
775.0,607,883.674928
750.0,477,890.535692
600.0,355,896.14931
675.0,428,901.986809
375.0,554,910.225795
750.0,572,918.326808
425.0,603,927.839384
375.0,512,940.033526
700.0,392,946.52948
625.0,410,953.287604
700.0,427,958.861128
400.0,418,965.13704
750.0,689,975.642784
675.0,396,982.82954
350.0,512,990.993994
400.0,567,999.091728
700.0,476,1006.914777
1275.0,617,1017.713439
375.0,405,1023.832881
725.0,587,1033.882405
325.0,416,1041.043282
1275.0,775,1055.552853
425.0,517,1063.149591
750.0,572,1073.651012
500.0,619,1083.080278
425.0,474,1090.202438
425.0,548,1099.795565
450.0,485,1107.823362
350.0,435,1114.708098
500.0,503,1122.822263
500.0,442,1130.597244
725.0,524,1138.375578
800.0,538,1147.247107
750.0,570,1156.383642
650.0,403,1163.098895
500.0,608,1172.963098
375.0,459,1180.447022
725.0,495,1188.131387
750.0,542,1197.427747
750.0,488,1204.287873
1300.0,838,1218.761515
775.0,609,1228.344458
800.0,587,1237.74474
750.0,523,1245.576908
725.0,500,1252.995888
475.0,620,1263.71838
750.0,654,1275.216555
450.0,348,1281.007823
550.0,565,1290.91917
775.0,563,1300.241904
1300.0,637,1310.706646
725.0,580,1319.514384
750.0,591,1329.263412
700.0,515,1338.35944
725.0,506,1347.423135
750.0,517,1354.91576
750.0,579,1364.403089
900.0,728,1374.916624
750.0,493,1382.046986
750.0,503,1389.427957
900.0,777,1404.737815
775.0,495,1412.56937
800.0,560,1421.831132
750.0,452,1429.361236
4050.0,643,1440.211177
750.0,488,1447.203027
750.0,493,1453.826833
800.0,499,1462.122863
800.0,483,1470.152813
800.0,479,1478.275975
775.0,494,1486.676827
800.0,539,1495.452503
775.0,455,1501.809548
775.0,570,1511.206968
750.0,545,1520.370753
725.0,462,1528.113738
775.0,603,1538.66887
775.0,512,1546.839078
750.0,535,1555.500523
750.0,470,1563.388702
775.0,560,1573.278573
750.0,497,1582.01208
775.0,580,1591.324268
800.0,601,1601.468659
400.0,397,1607.285293
800.0,580,1617.452063
800.0,498,1625.427016
750.0,514,1632.997924
750.0,440,1640.44997
775.0,527,1648.541661
750.0,498,1656.091428
800.0,478,1664.235855
775.0,498,1671.964499
800.0,518,1680.438024
775.0,479,1688.802292
800.0,594,1699.132323
750.0,524,1707.304579
750.0,519,1714.912439
800.0,515,1723.102656
775.0,607,1733.066809
775.0,448,1740.786158
775.0,433,1746.628718
800.0,526,1755.628454
775.0,488,1763.429405
800.0,482,1771.025862
775.0,613,1779.628472
525.0,673,1789.920583
775.0,496,1798.120481
800.0,498,1806.568079
775.0,550,1814.605564
800.0,503,1822.434897
800.0,458,1830.270129
775.0,539,1838.936021
775.0,493,1846.552582
800.0,542,1859.150811
