#{"t_start": 1707597674.3122737, "env_id": "ALE/Qbert-v5"}
r,l,t
75.0,279,10.277961
25.0,309,14.38625
50.0,304,19.436033
50.0,324,23.392337
0.0,297,27.991193
300.0,331,32.307564
75.0,346,37.649662
125.0,362,43.206147
325.0,427,48.874522
650.0,450,55.711211
725.0,692,66.612024
200.0,368,72.075903
250.0,301,76.828244
150.0,317,82.519856
225.0,334,87.508599
0.0,285,92.655684
250.0,345,97.656949
200.0,320,102.747314
250.0,329,108.12468
200.0,302,112.144357
325.0,339,118.28722
200.0,298,122.721071
275.0,408,129.044653
425.0,507,137.037426
250.0,357,142.580572
275.0,333,148.295648
225.0,387,154.112621
250.0,445,161.952752
350.0,435,169.491767
250.0,428,176.701662
700.0,448,183.717965
525.0,401,190.525242
375.0,432,197.94604
600.0,430,205.052816
175.0,309,209.85867
375.0,443,217.369252
275.0,345,222.600008
425.0,410,229.90734
275.0,421,237.044022
300.0,391,242.178063
275.0,421,249.469711
300.0,325,254.647789
225.0,295,258.145785
325.0,343,263.194005
325.0,415,269.188129
225.0,418,276.284594
325.0,388,282.640414
350.0,420,289.197652
375.0,470,296.865901
400.0,408,304.264279
300.0,418,310.263402
400.0,506,318.543317
300.0,423,325.025914
250.0,321,328.921616
325.0,434,336.32534
300.0,488,344.731995
200.0,307,350.058104
550.0,403,356.272499
325.0,380,363.166377
400.0,493,370.704445
425.0,574,380.387907
225.0,310,384.507469
300.0,422,391.075427
325.0,364,395.568949
300.0,408,402.946472
575.0,410,410.087043
325.0,402,417.510152
350.0,395,422.646258
325.0,438,429.099514
350.0,437,436.46586
300.0,425,442.123888
500.0,478,449.967663
325.0,380,456.031419
275.0,339,461.139312
250.0,317,466.568581
250.0,338,474.993223
325.0,357,481.244867
275.0,373,487.609863
350.0,442,493.665469
250.0,370,500.109341
425.0,470,508.723827
475.0,505,517.361629
475.0,617,527.675988
250.0,396,533.790725
675.0,448,542.215258
300.0,442,549.644803
275.0,326,554.67014
325.0,442,562.384682
325.0,353,568.296248
350.0,483,576.229855
400.0,484,583.866099
400.0,398,590.256113
325.0,420,597.881382
225.0,290,601.045465
325.0,367,606.770313
675.0,532,616.365069
700.0,483,623.949368
450.0,462,630.826917
325.0,408,637.128534
700.0,411,643.411496
375.0,375,648.72576
450.0,453,656.400679
350.0,401,663.43686
400.0,413,670.747205
425.0,448,677.786897
450.0,573,687.311768
525.0,354,693.921712
375.0,393,700.774578
425.0,493,708.330966
625.0,473,716.535548
625.0,444,724.732755
425.0,569,733.901217
425.0,414,740.825766
450.0,468,748.380298
550.0,387,754.340192
700.0,495,762.711384
650.0,421,769.013288
850.0,585,777.936425
325.0,382,783.486423
650.0,513,791.082776
700.0,498,799.272037
575.0,554,808.811805
500.0,430,816.575404
325.0,423,823.501759
375.0,398,828.316364
575.0,429,834.485852
650.0,358,840.114173
725.0,418,846.321172
500.0,582,855.453853
725.0,538,863.65491
425.0,593,874.316571
625.0,389,880.644612
750.0,425,886.902525
475.0,505,894.422914
450.0,480,901.28584
325.0,413,907.397152
450.0,532,915.095699
775.0,605,924.123059
300.0,401,930.82283
750.0,523,943.457178
750.0,478,950.450633
400.0,553,958.731634
375.0,383,964.545302
325.0,402,970.395566
425.0,539,979.561643
375.0,488,987.856917
700.0,441,993.536007
675.0,449,1000.138775
450.0,609,1010.476186
650.0,448,1017.885868
725.0,510,1026.500681
725.0,504,1035.379111
675.0,485,1043.973984
725.0,406,1049.871984
750.0,490,1058.109843
475.0,424,1065.14476
475.0,549,1074.159693
725.0,563,1083.267612
375.0,458,1089.668268
725.0,555,1099.181006
675.0,468,1107.009883
475.0,499,1114.561427
700.0,391,1121.233593
425.0,426,1128.012842
450.0,461,1135.99619
450.0,457,1143.914382
575.0,627,1154.244612
750.0,600,1164.487393
725.0,480,1172.457876
775.0,664,1183.214773
750.0,582,1192.615841
450.0,565,1201.892983
750.0,484,1210.276022
425.0,424,1216.778452
1225.0,608,1225.903265
425.0,432,1233.161455
750.0,409,1238.562944
775.0,590,1247.266857
775.0,625,1257.581697
775.0,490,1266.457062
750.0,517,1275.483439
750.0,480,1283.918544
625.0,401,1290.86989
750.0,473,1297.722321
775.0,595,1308.805307
775.0,545,1315.521693
400.0,385,1321.748187
725.0,480,1329.735256
775.0,583,1339.799878
750.0,487,1348.610025
750.0,545,1356.812442
750.0,588,1365.383829
725.0,533,1373.048245
725.0,552,1380.743341
775.0,549,1388.649852
775.0,528,1400.178503
775.0,679,1410.513311
700.0,473,1418.411718
775.0,561,1427.523449
775.0,545,1436.312788
800.0,529,1443.965173
775.0,545,1452.393068
775.0,639,1463.937074
775.0,484,1471.160991
775.0,528,1479.987681
800.0,528,1489.092334
725.0,537,1497.856971
725.0,461,1505.342982
800.0,496,1513.016202
775.0,524,1522.359341
750.0,594,1532.509745
750.0,542,1541.417058
775.0,499,1549.907623
775.0,539,1557.922418
775.0,588,1569.045469
800.0,593,1579.710666
725.0,450,1585.824112
800.0,507,1594.083963
800.0,470,1602.47102
750.0,479,1611.080545
725.0,455,1618.721065
750.0,440,1624.714729
750.0,457,1631.608121
775.0,469,1639.356298
775.0,504,1647.342405
800.0,470,1654.64021
775.0,505,1663.58409
800.0,467,1671.068443
800.0,533,1679.353281
800.0,501,1688.140137
725.0,467,1696.327884
775.0,488,1704.103468
800.0,607,1712.809296
775.0,545,1721.167928
750.0,504,1728.893113
800.0,535,1737.922752
800.0,508,1745.306547
750.0,499,1754.037245
775.0,494,1761.905165
775.0,487,1769.409749
800.0,524,1776.939957
800.0,538,1784.956484
750.0,560,1794.430362
775.0,513,1803.102851
525.0,578,1811.539991
800.0,488,1818.571722
725.0,484,1826.262709
775.0,495,1834.198231
775.0,500,1843.102159
500.0,557,1855.533843
800.0,529,1864.616526
775.0,607,1874.767118
800.0,474,1882.30214
800.0,492,1890.492051
800.0,609,1901.13392
775.0,446,1908.983485
800.0,609,1918.06336
875.0,505,1925.118196
775.0,520,1934.060088
775.0,529,1942.961908
800.0,625,1953.529802
775.0,475,1961.241782
775.0,567,1971.264895
800.0,648,1981.563151
800.0,607,1991.281053
775.0,553,1999.863185
775.0,548,2009.126478
800.0,552,2018.538033
575.0,658,2030.555671
4025.0,797,2042.754653
725.0,641,2052.889827
4300.0,716,2065.132054
875.0,778,2078.125527
4100.0,628,2088.034132
1000.0,570,2095.958501
800.0,470,2103.208038
750.0,429,2109.316395
800.0,555,2118.379565
775.0,558,2127.006195
800.0,555,2136.183115
800.0,555,2144.25314
775.0,530,2152.530182
800.0,525,2161.223591
775.0,545,2170.493777
3925.0,564,2179.931632
800.0,509,2188.172442
800.0,544,2197.179215
4450.0,832,2209.823214
4050.0,589,2219.297108
800.0,510,2228.018825
400.0,434,2234.723838
775.0,493,2242.793277
375.0,480,2250.458256
775.0,536,2259.303256
800.0,495,2265.91763
4050.0,587,2275.248416
4050.0,607,2285.940645
550.0,638,2295.280368
4450.0,750,2310.99987
4050.0,687,2322.906679
800.0,483,2331.051249
775.0,525,2339.959265
775.0,538,2348.375309
800.0,522,2355.532607
4050.0,578,2364.55518
4175.0,674,2375.065214
4050.0,598,2383.70075
800.0,553,2391.85738
4075.0,620,2401.292912
4050.0,609,2411.063895
775.0,494,2418.136501
575.0,593,2427.703716
775.0,542,2436.615835
4050.0,599,2446.934012
800.0,513,2455.232661
475.0,707,2466.890339
3925.0,515,2475.591469
4125.0,642,2485.498328
4050.0,580,2494.648869
4175.0,674,2507.259128
775.0,557,2515.927059
800.0,455,2523.430232
4050.0,585,2533.049124
4050.0,596,2542.601899
550.0,537,2551.295886
3825.0,678,2562.717368
4050.0,573,2573.368953
4125.0,625,2582.471859
4050.0,587,2592.157074
4050.0,565,2600.841162
4075.0,593,2611.113562
4175.0,652,2621.640693
750.0,522,2629.609559
575.0,639,2639.864595
775.0,528,2649.009837
775.0,546,2658.353389
4175.0,734,2670.019123
4075.0,673,2681.259526
4325.0,697,2692.250411
800.0,498,2700.739889
4225.0,729,2713.157354
4175.0,713,2725.389129
4200.0,675,2737.180887
4175.0,738,2750.154253
425.0,615,2763.991998
4100.0,623,2774.294856
4150.0,729,2786.779398
525.0,607,2796.979671
4225.0,725,2808.526674
4125.0,592,2817.933189
4050.0,588,2827.503086
4175.0,645,2837.604809
4175.0,745,2848.309025
800.0,562,2856.530411
4100.0,600,2866.578047
4050.0,627,2876.931546
4250.0,870,2892.044644
525.0,538,2901.036355
800.0,630,2910.90465
775.0,518,2918.88868
575.0,647,2929.084555
4150.0,695,2940.188618
775.0,664,2950.54323
4050.0,682,2961.595292
4050.0,745,2975.048481
575.0,622,2984.358552
4475.0,960,3001.190253
4225.0,768,3014.470551
800.0,562,3024.382786
4250.0,738,3036.854443
4125.0,644,3046.096262
4050.0,574,3054.898793
4225.0,735,3067.592911
4175.0,618,3078.297774
4150.0,668,3090.264009
800.0,530,3099.436752
800.0,478,3106.922065
4050.0,603,3117.052607
775.0,480,3125.258686
4250.0,714,3136.229791
4175.0,618,3146.526712
4100.0,622,3157.295127
550.0,742,3170.332006
4150.0,663,3181.396604
800.0,569,3191.040555
4100.0,662,3201.00976
775.0,437,3207.293261
4125.0,640,3220.580302
4175.0,648,3229.990647
775.0,623,3240.75854
4050.0,624,3251.513147
4050.0,584,3261.657536
4050.0,659,3273.16169
4050.0,568,3282.346061
3925.0,561,3290.488524
550.0,625,3299.860707
4150.0,595,3310.289242
700.0,482,3317.604884
4100.0,646,3329.206447
775.0,524,3335.866109
4150.0,688,3347.758141
700.0,495,3356.22464
4050.0,762,3368.662006
4150.0,599,3378.366179
4225.0,642,3388.633774
750.0,494,3396.963921
4550.0,817,3410.99077
675.0,966,3428.355024
4175.0,607,3438.453581
800.0,577,3447.282856
800.0,484,3455.064012
4150.0,675,3465.231391
4175.0,620,3474.522954
550.0,735,3487.449037
4200.0,822,3501.453726
4200.0,670,3511.263159
450.0,525,3519.003556
550.0,524,3527.230399
575.0,609,3537.256546
4200.0,668,3548.26318
4150.0,635,3560.232391
4200.0,647,3570.517366
4175.0,678,3581.330315
4175.0,670,3592.558017
4225.0,722,3604.670774
4125.0,637,3616.581355
4200.0,745,3628.80742
4150.0,602,3639.115813
4250.0,740,3651.274461
4175.0,694,3663.600214
4100.0,630,3679.249199
3875.0,669,3690.399823
4325.0,803,3702.283925
4100.0,596,3712.051669
4175.0,687,3724.031108
750.0,555,3732.267007
800.0,516,3740.734214
575.0,592,3750.496952
4225.0,779,3762.263108
550.0,679,3772.652885
775.0,547,3781.626391
775.0,643,3790.871843
450.0,683,3800.790346
800.0,533,3809.701705
500.0,538,3818.562664
4200.0,688,3830.622402
4300.0,825,3843.657514
4225.0,799,3857.505907
800.0,605,3867.286647
575.0,846,3881.165136
4125.0,732,3892.968614
500.0,521,3901.612862
4150.0,768,3914.833258
4100.0,801,3927.918167
4175.0,600,3938.112303
450.0,539,3946.831057
4700.0,754,3959.580358
400.0,517,3967.791404
550.0,788,3982.333078
4200.0,797,3995.336752
750.0,538,4004.44322
4100.0,746,4017.665988
4100.0,615,4027.14621
4050.0,587,4037.257536
775.0,550,4046.798176
4225.0,676,4057.316429
725.0,489,4065.688743
4175.0,638,4076.56133
375.0,482,4084.010568
4225.0,818,4097.656265
4225.0,732,4110.240591
4200.0,732,4124.008247
4175.0,723,4142.558645
775.0,686,4152.876147
3850.0,674,4162.62573
550.0,703,4173.54932
4250.0,707,4185.11723
4100.0,601,4194.630381
550.0,610,4204.522449
550.0,683,4215.62339
5225.0,880,4229.274348
4225.0,695,4240.380432
550.0,561,4249.088511
4150.0,654,4259.554955
4300.0,841,4273.911382
4225.0,777,4286.456515
4200.0,684,4297.227476
4800.0,760,4310.942622
4225.0,682,4322.83321
4250.0,742,4335.148472
550.0,687,4345.790291
4250.0,723,4356.958079
800.0,595,4367.114076
550.0,643,4377.647425
4250.0,731,4389.855405
4175.0,603,4399.627983
4300.0,808,4412.490209
4150.0,754,4425.127414
4325.0,927,4440.874244
4150.0,715,4451.61522
4100.0,578,4459.712669
4275.0,657,4469.407462
575.0,747,4481.687033
4225.0,685,4492.9394
475.0,504,4500.331272
4025.0,724,4510.669411
4250.0,726,4521.952596
4125.0,557,4530.367711
450.0,442,4537.653427
4025.0,701,4548.889852
4450.0,585,4557.965848
4250.0,645,4569.812985
4250.0,706,4586.744973
575.0,753,4599.6769
525.0,551,4607.386945
325.0,414,4613.830546
4225.0,870,4628.816439
4250.0,767,4641.454669
4225.0,665,4652.609569
4200.0,635,4662.786796
4300.0,778,4677.015821
4250.0,696,4688.726157
4100.0,761,4701.778323
1050.0,805,4715.349309
375.0,451,4721.601171
4275.0,708,4732.850234
4000.0,668,4743.123442
4225.0,630,4753.717794
4250.0,754,4765.027348
800.0,512,4773.420303
4225.0,752,4785.830353
4275.0,875,4799.527407
4250.0,797,4813.586755
800.0,474,4820.928939
4400.0,560,4829.534249
475.0,609,4838.904009
4100.0,556,4847.682273
4300.0,833,4861.150927
4250.0,670,4872.585524
550.0,629,4883.142412
4525.0,790,4897.096591
4275.0,725,4908.398001
275.0,485,4917.018442
4225.0,701,4928.352864
4300.0,700,4940.268962
4225.0,738,4953.255466
4250.0,734,4965.467987
4525.0,599,4974.839809
4775.0,805,4987.338133
5175.0,886,5003.048689
4300.0,732,5014.920276
775.0,489,5023.096718
500.0,513,5035.494173
4225.0,665,5047.697901
800.0,633,5058.406753
4150.0,639,5068.038064
4200.0,799,5080.569323
4225.0,687,5091.710849
4250.0,784,5102.996278
4750.0,824,5115.887945
575.0,708,5127.557694
4175.0,697,5138.991496
4250.0,698,5151.100212
4175.0,623,5161.404746
4225.0,608,5170.108874
4275.0,787,5184.458483
700.0,448,5191.568545
4275.0,708,5203.4925
4300.0,722,5216.205629
4500.0,857,5232.189786
4175.0,763,5244.577161
4250.0,655,5255.157582
4300.0,720,5266.895885
4225.0,649,5276.183419
775.0,609,5285.770525
4300.0,744,5298.182443
800.0,517,5306.906679
950.0,675,5317.800877
4275.0,666,5327.62856
4250.0,725,5339.756325
4275.0,813,5352.492205
4400.0,560,5361.105427
550.0,676,5371.114546
3925.0,830,5385.493136
4475.0,661,5395.738198
4250.0,658,5406.751852
4250.0,683,5419.534144
4225.0,743,5432.29046
350.0,437,5439.356158
4200.0,825,5453.127983
4300.0,768,5466.880989
4150.0,726,5484.991484
3950.0,887,5497.776063
