#{"t_start": 1707597672.9041214, "env_id": "ALE/Qbert-v5"}
r,l,t
125.0,320,12.220325
250.0,306,16.13347
275.0,413,22.959806
50.0,271,27.302643
225.0,334,31.507078
150.0,375,37.064579
450.0,359,41.809314
325.0,410,47.738334
200.0,283,51.149546
500.0,380,57.172671
300.0,339,62.639585
275.0,370,67.575046
600.0,391,73.441811
275.0,331,78.517318
350.0,378,85.426744
175.0,281,90.08238
550.0,418,96.634254
375.0,425,103.504519
350.0,403,110.374031
275.0,390,116.194093
225.0,320,122.220403
225.0,340,127.084822
400.0,510,134.779895
200.0,330,140.550887
200.0,335,145.475678
225.0,408,152.548376
550.0,430,160.061816
325.0,483,168.441103
250.0,348,173.532669
75.0,276,178.166147
325.0,376,183.749243
425.0,435,190.93523
250.0,327,197.047569
375.0,448,202.975175
225.0,314,208.570572
325.0,403,215.097499
300.0,407,222.092676
200.0,330,228.081912
250.0,329,232.945285
325.0,401,239.574957
325.0,348,244.222234
275.0,440,252.094218
425.0,475,259.790461
300.0,315,264.505878
250.0,335,268.921502
225.0,319,274.537558
350.0,385,280.342418
350.0,410,287.039663
700.0,432,294.218217
475.0,385,300.055512
200.0,358,306.373022
625.0,468,314.462648
350.0,423,320.490204
225.0,321,325.269445
400.0,397,330.175165
300.0,291,335.138732
375.0,435,342.878488
375.0,546,352.085159
425.0,479,359.910772
250.0,393,366.495302
550.0,397,372.942445
400.0,444,380.368595
875.0,587,390.214138
300.0,294,394.01177
300.0,439,401.677272
375.0,578,411.677048
275.0,381,417.628575
650.0,465,424.665021
325.0,405,430.660831
425.0,523,439.734256
225.0,301,443.259031
675.0,460,450.708355
425.0,509,459.428292
275.0,320,465.140029
400.0,473,471.559836
600.0,415,482.469433
400.0,449,489.889561
400.0,383,494.849518
625.0,432,502.42969
250.0,372,509.001981
250.0,319,513.900216
400.0,387,520.070177
350.0,401,525.745226
275.0,301,531.110485
625.0,405,538.00425
425.0,408,544.453161
425.0,582,554.64043
200.0,273,559.402467
375.0,562,569.377535
400.0,419,575.168271
600.0,404,582.396839
300.0,400,588.921299
325.0,410,594.588389
625.0,400,601.244021
475.0,612,611.546436
350.0,454,619.112815
375.0,445,626.163124
425.0,577,635.9174
525.0,355,640.156788
375.0,421,647.075686
350.0,365,652.81259
175.0,293,656.835275
700.0,527,666.128354
400.0,498,674.854623
650.0,500,683.755631
350.0,450,690.218364
400.0,466,698.202212
600.0,390,704.937986
400.0,359,711.442283
