#{"t_start": 1707597673.8986843, "env_id": "ALE/Qbert-v5"}
r,l,t
50.0,280,10.654893
25.0,300,14.528232
325.0,459,21.904021
200.0,342,27.120654
625.0,420,32.374623
225.0,382,38.198596
225.0,314,42.963818
300.0,440,48.649315
125.0,320,53.442406
175.0,349,57.916655
75.0,268,62.397772
300.0,364,67.310491
325.0,443,74.755077
550.0,399,81.782003
250.0,405,89.310814
250.0,367,94.888052
350.0,452,101.864026
50.0,317,106.416698
575.0,395,113.124539
650.0,479,121.582021
325.0,410,128.115019
200.0,373,132.933551
375.0,375,139.470926
200.0,360,144.92539
325.0,318,150.208719
175.0,300,154.259978
350.0,407,161.639496
225.0,345,167.306362
200.0,326,171.839411
350.0,432,179.097991
350.0,401,185.005701
325.0,485,193.686945
425.0,468,200.990428
325.0,398,208.153004
300.0,381,214.338937
175.0,357,220.536863
350.0,338,226.762317
225.0,288,231.151576
550.0,382,237.891894
300.0,348,242.13765
350.0,402,248.737066
375.0,462,256.479661
250.0,353,260.741659
225.0,387,266.594364
225.0,322,271.233362
350.0,433,278.50722
250.0,294,283.789822
525.0,490,290.967932
350.0,391,297.75324
350.0,392,304.644515
200.0,306,308.832947
600.0,403,315.667395
325.0,417,322.611461
325.0,354,327.272252
200.0,343,332.674248
200.0,386,338.596751
250.0,292,343.44923
375.0,530,352.2706
375.0,480,361.034396
275.0,399,366.338869
325.0,448,373.479251
375.0,501,381.722143
375.0,515,390.038788
225.0,295,393.621494
200.0,318,398.995886
500.0,410,405.549883
175.0,320,411.130179
325.0,384,418.188967
200.0,335,422.433699
375.0,518,430.068323
350.0,373,436.252264
350.0,462,442.744553
375.0,428,449.747899
350.0,413,456.71551
225.0,370,462.564657
650.0,442,469.477956
250.0,398,480.536071
625.0,430,488.09614
650.0,410,493.639469
375.0,542,503.564881
900.0,509,512.701682
325.0,397,519.337168
725.0,429,526.301896
300.0,408,532.723307
350.0,387,539.852271
350.0,406,547.089499
450.0,373,552.555215
650.0,475,560.915087
475.0,400,567.67357
375.0,465,573.883124
300.0,491,582.468503
375.0,547,591.214004
375.0,488,599.496191
