#{"t_start": 1707597671.64418, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
150.0,471,18.933277
30.0,278,22.964059
25.0,427,29.366596
95.0,570,38.278776
65.0,248,41.435986
440.0,958,56.570928
350.0,679,67.114376
75.0,287,70.766158
130.0,542,79.404505
170.0,739,90.914447
70.0,417,96.453656
425.0,787,109.281538
5.0,415,115.770982
35.0,506,123.640271
120.0,514,131.552404
140.0,515,139.330547
130.0,787,151.552068
65.0,293,155.234295
290.0,989,171.14706
60.0,444,177.01246
90.0,485,183.699634
235.0,562,192.30245
80.0,493,199.828665
35.0,298,203.650866
35.0,303,207.495352
95.0,367,212.03824
60.0,353,216.974516
210.0,698,228.380708
75.0,411,234.737393
55.0,434,240.442719
110.0,496,247.349076
110.0,393,253.414989
125.0,508,261.694638
215.0,833,275.527235
110.0,412,281.163668
245.0,706,291.0416
180.0,519,299.128572
120.0,346,304.337045
410.0,648,314.499544
105.0,543,323.112054
180.0,617,332.713723
110.0,528,341.006765
190.0,498,348.687346
125.0,470,355.631195
260.0,754,367.101747
60.0,336,372.284971
75.0,293,376.866841
130.0,497,384.475518
360.0,857,397.961162
345.0,831,410.880063
330.0,718,420.963872
65.0,307,425.832281
145.0,455,436.185549
20.0,255,439.789506
90.0,436,446.597028
45.0,335,451.630116
45.0,483,459.446958
415.0,753,471.885823
115.0,587,479.661361
120.0,465,485.988831
210.0,655,495.713994
210.0,611,505.133269
210.0,640,514.077633
260.0,742,526.224645
290.0,731,537.596405
105.0,490,545.219156
180.0,622,555.381445
385.0,850,567.719719
105.0,306,572.005791
440.0,824,583.457716
155.0,631,592.049767
75.0,299,596.148613
305.0,825,608.551276
180.0,614,616.919129
210.0,608,626.556054
155.0,612,636.090897
180.0,665,645.588701
495.0,819,657.965008
410.0,652,666.955835
305.0,505,674.493668
180.0,666,685.335265
180.0,665,695.977761
210.0,636,705.352073
260.0,1026,719.459745
180.0,672,730.240938
380.0,649,739.938393
270.0,754,751.331769
260.0,726,762.559258
460.0,729,773.443352
435.0,1165,793.13134
210.0,652,802.563806
180.0,666,811.6988
180.0,665,820.891003
240.0,648,830.552883
180.0,665,845.444516
260.0,722,857.221932
635.0,1385,878.711395
180.0,665,889.405131
240.0,731,900.4814
260.0,733,911.996647
480.0,755,924.000075
260.0,726,934.539314
225.0,717,944.448734
355.0,602,952.675579
270.0,739,963.320847
180.0,654,973.957247
180.0,653,984.395072
410.0,647,994.205675
210.0,635,1003.298719
440.0,741,1015.02971
270.0,739,1026.019456
180.0,669,1034.902325
180.0,665,1045.626108
180.0,603,1054.169873
295.0,757,1065.479539
185.0,607,1073.720765
210.0,657,1083.80821
260.0,762,1096.01412
270.0,737,1107.707685
515.0,1031,1123.131148
210.0,637,1132.864407
180.0,603,1141.999776
220.0,742,1152.341403
155.0,662,1162.016962
210.0,638,1171.081111
305.0,1038,1187.75864
260.0,741,1199.53456
180.0,656,1209.268815
340.0,1084,1226.854328
270.0,739,1238.399117
180.0,671,1253.83945
210.0,650,1264.103841
285.0,726,1275.452656
210.0,633,1284.107188
210.0,637,1294.262861
285.0,726,1305.975232
210.0,650,1316.326926
180.0,665,1327.344826
240.0,731,1339.043102
285.0,726,1349.404208
180.0,659,1358.819415
270.0,741,1371.294807
515.0,1391,1393.844103
210.0,635,1403.869171
285.0,726,1415.340767
180.0,672,1425.713599
180.0,665,1435.969414
210.0,651,1445.199903
260.0,762,1457.902606
260.0,731,1469.018833
265.0,763,1480.23037
240.0,734,1491.492673
285.0,726,1501.210538
265.0,739,1510.890107
210.0,640,1519.298851
210.0,650,1528.741283
260.0,740,1539.872465
310.0,817,1552.215773
180.0,664,1562.996635
180.0,645,1573.380714
260.0,751,1585.347548
285.0,732,1595.747495
225.0,819,1608.21209
410.0,648,1617.777354
180.0,650,1627.564272
210.0,646,1637.622259
380.0,605,1646.310699
685.0,1431,1674.15664
290.0,812,1686.735716
285.0,726,1697.672175
535.0,1059,1714.551946
230.0,728,1726.314945
260.0,739,1738.567356
260.0,722,1749.165978
110.0,307,1753.452424
180.0,645,1763.40517
260.0,732,1775.162489
515.0,1026,1790.280686
260.0,726,1801.76265
515.0,1106,1819.895606
260.0,727,1830.970071
300.0,820,1842.562794
290.0,734,1853.028125
650.0,1293,1873.038553
590.0,1115,1890.456182
370.0,1070,1906.321699
140.0,497,1913.49037
410.0,647,1923.626296
480.0,748,1934.700956
185.0,658,1943.340219
495.0,808,1953.972402
150.0,527,1960.897663
410.0,671,1970.522979
80.0,297,1974.48459
540.0,825,1986.92523
530.0,818,1999.879432
120.0,391,2005.514394
820.0,1126,2021.429247
225.0,630,2030.315421
365.0,1123,2046.508438
180.0,614,2055.340016
