#{"t_start": 1707597673.6683564, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
75.0,654,20.349626
80.0,304,24.760793
235.0,785,37.239704
145.0,598,45.498572
380.0,970,61.030474
60.0,330,65.710718
0.0,370,70.854171
110.0,382,76.571422
265.0,673,87.018541
90.0,468,93.810961
30.0,289,97.701198
145.0,396,103.979935
55.0,489,111.703436
295.0,561,120.686589
30.0,282,125.054431
15.0,335,130.079705
60.0,286,134.222224
220.0,636,144.031476
45.0,400,150.015591
50.0,460,156.750047
105.0,537,165.254994
80.0,487,172.139596
155.0,417,177.528244
180.0,496,184.741265
140.0,399,190.672414
100.0,619,200.018275
205.0,643,209.234804
270.0,773,221.148736
190.0,627,231.706284
60.0,380,236.990149
30.0,264,240.129283
160.0,503,247.463742
225.0,777,260.384416
90.0,475,267.841738
145.0,502,275.963884
255.0,689,285.273874
635.0,1064,302.891452
290.0,1022,319.437601
135.0,474,326.715457
195.0,603,336.533427
125.0,557,345.370178
60.0,264,348.613708
135.0,522,356.134651
215.0,686,366.921651
240.0,713,378.880467
195.0,483,385.842242
30.0,260,389.669129
130.0,447,396.318163
130.0,541,404.496805
70.0,398,409.760876
220.0,593,418.213527
135.0,487,429.769533
85.0,444,436.344542
170.0,459,443.290147
80.0,376,449.106791
35.0,285,453.444435
150.0,560,462.357996
80.0,481,469.813076
110.0,535,476.960142
185.0,649,486.442474
155.0,616,495.586499
155.0,613,504.860657
180.0,617,513.8656
180.0,612,523.539171
155.0,608,532.99722
260.0,718,544.181953
260.0,734,555.947753
315.0,1463,577.217656
410.0,643,586.099947
240.0,745,597.495121
260.0,737,607.673801
270.0,739,618.835029
210.0,641,629.000938
305.0,1069,645.019108
210.0,639,654.50271
300.0,825,666.450894
230.0,766,678.818399
180.0,613,688.299759
225.0,848,701.565123
410.0,630,709.993821
485.0,989,724.90364
210.0,630,734.36838
210.0,637,744.047778
180.0,657,753.963322
270.0,740,765.168048
180.0,665,776.036469
260.0,760,788.620614
225.0,817,800.737706
180.0,622,808.990005
210.0,655,817.581163
180.0,665,827.682737
285.0,817,844.708274
380.0,606,854.296147
210.0,642,863.738986
180.0,656,873.348243
290.0,734,885.080871
210.0,639,895.296277
180.0,665,904.848435
260.0,726,916.612859
270.0,739,927.338394
210.0,627,936.105172
180.0,665,945.762306
285.0,755,955.74607
180.0,665,966.262848
210.0,642,976.865849
270.0,739,988.739208
180.0,665,998.380423
260.0,762,1009.986824
290.0,731,1021.29211
260.0,762,1031.835416
260.0,728,1042.909988
210.0,667,1052.844753
180.0,665,1062.996636
260.0,741,1073.432964
270.0,739,1085.262868
180.0,667,1095.951935
180.0,629,1105.5622
180.0,640,1114.579731
180.0,646,1124.23436
270.0,739,1135.832954
225.0,817,1147.591743
325.0,1577,1171.602239
335.0,821,1184.602988
410.0,643,1194.463031
225.0,822,1207.406868
260.0,740,1219.067053
180.0,668,1229.990728
180.0,665,1240.157475
270.0,739,1257.139211
180.0,664,1267.27684
285.0,726,1278.290019
210.0,635,1287.596505
