#{"t_start": 1707597671.392609, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
355.0,813,25.386315
60.0,292,29.739021
35.0,395,35.338209
240.0,750,46.534069
70.0,387,52.202664
90.0,489,60.09155
170.0,732,71.492443
35.0,398,77.428376
140.0,513,85.730529
130.0,516,93.391495
55.0,457,99.804166
30.0,258,103.617004
105.0,585,112.97523
190.0,675,123.642716
110.0,497,131.430056
90.0,384,137.064077
105.0,503,144.552947
875.0,1072,161.558817
415.0,589,170.740464
70.0,503,177.45201
40.0,271,180.939216
370.0,730,192.074896
360.0,910,206.491961
65.0,310,210.209327
130.0,489,216.888501
145.0,546,225.326207
55.0,367,231.393351
135.0,489,238.684848
120.0,449,244.87442
110.0,525,252.772048
35.0,297,257.025889
40.0,311,261.868689
65.0,441,269.079641
75.0,297,273.465487
80.0,362,279.080576
480.0,647,287.640355
70.0,300,291.830248
125.0,562,300.782951
410.0,620,310.746062
110.0,515,318.375897
110.0,387,324.581891
155.0,699,335.674128
95.0,484,342.999633
125.0,577,351.665829
145.0,541,359.340288
190.0,583,368.453353
110.0,408,374.883124
170.0,536,383.547956
60.0,300,387.313255
130.0,639,397.257543
45.0,402,403.332062
120.0,486,410.077511
55.0,319,413.921768
45.0,336,418.002496
205.0,711,433.431422
95.0,325,438.113685
155.0,488,445.747644
555.0,833,459.489498
145.0,338,464.578736
170.0,510,472.492511
210.0,602,480.760201
80.0,309,485.02793
210.0,639,494.59495
155.0,598,504.212244
210.0,638,513.080794
285.0,731,524.770309
180.0,644,534.957122
210.0,642,544.762556
180.0,613,554.321864
180.0,634,563.848895
355.0,599,572.667345
135.0,613,580.842314
210.0,665,589.62923
280.0,810,601.861965
210.0,631,610.741017
210.0,643,620.068802
270.0,738,632.226524
210.0,637,641.466339
265.0,740,652.516894
180.0,632,662.216884
410.0,636,671.150265
180.0,646,681.377894
180.0,639,691.387489
260.0,745,703.051352
260.0,751,713.216696
335.0,823,725.179516
260.0,744,736.47471
210.0,630,745.949972
210.0,651,755.709574
270.0,739,767.051844
530.0,1102,785.206684
290.0,824,798.481745
365.0,1097,813.983619
240.0,667,823.695317
210.0,634,832.856901
210.0,613,846.858147
260.0,748,859.114625
310.0,817,871.151378
185.0,615,880.530951
155.0,660,891.181317
180.0,628,900.306719
285.0,726,911.880474
260.0,737,923.686064
180.0,671,933.432668
180.0,607,941.552638
180.0,659,951.216429
180.0,665,960.365872
250.0,830,974.177964
310.0,817,987.792778
180.0,665,997.176202
465.0,760,1008.826924
185.0,605,1018.338812
180.0,666,1027.714722
180.0,659,1036.612528
180.0,665,1047.11702
180.0,634,1056.349115
260.0,729,1067.399644
210.0,631,1075.822673
185.0,655,1086.005777
105.0,491,1093.560477
270.0,740,1105.677027
210.0,649,1115.011562
285.0,731,1125.952884
465.0,743,1137.505481
210.0,642,1146.894543
210.0,615,1155.375553
210.0,637,1164.537953
185.0,597,1173.276822
210.0,642,1183.232176
490.0,828,1196.170761
295.0,763,1208.118613
180.0,643,1217.716147
265.0,739,1229.670677
260.0,731,1241.061169
210.0,607,1255.650622
155.0,605,1265.040308
210.0,635,1274.509622
285.0,726,1284.834818
180.0,665,1295.183147
240.0,731,1306.851717
180.0,665,1317.823546
265.0,739,1329.727832
310.0,817,1342.824579
240.0,757,1352.923104
210.0,637,1362.569725
180.0,659,1373.371965
180.0,659,1384.405118
240.0,745,1395.752052
310.0,817,1409.018277
260.0,726,1420.925439
300.0,817,1433.877948
180.0,665,1443.549014
180.0,673,1454.273507
275.0,832,1467.064686
285.0,726,1477.376997
285.0,726,1488.782073
480.0,755,1499.15726
225.0,823,1510.007897
240.0,744,1519.789987
180.0,665,1529.743366
500.0,1505,1553.041626
240.0,731,1565.092795
410.0,624,1574.758178
240.0,820,1587.662236
210.0,616,1596.527294
270.0,739,1607.755428
180.0,608,1616.223531
210.0,627,1625.820694
240.0,748,1637.069069
240.0,814,1649.582405
180.0,665,1665.301507
240.0,739,1676.845502
210.0,606,1685.940263
460.0,1429,1708.371462
345.0,1170,1727.547431
315.0,989,1743.619876
180.0,621,1753.179521
315.0,853,1766.595106
210.0,681,1776.893297
105.0,307,1780.721702
180.0,633,1789.9948
210.0,614,1799.502686
180.0,607,1809.025874
210.0,658,1819.265079
260.0,747,1830.670741
515.0,1035,1845.480315
610.0,1182,1863.165746
235.0,764,1875.241764
240.0,820,1887.850367
520.0,844,1900.684351
210.0,616,1909.596435
545.0,834,1922.752266
515.0,986,1937.611291
335.0,1026,1951.691102
