#{"t_start": 1707597671.9020538, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
230.0,636,2867.220725
245.0,719,2883.607378
615.0,1005,2898.860945
275.0,841,2910.649834
320.0,810,2922.016694
515.0,1122,2938.352976
370.0,1132,2955.782783
180.0,598,2964.725638
415.0,999,2980.926458
435.0,758,2992.830303
345.0,699,3004.0922
230.0,809,3016.15202
455.0,732,3028.212461
215.0,821,3041.556724
155.0,702,3052.101909
75.0,364,3057.274273
210.0,610,3066.64107
90.0,307,3071.236194
340.0,812,3083.773192
325.0,869,3097.652904
550.0,816,3110.184924
490.0,768,3121.463995
515.0,863,3133.847758
180.0,386,3138.579149
305.0,738,3149.521531
505.0,1159,3167.853553
220.0,636,3177.481224
285.0,911,3191.669863
490.0,843,3204.905787
465.0,731,3216.362146
205.0,598,3224.493265
305.0,681,3233.713888
380.0,694,3243.451432
220.0,530,3251.107139
385.0,911,3265.187412
455.0,1117,3288.37834
295.0,765,3299.216235
375.0,885,3311.938445
470.0,843,3324.662717
150.0,427,3330.61512
445.0,1282,3350.16566
210.0,510,3358.052527
405.0,852,3371.386528
385.0,714,3382.852466
425.0,528,3390.020669
180.0,499,3398.018879
390.0,825,3410.941131
200.0,616,3420.755869
180.0,479,3428.078558
255.0,579,3436.977249
325.0,725,3447.852153
360.0,701,3458.069729
105.0,515,3466.100505
325.0,589,3475.054864
55.0,298,3478.873161
295.0,652,3488.564575
290.0,755,3500.001773
255.0,603,3509.066428
325.0,729,3519.084969
200.0,824,3531.557555
80.0,379,3536.840593
155.0,483,3544.34577
260.0,740,3556.050007
340.0,1068,3571.404968
655.0,1177,3587.508643
315.0,505,3594.088105
395.0,1515,3615.700644
285.0,918,3629.939761
260.0,723,3641.433893
190.0,525,3649.57317
250.0,609,3658.414517
265.0,599,3667.337895
245.0,565,3675.840827
665.0,1196,3698.184679
355.0,786,3708.583212
265.0,683,3718.220969
105.0,502,3725.00603
375.0,918,3739.224082
625.0,1020,3754.02412
105.0,479,3760.574471
180.0,506,3767.382043
190.0,683,3777.270607
180.0,867,3789.658663
285.0,690,3800.00544
240.0,543,3807.843395
210.0,508,3815.768512
320.0,748,3828.072307
430.0,903,3841.280458
405.0,981,3855.342936
200.0,611,3864.088067
320.0,874,3877.47948
380.0,769,3888.19284
420.0,1050,3903.292648
120.0,483,3910.373565
270.0,684,3921.502591
365.0,851,3933.974767
815.0,1359,3954.167072
385.0,605,3962.904365
320.0,753,3974.986344
235.0,587,3983.569986
450.0,833,3995.879627
355.0,887,4009.376455
345.0,1035,4024.997127
85.0,476,4030.980489
600.0,1415,4051.236163
670.0,1098,4067.371293
220.0,791,4083.553346
375.0,990,4099.237125
260.0,664,4108.984945
435.0,749,4119.211324
440.0,794,4130.216457
325.0,846,4142.376644
375.0,941,4156.233466
550.0,1013,4171.089066
505.0,808,4182.742757
345.0,911,4196.918891
280.0,792,4208.929681
375.0,930,4222.637018
250.0,855,4235.652412
640.0,1079,4252.332569
425.0,820,4264.318599
335.0,823,4276.942966
455.0,1190,4294.310199
475.0,776,4304.655195
385.0,1182,4322.095359
230.0,671,4332.425996
425.0,1051,4348.562355
245.0,560,4356.270757
200.0,592,4365.555667
290.0,702,4376.7632
365.0,862,4389.450829
275.0,713,4399.855751
295.0,891,4413.653284
150.0,463,4420.521554
140.0,507,4427.498403
415.0,980,4442.586327
315.0,751,4454.421735
350.0,812,4465.869544
65.0,357,4470.463294
345.0,876,4486.751694
255.0,782,4497.94927
105.0,466,4503.470231
100.0,475,4509.534455
220.0,1030,4523.527471
400.0,977,4537.611746
605.0,1208,4556.304983
430.0,1054,4572.002381
310.0,731,4582.96689
385.0,872,4595.658304
375.0,816,4607.716353
200.0,656,4616.136715
365.0,912,4630.546191
345.0,777,4642.272852
445.0,790,4654.765445
400.0,682,4664.523178
355.0,689,4673.647715
620.0,809,4685.483302
110.0,393,4690.917771
115.0,432,4697.086024
450.0,566,4705.3249
