#{"t_start": 1707597672.918034, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
15.0,376,16.197482
295.0,768,28.995253
45.0,289,32.720292
60.0,419,38.832012
110.0,482,45.416591
205.0,794,58.452823
65.0,432,64.782034
105.0,618,74.28547
30.0,542,83.231094
85.0,487,90.300513
135.0,520,97.717859
275.0,793,110.821847
85.0,487,118.13114
35.0,475,125.890547
105.0,660,136.132678
145.0,673,146.375438
215.0,778,158.412433
105.0,474,165.899614
160.0,438,171.908707
120.0,464,178.029374
200.0,714,188.860498
240.0,844,202.59851
140.0,570,210.418802
140.0,517,217.822188
215.0,686,228.840016
290.0,719,239.716353
75.0,484,246.659901
105.0,467,254.220758
30.0,261,257.88283
50.0,275,262.033062
50.0,294,266.472456
35.0,379,272.1122
205.0,584,280.597686
80.0,377,285.524782
135.0,475,292.739705
110.0,520,300.925239
155.0,497,308.730206
125.0,584,317.629661
210.0,612,327.6186
210.0,605,337.344429
130.0,422,343.86239
195.0,520,351.767655
175.0,614,361.040689
355.0,748,373.035934
485.0,898,387.202326
220.0,548,396.07675
35.0,263,399.855665
60.0,407,405.71409
215.0,909,418.724461
35.0,275,422.907445
105.0,304,431.103582
305.0,715,442.668841
225.0,1052,460.056186
225.0,1180,478.433958
130.0,417,484.086514
75.0,491,491.241844
225.0,697,502.348314
155.0,644,511.419622
210.0,652,521.945153
180.0,615,532.044077
380.0,613,540.974106
210.0,643,551.20454
155.0,616,560.632197
410.0,650,569.949029
210.0,614,578.279631
240.0,719,588.243685
240.0,744,599.695222
260.0,739,610.025838
210.0,628,619.208656
260.0,740,631.176807
260.0,726,641.553808
270.0,739,652.605247
180.0,608,661.435863
485.0,1023,677.162051
210.0,628,687.344323
260.0,746,699.53831
180.0,643,708.482035
180.0,606,716.551858
215.0,655,726.585182
240.0,732,737.582606
180.0,633,746.83073
240.0,739,758.120247
285.0,726,768.977464
210.0,607,778.669294
260.0,744,790.653098
260.0,731,801.237115
180.0,626,809.86568
180.0,665,818.947554
185.0,613,828.167696
210.0,650,842.81142
155.0,610,852.144638
270.0,739,863.519845
155.0,611,872.269823
210.0,658,882.284188
180.0,625,892.077407
155.0,604,900.772531
210.0,640,911.014451
180.0,665,921.652912
180.0,665,931.349107
445.0,990,945.857847
155.0,605,954.019555
285.0,734,965.222427
155.0,605,974.854407
270.0,739,986.683912
300.0,819,998.696754
240.0,656,1008.601493
265.0,739,1020.495733
490.0,1026,1034.68725
210.0,650,1045.266324
260.0,743,1056.460957
270.0,739,1067.1183
485.0,1023,1082.724925
285.0,982,1099.122699
185.0,595,1108.19775
260.0,754,1119.371462
240.0,739,1130.613167
180.0,665,1140.912742
270.0,739,1151.441818
210.0,626,1160.423867
180.0,659,1170.251498
260.0,749,1182.203947
485.0,815,1194.917578
335.0,804,1207.3226
410.0,658,1217.210121
210.0,648,1227.300041
