#{"t_start": 1707597672.158553, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
265.0,819,24.537517
360.0,780,36.853649
35.0,320,41.33294
250.0,700,52.089767
190.0,722,63.510408
290.0,505,71.04986
225.0,574,80.443861
145.0,393,86.286814
165.0,482,93.389036
60.0,293,97.295557
155.0,514,105.436196
105.0,416,112.066411
75.0,489,119.299209
120.0,528,128.026883
165.0,691,138.71893
130.0,595,147.746738
60.0,262,151.315059
110.0,537,159.524481
55.0,497,167.650796
70.0,368,172.643149
190.0,747,183.584399
155.0,554,192.257846
120.0,507,199.901921
45.0,553,207.897421
135.0,394,212.882686
25.0,259,216.315813
45.0,378,222.105272
125.0,437,229.007367
250.0,840,242.059738
515.0,738,253.650499
190.0,617,263.66307
105.0,483,271.070013
105.0,492,278.852038
205.0,562,286.174737
65.0,387,291.812222
60.0,381,297.744535
50.0,278,301.905755
180.0,591,311.493828
205.0,621,321.222904
190.0,596,330.340521
110.0,603,340.115288
105.0,493,347.791027
150.0,526,355.773127
80.0,396,361.374419
80.0,375,366.752071
65.0,295,371.008259
80.0,428,378.025433
240.0,763,389.531169
140.0,397,395.646432
365.0,579,404.835927
565.0,732,414.786513
225.0,645,425.148528
350.0,802,441.502422
45.0,326,446.234525
40.0,446,452.951517
135.0,639,463.636926
335.0,800,475.83823
125.0,501,482.78937
210.0,649,492.326481
590.0,808,505.376751
110.0,562,513.127432
105.0,497,521.08455
390.0,1114,538.999036
265.0,762,551.388497
105.0,476,558.904776
180.0,631,567.308948
560.0,1104,583.579433
460.0,733,593.534422
180.0,627,602.753654
260.0,740,613.365712
210.0,643,623.411745
210.0,637,633.296633
210.0,637,642.45655
410.0,648,651.925785
180.0,604,660.858038
515.0,831,672.84047
210.0,641,683.147815
210.0,639,692.988431
265.0,758,704.337363
460.0,1433,725.238612
210.0,651,735.231876
250.0,719,745.932694
50.0,288,749.91572
210.0,631,759.453323
135.0,584,767.818722
155.0,607,777.34445
180.0,665,788.097707
260.0,731,799.35981
275.0,753,809.735909
180.0,665,818.755368
180.0,632,828.546254
180.0,661,843.080182
180.0,665,853.459821
290.0,823,866.048541
240.0,741,877.325629
155.0,613,886.801455
335.0,1508,911.036972
210.0,642,921.174958
155.0,606,929.719235
210.0,653,939.031906
180.0,665,948.324944
270.0,739,958.257982
210.0,634,968.301558
480.0,755,980.933742
180.0,606,990.300766
350.0,1139,1007.531017
180.0,631,1017.429018
240.0,729,1027.769409
265.0,737,1038.315004
240.0,731,1049.633847
210.0,652,1059.598219
270.0,739,1070.129358
180.0,660,1079.833917
155.0,606,1089.439371
185.0,600,1098.692988
270.0,739,1109.98693
485.0,1039,1125.633292
210.0,627,1135.285189
180.0,665,1145.105107
270.0,739,1155.529433
180.0,669,1165.149318
410.0,650,1174.972583
265.0,739,1186.564253
240.0,741,1198.294592
720.0,1073,1214.993137
180.0,665,1225.814755
270.0,739,1237.390629
180.0,665,1253.071756
260.0,740,1265.264991
180.0,661,1275.075003
180.0,661,1284.549294
300.0,817,1297.232798
260.0,726,1309.244704
285.0,731,1321.434512
180.0,659,1332.072927
180.0,665,1342.542405
270.0,739,1352.707266
265.0,747,1364.303671
265.0,739,1376.562812
180.0,605,1385.939227
370.0,1209,1405.363246
180.0,665,1415.850614
305.0,827,1429.146709
180.0,607,1438.450658
270.0,740,1449.321196
285.0,726,1461.063551
105.0,491,1467.820179
290.0,736,1478.383222
260.0,754,1490.051463
265.0,738,1499.970622
465.0,755,1509.9085
180.0,624,1518.01017
210.0,651,1527.585987
185.0,605,1536.129324
310.0,823,1548.716769
180.0,622,1558.348671
365.0,1115,1576.67284
485.0,820,1589.248207
240.0,740,1600.129314
105.0,491,1607.299541
265.0,758,1618.285959
180.0,630,1627.65098
210.0,647,1637.74959
460.0,739,1648.721291
105.0,486,1655.475554
330.0,1055,1677.805165
270.0,739,1689.26255
260.0,735,1700.524508
380.0,668,1710.863448
275.0,814,1723.850487
260.0,733,1735.69967
210.0,637,1745.198797
440.0,730,1756.410049
50.0,299,1760.563818
180.0,649,1770.500071
210.0,616,1779.329944
270.0,739,1790.21551
350.0,1112,1808.181354
525.0,951,1823.719178
865.0,1138,1840.303218
210.0,619,1849.016432
210.0,657,1858.6278
180.0,664,1868.555045
260.0,731,1880.110489
255.0,753,1891.453048
315.0,797,1903.252473
200.0,679,1913.268554
530.0,799,1925.84802
540.0,794,1937.512224
110.0,496,1944.083132
260.0,794,1954.387559
285.0,720,1964.515811
565.0,1096,1981.077154
560.0,1081,1997.948043
415.0,655,2008.481363
425.0,1116,2024.051081
365.0,1026,2039.355616
420.0,1287,2058.322586
460.0,752,2075.821976
345.0,1153,2092.597997
240.0,671,2102.669078
345.0,831,2115.650651
410.0,666,2126.27576
510.0,820,2139.047582
640.0,1210,2158.320841
440.0,845,2170.282018
300.0,816,2181.776098
155.0,596,2190.576011
245.0,735,2202.080912
305.0,1071,2219.316132
220.0,685,2229.122221
500.0,726,2240.295934
195.0,663,2250.287075
210.0,629,2259.775078
575.0,1161,2276.636659
575.0,1099,2293.925084
155.0,604,2302.571504
210.0,612,2311.672278
740.0,1512,2335.128203
335.0,1106,2352.659232
210.0,624,2362.358509
