#{"t_start": 1707597673.1269855, "env_id": "ALE/Asterix-v5"}
r,l,t
100.0,178,13.357988
550.0,335,17.752922
150.0,230,20.940913
150.0,217,23.610149
200.0,234,26.313903
50.0,209,28.465764
350.0,323,32.213094
150.0,247,35.383328
250.0,205,38.186117
350.0,298,42.136225
450.0,266,45.949353
100.0,221,49.209923
400.0,397,54.863294
350.0,227,57.726997
450.0,327,61.643563
100.0,194,63.972159
150.0,202,66.415211
100.0,249,68.980629
150.0,239,71.636612
700.0,460,77.46021
350.0,256,80.857053
50.0,178,83.040803
300.0,240,86.185948
50.0,210,88.836001
100.0,178,91.11476
350.0,333,95.480363
150.0,211,98.198715
300.0,275,101.538677
150.0,205,103.693078
100.0,219,106.220943
150.0,218,109.265966
200.0,341,113.39015
200.0,224,116.395886
200.0,280,120.0068
200.0,247,123.179222
300.0,209,125.935652
200.0,162,127.821836
500.0,376,132.887436
650.0,417,138.816459
150.0,220,141.776676
150.0,230,144.77955
100.0,211,147.470157
200.0,239,151.018466
250.0,308,154.981269
200.0,282,158.454415
150.0,259,161.576319
100.0,212,164.358485
300.0,275,167.789722
400.0,285,171.103854
100.0,221,173.630973
150.0,223,175.940548
150.0,281,179.391452
300.0,274,183.080927
200.0,275,186.575216
200.0,220,189.414153
50.0,203,191.875206
50.0,203,194.309052
50.0,206,196.885304
200.0,306,200.82258
200.0,271,204.709884
100.0,202,207.28396
100.0,210,209.683531
300.0,291,213.450258
200.0,272,217.35198
700.0,391,222.75773
200.0,272,226.007031
50.0,222,228.663358
250.0,204,231.209084
300.0,266,234.33781
400.0,299,238.242511
350.0,258,241.099859
100.0,214,243.792202
50.0,219,246.569838
150.0,227,249.621801
200.0,257,253.275331
50.0,206,255.75143
350.0,244,258.498886
50.0,205,260.616832
300.0,297,264.152313
200.0,181,266.786212
300.0,214,269.612607
300.0,303,273.784704
400.0,307,277.834453
150.0,216,280.813853
150.0,210,283.823732
350.0,427,289.862774
450.0,394,295.153235
150.0,202,297.337687
550.0,366,302.126438
200.0,248,305.30124
150.0,209,308.005912
50.0,219,310.977776
250.0,203,313.807048
200.0,221,316.769423
300.0,248,320.500692
100.0,207,323.40208
350.0,234,326.605271
200.0,285,330.503623
200.0,233,333.513683
100.0,189,335.533628
200.0,237,338.322919
300.0,267,341.754422
200.0,201,344.376487
100.0,198,346.909884
200.0,218,349.97822
50.0,209,352.64157
250.0,211,355.745537
450.0,221,358.995914
150.0,171,361.31471
200.0,215,364.522047
250.0,205,369.229743
350.0,373,374.572855
50.0,204,377.182486
550.0,365,381.712574
100.0,209,384.633762
150.0,216,387.333124
400.0,290,391.102459
250.0,321,395.275832
50.0,207,397.8137
100.0,171,399.678039
600.0,413,404.454614
100.0,248,407.569665
100.0,204,410.024349
200.0,236,412.727054
250.0,215,415.296476
250.0,204,418.146592
250.0,237,421.427093
200.0,239,424.694055
400.0,331,429.650411
100.0,208,431.973787
150.0,202,434.329042
250.0,291,438.30542
150.0,215,441.196991
400.0,297,445.551989
250.0,260,448.713346
250.0,305,452.680315
150.0,258,456.542718
350.0,247,459.522491
300.0,396,465.199143
450.0,311,468.901985
100.0,214,471.297997
400.0,257,474.713439
200.0,236,477.832728
200.0,260,481.308195
50.0,202,483.713305
150.0,214,485.925409
50.0,202,487.973753
550.0,230,491.077955
150.0,202,493.663612
300.0,300,497.453868
350.0,255,500.444322
300.0,352,504.661197
50.0,230,507.383041
50.0,218,510.531833
300.0,290,514.291894
300.0,292,517.889788
100.0,213,520.486486
550.0,344,524.753169
350.0,277,528.520999
150.0,228,531.542254
200.0,209,534.597661
100.0,213,537.412859
150.0,206,540.30258
150.0,256,543.862347
150.0,212,546.814677
100.0,203,549.845964
100.0,202,552.66118
50.0,207,555.69254
300.0,262,559.421618
100.0,211,562.456716
150.0,243,565.660496
100.0,206,568.206876
150.0,213,571.418818
150.0,222,574.383485
350.0,287,578.645358
400.0,257,582.391348
500.0,431,588.365479
150.0,224,591.250735
100.0,225,594.149004
350.0,356,599.116959
200.0,243,602.281294
750.0,377,607.983362
350.0,327,612.392935
50.0,204,615.070562
350.0,258,618.246588
200.0,287,622.060312
50.0,172,624.38628
150.0,237,627.874088
150.0,239,630.744941
100.0,240,633.772237
300.0,242,636.846696
200.0,242,640.260676
150.0,213,643.278237
300.0,213,646.207546
200.0,271,649.783466
100.0,211,652.80452
350.0,307,656.835408
250.0,257,659.721547
400.0,244,663.18713
50.0,203,666.048489
