#{"t_start": 1707597672.3672912, "env_id": "ALE/Asterix-v5"}
r,l,t
100.0,207,14.526099
250.0,284,18.196228
50.0,225,20.949603
300.0,261,24.542078
300.0,348,28.656513
300.0,260,31.907362
450.0,256,35.068989
50.0,207,37.683016
250.0,276,41.553012
250.0,272,44.946032
900.0,647,54.233361
200.0,204,57.075945
750.0,407,62.296551
300.0,310,65.839817
100.0,276,68.863201
600.0,308,72.558387
350.0,394,77.392051
50.0,202,79.933031
400.0,369,85.076226
200.0,203,87.769476
200.0,204,90.419877
200.0,206,92.908342
250.0,202,95.228113
250.0,263,98.527118
300.0,233,101.252201
50.0,212,103.467967
250.0,345,107.947701
250.0,255,111.143061
100.0,246,113.977622
50.0,212,116.582891
350.0,236,119.711361
50.0,207,122.308424
400.0,310,126.67479
350.0,290,130.448009
300.0,263,133.698985
300.0,372,138.811899
350.0,327,143.171761
250.0,322,147.339877
150.0,290,151.297914
150.0,214,154.193322
750.0,424,159.937131
300.0,369,164.786624
1200.0,613,172.600949
200.0,220,175.021908
300.0,282,178.364611
400.0,368,183.464678
350.0,187,185.89261
150.0,224,188.750909
200.0,212,191.389378
100.0,237,194.686334
50.0,220,197.446782
200.0,212,200.356036
100.0,228,203.438307
250.0,340,208.155494
150.0,214,210.695323
200.0,247,213.88386
300.0,290,217.936345
550.0,371,223.216614
150.0,273,226.383614
100.0,216,228.923758
50.0,206,231.282447
50.0,212,233.477055
200.0,242,236.498051
300.0,301,240.181616
200.0,213,242.753245
400.0,404,248.784718
550.0,322,253.311548
50.0,208,255.890928
100.0,203,258.084138
500.0,487,263.852288
200.0,206,266.655236
200.0,284,270.701704
250.0,292,274.908989
350.0,281,278.417003
200.0,197,281.000232
200.0,237,284.41923
150.0,259,288.231666
150.0,223,291.067197
400.0,309,295.194351
200.0,217,297.63759
100.0,203,300.038349
50.0,205,302.862673
250.0,263,306.362885
350.0,299,310.39345
150.0,213,313.614321
450.0,376,318.822673
300.0,222,322.056289
150.0,168,324.391854
350.0,342,328.962991
350.0,256,332.477503
100.0,210,335.342668
200.0,223,338.036718
150.0,223,340.938204
150.0,208,343.385943
400.0,277,347.204873
150.0,201,349.945981
150.0,245,353.249231
300.0,279,357.389066
100.0,202,360.31475
400.0,322,364.91818
500.0,291,370.765487
200.0,255,374.378386
50.0,208,376.899186
50.0,218,379.205782
100.0,203,381.601866
250.0,219,384.582046
400.0,352,388.989735
50.0,241,392.190243
50.0,208,394.588187
550.0,370,399.548575
300.0,210,401.92502
200.0,239,404.591196
100.0,205,407.298826
250.0,214,409.631377
50.0,205,411.756327
200.0,291,414.938346
250.0,225,418.076901
200.0,202,420.7073
150.0,165,423.023284
300.0,325,427.512439
400.0,275,431.362572
500.0,335,435.443193
450.0,354,440.320656
500.0,420,446.420184
250.0,340,450.489077
100.0,206,453.205334
200.0,180,455.736607
450.0,326,459.873181
400.0,369,465.278237
300.0,304,468.727935
200.0,206,470.856397
100.0,202,473.243326
150.0,206,476.20633
100.0,210,478.647901
250.0,221,481.624135
200.0,209,484.445554
150.0,213,486.669956
200.0,219,489.239629
250.0,240,492.387766
350.0,235,495.558238
150.0,244,498.681147
200.0,251,501.583819
200.0,204,503.77844
300.0,297,507.173238
300.0,288,510.992597
550.0,378,516.016156
250.0,243,519.088962
50.0,214,521.922911
250.0,295,525.559084
50.0,203,528.246687
250.0,249,531.743241
150.0,195,534.307357
500.0,319,538.916619
100.0,207,541.66096
150.0,213,544.587552
250.0,229,547.630507
350.0,249,551.128376
150.0,208,554.002942
400.0,364,559.630167
500.0,309,564.20539
350.0,358,568.620308
250.0,230,571.817469
150.0,208,574.737489
450.0,323,579.618446
200.0,237,582.945324
200.0,189,585.65448
100.0,248,588.905356
200.0,286,592.690223
250.0,198,595.151114
400.0,285,599.327427
150.0,205,602.044675
300.0,251,605.94508
150.0,222,609.11301
150.0,187,611.417235
100.0,243,614.635696
300.0,219,617.433133
300.0,242,620.682324
250.0,236,624.068098
550.0,360,629.546854
300.0,332,633.873434
200.0,212,636.498644
300.0,209,639.381789
250.0,195,641.828895
100.0,172,644.153827
250.0,293,648.048856
500.0,404,653.699313
250.0,310,657.556708
300.0,317,661.314263
50.0,171,663.394674
550.0,352,668.167833
450.0,379,673.365063
300.0,279,676.914064
350.0,355,681.589736
600.0,361,686.778625
100.0,208,689.645616
550.0,374,694.942176
150.0,212,697.418149
50.0,227,699.903866
350.0,442,705.454782
500.0,297,709.846529
50.0,208,712.179296
100.0,213,714.991348
100.0,203,717.768067
300.0,251,720.936515
650.0,438,726.663761
50.0,209,731.854017
250.0,237,734.881455
200.0,255,737.991569
450.0,295,741.793798
300.0,294,745.871984
50.0,212,748.545969
400.0,251,752.012067
100.0,217,754.84351
200.0,235,758.255079
250.0,261,762.122943
450.0,316,766.267027
500.0,325,770.538993
350.0,297,774.294686
450.0,318,778.638891
50.0,203,780.843954
250.0,191,783.608279
150.0,207,786.555332
200.0,207,788.93835
200.0,183,791.022309
350.0,321,795.381291
150.0,206,797.875575
350.0,292,801.610335
300.0,299,806.004608
150.0,248,808.736696
350.0,251,811.775242
150.0,203,814.447361
250.0,349,819.391643
200.0,210,822.061627
250.0,333,826.495866
100.0,189,829.063923
200.0,202,831.369297
500.0,257,835.122879
250.0,203,838.211221
400.0,347,843.452107
250.0,222,846.544021
550.0,379,852.109107
150.0,203,854.975472
100.0,205,858.034831
200.0,297,862.030288
300.0,263,865.485718
100.0,194,867.993836
400.0,311,872.600912
300.0,266,876.409262
300.0,181,878.829213
150.0,202,881.224772
100.0,193,883.529784
200.0,320,888.063455
250.0,344,892.640041
300.0,271,896.503191
50.0,207,899.076508
300.0,331,904.024345
50.0,210,906.765086
150.0,238,910.166796
400.0,270,913.703901
300.0,274,917.164605
500.0,301,921.324291
350.0,278,925.173225
200.0,233,927.944821
450.0,323,932.07526
650.0,351,937.122735
50.0,212,939.623695
600.0,432,945.71804
200.0,298,949.605989
250.0,193,951.829742
100.0,208,954.371943
200.0,294,958.189363
250.0,216,960.915234
250.0,234,964.151954
550.0,366,968.9635
350.0,249,971.947518
50.0,207,974.749382
200.0,194,976.974107
150.0,217,979.387418
50.0,202,981.528086
100.0,222,984.5329
200.0,274,988.060319
250.0,277,991.613194
50.0,206,994.454579
100.0,203,996.916524
250.0,277,1001.018235
200.0,193,1003.794634
150.0,224,1006.708374
500.0,266,1010.458977
150.0,206,1013.209076
350.0,227,1016.243366
400.0,311,1020.727603
300.0,302,1024.276238
350.0,330,1028.896506
400.0,357,1034.129903
100.0,210,1036.399363
250.0,308,1040.205061
500.0,330,1044.233718
200.0,281,1047.375653
100.0,212,1050.378096
250.0,283,1053.941507
500.0,381,1059.186741
600.0,381,1064.223661
400.0,291,1067.945723
400.0,286,1071.919139
650.0,266,1075.482491
100.0,202,1078.474938
450.0,329,1083.585833
50.0,202,1085.970628
300.0,212,1088.740906
300.0,288,1092.519992
400.0,331,1098.192238
150.0,210,1100.414617
300.0,290,1103.899579
200.0,233,1107.22542
200.0,244,1110.236836
350.0,307,1114.621909
150.0,237,1117.467651
50.0,209,1119.736034
300.0,240,1122.932865
300.0,254,1126.715114
100.0,229,1129.492689
250.0,252,1132.580686
400.0,367,1137.510053
450.0,327,1142.202395
300.0,223,1145.209829
200.0,178,1147.451097
300.0,274,1151.253649
250.0,207,1153.886813
250.0,227,1157.159691
400.0,309,1160.897536
300.0,261,1164.155896
150.0,239,1167.517593
450.0,342,1171.583146
350.0,314,1176.110856
100.0,184,1178.501114
250.0,293,1182.429963
250.0,207,1185.172592
150.0,202,1187.873974
300.0,307,1192.088317
100.0,210,1194.856881
350.0,306,1199.067044
200.0,269,1202.428481
200.0,181,1204.896545
500.0,379,1210.458407
100.0,202,1213.14315
100.0,340,1217.997335
100.0,226,1221.313803
600.0,346,1225.984473
250.0,234,1228.691084
150.0,243,1231.560297
650.0,435,1237.77762
450.0,343,1242.553433
450.0,353,1247.433461
450.0,274,1251.316305
200.0,240,1254.672501
150.0,209,1257.343116
250.0,312,1260.991418
50.0,207,1263.38025
250.0,308,1266.807227
300.0,274,1270.300197
300.0,326,1275.171355
300.0,229,1278.375091
400.0,235,1281.596609
300.0,333,1285.762771
300.0,246,1288.772317
150.0,207,1291.430676
450.0,360,1295.535941
350.0,254,1298.299904
300.0,258,1301.38665
350.0,311,1305.153901
200.0,194,1307.267738
350.0,258,1310.875223
350.0,237,1314.291724
100.0,245,1317.723647
500.0,346,1322.176316
450.0,282,1325.863535
300.0,240,1329.135214
250.0,254,1332.720398
250.0,194,1335.135487
300.0,273,1339.248527
400.0,320,1343.483567
300.0,286,1347.243228
50.0,205,1350.180368
550.0,407,1355.544737
50.0,201,1358.247612
250.0,228,1361.115307
250.0,245,1364.361133
450.0,374,1369.806602
150.0,189,1372.241016
50.0,220,1375.100787
50.0,202,1377.501503
250.0,272,1380.847034
300.0,196,1383.404987
400.0,324,1387.984644
250.0,300,1392.077502
100.0,202,1394.796115
350.0,395,1400.421526
450.0,306,1404.539207
50.0,221,1407.046481
250.0,219,1409.483667
250.0,187,1412.035405
300.0,216,1414.768927
400.0,293,1418.053056
150.0,207,1420.760303
300.0,273,1424.257827
200.0,274,1427.689202
300.0,282,1431.418231
50.0,223,1434.530281
200.0,280,1438.023382
150.0,197,1440.22652
700.0,398,1445.622491
50.0,246,1448.72867
150.0,202,1450.97514
250.0,246,1455.753235
250.0,206,1458.641826
250.0,202,1461.23779
150.0,237,1464.406126
150.0,209,1467.357899
450.0,323,1472.114081
500.0,358,1476.509233
250.0,231,1479.332523
150.0,237,1482.40018
500.0,413,1487.954495
200.0,201,1490.672952
200.0,206,1493.355279
200.0,241,1496.714355
300.0,234,1499.873161
600.0,511,1507.012473
150.0,228,1510.009383
500.0,275,1514.028883
300.0,345,1518.927772
200.0,191,1520.987275
150.0,205,1523.457004
300.0,285,1526.835994
400.0,298,1531.127067
700.0,410,1536.8022
350.0,257,1540.209143
200.0,300,1544.355448
350.0,263,1547.945962
200.0,235,1550.811641
400.0,297,1554.380502
250.0,259,1557.471858
350.0,249,1560.993534
400.0,333,1565.446613
150.0,220,1568.393227
100.0,212,1570.753091
400.0,272,1574.504982
150.0,249,1577.417991
250.0,307,1581.266317
300.0,202,1583.771022
250.0,279,1587.324742
100.0,263,1590.952135
250.0,279,1594.449787
200.0,237,1597.305167
500.0,377,1602.03807
250.0,317,1606.455425
250.0,181,1608.807011
800.0,459,1615.308258
200.0,202,1617.862825
500.0,488,1624.295927
250.0,281,1627.879479
100.0,231,1630.883156
500.0,294,1635.095034
250.0,240,1638.498456
200.0,181,1640.88437
400.0,288,1644.545467
300.0,278,1647.902414
400.0,303,1651.45889
400.0,278,1654.870861
350.0,289,1658.533486
400.0,313,1662.583336
450.0,337,1667.452287
250.0,237,1670.664685
100.0,276,1673.925982
450.0,292,1677.709074
100.0,209,1680.510345
200.0,186,1682.586529
700.0,466,1689.26703
500.0,317,1693.833951
400.0,292,1697.358973
650.0,541,1703.889455
550.0,305,1707.49431
500.0,382,1712.597517
350.0,329,1717.252609
350.0,283,1721.050737
650.0,457,1726.172276
150.0,202,1728.622675
550.0,422,1733.382494
300.0,278,1736.523088
450.0,269,1739.705638
450.0,268,1743.355194
350.0,295,1747.795962
150.0,205,1750.56368
200.0,214,1753.711147
500.0,325,1757.882543
300.0,274,1761.231583
300.0,244,1764.126836
600.0,319,1768.67182
400.0,358,1773.810586
350.0,237,1776.96289
200.0,283,1780.664113
100.0,216,1782.954076
450.0,301,1786.408186
350.0,332,1790.528579
250.0,241,1793.967933
500.0,354,1798.903302
300.0,236,1802.202782
100.0,211,1804.737522
700.0,518,1813.995779
200.0,263,1817.00963
500.0,446,1822.39728
350.0,340,1826.174641
150.0,217,1828.565455
600.0,479,1834.51817
200.0,230,1837.318938
200.0,264,1840.261971
650.0,468,1846.09341
350.0,256,1849.802825
250.0,328,1853.873569
200.0,222,1857.109222
350.0,256,1860.659662
150.0,236,1863.528995
450.0,259,1866.646903
400.0,343,1870.928883
300.0,306,1874.513958
150.0,209,1876.684376
200.0,245,1879.913943
350.0,262,1883.143515
450.0,311,1887.410909
900.0,425,1892.761922
900.0,674,1901.401469
300.0,264,1904.530333
250.0,402,1909.170399
400.0,285,1912.468112
150.0,196,1914.851334
250.0,294,1919.034416
650.0,481,1925.471918
450.0,476,1932.379718
600.0,387,1937.341917
250.0,234,1940.634798
550.0,369,1945.179763
450.0,366,1949.275124
350.0,422,1954.520533
350.0,322,1958.242789
550.0,424,1963.53956
400.0,379,1968.238912
550.0,384,1973.328481
600.0,405,1978.802844
500.0,348,1983.386407
500.0,356,1988.218401
200.0,314,1992.177259
400.0,336,1996.974196
450.0,350,2001.447389
450.0,290,2004.972438
150.0,218,2007.712066
500.0,327,2011.953767
550.0,306,2016.21
450.0,250,2019.746863
400.0,298,2023.66148
450.0,378,2029.075345
650.0,454,2035.560576
250.0,409,2041.236976
650.0,437,2046.811316
350.0,273,2050.492149
500.0,281,2054.322381
300.0,255,2057.681575
500.0,379,2063.145341
300.0,332,2067.879564
300.0,277,2070.984068
650.0,438,2076.060433
250.0,237,2078.824538
350.0,382,2083.632528
500.0,444,2089.983413
300.0,253,2093.110298
400.0,348,2097.922562
400.0,300,2101.649141
400.0,270,2105.112711
400.0,278,2108.666681
650.0,319,2113.196096
400.0,341,2118.060465
650.0,433,2123.943138
550.0,359,2129.074522
450.0,339,2133.769801
500.0,552,2141.446956
250.0,309,2145.496222
150.0,280,2149.525548
700.0,433,2155.512465
650.0,503,2164.894505
150.0,254,2168.377078
350.0,338,2173.039865
300.0,223,2176.15378
950.0,445,2182.064285
450.0,405,2187.148061
1100.0,620,2195.373549
550.0,389,2199.932982
500.0,350,2203.924587
600.0,377,2208.789023
250.0,312,2212.671249
300.0,312,2217.129686
500.0,256,2220.388831
600.0,482,2226.64059
250.0,309,2230.35109
500.0,433,2236.091468
700.0,543,2243.599444
600.0,419,2249.286607
550.0,321,2253.515896
1200.0,620,2261.1883
550.0,314,2265.295419
550.0,422,2270.785585
550.0,546,2277.750668
800.0,614,2286.000236
500.0,529,2293.348049
1050.0,565,2300.745827
750.0,520,2307.899656
800.0,594,2315.311086
600.0,514,2321.680995
250.0,311,2325.63098
600.0,346,2330.131866
550.0,342,2334.256196
350.0,305,2337.977432
650.0,388,2343.54519
600.0,369,2349.474413
350.0,301,2353.179631
700.0,347,2357.902796
550.0,340,2362.131824
550.0,448,2367.930772
100.0,239,2371.10534
1000.0,557,2378.052415
500.0,302,2382.251632
500.0,331,2387.018109
450.0,274,2390.596276
550.0,300,2394.263129
1000.0,475,2400.865297
300.0,240,2404.231152
400.0,332,2408.772029
200.0,206,2411.287068
850.0,494,2417.050877
400.0,335,2421.038605
700.0,484,2427.7645
750.0,473,2434.344919
350.0,237,2437.474573
1050.0,615,2446.303968
1200.0,560,2454.30046
700.0,550,2461.882017
550.0,334,2466.492755
150.0,248,2469.460118
350.0,220,2472.223793
350.0,313,2475.691892
250.0,242,2478.673108
650.0,359,2483.811641
1150.0,602,2492.662857
300.0,305,2496.456877
950.0,605,2503.597361
350.0,241,2506.083368
250.0,239,2511.046769
550.0,407,2516.189275
300.0,251,2519.140738
500.0,340,2523.87086
500.0,310,2528.242942
800.0,441,2533.831394
500.0,426,2539.617031
750.0,415,2545.321044
