#{"t_start": 1707597674.1402822, "env_id": "ALE/Asterix-v5"}
r,l,t
100.0,213,12.995251
250.0,226,15.717449
400.0,263,19.072922
100.0,195,21.587342
250.0,307,25.166227
550.0,323,29.119152
250.0,257,32.195423
150.0,208,35.098181
100.0,213,37.91617
400.0,308,41.998892
250.0,275,45.967134
250.0,286,49.963355
450.0,392,55.797751
200.0,282,59.202826
100.0,206,61.649991
100.0,207,63.880342
400.0,341,67.839874
450.0,326,71.815747
50.0,203,74.368696
450.0,406,79.926959
200.0,265,83.633047
500.0,438,89.812914
350.0,316,93.932019
50.0,226,96.654407
200.0,259,99.893394
400.0,389,104.395027
200.0,204,107.207972
300.0,319,110.813074
100.0,262,114.304475
50.0,220,117.087828
300.0,327,121.497075
450.0,359,126.321158
100.0,204,129.071707
200.0,216,131.575612
250.0,208,134.464255
300.0,283,138.520046
200.0,239,141.834951
150.0,313,146.111388
350.0,220,149.333539
100.0,223,152.094582
50.0,206,154.617618
100.0,228,157.564333
150.0,275,161.01241
550.0,346,165.342278
200.0,201,167.613732
50.0,236,170.213816
300.0,355,174.473612
350.0,289,177.912995
100.0,206,180.776426
50.0,209,183.288572
100.0,207,186.044076
150.0,272,189.57577
50.0,198,192.414825
250.0,290,196.416121
50.0,210,199.085292
150.0,228,202.515638
200.0,229,205.529799
50.0,196,207.861165
200.0,195,210.163924
450.0,369,215.066933
100.0,249,218.310272
200.0,289,221.973418
50.0,202,224.094695
150.0,183,226.323462
450.0,346,230.504199
350.0,304,234.265997
400.0,301,237.936887
100.0,209,240.46285
150.0,204,243.151105
350.0,274,247.042364
300.0,253,250.231641
150.0,228,253.384896
550.0,382,257.974828
50.0,177,259.960526
150.0,184,262.169825
50.0,215,264.967636
100.0,216,268.011678
150.0,207,270.991677
150.0,187,273.536543
200.0,216,276.45447
200.0,257,279.88201
300.0,264,283.821263
150.0,212,286.538682
100.0,188,289.186152
300.0,205,292.258538
400.0,364,296.75096
300.0,381,301.801788
350.0,272,305.142008
150.0,202,307.639837
200.0,272,311.454791
300.0,178,313.74949
200.0,214,316.45591
100.0,209,319.343513
300.0,271,323.030475
50.0,215,325.679456
550.0,382,331.063833
100.0,174,333.311893
350.0,300,336.8713
100.0,276,340.326542
50.0,204,342.925538
150.0,165,345.098641
150.0,224,348.007333
100.0,202,350.563428
300.0,272,354.368913
550.0,357,359.341965
600.0,445,367.934906
150.0,217,370.814783
200.0,208,373.65168
100.0,212,376.126124
100.0,232,378.937538
150.0,208,381.35666
150.0,243,384.836333
200.0,217,387.248857
250.0,192,389.618037
150.0,207,392.103031
250.0,198,394.515584
150.0,256,397.807618
100.0,207,399.955323
250.0,218,402.470821
200.0,208,405.084574
350.0,221,407.665352
400.0,363,411.738241
300.0,202,414.041488
100.0,211,417.055017
150.0,179,419.401519
550.0,344,424.546571
50.0,212,427.696185
300.0,175,430.131352
100.0,168,431.971292
150.0,172,433.954286
450.0,292,438.189131
400.0,310,442.400694
200.0,243,445.650436
350.0,333,449.829651
50.0,205,452.402422
50.0,203,455.029457
350.0,245,458.185451
400.0,285,462.252109
200.0,211,464.792764
500.0,318,468.494791
300.0,303,472.337314
250.0,233,475.677634
100.0,212,477.996077
350.0,274,481.699189
150.0,279,484.860039
250.0,240,487.631444
200.0,312,491.825071
50.0,202,494.297472
150.0,261,497.434112
250.0,211,499.956162
50.0,206,502.339856
250.0,238,505.124229
50.0,217,507.955196
200.0,262,511.613759
150.0,233,514.729871
250.0,263,518.18065
250.0,294,522.023782
450.0,352,526.507348
150.0,202,529.330224
150.0,204,531.851153
300.0,282,535.749708
250.0,208,538.746127
200.0,202,541.628123
350.0,255,545.21248
150.0,255,548.861763
100.0,214,551.677958
250.0,240,555.372114
300.0,252,559.265757
100.0,171,561.626472
150.0,206,564.082626
300.0,213,566.740195
250.0,240,569.933667
200.0,289,574.061156
200.0,205,576.780648
50.0,220,579.861573
100.0,220,583.030159
250.0,222,586.130949
200.0,202,588.970898
350.0,312,593.169151
150.0,202,596.144639
100.0,208,598.992584
150.0,211,601.855105
200.0,229,605.329665
50.0,214,608.048225
50.0,206,610.590198
100.0,204,613.250189
50.0,208,615.750179
400.0,337,620.413365
150.0,213,623.530787
400.0,323,628.015413
250.0,197,630.480358
100.0,170,632.786286
200.0,188,635.133775
50.0,179,637.518569
250.0,206,640.233019
150.0,241,643.593748
150.0,208,646.418533
150.0,298,650.481233
100.0,197,652.811928
300.0,273,656.266492
150.0,202,658.727018
350.0,304,662.906168
50.0,206,665.518318
350.0,328,670.193574
100.0,223,672.91312
100.0,202,675.481093
200.0,271,679.173406
300.0,320,683.425221
250.0,264,687.388191
400.0,345,692.072516
250.0,243,695.24233
200.0,279,698.482438
200.0,219,700.839018
100.0,207,703.613872
150.0,212,706.670903
450.0,401,711.970194
300.0,260,715.447264
150.0,273,719.121956
450.0,273,722.611612
50.0,203,725.221959
150.0,242,730.714524
150.0,238,733.854175
