#{"t_start": 1707597672.107535, "env_id": "ALE/Asterix-v5"}
r,l,t
300.0,308,16.319813
200.0,246,19.505005
150.0,256,22.914829
350.0,221,25.714319
600.0,419,30.93302
350.0,310,34.761437
450.0,301,39.03037
150.0,215,41.795702
300.0,347,46.608085
100.0,210,49.45506
450.0,302,53.654646
50.0,208,56.5391
200.0,306,60.569863
50.0,202,62.830044
300.0,237,65.402844
250.0,250,68.311201
100.0,236,70.930311
350.0,281,74.148865
550.0,349,78.787403
500.0,294,82.644841
100.0,182,85.212167
250.0,272,89.047386
350.0,348,93.688177
650.0,458,99.615763
350.0,321,103.471296
50.0,205,105.57659
300.0,317,109.987744
150.0,244,112.619776
50.0,204,115.450485
350.0,295,119.309995
150.0,307,123.223099
200.0,305,127.487397
300.0,333,132.050766
100.0,173,134.229922
200.0,220,137.331915
50.0,209,139.966552
100.0,204,142.601774
350.0,335,147.142267
250.0,252,150.552045
400.0,222,153.501331
250.0,302,157.637278
250.0,270,160.885108
50.0,214,163.780026
150.0,182,165.704342
100.0,184,168.0395
250.0,280,171.24343
300.0,204,173.610054
650.0,389,178.396331
100.0,215,181.003831
450.0,319,185.083515
450.0,378,190.128194
50.0,206,192.695133
300.0,279,196.449715
100.0,213,199.073727
250.0,224,202.145146
150.0,215,205.151576
300.0,273,208.784301
250.0,263,211.788577
300.0,258,215.173967
450.0,329,219.812026
600.0,387,225.001862
250.0,288,228.88589
400.0,270,232.141969
750.0,451,237.711958
250.0,274,240.947588
300.0,259,244.230414
350.0,309,248.670522
100.0,211,251.465228
150.0,249,254.687812
400.0,334,258.905963
400.0,314,262.483692
50.0,218,265.06619
300.0,249,268.325586
300.0,277,272.22047
400.0,298,276.576218
100.0,207,279.047564
200.0,203,281.974364
100.0,195,284.934621
150.0,214,287.883273
50.0,229,290.99929
300.0,307,295.278013
150.0,207,297.62631
550.0,362,302.133779
550.0,350,306.803585
250.0,273,310.41669
50.0,211,313.387038
450.0,302,317.523346
150.0,240,320.875988
250.0,204,323.808011
450.0,273,327.545868
50.0,208,330.537941
50.0,206,333.418103
250.0,261,336.7899
250.0,313,340.900736
150.0,191,343.270569
50.0,214,345.852677
500.0,369,351.062601
100.0,208,353.817907
150.0,203,356.67771
200.0,223,359.728852
500.0,428,366.056372
250.0,278,371.855181
500.0,433,377.863158
50.0,171,379.721232
100.0,202,381.978872
150.0,229,385.26569
50.0,208,388.038506
550.0,363,392.679902
150.0,212,395.309373
100.0,191,397.497182
200.0,205,400.272843
