#{"t_start": 1707597673.888936, "env_id": "ALE/Asterix-v5"}
r,l,t
100.0,224,13.354454
150.0,182,15.428055
450.0,377,20.574838
50.0,210,23.341704
200.0,309,26.823557
250.0,341,30.854313
300.0,214,33.657628
100.0,222,36.474031
150.0,219,39.497121
100.0,212,42.309756
500.0,367,47.520965
350.0,445,53.783656
300.0,381,58.910411
300.0,307,62.656854
150.0,309,66.211658
50.0,220,68.477815
150.0,205,70.661208
50.0,209,72.89524
100.0,204,75.496238
300.0,272,79.42469
100.0,204,82.437454
150.0,219,85.458161
250.0,298,89.370724
200.0,237,92.23108
150.0,255,95.360698
350.0,229,98.247252
100.0,197,100.563723
250.0,353,104.78632
50.0,211,107.744179
450.0,307,111.293425
400.0,252,114.905321
250.0,244,118.133749
400.0,379,123.314047
150.0,191,125.782439
200.0,307,130.016355
150.0,205,132.323482
100.0,217,135.111178
150.0,219,138.079106
50.0,212,140.600636
600.0,530,147.811768
500.0,350,152.520341
150.0,204,154.979344
450.0,284,158.62148
450.0,385,163.660588
50.0,224,166.192771
150.0,202,168.472577
150.0,225,171.233034
200.0,235,173.945233
250.0,282,177.446352
50.0,203,179.875456
300.0,301,183.653351
150.0,285,187.380962
500.0,229,190.466442
50.0,205,192.906042
200.0,251,196.291581
200.0,231,199.266141
50.0,211,202.421472
450.0,351,207.390491
50.0,210,209.76394
50.0,211,212.457238
100.0,214,215.39095
100.0,175,217.593617
150.0,229,220.547514
100.0,227,223.061088
600.0,320,227.177019
150.0,203,229.585001
350.0,323,233.255004
500.0,455,238.810302
200.0,301,242.829692
100.0,237,245.890682
350.0,335,250.413065
250.0,249,253.827696
200.0,240,256.51711
150.0,342,260.519376
350.0,258,263.895767
150.0,187,266.484822
350.0,340,271.150423
550.0,345,276.031855
150.0,207,278.698121
50.0,209,281.329573
100.0,198,284.272564
350.0,274,288.055297
250.0,252,291.576188
50.0,213,294.112382
200.0,223,296.788488
300.0,361,301.677427
250.0,280,305.106033
50.0,205,307.534551
350.0,276,311.548393
300.0,313,315.879709
400.0,257,319.469254
150.0,208,322.51575
200.0,188,324.886509
350.0,263,328.851417
400.0,326,333.132827
250.0,275,336.541543
150.0,271,339.838454
100.0,195,342.41062
250.0,200,345.027503
150.0,170,347.450984
200.0,207,350.411375
650.0,435,356.938698
100.0,239,360.36262
500.0,299,364.67258
100.0,277,370.49756
200.0,276,374.388112
150.0,196,376.642587
100.0,198,379.040719
200.0,222,381.82761
50.0,205,384.42749
100.0,202,386.778961
200.0,203,389.07142
450.0,388,394.013211
200.0,210,396.925563
200.0,240,399.752304
150.0,230,402.441409
200.0,210,405.063585
250.0,214,407.737597
300.0,227,410.388203
150.0,211,412.830996
300.0,329,417.462543
100.0,203,420.079873
500.0,298,424.437851
250.0,297,428.826239
300.0,277,432.164656
200.0,206,434.6389
250.0,241,438.124117
500.0,331,442.912088
250.0,199,445.701231
50.0,202,448.129005
200.0,303,452.312674
250.0,272,455.993234
200.0,243,459.082657
50.0,208,461.712081
250.0,202,464.280261
250.0,294,467.534843
300.0,344,471.600889
350.0,258,475.155656
100.0,173,477.335573
250.0,237,480.356294
150.0,244,483.626889
50.0,204,485.683571
200.0,285,489.198532
50.0,223,492.154196
450.0,312,496.494819
300.0,220,499.152754
300.0,222,501.775995
250.0,263,504.859652
200.0,267,508.118373
150.0,238,511.231276
200.0,210,513.943012
100.0,208,516.137892
300.0,296,520.42198
100.0,210,522.849029
200.0,220,525.448174
400.0,312,529.879807
550.0,349,534.732285
350.0,379,540.171839
200.0,247,543.639423
200.0,240,546.844788
250.0,273,550.913786
150.0,203,553.697913
400.0,245,557.301337
100.0,205,560.250345
200.0,216,563.293465
150.0,241,566.347355
50.0,176,568.400519
100.0,174,571.011337
200.0,242,574.509586
300.0,283,578.867685
350.0,275,582.828949
300.0,203,585.770435
100.0,237,588.966334
600.0,454,595.276749
250.0,334,600.086797
250.0,242,603.504154
300.0,337,608.141203
200.0,289,611.952663
200.0,283,615.72752
200.0,205,618.381729
500.0,363,623.972931
200.0,223,627.252087
150.0,206,629.678412
300.0,261,633.093161
150.0,259,636.529669
500.0,305,640.588632
200.0,218,643.657583
350.0,296,647.812109
50.0,221,650.654273
300.0,248,653.745493
100.0,214,656.593383
100.0,232,659.344213
400.0,246,662.766621
600.0,466,669.341861
300.0,282,673.141235
300.0,369,677.866904
300.0,206,680.732131
250.0,215,683.649287
50.0,208,686.565742
150.0,169,688.985402
400.0,327,693.216253
400.0,307,696.942811
300.0,322,700.799031
300.0,221,703.644441
350.0,312,708.383239
250.0,313,712.145157
200.0,256,715.781757
50.0,197,718.107853
250.0,227,720.912109
50.0,202,723.517709
200.0,202,725.847928
350.0,263,731.67362
50.0,204,734.077
150.0,224,736.873105
150.0,237,739.864778
200.0,188,742.441515
100.0,192,744.919483
100.0,202,747.782431
250.0,273,751.71113
250.0,254,755.215114
200.0,203,758.191605
350.0,302,762.221598
300.0,212,764.988504
350.0,254,768.408281
300.0,312,772.408181
150.0,225,775.272857
350.0,246,778.123342
400.0,335,782.71755
100.0,214,785.435084
150.0,257,788.462887
300.0,266,791.761498
450.0,404,796.948164
600.0,374,801.952903
400.0,298,806.198133
200.0,246,808.948512
50.0,212,811.445891
500.0,293,815.690454
400.0,338,820.389698
100.0,240,823.737839
250.0,324,828.089844
200.0,215,830.730631
300.0,227,833.860126
450.0,315,838.323733
350.0,314,842.590522
200.0,270,846.165016
300.0,261,849.806792
50.0,228,852.747557
150.0,209,855.886779
350.0,323,860.546128
450.0,366,865.518921
300.0,297,869.591067
100.0,211,872.402093
300.0,252,876.144109
350.0,418,881.635526
100.0,225,884.731059
250.0,204,887.367272
350.0,244,890.368398
100.0,224,893.435437
550.0,467,900.35894
150.0,220,903.547259
250.0,202,906.33108
300.0,290,910.384662
300.0,257,913.724865
250.0,229,916.585713
550.0,416,922.471014
200.0,244,925.417092
250.0,220,927.98265
50.0,177,930.248678
250.0,257,933.95533
300.0,325,938.364186
200.0,223,941.024799
450.0,353,946.015845
150.0,230,948.722504
150.0,201,950.964855
500.0,328,955.236308
150.0,241,958.444658
250.0,288,962.334634
450.0,295,966.345778
200.0,270,969.955017
200.0,205,972.89488
450.0,324,976.813674
50.0,249,979.778273
150.0,244,982.862774
250.0,207,985.622051
450.0,377,990.145789
250.0,271,993.996564
200.0,265,997.524145
200.0,238,1001.131299
100.0,220,1004.383031
300.0,302,1008.638299
100.0,206,1011.486038
50.0,168,1013.505141
350.0,292,1017.338915
400.0,338,1021.742915
200.0,272,1025.507316
50.0,199,1028.438792
500.0,350,1033.126102
450.0,326,1037.146562
250.0,245,1040.007945
350.0,186,1042.125691
250.0,252,1044.895525
500.0,328,1049.48195
300.0,278,1053.31608
250.0,254,1056.876597
50.0,175,1059.057121
250.0,292,1062.95672
150.0,205,1065.344101
50.0,206,1067.474761
150.0,251,1070.816161
100.0,204,1073.694517
100.0,203,1076.686046
600.0,426,1083.221307
600.0,398,1088.431627
200.0,235,1091.857064
250.0,217,1096.152087
100.0,202,1098.223903
300.0,240,1100.945554
150.0,207,1103.344577
200.0,205,1106.125743
150.0,243,1109.079505
300.0,296,1113.324249
50.0,208,1115.752557
100.0,243,1118.279062
50.0,212,1120.712496
150.0,259,1124.282603
350.0,297,1128.297305
150.0,199,1130.63507
400.0,322,1134.870537
750.0,481,1141.713976
150.0,214,1144.850539
350.0,307,1149.44103
150.0,261,1153.059283
600.0,399,1158.371551
350.0,358,1162.780867
650.0,468,1168.765117
400.0,219,1171.525882
150.0,212,1174.376913
350.0,245,1178.043645
250.0,271,1181.517256
300.0,331,1185.933739
700.0,520,1193.147519
200.0,273,1196.891919
100.0,207,1199.76451
100.0,246,1203.05242
300.0,318,1207.42182
250.0,219,1210.604183
500.0,351,1215.869869
250.0,227,1219.016463
100.0,210,1221.488634
100.0,202,1224.040639
100.0,248,1226.625563
350.0,264,1229.7519
150.0,237,1233.049037
350.0,266,1236.774222
150.0,204,1239.675559
150.0,178,1241.914116
100.0,203,1244.788047
350.0,203,1247.654623
400.0,293,1251.531362
350.0,324,1255.948656
200.0,241,1258.61257
150.0,234,1261.557196
450.0,305,1265.15217
50.0,206,1267.575268
150.0,214,1270.257682
200.0,202,1273.206199
300.0,237,1276.48348
150.0,258,1280.172806
400.0,298,1284.099113
450.0,291,1287.800313
200.0,250,1291.05407
550.0,392,1295.822726
300.0,248,1298.888498
350.0,381,1303.57542
250.0,210,1305.909422
100.0,206,1308.427985
200.0,212,1311.223356
300.0,236,1314.359517
350.0,251,1318.016755
350.0,270,1321.289617
200.0,251,1324.513632
500.0,299,1328.686833
550.0,344,1333.571953
450.0,391,1339.261998
250.0,228,1342.109162
250.0,256,1345.653662
650.0,482,1352.417685
250.0,286,1355.994224
200.0,275,1359.684947
450.0,274,1363.355822
400.0,293,1367.565018
450.0,278,1371.400414
100.0,229,1374.742778
50.0,183,1377.094023
250.0,379,1382.250466
1300.0,727,1392.605857
300.0,364,1397.672167
300.0,200,1400.544166
150.0,211,1403.206559
250.0,214,1405.914269
250.0,286,1409.562375
350.0,291,1413.112508
250.0,265,1416.154422
200.0,220,1419.175524
350.0,325,1423.30079
350.0,271,1427.05972
500.0,308,1431.295674
50.0,213,1434.023467
250.0,280,1437.339466
150.0,281,1440.723226
450.0,310,1444.834671
700.0,356,1449.407863
200.0,227,1453.726113
150.0,272,1457.211376
500.0,315,1461.658736
200.0,186,1463.897422
200.0,272,1467.566041
300.0,369,1472.363483
300.0,297,1476.063556
1000.0,474,1482.883603
250.0,284,1486.521397
250.0,235,1489.495884
450.0,349,1494.325508
450.0,252,1497.76718
250.0,212,1500.579349
350.0,265,1504.039635
400.0,338,1508.682002
350.0,287,1512.808072
300.0,286,1516.557691
350.0,298,1519.811286
250.0,258,1523.125174
450.0,259,1526.336188
50.0,208,1529.414238
50.0,239,1532.494856
350.0,284,1536.180562
200.0,244,1539.437901
250.0,298,1543.620931
50.0,202,1546.248752
300.0,293,1550.057717
300.0,257,1553.250743
200.0,174,1555.236848
300.0,291,1559.174231
200.0,202,1561.794154
250.0,213,1564.573523
450.0,318,1568.668787
200.0,226,1571.311992
200.0,200,1573.959606
550.0,362,1578.675606
150.0,209,1581.174746
300.0,222,1583.793175
300.0,284,1587.140191
500.0,291,1591.341564
250.0,209,1594.029065
250.0,173,1596.183818
400.0,313,1600.258262
200.0,227,1603.27427
300.0,234,1606.434278
50.0,217,1609.317503
150.0,213,1612.090941
250.0,211,1614.913304
400.0,329,1619.394965
150.0,209,1621.793504
250.0,277,1625.051623
200.0,194,1627.686459
350.0,380,1632.985167
350.0,350,1637.675764
200.0,216,1640.467697
50.0,222,1642.919998
50.0,211,1645.259983
400.0,393,1649.76698
450.0,319,1653.884525
500.0,375,1659.095478
150.0,213,1662.220705
300.0,266,1665.875199
250.0,203,1668.536158
150.0,204,1671.010056
300.0,226,1673.855228
200.0,210,1676.563668
400.0,265,1680.047572
100.0,244,1683.342777
200.0,220,1686.551118
250.0,239,1689.67811
200.0,203,1692.340491
250.0,251,1695.454588
400.0,238,1697.955716
500.0,441,1703.240128
150.0,225,1705.6156
300.0,285,1709.24575
250.0,260,1712.768708
350.0,300,1716.854063
400.0,298,1720.499454
350.0,275,1723.662238
200.0,215,1726.274384
350.0,370,1730.576473
200.0,236,1733.350592
550.0,325,1737.311865
400.0,275,1741.151952
600.0,326,1746.046138
200.0,229,1749.124057
200.0,224,1752.281152
350.0,265,1755.624561
400.0,308,1759.307672
100.0,174,1761.064333
350.0,273,1764.793744
400.0,258,1768.355865
250.0,197,1771.067821
650.0,450,1777.324959
350.0,317,1781.325524
500.0,344,1785.224567
300.0,273,1788.607356
800.0,366,1793.670224
350.0,273,1797.231705
250.0,287,1801.249516
100.0,220,1804.247428
350.0,271,1810.359426
300.0,283,1814.003026
350.0,401,1818.801581
450.0,305,1822.312208
400.0,337,1825.978139
450.0,302,1829.828347
250.0,243,1832.635805
350.0,299,1836.213235
200.0,279,1839.697808
300.0,205,1842.047112
650.0,424,1847.808826
850.0,458,1853.829623
250.0,244,1857.18059
150.0,206,1859.801774
300.0,236,1862.923356
250.0,289,1866.056335
250.0,211,1868.539796
200.0,218,1871.098065
350.0,326,1874.674553
300.0,318,1878.681391
350.0,331,1882.561733
300.0,298,1886.680727
450.0,452,1892.122608
400.0,381,1896.795043
400.0,311,1900.462523
350.0,384,1904.784848
500.0,377,1909.321432
150.0,232,1911.798395
400.0,386,1917.112158
350.0,275,1920.628377
550.0,446,1926.801288
650.0,381,1932.246485
600.0,351,1936.858397
1150.0,698,1945.808836
800.0,605,1953.208236
50.0,205,1955.248342
500.0,388,1959.835784
550.0,440,1965.436279
500.0,296,1969.446322
300.0,237,1972.51564
550.0,372,1977.53629
200.0,250,1980.655876
200.0,314,1984.830275
150.0,179,1986.886926
500.0,351,1991.224497
450.0,237,1994.507416
450.0,354,1999.420948
250.0,244,2002.498123
250.0,313,2006.339298
200.0,207,2009.03044
750.0,510,2015.826983
850.0,406,2021.441489
800.0,420,2027.407073
500.0,418,2033.329918
300.0,344,2038.038264
400.0,448,2043.784033
1050.0,763,2054.498464
350.0,337,2059.234143
750.0,366,2064.438053
250.0,207,2067.240695
450.0,252,2070.016966
750.0,488,2075.639642
400.0,315,2079.233106
450.0,350,2083.835685
550.0,317,2088.201897
800.0,518,2095.216717
700.0,375,2100.261904
350.0,414,2105.444387
350.0,345,2110.0805
550.0,382,2115.430552
500.0,406,2121.175672
500.0,346,2125.710536
850.0,590,2133.975833
300.0,306,2138.327686
350.0,389,2143.768789
650.0,372,2149.227643
400.0,377,2154.223203
400.0,378,2161.936585
450.0,317,2166.481375
300.0,262,2170.325048
400.0,413,2176.030429
900.0,477,2182.179717
350.0,307,2185.791696
350.0,291,2189.81649
200.0,233,2192.519071
700.0,441,2197.831895
700.0,576,2204.878348
500.0,438,2210.429803
150.0,244,2213.44529
450.0,314,2217.757924
350.0,308,2221.597695
500.0,444,2226.971294
700.0,600,2234.883719
1100.0,657,2243.909655
1000.0,633,2252.295525
650.0,402,2257.303211
550.0,371,2262.0369
400.0,315,2266.151637
600.0,291,2269.953269
300.0,233,2272.978935
1100.0,790,2283.486951
750.0,448,2289.927235
450.0,369,2294.975226
1350.0,664,2303.820934
700.0,460,2310.040948
250.0,237,2312.913024
450.0,376,2317.434279
350.0,381,2322.253138
650.0,450,2328.239317
650.0,375,2332.810576
500.0,311,2336.859681
700.0,448,2343.814717
500.0,338,2348.63155
400.0,309,2352.423084
450.0,300,2356.65854
850.0,610,2364.854809
1150.0,496,2371.345729
500.0,341,2375.492915
700.0,372,2380.623496
600.0,400,2386.107687
500.0,232,2389.167369
800.0,469,2394.929959
550.0,451,2401.544903
600.0,383,2406.851208
700.0,443,2412.382969
700.0,380,2416.7759
650.0,510,2423.340721
850.0,587,2431.865767
600.0,443,2438.401011
650.0,449,2444.815641
600.0,574,2452.813347
300.0,334,2457.068341
600.0,454,2463.380906
1000.0,513,2469.811345
650.0,376,2474.234828
300.0,273,2477.647367
550.0,419,2483.761526
1150.0,726,2494.32914
700.0,370,2498.514478
550.0,542,2507.128294
700.0,476,2513.343782
800.0,351,2517.824564
600.0,375,2523.134151
700.0,443,2528.985732
600.0,418,2534.227736
750.0,557,2542.21826
200.0,188,2544.829557
950.0,552,2552.387758
950.0,702,2561.898545
650.0,319,2565.928985
800.0,469,2572.369286
400.0,294,2576.234566
300.0,361,2580.726905
350.0,307,2584.819216
450.0,483,2591.469487
450.0,378,2596.051291
300.0,316,2600.125045
900.0,516,2606.755405
900.0,500,2612.809279
700.0,398,2618.175526
750.0,599,2625.481138
550.0,427,2630.935951
700.0,377,2635.357056
1000.0,575,2642.808395
450.0,271,2645.762969
650.0,405,2650.484515
650.0,369,2655.139981
900.0,446,2660.553972
700.0,372,2665.186831
350.0,292,2668.761914
950.0,512,2675.16708
750.0,434,2680.491331
700.0,550,2687.046416
500.0,438,2691.981411
350.0,371,2696.530664
600.0,286,2700.457172
400.0,351,2705.094414
800.0,446,2710.512807
400.0,380,2715.411287
1050.0,677,2724.852176
600.0,375,2729.884904
650.0,378,2734.370969
400.0,299,2737.82895
300.0,251,2741.168768
650.0,483,2747.721027
500.0,340,2752.289544
750.0,463,2758.251693
650.0,433,2763.794781
400.0,324,2767.613021
700.0,339,2772.239671
800.0,341,2776.653953
950.0,439,2782.317735
350.0,255,2785.335978
900.0,478,2791.33532
850.0,494,2797.335884
900.0,598,2805.807542
450.0,391,2810.825345
600.0,432,2816.388195
400.0,306,2820.379309
900.0,560,2827.234254
500.0,365,2831.761903
800.0,399,2837.459449
1200.0,563,2844.705563
600.0,419,2853.93582
550.0,387,2859.250686
300.0,230,2861.856531
900.0,463,2868.038263
600.0,411,2873.228495
450.0,264,2876.446928
650.0,361,2881.399248
700.0,432,2887.100285
500.0,330,2891.048399
1050.0,711,2900.274276
1050.0,704,2909.072474
500.0,376,2914.040653
550.0,558,2921.047596
350.0,246,2923.996153
1100.0,536,2930.149466
600.0,307,2933.776471
500.0,413,2939.158589
750.0,567,2947.071588
850.0,521,2953.673381
800.0,544,2961.002157
450.0,221,2963.708932
400.0,327,2968.149744
750.0,427,2974.212559
300.0,248,2977.176586
1000.0,472,2982.974244
750.0,472,2988.827687
750.0,472,2994.591146
700.0,472,3000.343258
900.0,558,3007.774761
800.0,509,3014.412755
1200.0,644,3023.109376
700.0,513,3030.221609
850.0,582,3038.281467
800.0,507,3045.46804
700.0,426,3051.190573
600.0,355,3055.430291
650.0,391,3060.752801
500.0,369,3065.534056
550.0,443,3070.928351
750.0,636,3079.456528
450.0,305,3083.472246
400.0,311,3087.8817
650.0,511,3094.131094
450.0,306,3098.562072
550.0,312,3102.659863
750.0,398,3107.773475
500.0,403,3113.293856
600.0,390,3118.369768
500.0,461,3123.961249
650.0,390,3128.894588
600.0,364,3133.795691
1200.0,561,3141.770077
450.0,309,3146.002763
1250.0,604,3153.759802
850.0,543,3161.396464
900.0,481,3167.913739
450.0,278,3171.678584
700.0,371,3176.33974
550.0,404,3181.398066
400.0,300,3185.511473
450.0,357,3189.940925
800.0,528,3199.626134
600.0,395,3204.621102
750.0,513,3211.187216
550.0,369,3215.185112
1150.0,548,3221.691621
450.0,321,3225.158954
800.0,408,3230.734867
650.0,445,3236.536374
450.0,356,3241.278383
800.0,387,3246.555079
1150.0,633,3254.941635
800.0,487,3261.22612
900.0,439,3267.07812
1000.0,654,3275.098737
1050.0,526,3281.804024
550.0,335,3285.603524
1650.0,890,3296.389011
450.0,448,3302.149174
650.0,416,3307.027865
1150.0,707,3315.528355
1500.0,883,3326.997827
600.0,611,3335.357626
1300.0,548,3342.579713
1350.0,642,3350.647567
950.0,484,3357.309162
700.0,333,3362.164809
1150.0,710,3372.079448
1400.0,713,3381.836632
450.0,308,3386.22412
400.0,286,3389.521387
750.0,380,3394.706401
800.0,686,3403.228201
1000.0,647,3410.859877
250.0,343,3414.733806
450.0,252,3417.579532
1500.0,783,3428.115613
850.0,481,3434.145249
750.0,387,3439.629556
