#{"t_start": 1707597675.095996, "env_id": "ALE/Asterix-v5"}
r,l,t
150.0,208,12.078992
200.0,248,15.395468
400.0,300,19.667027
350.0,299,23.341155
450.0,363,27.699713
550.0,342,31.920798
150.0,252,35.458102
250.0,251,38.710173
100.0,219,41.497231
150.0,202,44.195081
100.0,205,46.953773
550.0,340,51.673569
200.0,253,55.357915
700.0,432,60.806874
300.0,306,64.240085
200.0,224,66.692261
200.0,233,69.486243
100.0,245,72.347592
100.0,218,75.207393
50.0,202,77.80896
100.0,168,79.971296
350.0,340,84.924005
400.0,407,90.141402
150.0,286,93.647093
100.0,205,96.113579
250.0,181,98.244356
600.0,388,102.98451
350.0,391,108.331191
150.0,207,110.871596
100.0,206,113.584693
100.0,243,116.951144
100.0,238,120.124959
200.0,210,122.853062
300.0,211,125.527958
300.0,234,128.753762
300.0,314,132.615394
250.0,275,136.321847
250.0,311,140.546807
150.0,204,142.983462
200.0,276,146.945479
400.0,352,151.625944
200.0,279,155.290272
300.0,377,160.404915
500.0,365,165.14867
500.0,429,170.367774
300.0,310,173.879362
350.0,289,177.55435
200.0,205,180.22472
50.0,201,182.551092
250.0,284,186.352391
150.0,220,189.199534
150.0,272,192.877028
150.0,220,195.888785
150.0,225,198.69648
200.0,189,201.297613
350.0,350,206.289926
100.0,260,209.39915
550.0,322,213.717619
400.0,299,217.842994
100.0,244,220.742097
100.0,215,223.048497
150.0,243,226.280106
50.0,222,228.824005
250.0,206,231.230616
500.0,354,235.735239
400.0,381,240.299226
100.0,211,243.282454
200.0,242,246.817205
150.0,213,249.54421
200.0,210,252.326983
150.0,223,254.974654
450.0,324,258.562844
500.0,326,262.721616
400.0,310,267.332542
400.0,257,270.9244
500.0,298,275.245165
100.0,212,278.005119
250.0,259,281.6517
50.0,214,284.793066
100.0,192,287.177774
150.0,193,290.078743
100.0,238,293.053806
250.0,282,296.413029
300.0,211,299.27168
150.0,170,301.474647
250.0,330,305.795447
450.0,352,311.112275
100.0,204,313.868071
100.0,203,316.449052
200.0,213,319.645908
150.0,231,322.526978
200.0,250,325.753943
100.0,203,328.634809
50.0,211,331.588471
350.0,294,335.43753
100.0,205,338.029868
250.0,205,340.549841
600.0,272,344.191194
500.0,320,348.922001
200.0,238,352.238288
100.0,206,355.031631
150.0,217,358.120212
100.0,209,360.980642
200.0,209,363.825356
100.0,202,368.233685
200.0,275,372.027133
100.0,210,374.497307
250.0,258,377.303009
150.0,237,380.252122
150.0,198,382.877591
250.0,245,385.854367
550.0,329,390.042352
400.0,360,394.642684
300.0,298,398.187347
100.0,199,400.34146
150.0,210,402.634614
300.0,269,406.045432
100.0,202,408.46158
200.0,210,410.669893
100.0,220,413.366052
250.0,274,417.226705
300.0,244,420.603124
100.0,169,422.979001
100.0,237,426.142305
100.0,207,428.885384
150.0,183,431.041698
100.0,202,433.508084
50.0,172,435.772469
350.0,282,439.62787
50.0,209,442.2642
150.0,275,445.819746
50.0,208,448.219773
250.0,322,452.846595
250.0,231,455.959707
350.0,296,459.868179
550.0,357,464.762209
150.0,276,467.757574
300.0,272,471.219576
400.0,322,475.525579
100.0,226,478.573535
100.0,193,480.895932
200.0,311,484.500875
50.0,203,486.554297
50.0,215,489.25974
250.0,220,492.037482
150.0,207,494.61487
800.0,431,499.812099
250.0,291,503.179023
300.0,256,506.154441
300.0,253,509.915158
150.0,202,512.552812
50.0,212,515.112226
350.0,308,519.514004
50.0,213,521.837318
150.0,204,524.386456
150.0,201,526.908939
450.0,385,532.356978
300.0,200,535.04834
150.0,205,537.81233
150.0,211,540.490198
200.0,246,543.907059
150.0,199,546.918846
50.0,203,549.455194
150.0,208,552.604816
450.0,362,557.906091
200.0,242,561.440958
150.0,238,564.483472
200.0,281,567.902851
450.0,351,573.188198
350.0,227,576.156513
300.0,275,580.376323
350.0,276,584.332359
200.0,216,587.169301
350.0,365,592.28443
150.0,202,594.974603
250.0,260,598.509322
150.0,289,602.630014
100.0,207,605.392455
150.0,230,608.436211
500.0,285,612.598428
150.0,218,615.211748
200.0,240,618.346417
100.0,207,621.237521
150.0,226,624.458928
200.0,298,628.215405
150.0,207,631.030908
300.0,228,633.994517
350.0,259,637.338006
400.0,348,642.340162
50.0,202,644.854698
150.0,208,647.772664
200.0,214,650.797025
100.0,204,653.386854
400.0,254,656.63647
150.0,283,660.28327
400.0,272,664.188694
700.0,417,670.333448
150.0,182,672.701847
250.0,213,675.448224
650.0,342,679.986238
300.0,252,683.545505
350.0,325,688.225792
300.0,251,691.595536
250.0,239,694.655489
150.0,244,697.476645
300.0,263,700.322597
100.0,207,703.030421
200.0,206,705.98423
400.0,310,709.916849
50.0,211,712.552974
200.0,279,716.172961
250.0,260,719.528543
250.0,223,722.205491
50.0,243,725.099513
250.0,336,731.576398
150.0,184,733.847925
400.0,279,737.458678
500.0,384,742.947334
200.0,240,746.480894
150.0,257,749.875605
300.0,201,752.693502
100.0,177,755.142847
400.0,318,759.686494
450.0,286,763.317091
200.0,228,766.329095
250.0,243,769.634741
300.0,291,773.254521
450.0,385,778.455872
400.0,244,781.96224
250.0,278,785.733398
250.0,253,788.831697
250.0,206,791.746593
400.0,335,795.83991
150.0,202,798.318128
250.0,312,802.74726
750.0,451,808.584612
250.0,216,811.538775
50.0,213,814.250839
200.0,240,817.192825
550.0,395,822.735256
200.0,244,825.948306
350.0,303,829.865952
250.0,260,833.904118
600.0,372,839.129025
200.0,191,841.817278
450.0,327,846.656251
150.0,203,849.167526
600.0,259,852.764092
200.0,306,857.002373
50.0,212,859.828168
50.0,197,862.159498
150.0,202,864.689117
250.0,220,868.028436
100.0,184,870.651109
250.0,199,873.616104
200.0,209,876.60444
350.0,321,880.544123
300.0,371,885.773704
500.0,332,890.216918
400.0,356,895.181003
350.0,251,898.904277
400.0,412,904.851007
150.0,171,907.404233
450.0,276,911.160106
150.0,211,913.948669
350.0,312,918.22328
350.0,299,922.535095
250.0,299,926.180161
200.0,274,929.635723
450.0,281,933.743153
450.0,326,938.262225
350.0,272,941.799746
700.0,491,948.395
450.0,378,952.755404
300.0,203,955.567318
300.0,329,960.302354
250.0,306,964.348061
300.0,222,967.194665
200.0,283,970.933382
350.0,356,975.434054
300.0,257,978.317488
600.0,441,984.333483
550.0,443,990.171364
150.0,243,993.239369
200.0,312,997.535948
300.0,286,1001.726756
250.0,208,1004.307394
100.0,277,1008.092699
200.0,206,1010.861077
200.0,268,1014.673733
150.0,225,1017.751998
50.0,212,1020.350168
200.0,187,1022.617514
100.0,220,1025.877463
200.0,206,1028.620403
200.0,213,1031.493932
50.0,202,1033.857366
100.0,206,1036.149207
350.0,279,1039.480322
200.0,210,1041.960397
450.0,381,1046.934088
50.0,204,1049.721788
100.0,223,1052.388202
50.0,206,1054.888805
400.0,300,1059.021473
350.0,253,1062.32167
450.0,301,1065.773357
400.0,253,1069.075136
200.0,290,1072.969869
400.0,355,1078.064606
100.0,171,1080.510092
200.0,219,1083.455823
250.0,271,1086.912652
550.0,378,1093.957571
150.0,273,1097.087529
100.0,211,1099.314845
150.0,173,1101.215684
100.0,171,1103.521444
150.0,209,1106.26723
100.0,204,1108.504509
200.0,223,1111.504566
200.0,211,1114.392401
550.0,416,1119.383817
300.0,301,1123.618991
400.0,278,1127.279289
200.0,234,1129.959781
50.0,246,1133.001915
150.0,208,1135.902775
550.0,454,1142.268362
400.0,345,1147.442175
200.0,279,1151.387573
200.0,247,1154.688668
250.0,274,1157.840002
50.0,211,1160.546602
200.0,192,1162.994689
100.0,202,1165.458548
150.0,206,1167.791509
350.0,284,1171.688455
350.0,312,1175.991847
100.0,255,1179.665139
250.0,209,1182.397284
50.0,203,1184.954805
100.0,203,1187.690571
50.0,216,1190.339028
300.0,298,1194.062787
250.0,238,1197.29806
100.0,214,1199.993158
300.0,292,1203.948347
200.0,315,1208.486318
400.0,244,1212.232954
150.0,218,1215.225716
100.0,226,1218.414943
200.0,200,1221.029335
200.0,229,1223.858366
150.0,218,1226.288809
200.0,272,1229.740603
300.0,276,1233.198929
100.0,213,1236.119964
100.0,205,1238.779008
650.0,459,1245.555152
200.0,227,1248.556353
250.0,193,1251.455821
150.0,283,1255.021964
150.0,244,1257.684865
100.0,186,1259.801306
50.0,219,1262.093153
350.0,390,1266.798175
300.0,259,1270.446544
250.0,233,1273.732236
200.0,181,1276.064524
150.0,185,1278.331038
200.0,298,1282.159081
200.0,244,1285.152403
100.0,246,1288.545877
300.0,251,1291.399891
350.0,340,1295.532633
50.0,210,1297.827912
100.0,214,1300.262436
50.0,211,1302.703139
350.0,307,1306.761029
450.0,385,1312.306574
100.0,212,1315.592947
300.0,369,1320.353825
250.0,281,1324.001927
400.0,273,1327.512241
350.0,279,1331.412397
400.0,284,1335.337325
100.0,205,1338.221948
150.0,239,1341.280478
400.0,247,1344.694973
400.0,342,1349.692443
150.0,195,1352.349495
400.0,262,1355.904841
50.0,247,1358.936955
300.0,265,1362.652645
150.0,267,1366.379446
300.0,398,1371.739331
200.0,220,1374.655197
450.0,329,1379.168758
100.0,206,1382.019609
50.0,175,1384.158742
700.0,401,1389.409751
200.0,283,1393.239104
50.0,238,1396.290841
50.0,202,1398.9179
600.0,302,1403.086381
150.0,212,1405.489259
350.0,273,1409.125304
250.0,276,1412.413835
350.0,306,1416.101829
450.0,331,1420.4922
200.0,221,1423.382599
300.0,309,1427.673532
200.0,244,1430.766981
100.0,218,1433.686621
450.0,296,1437.301212
350.0,264,1440.922559
250.0,234,1443.901665
100.0,192,1446.284393
400.0,283,1449.710093
250.0,229,1454.357491
50.0,209,1457.077672
750.0,416,1462.532365
250.0,273,1466.296375
500.0,362,1471.106337
250.0,252,1473.979291
650.0,350,1478.619459
200.0,221,1481.621852
500.0,502,1488.617357
300.0,293,1492.718193
250.0,316,1497.343022
250.0,295,1501.287428
100.0,237,1504.633233
400.0,388,1510.12864
250.0,242,1513.516708
250.0,304,1517.012337
350.0,308,1520.838933
150.0,202,1523.201802
250.0,337,1527.459665
300.0,278,1531.378531
200.0,298,1535.324573
650.0,412,1541.224449
250.0,217,1544.180955
350.0,343,1548.648133
200.0,266,1551.61624
350.0,239,1554.60419
100.0,215,1557.365394
250.0,263,1560.78726
350.0,349,1565.417426
400.0,220,1567.988559
100.0,220,1570.663512
250.0,208,1573.144815
300.0,315,1577.218383
200.0,271,1580.707341
100.0,236,1583.327394
250.0,236,1586.434994
200.0,290,1590.537846
100.0,211,1592.943318
250.0,345,1597.344394
