#{"t_start": 1707597672.2511816, "env_id": "ALE/Breakout-v5"}
r,l,t
7.0,427,18.122246
2.0,256,22.580061
1.0,205,25.813588
2.0,247,30.362472
1.0,192,33.622883
1.0,199,37.392067
1.0,192,40.471996
1.0,197,43.719941
2.0,226,47.476517
0.0,173,49.881198
4.0,349,55.956932
1.0,200,59.453375
3.0,290,64.418012
2.0,265,68.438443
2.0,247,71.95695
2.0,231,75.47463
1.0,204,79.272745
0.0,160,82.136971
1.0,199,85.844346
1.0,211,89.327272
1.0,211,92.9438
0.0,166,95.457202
0.0,168,97.6766
0.0,180,99.871278
2.0,240,104.089464
2.0,253,107.941747
0.0,157,110.266703
2.0,234,115.039119
3.0,323,121.520337
2.0,233,125.913874
2.0,214,130.20457
0.0,183,133.033505
1.0,199,136.777349
2.0,248,140.728322
3.0,282,146.350253
2.0,246,151.088787
3.0,285,155.768775
3.0,305,161.373918
3.0,284,166.993767
1.0,184,170.019401
2.0,225,173.87519
4.0,347,179.816386
0.0,170,182.164629
0.0,154,184.284732
3.0,277,188.835096
1.0,205,192.537268
1.0,221,196.100599
1.0,178,198.839369
4.0,335,205.444963
2.0,238,208.953614
1.0,204,212.47911
3.0,303,217.707855
1.0,207,221.742421
3.0,287,226.86181
2.0,239,230.314669
0.0,171,232.412014
3.0,283,237.809349
6.0,294,243.530792
4.0,335,249.4452
0.0,172,251.861208
1.0,216,255.312244
0.0,174,257.681313
3.0,251,262.226704
2.0,238,266.855323
3.0,283,271.641506
1.0,199,275.064294
3.0,271,280.658003
1.0,187,284.149161
2.0,266,288.025882
5.0,342,295.321732
2.0,240,299.480601
2.0,224,303.800262
1.0,219,307.42861
2.0,249,312.184175
3.0,285,318.0802
3.0,304,324.019975
3.0,267,329.382787
1.0,193,333.169621
2.0,240,337.728769
0.0,178,340.110379
3.0,256,345.050358
3.0,298,350.451918
5.0,316,356.444919
2.0,235,360.284175
0.0,147,362.768047
2.0,233,366.836688
1.0,203,369.580596
3.0,251,373.691198
3.0,279,378.87862
1.0,205,382.71886
4.0,302,388.69998
2.0,226,393.016367
2.0,231,397.077061
1.0,195,400.840575
0.0,158,403.224714
3.0,279,408.59754
1.0,199,412.05648
3.0,318,418.138255
2.0,236,422.731904
1.0,205,426.357086
0.0,183,428.53515
1.0,202,431.215136
0.0,160,433.643677
1.0,231,437.081056
3.0,277,442.137039
2.0,241,446.333646
2.0,225,450.596175
2.0,225,454.757963
3.0,303,459.385235
3.0,293,464.383942
2.0,224,468.515782
1.0,229,472.190904
2.0,222,476.330064
3.0,304,481.784384
3.0,309,487.119918
3.0,276,492.189095
2.0,221,496.270487
0.0,158,498.444672
2.0,224,502.75889
3.0,292,508.722008
1.0,222,512.373474
1.0,185,515.647349
0.0,183,518.38225
2.0,233,522.27422
0.0,153,524.238258
3.0,278,529.017085
2.0,228,533.431305
3.0,259,537.979563
2.0,235,541.66044
0.0,179,543.726556
0.0,148,545.678941
3.0,273,550.516989
2.0,212,554.238317
0.0,173,556.398533
2.0,257,560.85858
2.0,244,565.647165
0.0,172,567.940603
1.0,196,570.836657
3.0,273,575.086133
1.0,209,577.792841
2.0,229,581.210956
1.0,185,584.00506
1.0,209,587.045744
2.0,244,590.79525
1.0,200,593.866917
0.0,171,596.293074
2.0,242,599.94809
2.0,232,603.706909
1.0,196,607.309433
4.0,324,614.037235
3.0,274,619.070444
3.0,277,626.881469
3.0,270,630.930115
2.0,254,635.051186
0.0,157,637.135668
3.0,251,641.060584
0.0,167,643.17447
3.0,285,647.88438
2.0,204,651.970977
2.0,228,655.273363
3.0,281,660.058337
1.0,193,663.139044
2.0,247,667.265354
1.0,186,670.061521
0.0,157,672.689628
3.0,316,678.528761
1.0,208,681.833961
3.0,281,687.33029
4.0,354,694.353105
0.0,154,696.793922
3.0,306,702.562373
0.0,159,704.558749
5.0,384,711.698611
1.0,209,714.626603
3.0,267,718.733519
3.0,283,723.892858
2.0,248,727.599329
0.0,179,730.285096
3.0,290,735.859367
1.0,195,739.106258
3.0,304,744.685064
1.0,206,747.916164
3.0,291,752.970844
2.0,231,756.399932
2.0,239,761.132069
0.0,180,763.522129
