#{"t_start": 1707597673.9850152, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,251,1173.185626
2.0,245,1177.182933
2.0,239,1181.379381
3.0,284,1186.323505
0.0,180,1188.803622
2.0,239,1192.716916
2.0,237,1196.8985
2.0,237,1200.856888
4.0,335,1207.561994
3.0,279,1212.434673
0.0,182,1216.207431
0.0,154,1218.279786
3.0,261,1223.554033
3.0,267,1228.346188
2.0,226,1231.419576
2.0,218,1235.020738
2.0,242,1238.650509
4.0,319,1244.542289
3.0,294,1249.525423
1.0,200,1253.086302
4.0,327,1258.832289
2.0,235,1262.873334
2.0,226,1266.920691
3.0,266,1271.31992
3.0,274,1275.842935
3.0,289,1280.832946
2.0,242,1284.809989
4.0,302,1290.428371
0.0,157,1292.789415
2.0,230,1297.133711
4.0,329,1303.511936
3.0,286,1308.881919
2.0,224,1313.209041
2.0,230,1317.562903
4.0,334,1322.890851
3.0,294,1327.749902
2.0,231,1331.771712
2.0,227,1335.753943
3.0,294,1341.149377
2.0,235,1344.804833
2.0,233,1348.918884
2.0,217,1352.823888
2.0,225,1356.626173
2.0,232,1360.710671
1.0,193,1364.12854
2.0,227,1368.240795
3.0,287,1373.602078
4.0,331,1379.857542
2.0,238,1384.355391
2.0,253,1388.499506
2.0,249,1392.299912
3.0,266,1396.348967
2.0,255,1399.971113
0.0,174,1402.255648
2.0,244,1406.701666
3.0,269,1411.538105
2.0,239,1415.795034
0.0,156,1418.063106
2.0,221,1421.627776
2.0,233,1425.350896
2.0,218,1429.223127
4.0,320,1434.309944
2.0,231,1437.898152
2.0,254,1442.180951
2.0,246,1445.547114
0.0,160,1447.764362
0.0,177,1450.201669
4.0,324,1456.670471
2.0,235,1460.13092
3.0,286,1464.778924
2.0,236,1468.499287
3.0,275,1473.94622
2.0,222,1477.621498
0.0,164,1479.918501
2.0,223,1483.359311
0.0,180,1486.001432
2.0,261,1490.430555
2.0,229,1494.638141
2.0,223,1498.298529
3.0,279,1503.987798
2.0,241,1508.013565
2.0,243,1512.018325
2.0,236,1515.971334
3.0,272,1521.246461
3.0,287,1526.163841
3.0,260,1530.447548
3.0,266,1534.681896
3.0,265,1539.732727
2.0,210,1543.562927
2.0,224,1547.869565
3.0,289,1553.211442
3.0,292,1558.644595
3.0,280,1563.687886
2.0,247,1567.917579
2.0,230,1571.692553
0.0,165,1574.163723
0.0,172,1576.674989
0.0,167,1579.050295
2.0,225,1583.186146
3.0,295,1588.409924
2.0,217,1591.96941
2.0,227,1596.216259
2.0,235,1600.141311
2.0,250,1603.710205
3.0,263,1607.918982
2.0,235,1611.49901
1.0,208,1614.345138
2.0,238,1618.552829
2.0,244,1622.814523
2.0,233,1626.754798
2.0,229,1631.090724
2.0,214,1635.181861
3.0,281,1639.665639
2.0,210,1642.702297
2.0,207,1646.145926
3.0,274,1650.189803
2.0,229,1653.980599
2.0,231,1657.357308
2.0,227,1660.744613
5.0,370,1668.677854
2.0,243,1673.053388
3.0,257,1678.055139
0.0,182,1680.700078
3.0,287,1686.389437
0.0,183,1688.879029
2.0,226,1692.946674
2.0,243,1696.821553
3.0,269,1701.815583
2.0,243,1706.23711
3.0,278,1712.06635
3.0,262,1717.570645
2.0,222,1721.399993
2.0,252,1726.26426
3.0,290,1731.220362
2.0,231,1735.690673
0.0,148,1738.109807
3.0,288,1743.401501
2.0,219,1747.443117
4.0,334,1754.628565
3.0,294,1760.37664
2.0,230,1764.246012
3.0,278,1769.588602
3.0,258,1775.072276
3.0,277,1780.227289
3.0,276,1785.76596
0.0,158,1787.907779
3.0,279,1792.209718
2.0,225,1795.864606
3.0,286,1800.896388
3.0,261,1805.664206
2.0,250,1810.540497
2.0,246,1814.960192
2.0,232,1821.723918
0.0,180,1824.194731
5.0,358,1831.416281
0.0,181,1833.568866
2.0,229,1837.639517
2.0,228,1841.729732
2.0,213,1845.796893
3.0,275,1851.084077
2.0,241,1854.637968
0.0,178,1857.203428
2.0,254,1861.754515
2.0,224,1865.906578
2.0,227,1869.39788
0.0,170,1871.543406
2.0,226,1875.050717
2.0,237,1878.633559
3.0,285,1883.004024
2.0,222,1886.745117
4.0,324,1893.842963
3.0,279,1899.443813
4.0,333,1905.49737
0.0,162,1907.745663
1.0,186,1910.837459
2.0,233,1914.845287
2.0,219,1919.06823
3.0,287,1923.61684
2.0,234,1927.365916
3.0,286,1932.105099
2.0,241,1935.584444
3.0,269,1940.862436
2.0,219,1944.329467
3.0,295,1949.036061
2.0,216,1952.617644
4.0,314,1957.556988
2.0,237,1961.736783
2.0,241,1965.366156
2.0,234,1968.923789
4.0,305,1974.856737
4.0,338,1981.686558
2.0,228,1985.810297
2.0,231,1989.756911
2.0,222,1993.396977
0.0,166,1996.002936
3.0,281,2001.177191
2.0,230,2004.964526
2.0,248,2009.002257
2.0,255,2012.973915
3.0,295,2018.445162
3.0,284,2024.007211
4.0,321,2029.548663
2.0,236,2033.401443
2.0,244,2037.863141
0.0,182,2040.034751
3.0,280,2045.209535
3.0,286,2050.703451
2.0,229,2054.856623
3.0,292,2060.12669
2.0,239,2063.533387
4.0,328,2068.71345
2.0,228,2072.156464
0.0,173,2074.303682
3.0,295,2079.744803
2.0,246,2084.061677
0.0,169,2086.618035
2.0,238,2090.688613
2.0,230,2094.598722
2.0,235,2098.435884
2.0,247,2102.847815
0.0,176,2105.440386
3.0,287,2110.026157
2.0,226,2113.495714
2.0,248,2117.680027
3.0,283,2122.217395
3.0,254,2126.678756
2.0,215,2130.526652
2.0,240,2134.775928
2.0,245,2138.93163
2.0,216,2142.096058
2.0,230,2145.744334
0.0,178,2148.088018
2.0,245,2151.881306
2.0,244,2155.75141
2.0,243,2159.978272
2.0,221,2164.051952
3.0,288,2169.223492
3.0,268,2173.536147
3.0,291,2178.670189
0.0,164,2181.17033
2.0,244,2185.475144
3.0,272,2190.49424
2.0,242,2193.930754
3.0,274,2198.513497
3.0,281,2203.492432
2.0,233,2207.538594
3.0,285,2213.284582
2.0,236,2216.822326
4.0,315,2221.96222
2.0,234,2226.258352
3.0,267,2231.788666
0.0,156,2234.44498
3.0,287,2239.532145
2.0,251,2243.667004
2.0,229,2246.932145
3.0,285,2252.335818
2.0,252,2257.055661
2.0,246,2261.532417
2.0,229,2266.009138
3.0,265,2271.331092
2.0,254,2275.897344
2.0,231,2280.196407
2.0,223,2283.871941
2.0,215,2287.696605
0.0,155,2289.529005
3.0,285,2293.723449
3.0,270,2298.325108
1.0,209,2301.337723
3.0,277,2306.650113
2.0,226,2310.631352
3.0,260,2315.799341
0.0,183,2318.488696
2.0,227,2322.342076
3.0,265,2326.992531
3.0,274,2331.619008
0.0,164,2334.133032
3.0,286,2339.15582
3.0,288,2344.749373
2.0,237,2348.924718
3.0,275,2353.383111
2.0,229,2357.285204
3.0,260,2362.103594
3.0,267,2367.252979
0.0,143,2369.42038
3.0,266,2374.375202
2.0,217,2378.526147
2.0,225,2382.224366
3.0,275,2387.638597
5.0,369,2396.035223
3.0,260,2401.160391
3.0,256,2404.860372
2.0,231,2408.452132
2.0,245,2412.446451
3.0,269,2417.26439
5.0,373,2426.17249
4.0,317,2431.849968
