#{"t_start": 1707597674.1882005, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,243,12.265451
2.0,222,15.430929
1.0,211,18.690398
3.0,300,24.076196
2.0,251,28.629331
2.0,229,32.972509
3.0,296,38.469794
0.0,158,40.846296
3.0,262,45.599315
1.0,223,48.999561
4.0,300,54.170214
2.0,267,58.725231
2.0,219,62.210833
2.0,223,65.589212
1.0,205,68.515566
0.0,174,70.688946
2.0,229,74.57276
2.0,232,79.132553
4.0,325,85.911415
3.0,279,91.4419
0.0,159,93.830728
0.0,164,96.130569
2.0,245,100.405334
3.0,280,105.07525
3.0,257,109.570531
0.0,159,112.131454
4.0,301,118.864605
1.0,211,122.356487
0.0,168,125.079091
0.0,161,127.778807
0.0,155,130.55128
2.0,239,135.099559
1.0,205,138.142449
2.0,239,142.275089
2.0,233,146.731329
0.0,151,148.580865
1.0,207,151.942789
1.0,208,154.871756
1.0,214,158.452513
2.0,227,162.929219
2.0,245,167.371172
1.0,218,170.500098
1.0,217,173.894573
2.0,241,177.51591
0.0,168,180.097613
0.0,179,182.184801
2.0,255,185.731807
2.0,222,189.808609
1.0,208,193.151673
1.0,194,196.521085
1.0,205,200.269
0.0,183,202.59221
2.0,255,206.440909
2.0,229,210.477664
0.0,164,212.844607
1.0,198,216.137906
1.0,209,220.285274
0.0,177,222.742354
1.0,170,225.148208
2.0,243,228.626369
3.0,284,233.151404
0.0,171,235.789998
1.0,219,239.232694
1.0,210,242.296968
6.0,385,249.096116
2.0,247,253.585461
1.0,183,256.838079
2.0,228,260.69244
3.0,262,265.927815
3.0,251,270.300853
4.0,307,276.064687
2.0,242,280.793156
3.0,323,286.152183
1.0,185,289.398531
3.0,292,294.594702
5.0,379,302.604524
2.0,221,306.831691
3.0,268,312.225023
1.0,185,315.314866
2.0,258,319.88038
2.0,211,323.906956
1.0,206,327.365631
2.0,257,332.687648
1.0,210,336.487547
1.0,186,339.566821
4.0,366,346.543267
1.0,198,349.964246
2.0,245,353.753419
2.0,235,357.778743
0.0,150,359.990905
2.0,233,364.396942
0.0,160,366.708785
2.0,240,370.495471
3.0,327,376.267968
2.0,242,380.480591
0.0,161,382.920815
0.0,148,384.95661
0.0,174,387.56327
0.0,170,390.178189
3.0,294,395.929227
0.0,160,398.42094
2.0,229,402.718005
2.0,264,407.756733
1.0,178,411.045206
2.0,238,415.562692
1.0,207,419.13484
3.0,258,424.561881
2.0,220,428.142647
0.0,173,430.041493
4.0,299,436.084038
0.0,147,438.270409
