#{"t_start": 1707597675.1307561, "env_id": "ALE/Breakout-v5"}
r,l,t
2.0,223,10.845636
3.0,294,15.522778
2.0,239,19.555448
3.0,242,23.877514
2.0,219,27.817056
1.0,208,31.40248
0.0,154,33.936833
4.0,323,39.82073
1.0,182,43.031385
1.0,206,45.822502
1.0,205,49.00341
1.0,205,51.99175
3.0,310,57.817841
5.0,331,63.748946
1.0,202,66.622852
2.0,260,70.655086
0.0,160,72.869629
2.0,255,78.045182
4.0,331,85.305048
1.0,204,88.826049
3.0,281,93.845233
1.0,188,96.790815
3.0,287,102.081021
4.0,345,108.253245
0.0,147,110.556948
3.0,281,116.329391
3.0,303,122.145523
0.0,168,124.748593
0.0,174,127.459632
1.0,193,130.925582
1.0,218,134.499249
4.0,338,140.171605
1.0,205,143.704661
0.0,183,146.298331
1.0,208,149.696683
3.0,286,154.943129
0.0,174,157.55114
2.0,245,162.038469
3.0,300,167.767391
3.0,290,172.769564
1.0,208,175.708749
3.0,293,180.847228
2.0,226,184.463387
1.0,210,187.89049
0.0,166,190.203512
3.0,274,195.905983
3.0,282,201.237068
0.0,160,203.410674
2.0,250,207.796831
2.0,239,212.028774
3.0,274,217.495895
1.0,220,221.309271
3.0,259,225.633212
1.0,198,228.721941
2.0,244,232.251483
3.0,289,237.897153
1.0,208,241.051517
0.0,169,243.312829
2.0,235,246.7948
1.0,219,250.130071
5.0,347,256.919175
1.0,208,260.322231
1.0,202,263.918469
0.0,157,266.119493
0.0,165,268.567959
3.0,287,273.968473
2.0,235,278.562514
2.0,238,282.982277
2.0,221,286.761159
2.0,257,291.279064
3.0,267,296.388421
3.0,271,302.089378
1.0,204,305.407686
1.0,198,308.60291
0.0,159,311.415253
3.0,266,316.719388
2.0,231,320.639258
0.0,182,323.270578
1.0,195,326.576297
2.0,253,331.648926
1.0,227,335.439636
3.0,281,340.574837
2.0,235,344.625507
1.0,202,348.032607
3.0,282,353.129024
0.0,164,355.590091
1.0,227,359.092981
5.0,393,366.774967
3.0,301,371.647785
6.0,378,379.678236
5.0,392,387.676992
1.0,204,391.180777
1.0,200,394.146266
1.0,190,397.700016
2.0,240,402.661734
3.0,268,408.042443
3.0,290,413.71429
2.0,234,418.327665
1.0,221,422.053898
1.0,205,425.029694
0.0,168,427.259731
2.0,231,430.704605
3.0,316,436.447456
1.0,203,440.088025
2.0,246,444.59992
2.0,244,449.189007
2.0,236,453.309237
2.0,259,457.047173
3.0,271,461.582072
2.0,250,465.965962
2.0,245,470.576276
3.0,302,475.90009
0.0,178,478.440643
1.0,201,481.649872
5.0,358,488.44934
2.0,222,492.851711
2.0,229,496.486052
2.0,241,500.497607
1.0,217,504.022682
4.0,339,510.962256
0.0,169,513.694631
3.0,259,518.917212
2.0,240,522.583201
6.0,383,530.843941
3.0,290,536.36917
2.0,236,539.829356
7.0,456,549.108899
3.0,271,553.38056
2.0,240,557.204366
0.0,168,559.355669
1.0,219,563.245717
0.0,173,565.447195
1.0,212,568.367162
2.0,235,571.956308
3.0,276,576.418437
0.0,157,578.65447
2.0,235,582.710518
0.0,166,584.971289
5.0,336,590.955974
2.0,241,595.189587
3.0,260,599.548267
1.0,204,602.897805
4.0,347,609.677213
2.0,233,613.476033
2.0,248,619.655477
0.0,175,622.347229
4.0,350,628.118539
4.0,323,634.033469
4.0,358,640.185368
0.0,164,642.190091
1.0,200,645.373152
0.0,171,647.978293
0.0,180,650.594326
1.0,212,653.555458
4.0,341,659.545586
1.0,199,662.298393
2.0,250,666.488797
2.0,237,670.425248
0.0,167,673.016907
2.0,263,677.498216
3.0,289,683.746888
0.0,178,686.614053
2.0,236,690.973948
3.0,263,696.339406
1.0,183,699.222766
1.0,198,702.08605
2.0,258,705.872235
2.0,232,709.443306
2.0,231,713.217197
2.0,235,716.87772
2.0,235,721.118429
4.0,299,726.156304
2.0,236,730.295958
0.0,160,732.562853
2.0,218,736.602461
2.0,248,740.76971
3.0,262,745.853956
0.0,159,748.094504
2.0,247,751.777873
0.0,161,753.692273
2.0,253,758.108264
3.0,271,763.229045
0.0,171,765.641032
3.0,267,770.940831
1.0,193,774.54124
2.0,235,778.900174
2.0,231,782.923064
3.0,288,788.146692
2.0,224,792.40708
2.0,243,796.472774
0.0,171,798.587924
2.0,228,802.046045
0.0,182,804.589882
5.0,380,811.423451
2.0,228,815.22545
3.0,276,819.920093
2.0,210,823.43207
4.0,336,829.860334
3.0,266,834.618625
2.0,235,838.350042
4.0,323,843.311648
3.0,275,848.353091
2.0,248,853.100175
2.0,236,856.957258
2.0,205,860.737271
3.0,258,866.025252
2.0,246,870.308807
2.0,245,874.380548
3.0,286,879.330573
3.0,258,884.531293
3.0,295,890.675798
3.0,287,895.512486
2.0,218,898.85968
3.0,272,903.87842
3.0,263,908.972032
2.0,223,912.49825
2.0,228,915.750565
2.0,245,919.288687
2.0,212,923.079849
2.0,217,926.986378
3.0,283,932.021173
4.0,332,938.39476
2.0,247,942.780278
2.0,246,946.567324
2.0,238,950.276926
3.0,284,955.319124
3.0,265,960.556381
4.0,347,967.297074
0.0,163,969.779233
2.0,219,973.515212
4.0,307,979.847151
3.0,276,985.180335
2.0,245,989.366456
3.0,260,993.320614
2.0,213,996.610005
3.0,287,1001.160361
3.0,271,1006.203105
3.0,270,1010.296658
3.0,275,1014.578172
2.0,238,1018.001372
2.0,224,1021.960014
3.0,262,1027.155796
3.0,278,1032.641579
3.0,276,1037.150392
2.0,249,1041.661773
2.0,246,1046.404115
2.0,236,1050.100616
3.0,277,1054.633579
3.0,285,1059.817715
4.0,327,1066.010221
2.0,226,1069.831318
0.0,180,1072.212509
2.0,249,1076.148952
2.0,222,1080.54143
3.0,272,1085.561578
2.0,244,1089.148014
2.0,234,1092.736325
3.0,288,1097.709912
0.0,156,1100.125712
2.0,234,1104.185163
3.0,267,1108.949652
2.0,219,1112.370245
3.0,306,1117.912179
2.0,246,1122.448824
2.0,246,1125.988882
2.0,224,1130.501853
2.0,247,1135.006273
2.0,223,1139.069145
3.0,282,1143.418428
2.0,223,1147.383184
4.0,324,1153.570495
3.0,270,1158.600841
2.0,226,1162.476129
2.0,239,1166.332142
2.0,223,1169.590738
3.0,300,1174.719665
2.0,221,1178.408118
2.0,240,1182.767868
0.0,157,1185.098148
3.0,265,1189.960709
2.0,257,1194.76098
2.0,232,1198.418694
3.0,279,1204.038407
0.0,173,1206.64788
2.0,237,1210.458226
3.0,282,1216.524526
3.0,298,1222.028934
2.0,220,1226.16508
3.0,272,1230.590773
2.0,232,1234.257336
3.0,284,1239.352773
2.0,214,1242.824743
2.0,233,1246.377842
3.0,283,1251.980284
0.0,159,1253.670915
3.0,268,1258.240398
3.0,269,1263.484637
3.0,276,1267.916017
3.0,272,1272.385415
2.0,241,1275.98191
2.0,236,1280.241202
3.0,269,1284.880672
2.0,242,1288.657799
3.0,276,1293.575569
2.0,234,1297.943649
3.0,297,1303.567453
0.0,160,1306.158933
3.0,293,1311.841319
2.0,238,1315.899245
4.0,321,1321.223267
2.0,243,1324.920169
4.0,332,1331.199454
2.0,236,1335.20638
0.0,162,1337.718315
2.0,224,1341.644104
2.0,256,1345.589359
0.0,165,1348.108699
2.0,229,1352.160075
2.0,243,1356.210285
2.0,237,1360.297746
3.0,283,1365.693891
2.0,207,1369.204951
4.0,343,1376.086049
2.0,222,1380.305452
5.0,371,1387.683475
2.0,238,1391.084779
3.0,266,1395.32681
0.0,149,1397.201575
3.0,267,1401.807086
3.0,286,1407.129022
4.0,319,1412.966629
2.0,251,1417.241672
2.0,225,1420.714519
2.0,238,1424.478113
2.0,227,1428.324844
4.0,331,1433.433198
2.0,233,1436.912481
2.0,214,1440.788103
3.0,287,1445.346934
2.0,215,1449.101554
2.0,236,1453.330692
3.0,283,1458.123536
2.0,241,1461.921234
3.0,278,1466.223943
3.0,272,1471.285836
2.0,249,1475.69719
0.0,156,1477.903634
3.0,282,1482.875622
3.0,273,1488.155093
3.0,286,1493.201124
3.0,274,1498.482851
4.0,283,1504.270532
2.0,208,1508.290002
2.0,233,1512.124375
2.0,235,1516.158815
2.0,237,1520.016238
4.0,304,1525.721335
2.0,247,1529.411204
2.0,264,1533.246601
0.0,171,1535.198898
3.0,271,1540.559313
4.0,326,1547.551052
3.0,268,1552.706268
2.0,215,1556.541754
2.0,235,1560.667749
3.0,273,1565.538527
3.0,268,1570.828465
2.0,228,1574.793292
0.0,158,1576.877696
1.0,197,1580.193145
2.0,225,1584.233109
2.0,231,1588.132669
2.0,234,1591.865844
2.0,211,1595.85659
2.0,228,1599.499936
2.0,247,1602.794605
2.0,220,1605.672584
0.0,149,1607.534447
3.0,270,1611.899634
2.0,233,1615.449903
2.0,228,1619.856974
2.0,234,1623.864437
3.0,270,1629.024149
0.0,157,1631.415009
0.0,174,1634.106553
3.0,307,1638.98765
2.0,242,1642.422922
3.0,295,1647.138667
2.0,235,1650.449166
2.0,242,1654.454444
3.0,268,1658.701629
3.0,287,1663.732688
2.0,246,1668.279828
3.0,294,1673.751707
2.0,244,1677.98665
2.0,223,1682.408249
0.0,168,1684.616793
2.0,232,1689.006961
3.0,267,1693.895295
1.0,221,1697.178522
0.0,147,1699.267121
3.0,279,1704.475122
4.0,326,1711.127636
2.0,255,1715.708917
4.0,341,1722.322048
2.0,247,1726.838337
2.0,255,1730.787829
4.0,323,1737.663301
2.0,218,1741.347381
3.0,286,1746.580154
1.0,199,1750.49088
2.0,219,1754.808939
4.0,316,1761.267399
3.0,295,1766.975019
2.0,275,1772.088453
4.0,340,1779.139793
0.0,160,1781.798538
3.0,283,1786.392729
3.0,260,1790.724247
3.0,298,1795.774102
4.0,323,1802.160013
4.0,318,1808.539519
3.0,279,1814.30122
2.0,258,1821.256705
4.0,327,1826.785072
4.0,326,1833.328043
2.0,233,1837.208607
3.0,259,1842.079949
3.0,268,1847.548796
5.0,374,1854.322345
3.0,269,1859.762768
3.0,275,1865.072656
3.0,266,1869.805143
0.0,157,1871.835981
3.0,284,1876.249705
0.0,167,1878.221815
0.0,168,1880.250985
2.0,219,1883.330233
2.0,222,1887.555012
2.0,247,1892.186883
2.0,227,1896.412992
2.0,248,1900.496026
3.0,291,1905.823714
2.0,252,1909.93643
3.0,269,1914.684025
1.0,204,1918.518886
3.0,270,1922.968714
4.0,344,1928.76018
2.0,212,1932.411865
3.0,267,1936.863405
2.0,225,1940.815788
3.0,265,1945.439085
2.0,225,1948.548163
0.0,161,1950.953178
2.0,238,1954.089728
3.0,277,1958.890303
2.0,239,1962.594696
2.0,216,1965.89885
5.0,377,1973.079233
6.0,403,1981.933315
2.0,231,1985.97429
2.0,208,1989.565473
4.0,334,1996.093067
3.0,273,2001.180226
2.0,223,2005.51467
2.0,231,2009.035682
2.0,226,2012.871755
3.0,273,2017.876688
0.0,160,2020.589643
2.0,248,2024.585548
0.0,167,2026.399117
2.0,248,2030.12033
0.0,174,2032.518808
2.0,226,2036.775382
5.0,369,2043.789142
4.0,328,2050.246234
2.0,220,2054.276358
3.0,288,2059.681561
2.0,217,2062.685599
3.0,266,2067.009826
3.0,286,2071.76398
2.0,221,2075.504635
2.0,213,2079.373345
3.0,270,2084.797833
3.0,282,2090.134682
3.0,289,2095.44915
0.0,174,2098.115867
2.0,242,2102.731308
2.0,243,2106.633228
4.0,342,2112.419322
2.0,252,2116.267087
3.0,294,2120.855756
2.0,228,2124.58217
3.0,304,2129.972121
0.0,164,2132.518325
3.0,292,2137.621474
2.0,240,2140.995231
3.0,284,2145.75391
3.0,281,2150.655634
2.0,252,2155.342238
4.0,335,2161.471058
2.0,249,2165.743088
2.0,239,2169.404947
3.0,275,2173.816299
2.0,234,2177.726408
5.0,384,2185.821876
3.0,254,2190.286028
2.0,214,2193.786633
2.0,247,2197.412558
3.0,267,2202.184533
2.0,233,2206.643759
2.0,230,2210.908131
2.0,246,2215.216746
3.0,287,2219.710109
2.0,245,2223.851264
3.0,286,2229.266383
0.0,182,2231.982054
0.0,156,2234.377695
3.0,277,2239.389276
3.0,276,2243.954454
3.0,285,2248.879438
2.0,234,2253.508668
2.0,236,2257.985935
2.0,241,2262.411288
3.0,283,2267.89426
2.0,242,2272.229354
2.0,235,2276.688979
4.0,343,2282.561282
2.0,216,2286.470775
5.0,377,2292.843504
3.0,287,2297.417909
2.0,231,2301.323165
3.0,291,2306.539474
2.0,215,2310.278512
0.0,158,2312.695659
2.0,228,2317.068241
0.0,168,2319.57581
4.0,338,2326.005616
4.0,333,2331.845752
3.0,271,2337.127502
3.0,282,2342.633499
0.0,179,2345.221827
4.0,322,2351.357964
4.0,346,2357.592852
2.0,252,2361.662154
2.0,219,2365.454432
2.0,245,2369.57897
2.0,233,2373.881351
0.0,180,2376.422675
3.0,259,2381.000151
3.0,291,2386.741607
2.0,224,2391.082429
3.0,269,2397.172008
6.0,453,2405.808211
3.0,286,2410.629507
2.0,232,2414.189818
2.0,231,2419.893804
2.0,237,2424.003752
3.0,260,2428.569326
0.0,149,2430.975873
2.0,235,2435.201271
3.0,277,2440.44877
3.0,260,2445.560125
3.0,282,2451.415602
3.0,272,2456.513753
2.0,240,2460.789868
0.0,182,2463.608622
3.0,268,2468.846928
2.0,242,2472.7856
2.0,227,2477.027526
2.0,231,2480.897446
3.0,281,2486.228659
2.0,224,2490.077107
3.0,285,2494.944165
2.0,238,2498.928579
2.0,241,2503.22816
2.0,244,2507.895978
3.0,285,2513.414355
2.0,211,2517.775764
3.0,294,2522.517385
0.0,160,2525.171073
2.0,231,2529.440402
2.0,234,2533.610713
2.0,222,2537.770172
3.0,281,2541.991673
3.0,254,2546.106033
0.0,156,2548.342071
4.0,329,2554.084721
0.0,169,2555.987949
2.0,248,2559.860418
3.0,295,2564.552504
0.0,165,2566.606921
2.0,221,2570.032945
0.0,150,2571.816375
4.0,320,2577.633477
3.0,276,2582.741788
1.0,190,2586.057321
3.0,269,2591.404807
4.0,340,2597.533215
3.0,293,2602.8858
3.0,276,2607.773137
3.0,268,2612.89487
3.0,282,2617.27545
1.0,212,2620.202886
2.0,219,2623.380444
0.0,175,2625.385936
2.0,244,2628.825022
2.0,247,2632.149542
4.0,329,2637.611812
3.0,298,2642.170535
2.0,216,2645.868104
2.0,225,2650.048784
3.0,276,2655.63692
2.0,231,2660.016125
1.0,212,2663.636662
4.0,327,2669.497577
2.0,234,2673.31986
2.0,238,2677.14821
0.0,155,2679.565346
0.0,149,2681.477689
2.0,238,2685.610694
2.0,242,2689.61731
2.0,237,2693.153046
4.0,323,2698.44312
2.0,226,2701.990193
0.0,181,2704.026352
0.0,172,2705.982629
2.0,234,2710.160866
2.0,203,2713.636479
3.0,287,2718.021497
3.0,278,2722.415559
2.0,222,2725.782903
2.0,234,2729.372704
3.0,279,2734.091789
3.0,263,2738.891814
0.0,161,2741.439238
3.0,271,2745.415632
2.0,236,2748.824285
2.0,241,2752.799157
3.0,269,2758.124082
2.0,238,2762.818154
3.0,265,2768.150197
2.0,259,2772.698025
3.0,288,2777.516776
0.0,167,2780.031686
2.0,241,2784.07082
3.0,286,2789.282718
3.0,285,2793.979279
2.0,242,2797.530519
2.0,238,2800.852325
2.0,224,2804.097868
3.0,279,2809.3436
2.0,218,2813.526212
0.0,156,2816.180093
3.0,291,2821.848296
4.0,328,2827.426713
2.0,245,2830.975275
3.0,299,2835.522224
3.0,275,2840.047839
2.0,245,2844.286995
3.0,300,2849.663657
3.0,287,2855.021903
4.0,316,2861.169689
3.0,276,2865.820394
0.0,154,2868.347147
3.0,268,2873.228694
5.0,386,2880.170274
2.0,233,2884.117348
2.0,233,2888.119371
3.0,262,2892.815864
2.0,223,2896.679577
4.0,334,2903.100468
2.0,224,2907.042707
3.0,273,2912.568707
2.0,234,2916.02895
2.0,233,2919.263019
3.0,281,2923.794075
2.0,225,2927.33256
3.0,286,2932.499903
0.0,156,2935.035393
2.0,238,2939.236805
2.0,238,2942.851417
2.0,249,2947.365205
4.0,343,2954.284693
0.0,160,2956.802032
3.0,259,2961.803676
3.0,282,2966.204023
2.0,242,2969.863628
2.0,227,2973.318306
5.0,386,2979.456045
2.0,229,2982.876364
3.0,288,2987.069918
3.0,273,2991.266163
2.0,227,2994.437018
2.0,251,2997.883183
2.0,244,3002.146566
3.0,279,3009.223105
5.0,405,3016.334702
2.0,236,3019.807076
2.0,248,3023.465006
3.0,264,3027.694046
2.0,220,3030.973735
0.0,154,3033.769821
2.0,236,3038.186809
4.0,328,3044.396892
3.0,281,3049.74164
2.0,228,3053.773913
2.0,222,3058.02166
4.0,350,3065.0532
2.0,236,3068.980168
3.0,314,3074.730096
1.0,202,3078.270996
3.0,321,3084.529045
2.0,266,3089.410556
2.0,247,3093.437243
0.0,181,3096.026016
3.0,272,3100.884342
0.0,154,3103.054797
3.0,292,3107.695315
0.0,149,3109.993058
0.0,169,3112.588534
3.0,316,3118.479346
3.0,270,3123.773488
2.0,230,3127.392797
2.0,226,3131.132317
5.0,384,3138.557161
2.0,238,3142.570636
2.0,246,3146.823785
3.0,274,3151.104423
2.0,221,3154.290643
0.0,167,3156.588753
2.0,243,3160.664632
0.0,173,3162.907797
0.0,177,3165.606828
3.0,280,3170.99379
2.0,246,3175.417649
2.0,226,3179.394971
2.0,213,3183.256332
2.0,250,3187.881242
0.0,146,3190.356997
4.0,331,3195.991937
0.0,159,3198.106499
3.0,270,3202.284468
3.0,299,3207.018189
3.0,265,3211.909397
